日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/13,園田,晴,1,C3四, ,10,8,10,3.3,2,7,西川進也,54,ダ1400,良,**,1:37.3,1.5,**,2-2-2-5, ,43.6,436(-1), , ,ヒナタエース, 
2017/06/30,園田,晴,1,C3二, ,9,7,7,17.5,6,7,小谷周平,54,ダ1400,不,**,1:32.9,1.8,**,1-1-2-2, ,41.5,437(-2), , ,テンザンフミスタ, 
2017/06/14,園田,晴,1,C3二, ,10,3,3,12.1,5,9,広瀬航,54,ダ1400,良,**,1:38.0,3.1,**,3-3-5-6, ,44.6,439(-4), , ,フロレント, 
2017/05/25,園田,曇,1,C3三, ,10,6,6,26.9,6,3,広瀬航,54,ダ1400,重,**,1:32.1,0.5,**,1-1-2-2, ,40.9,443(-2), , ,エイシンチムニー,3.0
2017/05/03,園田,晴,1,C3二, ,10,8,9,84.2,9,9,広瀬航,54,ダ1400,良,**,1:35.3,1.6,**,1-1-3-2, ,43.3,445(-3), , ,アポロアロマ, 
2017/04/11,園田,雨,1,C3二, ,10,1,1,21.6,7,10,広瀬航,54,ダ1400,不,**,1:36.9,4.2,**,1-1-5-6, ,44.7,448(+5), , ,エンデヴァー, 
2017/02/28,園田,晴,1,C3二, ,10,1,1,74.9,5,10,広瀬航,54,ダ1400,良,**,1:39.0,5.2,**,3-3-6-8, ,44.2,443(-1), , ,オリエンタルポリス, 
2017/02/09,園田,雨,1,C3三, ,9,7,7,10.8,5,3,広瀬航,54,ダ1400,重,**,1:37.3,1.0,**,1-1-1-2, ,41.4,444(+1), , ,セルリアンアクウー,2.4
2017/01/24,園田,曇,1,C3四, ,10,8,9,16.1,6,10,広瀬航,54,ダ1400,良,**,1:38.1,2.4,**,2-2-4-7, ,44.7,443(+3), , ,モーモーハナコ, 
2017/01/03,園田,晴,1,C3三, ,9,4,4,43.1,5,8,大山真吾,54,ダ1400,良,**,1:36.7,2.0,**,1-1-1-3, ,42.7,440(+1), , ,アルアンデス, 
2016/12/13,園田,雨,1,C3二, ,10,6,6,14.0,6,10,西川進也,54,ダ1400,重,**,1:38.4,2.4,**,2-2-5-9, ,44.4,439(-1), , ,ウインドグラス, 
2016/10/25,園田,曇,1,C3二, ,9,4,4, , ,取,広瀬航,54,ダ1400,良,**, , ,**, , , ,計不, , ,カーペウィアム, 
2016/10/12,園田,晴,2,C3二, ,10,8,9,4.9,3,8,広瀬航,54,ダ1400,良,**,1:37.2,3.0,**,1-1-4-4, ,43.5,440(+9), , ,サクライーグル, 
2016/08/24,園田,晴,2,C3二, ,10,6,6,23.7,7,3,広瀬航,54,ダ1400,良,**,1:34.5,0.6,**,1-1-1-1, ,42.2,431(+1), , ,キングフェルメント,2.4
2016/08/03,園田,晴,2,C3二, ,10,6,6,10.2,5,10,広瀬航,54,ダ1400,良,**,1:37.0,2.7,**,1-1-4-5, ,43.2,430(-1), , ,アップルキャンディ, 
2016/07/13,園田,雨,1,C3三, ,10,8,10,27.6,5,2,広瀬航,54,ダ1400,不,**,1:31.9,0.0,**,1-1-1-1, ,40.5,431(-3), , ,アトムフェニックス,4.8
2016/06/23,園田,曇,1,C3, ,9,8,9,18.5,6,7,小谷周平,54,ダ1400,不,**,1:33.8,2.1,**,3-3-4-5, ,42.8,434(-2), , ,ワンサイドストーリ, 
2016/06/02,園田,晴,1,C3二, ,10,3,3,92.6,8,10,小谷周平,54,ダ1400,良,**,1:34.7,2.2,**,2-2-5-10, ,42.1,436(-4), , ,ハートランドナルド, 
2016/05/17,園田,晴,2,C3一, ,10,7,8,45.9,8,10,渡瀬和幸,54,ダ1400,不,**,1:32.1,1.6,**,1-1-2-2, ,40.9,440(+1), , ,エイジヤ, 
2016/04/29,園田,晴,4,C2三, ,9,4,4,38.3,7,9,広瀬航,54,ダ1400,稍,**,1:38.8,4.2,**,6-5-8-8, ,43.4,439(+2), , ,グランマーロン, 
2016/04/07,園田,雨,1,C3三, ,9,1,1,114.4,9,1,広瀬航,54,ダ1400,不,**,1:31.4,-0.4,**,1-1-1-1, ,39.3,437(-1), , ,(オープンハート),20.0
2016/03/23,園田,晴,1,C3, ,10,7,7,167.0,10,9,大山真吾,54,ダ1400,良,**,1:37.2,3.8,**,8-8-9-9, ,43.3,438(-8), , ,クールエンゲージ, 
2016/02/23,園田,曇,4,C3, ,9,2,2, , ,除,広瀬航,54,ダ1400,稍,**, , ,**, , , ,443(-3), , ,エリタージュ, 
2016/02/09,園田,晴,1,C3二, ,10,7,8,107.8,10,8,小谷周平,54,ダ1400,稍,**,1:37.5,1.5,**,2-2-4-5, ,43.3,446(-2), , ,アンランジュ, 
2016/01/20,園田,晴,2,C3二, ,9,4,4,93.2,7,8,広瀬航,54,ダ1400,良,**,1:38.1,2.3,**,2-2-3-6, ,43.1,448(+3), , ,タカノコウモン, 
2015/12/30,園田,晴,1,C3, ,10,3,3,154.5,10,10,広瀬航,54,ダ1400,稍,**,1:36.3,3.7,**,6-6-8-9, ,42.2,445(-2), , ,クインズフローリー, 
2015/12/08,園田,晴,3,C3一, ,10,8,9,78.9,8,10,広瀬航,54,ダ1400,良,**,1:37.8,2.7,**,1-1-4-5, ,42.9,447(-1), , ,スパイダームーン, 
2015/11/20,園田,晴,1,C3二, ,8,7,7,4.2,2,5,広瀬航,54,ダ1400,重,**,1:35.4,1.1,**,1-1-1-1, ,41.7,448(-1), , ,ユウキファイター,0.8
2015/11/04,園田,晴,1,C3二, ,10,1,1,35.4,6,3,広瀬航,54,ダ1400,稍,**,1:34.0,1.0,**,1-1-2-2, ,41.1,449(+4), , ,ベターライトブルー,2.0
2015/10/14,園田,晴,1,C3四, ,9,7,7,22.0,7,3,広瀬航,54,ダ1400,良,**,1:36.0,1.8,**,1-1-2-3, ,43.4,445(0), , ,マロンミルフィーユ,2.0
2015/09/16,園田,雨,2,C3二, ,9,1,1,64.8,8,7,広瀬航,54,ダ1400,稍,**,1:38.1,4.2,**,2-2-6-7, ,45.7,445(+9), , ,キャンディボックス, 
2015/08/27,園田,晴,2,C3二, ,8,4,4,85.1,8,4,広瀬航,54,ダ1400,稍,**,1:36.0,3.0,**,1-1-2-4, ,42.3,436(+3), , ,メイショウワザクラ,1.2
2015/08/14,園田,晴,2,C3二, ,10,8,10,58.0,8,7,広瀬航,54,ダ1400,稍,**,1:37.7,3.1,**,1-1-4-5, ,44.3,433(-4), , ,イマガカチドキ, 
2015/07/23,園田,雨,4,C3, ,10,4,4,85.7,9,10,広瀬航,54,ダ1400,不,**,1:33.6,3.3,**,3-3-4-7, ,43.1,437(+4), , ,グレイトフル, 
2015/07/10,園田,晴,1,C3四, ,8,2,2,85.2,8,8,広瀬航,54,ダ1400,稍,**,1:37.0,3.2,**,3-3-6-7, ,44.3,433(-3), , ,コウエイサクラ, 
2015/06/26,園田,雨,1,C3三, ,7,5,5,9.9,5,7,広瀬航,54,ダ1400,不,**,1:37.0,3.2,**,1-1-2-3, ,45.5,436(0), , ,バジリス, 
2015/06/10,園田,晴,1,C3, ,9,3,3,92.6,6,6,渡瀬和幸,54,ダ1400,重,**,1:36.6,3.3,**,1-1-3-3, ,42.9,436(+2), , ,アマゴワクチン, 
2015/05/22,園田,晴,2,C3二, ,10,7,8,57.0,8,10,広瀬航,54,ダ1400,良,**,1:36.3,3.8,**,2-2-4-10, ,45.1,434(-6), , ,レッドハミング, 
2015/05/04,園田,雨,2,C3二, ,10,6,6,98.6,9,9,広瀬航,54,ダ1400,重,**,1:36.3,2.6,**,7-7-8-9, ,43.7,440(0), , ,ワカバノユメ, 
2015/04/16,園田,晴,1,C3四, ,10,4,4,41.1,6,5,大山真吾,54,ダ1400,重,**,1:33.1,2.0,**,3-3-5-5, ,40.6,440(+1), , ,サトノネビュラ,0.8
2015/03/24,園田,晴,2,C3二, ,12,2,2,188.4,12,12,広瀬航,54,ダ1400,良, ,1:37.2,3.1, ,5-4-7-7, ,42.9,439(-2), , ,リワードグリン, 
2015/03/12,園田,晴,2,C3二, ,9,6,6,10.5,4,9,広瀬航,54,ダ1400,稍, ,1:36.2,2.9, ,1-1-5-5, ,43.9,441(+1), , ,メイショウウケヅキ, 
2015/02/25,園田,曇,1,C3二, ,11,4,4,3.8,2,3,広瀬航,54,ダ1400,稍, ,1:34.5,0.1, ,1-1-1-1, ,41.7,440(+1), , ,エグバート,1.8
2015/02/13,園田,晴,1,C3三, ,10,8,9,53.5,6,5,広瀬航,54,ダ1400,良, ,1:35.6,0.9, ,1-1-1-2, ,43.0,439(0), , ,カツラノジュピター,0.6
2015/01/21,園田,晴,3,C3二, ,10,2,2,104.4,8,9,広瀬航,54,ダ1400,稍, ,1:35.5,2.9, ,1-1-2-5, ,42.8,439(-4), , ,ルジェリ, 
2014/12/29,園田,曇,1,C3三, ,10,8,10,8.3,5,5,広瀬航,54,ダ1400,不, ,1:32.3,1.1, ,2-2-3-4, ,40.4,443(+2), , ,ダンシングソフィア,0.6
2014/12/09,園田,晴,2,C3一, ,10,7,7,16.0,6,10,小谷周平,54,ダ1400,稍, ,1:36.6,3.0, ,2-2-4-8, ,43.2,441(+3), , ,フェスティヴァーロ, 
2014/11/20,園田,晴,1,C3二, ,12,2,2,5.7,3,7,小谷周平,54,ダ1400,良, ,1:35.5,1.5, ,3-3-4-4, ,42.9,438(+1), , ,エイシンリュウウン, 
2014/11/05,園田,晴,1,C3二, ,12,8,12,16.6,6,3,小谷周平,54,ダ1400,良, ,1:34.3,0.3, ,1-1-1-1, ,42.2,437(-2), , ,オースミフェアリー,1.8
2014/10/15,園田,晴,1,C3三, ,10,1,1,20.8,5,5,広瀬航,54,ダ1400,重, ,1:35.3,2.2, ,1-1-2-2, ,42.9,439(+1), , ,コウエイサクラ,0.6
2014/09/26,園田,晴,1,C3三, ,9,8,9,11.6,4,5,広瀬航,54,ダ1400,重, ,1:35.5,1.3, ,1-1-1-3, ,41.9,438(0), , ,ママワブンダバー,0.6
2014/09/04,園田,曇,1,C3, ,10,2,2,160.8,10,10,広瀬航,54,ダ1400,稍, ,1:35.2,4.2, ,5-6-9-8, ,43.1,438(+5), , ,ビービーチェスター, 
2014/08/15,園田,曇,4,C3, ,9,8,9,10.3,5,9,広瀬航,54,ダ1230,重, ,1:23.9,3.2, ,6-6-6-7, ,41.7,433(+2), , ,トキメキボーイ, 
2014/07/24,園田,晴,1,C3, ,10,7,8,93.5,9,8,渡瀬和幸,54,ダ1400,良, ,1:35.4,2.8, ,1-1-2-2, ,42.8,431(+1), , ,ショウナンカリーノ, 
2014/07/11,園田,晴,1,C3二, ,10,1,1,17.3,5,9,広瀬航,54,ダ1400,不, ,1:34.0,3.8, ,3-4-7-7, ,42.5,430(+4), , ,メイショウゴリン, 
2014/06/18,園田,雨,3,3歳C2二, ,11,8,11,21.9,7,7,広瀬航,54,ダ1400,良, ,1:36.1,2.2, ,2-2-2-4, ,44.0,426(-2), , ,ダンシングソフィア, 
2014/05/28,園田,晴,3,3歳C2二, ,12,5,6,77.6,8,7,広瀬航,54,ダ1400,稍, ,1:35.6,2.2, ,1-1-1-3, ,43.9,428(-2), , ,カリヤカローラ, 
2014/05/06,園田,晴,3,3歳C2, ,12,7,9,162.5,10,11,広瀬航,54,ダ1400,稍, ,1:34.6,3.1, ,2-2-6-8, ,42.6,430(+5), , ,ディープサクラ, 
2014/04/22,園田,曇,4,3歳C2一, ,12,3,3,104.1,11,11,広瀬航,54,ダ1400,良, ,1:36.2,2.2, ,1-1-2-4, ,42.6,425(+3), , ,トリプルスリー, 
2014/04/08,園田,晴,5,3歳C2二, ,11,1,1,167.0,10,8,広瀬航,54,ダ1400,良, ,1:35.6,1.8, ,8-8-7-8, ,42.6,422(+1), , ,サクセスブリッツ, 
2014/03/19,園田,晴,3,3歳C2二, ,11,3,3,14.2,4,4,小谷周平,54,ダ1400,稍, ,1:36.5,0.7, ,1-1-2-2, ,42.3,421(-8), , ,ツヤヒメ,1.8
2014/03/04,園田,晴,5,3歳C2一, ,11,7,8,117.9,9,11,広瀬航,54,ダ1400,稍, ,1:38.3,5.2, ,2-2-5-9, ,45.5,429(+4), , ,シノブグサスイグン, 
2014/02/05,園田,雪,3,3歳C2二, ,11,8,11,2.3,1,6,小谷周平,54,ダ1400,良, ,1:37.9,1.2, ,3-3-3-4, ,42.2,425(+3), , ,モルフェスプリング, 
2014/01/21,園田,晴,3,3歳C2二, ,12,2,2,7.0,4,5,永島太郎,54,ダ1400,稍, ,1:36.8,0.2, ,7-7-4-5, ,42.8,422(-8), , ,メルキオール,1.2
2014/01/02,園田,晴,3,3歳六組二, ,8,5,5,18.5,6,4,小谷周平,54,ダ1400,稍, ,1:36.6,0.6, ,6-6-7-5, ,42.1,430(+10), , ,モルフェシーサー,1.8
2013/11/14,門別,曇,4,ホクトくん賞, ,12,4,4,121.3,10,11,阪野学,54,ダ1800,稍, ,2:07.9,9.1, ,6-6-11-12, ,48.0,420(0), , ,ゴールドドンナ, 
2013/11/06,門別,曇,3,2歳未勝利(未勝利), ,9,8,8,58.7,8,8,阪野学,54,ダ1000,良, ,1:03.7,2.2, ,7-9, ,38.9,420(-2), , ,ニシケンメイピン, 
2013/10/24,門別,曇,2,2歳牝馬未勝利(未勝利), ,12,1,1,154.3,11,10,阪野学,54,ダ1000,稍, ,1:04.2,3.0, ,3-4, ,40.2,422(-4), , ,クロスオーバー, 
2013/10/10,門別,晴,4,2歳牝馬未勝利(未勝利), ,9,1,1,41.9,7,8,阪野学,54,ダ1000,稍, ,1:04.2,2.8, ,1-3, ,39.9,426(+4), , ,ツナグテ, 
2013/09/26,門別,晴,1,2歳牝馬未勝利(未勝利), ,12,6,8,217.5,11,9,小林靖幸,54,ダ1000,重, ,1:02.8,1.9, ,6-5, ,38.1,422(-2), , ,モルフェワイン, 
2013/09/10,門別,晴,1,2歳未勝利(未勝利), ,8,1,1,108.6,7,6,小林靖幸,54,ダ1000,良, ,1:03.5,1.2, ,4-5, ,39.3,424(+2), , ,シングルマザー, 
2013/08/27,門別,晴,2,2歳未勝利(未勝利), ,10,7,7,22.1,5,8,石川慎将,54,ダ1000,稍, ,1:04.6,2.7, ,4-5, ,40.5,422(+2), , ,リックタラキチ, 
2013/08/14,門別,曇,4,2歳未勝利(未勝利), ,11,2,2,79.2,8,3,石川慎将,54,ダ1000,良, ,1:04.1,1.0, ,3-3, ,39.5,420(-2), , ,ノクティルカ,4.5
2013/07/31,門別,曇,2,2歳未勝利(未勝利), ,11,8,10,82.6,7,9,石川慎将,54,ダ1000,稍, ,1:04.3,1.7, ,6-6, ,39.3,422(0), , ,タヌキック, 
2013/07/17,門別,曇,4,2歳未勝利(未勝利), ,10,8,10,14.8,6,8,石川慎将,54,ダ1200,良, ,1:19.3,2.3, ,2-5, ,42.3,422(0), , ,ラクルース, 
2013/06/13,門別,曇,4,JRA認定アタックチ(未勝利), ,8,6,6,53.6,7,6,服部茂史,54,ダ1000,良, ,1:06.1,2.9, ,5-7, ,41.6,422(-2), , ,ワンダフルタイム, 
2013/05/30,門別,晴,7,JRA認定フレッシュ(新馬), ,10,6,7,32.3,7,6,佐々木国,54,ダ1000,重, ,1:02.8,2.9, ,3-4, ,38.6,424(0), , ,ラヴラヴフェイス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/03,水沢,晴,10,初富士賞, ,9,1,1,1.5,1,1,山本政聡,54,ダ1600,不,**,1:42.8,0.0,**,4-4-4-2, ,39.5,475(+2), , ,(アテスト),42.0
2017/12/09,水沢,雪,10,震災復興子ども達に夢, ,10,5,5,6.4,3,2,山本政聡,54,ダ1600,稍,**,1:44.1,0.6,**,7-7-6-5, ,38.9,473(-2), , ,ワイルドソング,8.4
2017/11/25,水沢,雪,11,オブコニカ賞, ,11,4,4,6.7,4,1,山本政聡,54,ダ1600,不,**,1:41.4,-0.2,**,5-5-4-2, ,38.7,475(-5), , ,(フライガイザー),42.0
2017/11/11,水沢,晴,11,サマーハイジ賞, ,12,6,7,2.9,1,3,山本政聡,54,ダ1600,良,**,1:44.6,0.4,**,4-4-4-3, ,40.4,480(-3), , ,トーホクコルト,4.2
2017/10/15,盛岡,曇,8,B2一組, ,10,5,5,23.5,6,1,山本政聡,54,ダ1800,稍,**,1:55.0,-0.4,**,8-8-8-2, ,39.2,483(+7), , ,(トーホクフェアリー),30.0
2017/08/24,門別,雨,11,なかとん牛乳デビュー, ,11,3,3,347.6,11,10,伊藤千尋,55,ダ1200,不,**,1:14.8,2.3,**,9-8, ,38.6,476(0), , ,スセソール, 
2017/08/10,門別,雨,9,きこない咸臨丸まつり, ,11,7,9,59.7,7,9,伊藤千尋,55,ダ1200,重,**,1:17.3,2.0,**,1-4, ,40.4,476(+2), , ,ジュエルメッセージ, 
2017/07/26,門別,晴,11,北海道野菜王国にった, ,10,8,9,131.4,9,9,伊藤千尋,55,ダ1200,良,**,1:18.0,3.4,**,8-10, ,39.9,474(+2), , ,ドンカスターボーイ, 
2017/07/19,門別,曇,10,アルファルド特別, ,9,1,1,54.2,7,8,伊藤千尋,52,ダ1200,稍,**,1:16.8,2.3,**,5-5, ,39.5,472(-2), , ,ミッキーオフィサー, 
2017/06/29,門別,曇,9,シャクナゲ特別, ,9,7,7,104.8,7,6,伊藤千尋,55,ダ1200,良,**,1:16.8,2.0,**,9-9, ,40.0,474(0), , ,ニシケンイチリン, 
2017/06/15,門別,曇,10,中富良野町営ラベンダ, ,10,2,2,54.8,6,7,黒沢愛斗,55,ダ1200,稍,**,1:15.7,1.7,**,8-9, ,39.2,474(-4), , ,リシュリュー, 
2017/06/01,門別,雨,9,花菖蒲特別, ,7,3,3,52.2,6,5,宮平鷹志,55,ダ1200,重,**,1:14.6,1.0,**,4-5, ,38.9,478(0), , ,バンブーキングペレ,2.0
2017/05/23,門別,曇,11,襟裳岬風の館開館20, ,9,1,1,134.8,7,6,宮平鷹志,54,ダ1200,良,**,1:16.5,2.8,**,8-8, ,38.4,478(0), , ,タイセイバンデット, 
2017/05/04,門別,晴,9,Ribbonナポリン, ,8,4,4,37.7,5,3,伊藤千尋,54,ダ1200,良,**,1:15.2,0.6,**,6-6, ,39.0,478(-10), , ,トモノチャイルド,6.0
2017/04/25,門別,曇,9,第70回松前さくらま, ,8,6,6,107.3,8,7,伊藤千尋,53,ダ1800,稍,**,2:01.9,5.4,**,7-7-8-7, ,42.1,488(+12), , ,ヘブンズゲート, 
2016/10/26,門別,曇,11,ルーラーシップ・プレ, ,10,2,2, , ,除,伊藤千尋,52,ダ1200,良,**, , ,**, , , ,478(+2), , ,キモンダッシュ, 
2016/10/12,門別,晴,10,ルシナ特別, ,10,6,6,291.9,10,9,黒沢愛斗,52,ダ1200,稍,**,1:15.4,2.1,**,7-9, ,38.8,476(-4), , ,カツゲキライデン, 
2016/09/28,門別,曇,11,日高報知新聞特別, ,12,8,12,89.8,7,5,伊藤千尋,53,ダ1200,稍,**,1:14.8,1.3,**,8-8, ,37.6,480(-6), , ,シュルーバック,3.0
2016/09/15,門別,晴,9,石狩鍋記念日特別, ,12,8,12,211.0,10,6,伊藤千尋,54,ダ1200,良,**,1:15.4,2.1,**,8-7, ,38.2,486(+6), , ,フジノパンサー, 
2016/09/01,門別,曇,10,北広島市市制20周年, ,12,5,6,220.8,11,6,伊藤千尋,54,ダ1200,稍,**,1:14.7,1.1,**,9-9, ,37.7,480(-6), , ,カツゲキライデン, 
2016/08/18,門別,晴,9,門別プロパンガス事業, ,12,6,8,29.1,6,10,伊藤千尋,54,ダ1200,重,**,1:13.9,1.3,**,10-10, ,37.9,486(+12), , ,キモンダッシュ, 
2016/06/12,盛岡,晴,10,ねむの木賞, ,11,3,3,26.4,6,11,斉藤雄一,54,ダ1600,良,**,1:41.0,1.8,**,7-7, ,38.9,474(-2), , ,ジャーグラット, 
2016/05/29,盛岡,晴,12,これが秋田だ!食と芸, ,11,7,9,3.1,1,9,菅原俊吏,54,ダ1600,良,**,1:41.9,1.9,**,1-5, ,40.3,476(+4), , ,レオロフティー, 
2016/05/03,盛岡,曇,9,石桜杯, ,8,4,4,2.2,2,3,山本政聡,54,ダ1400,重,**,1:28.9,0.9,**,4-3, ,40.2,472(-4), , ,エリモサプライズ,5.0
2016/04/17,水沢,曇,10,駒形賞, ,10,7,7,1.7,1,2,山本政聡,54,ダ1800,不,**,1:58.6,0.0,**,2-2-1-1, ,39.0,476(+4), , ,トーホクアロー,10.0
2016/04/04,水沢,曇,10,希望郷いわて国体開催, ,12,5,6,2.5,1,1,山本政聡,54,ダ1600,不,**,1:43.0,-0.9,**,3-3-3-1, ,37.7,472(+4), , ,(モリノワカバ),27.0
2016/03/26,水沢,晴,9,東風特別, ,12,6,8,6.8,3,6,斉藤雄一,54,ダ1600,良,**,1:47.7,1.2,**,3-3-3-3, ,41.9,468(+2), , ,マウントマズル, 
2016/01/03,水沢,曇,9,初夢賞, ,12,3,3,1.7,1,1,山本聡哉,54,ダ1400,不,**,1:27.8,-0.8,**,5-4-4-1, ,38.3,466(+6), , ,(アクイラ),30.0
2015/12/13,水沢,曇,8,奥州江刺・越路スキー, ,11,8,11,3.9,2,1,斉藤雄一,54,ダ1600,不,**,1:43.2,-0.4,**,3-3-3-1, ,38.0,460(-4), , ,(ロケットボール),19.0
2015/11/28,水沢,晴,10,震災復興子ども達に夢, ,11,8,10,6.0,3,2,斉藤雄一,53,ダ1600,不,**,1:42.1,0.2,**,3-3-2-1, ,38.8,464(-3), , ,ターフデザイナー,5.4
2015/11/15,水沢,曇,9,希望郷いわて国体開催, ,9,8,9,5.4,2,2,斉藤雄一,54,ダ1800,不,**,1:56.2,0.3,**,4-4-2-2, ,38.7,467(+2), , ,アクティブボス,3.8
2015/11/02,盛岡,雨,9,甲子柿賞B2二組, ,10,2,2,9.8,3,1,斉藤雄一,54,ダ1600,稍,**,1:41.5,-0.3,**,1-1, ,39.0,465(-4), , ,(マンボプリンス),19.0
2015/10/17,盛岡,晴,11,奥州水沢グルメまつり, ,12,8,11,7.4,2,10,山本政聡,54,ダ1800,良,**,1:59.1,2.3,**,4-4-4-5, ,41.8,469(+5), , ,シンプリースパーブ, 
2015/08/12,盛岡,曇,8,岩手ビッグブルズ賞B, ,11,5,5,4.2,2,6,高松亮,54,ダ1600,良,**,1:43.7,2.2,**,2-1, ,40.7,464(-3), , ,スパンコール, 
2015/07/20,盛岡,曇,8,ジャパンジョッキーズ, ,12,8,12,4.1,2,1,山口勲,54,ダ1600,良,**,1:43.2,-0.8,**,1-1, ,38.3,467(+5), , ,(レオナビゲート),30.0
2015/06/28,水沢,小雨,11,いろはす賞B2二組, ,9,7,7,1.2,1,1,高松亮,54,ダ1600,不,**,1:42.4,-0.6,**,3-3-3-1, ,38.5,462(-7), , ,(ツキミチャン),19.0
2015/06/20,水沢,曇,10,焼石岳賞, ,10,4,4,3.6,2,2,高松亮,55,ダ1600,良,**,1:44.0,0.3,**,4-3-4-3, ,40.1,469(+3), , ,レオナビゲート,5.0
2015/06/07,盛岡,晴,12,秋田場外開設記念太平, ,10,6,6,2.8,1,1,高松亮,54,ダ1600,良,**,1:40.5,-0.2,**,2-2, ,38.6,466(+6), , ,(アルファジニアス),16.0
2015/05/23,盛岡,晴,8,ダンシングエンジェル, ,8,8,8,4.4,2,1,高松亮,54,ダ1600,良,**,1:38.3,-0.7,**,2-1, ,37.9,460(+6), , ,(イイヴィ),16.0
2015/05/11,盛岡,晴,9,ホワイトマーベルC1, ,6,1,1,5.2,2,3,高松亮,54,ダ1400,良,**,1:28.2,0.4,**,4-3, ,38.5,454(0), , ,ヤマニンロゴス,1.6
2015/05/04,盛岡,曇,8,ヤンルースC1二組, ,7,5,5,3.8,3,2,高松亮,54,ダ1400,良,**,1:27.8,0.2,**,3-2, ,39.3,454(-11), , ,グロスヴァーグ,3.2
2015/03/30,川崎,晴,6,C2四　五, ,11,2,2,31.4,6,7,瀧川寿希,54,ダ1400,良,**,1:32.0,2.0,**,6-5-6-6,38.8-39.4,40.3,465(+4), , ,ブラックタイガー, 
2015/03/04,川崎,晴,10,クラシックジュニアカ, ,11,8,12,134.5,9,9,藤江渉,53,ダ1600,不,**,1:47.7,2.6,**,3-3-2-3,38.4-40.7,42.9,461(0), , ,ナデシコスピリッツ, 
2015/01/26,川崎,曇,8,C2四　五六, ,11,3,3,13.4,7,7,杉村一樹,54,ダ1400,稍,**,1:34.0,1.4,**,9-9-9-7,39.2-41.4,41.9,461(-1), , ,トキノサンサン, 
2015/01/01,川崎,曇,7,C2三　四, ,12,8,11,12.0,6,6,藤江渉,54,ダ1400,良,**,1:33.3,0.9,**,9-9-7-8,38.7-41.3,41.4,462(-5), , ,フクノレクサス, 
2014/12/15,川崎,晴,12,冬木立特別, ,14,8,13,29.2,10,9,杉村一樹,54,ダ1600,良,**,1:46.3,0.6,**,10-10-9-10,38.2-41.0,40.8,467(+1), , ,タツノオトシゴ, 
2014/11/11,門別,晴,8,3歳以上C2ー2C3, ,12,4,4,50.7,7,2,宮平鷹志,54,ダ1200,重, ,1:13.1,0.5, ,8-6, ,37.7,466(-2), , ,ベリーベリータイム,4.0
2014/10/28,門別,晴,10,孔雀草特別, ,10,7,8,17.1,5,4,宮平鷹志,54,ダ1200,良, ,1:15.5,1.4, ,3-3, ,39.3,468(+2), , ,レッドペリグリン,3.5
2014/10/14,門別,雨,9,3歳以上C2ー2C3, ,8,4,4,2.2,1,2,宮平鷹志,54,ダ1200,不, ,1:13.8,0.5, ,5-4, ,37.5,466(+2), , ,イクスクイジット,4.0
2014/09/30,門別,晴,8,様似町アポイ山荘賞, ,11,4,4,6.8,5,1,宮平鷹志,54,ダ1200,良, ,1:15.4,-0.3, ,6-4, ,38.1,464(+2), , ,(チサト),20.0
2014/09/16,門別,曇,9,がんばれ!馬産地日高, ,11,3,3,7.9,5,4,井上幹太,54,ダ1200,不, ,1:13.0,0.3, ,7-3, ,37.8,462(+2), , ,フジノピューマ,3.0
2014/09/02,門別,晴,9,JA共済3QC, ,11,2,2,4.5,3,3,井上幹太,54,ダ1200,良, ,1:14.9,0.3, ,6-4, ,38.8,460(+10), , ,チサト,3.0
2014/08/19,門別,雨,8,3歳以上C3ー3C4, ,10,2,2,8.3,4,1,井上幹太,54,ダ1200,不, ,1:13.5,0.0, ,3-3, ,38.5,450(+2), , ,(フェデリーニ),20.0
2014/08/05,門別,曇,8,3歳以上C3ー3C4, ,9,7,7,4.2,3,3,井上幹太,54,ダ1000,稍, ,1:01.5,0.6, ,2-2, ,37.3,448(-4), , ,レッドペリグリン,3.0
2014/07/24,門別,晴,9,新ひだか夏まつり賞, ,9,3,3,5.6,3,3,井上幹太,54,ダ1200,良, ,1:15.1,0.1, ,3-3, ,38.8,452(+2), , ,オグリノース,2.4
2014/07/10,門別,曇,6,3歳以上C4ー2, ,9,6,6,12.1,6,5,桜井拓章,54,ダ1200,不, ,1:13.2,0.3, ,8-8, ,37.3,450(-6), , ,カカリア,0.8
2014/06/26,門別,晴,3,3歳以上C4ー2, ,9,1,1,7.6,3,3,桜井拓章,54,ダ1200,良, ,1:15.9,0.5, ,3-2, ,39.2,456(+4), , ,ベリービスケット,2.4
