日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/03/28,川崎,曇,6,大堀幸也様還暦お祝い, ,9,4,4,6.4,4,4,左海誠二,56,ダ1400,良,**,1:31.9,0.4,**,5-3-3-3,39.6-39.6,39.5,461(-5), , ,サイドリアル,12.0
2016/03/07,船橋,雨,3,C2四　五, ,12,7,10,12.9,5,6,左海誠二,56,ダ1200,不,**,1:16.9,1.8,**,7-7-7,37.4-37.7,38.6,466(0), , ,テラザホット, 
2016/02/17,船橋,曇,6,C2七　八, ,11,8,10,15.3,5,2,左海誠二,56,ダ1200,重,**,1:16.5,0.6,**,6-6-5,36.6-39.3,39.2,466(-3), , ,トウカイガンバ,30.0
2016/01/21,船橋,曇,8,C2九　十, ,12,5,6,44.5,8,3,左海誠二,56,ダ1200,重,**,1:16.5,0.9,**,7-7-7,36.8-38.8,39.0,469(+8), , ,ドゥラーレ,18.0
2015/12/23,大井,曇,6,C2七　八九, ,14,6,9,34.9,8,11,左海誠二,56,ダ1600,良,**,1:45.5,1.5,**,8-7-7-7,38.9-39.7,40.7,461(-7), , ,コウザンヒキリ, 
2015/12/08,船橋,晴,9,C2五　六, ,11,6,6,6.0,4,7,本橋孝太,56,ダ1500,良,**,1:39.0,1.4,**,3-3-3-2,31.9-40.0,41.2,468(+6), , ,レスペート, 
2015/11/12,船橋,曇,9,東の匠SPF豚賞, ,12,2,2,11.0,4,2,本橋孝太,56,ダ1500,重,**,1:37.9,0.7,**,5-5-4-4,32.4-39.1,39.4,462(+4), , ,ブリアンナ,30.0
2015/10/27,浦和,晴,7,C2七　八, ,12,8,12,5.6,3,5,本橋孝太,56,ダ1400,良,**,1:29.8,0.5,**,7-6-5-5,37.3-39.2,39.0,458(-11), , ,ウインサラ,10.0
2015/10/09,船橋,晴,8,元気豚記念, ,12,8,11,7.6,4,9,本橋孝太,56,ダ1500,良,**,1:38.6,1.3,**,10-11-10-10,31.4-40.7,41.2,469(+23), , ,ノースフォンテン, 
2015/08/15,1札幌5,曇,4,3歳未勝利,,13,1,1,115.3,11,8,黛弘人,56,ダ1700,良,**,1:47.5,1.8,**,5-5-5-5,30.4-37.4,38.8,446(+6),, ,モンドクラフト, 
2015/08/01,1札幌1,晴,4,3歳未勝利,,11,5,5,29.1,8,5,柴山雄一,56,ダ1700,良,**,1:48.1,1.2,**,5-6-4-5,30.0-39.3,40.2,440(-8),, ,クレオール,46.0
2015/07/18,2函館3,小雨,6,3歳未勝利,,13,6,8,115.7,11,8,木幡初広,56,芝1800,良,**,1:49.9,0.9,**,7-7-8-8,35.3-36.3,36.4,448(+2),, ,エドノジョンソン, 
2015/06/13,3東京3,曇,6,3歳未勝利,,16,1,1,68.6,11,11,吉田豊,56,芝2000,良,**,2:02.1,0.9,**,9-8-9,36.0-35.2,35.5,446(+2),, ,プラトンイミシャン, 
2015/05/02,2東京3,晴,4,3歳未勝利,,18,2,4,64.1,13,12,松岡正海,56,芝1800,良,**,1:49.1,1.3,**,11-9-9,36.2-34.9,35.6,444(-2),, ,ジュンツバサ, 
2015/04/18,1福島3,晴,6,3歳未勝利,,16,5,9,21.6,7,7,川須栄彦,56,芝2000,良,**,2:03.2,0.6,**,15-15-2-2,34.4-36.9,37.4,446(-4),, ,シグナルアロー, 
2015/02/22,1東京8,曇,3,3歳未勝利,,16,3,6,9.6,4,12,ベリー,56,ダ1600,良,**,1:41.5,1.8,**,8-7,36.5-36.7,38.0,450(+4),,,ルールソヴァール, 
2014/11/08,5東京1,曇,4,2歳未勝利,,14,5,8,18.8,5,10,蛯名正義,55,芝1800,良,**,1:49.6,2.1,**,4-5-5,36.4-34.0,35.6,446(+2),, ,ドゥラメンテ, 
2014/10/19,4東京5,晴,3,2歳未勝利,,12,6,8,3.6,2,3,蛯名正義,55,芝1800,良,**,1:49.8,0.9,**,3-3-3,35.2-35.1,35.8,444(+2),, ,エミネスク,130.0
2014/06/21,3東京5,曇,5,2歳新馬,,14,3,4,6.3,3,5,横山典弘,54,芝1600,良,**,1:38.6,1.0,**,10-9,37.9-34.3,34.3,442(0),, ,ラミーロ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,船橋,晴,8,C1三　四, ,12,8,11,68.4,11,12,左海誠二,54,ダ1200,稍,**,1:16.6,1.7,**,7-6-8,35.7-39.2,40.2,410(-11), , ,ジェットシティ, 
2018/01/18,船橋,曇,9,C1三　四, ,12,8,12,15.7,7,10,西村栄喜,54,ダ1600,重,**,1:47.2,2.5,**,6-7-8-11,37.6-40.9,43.0,421(+13), , ,ウインアーカイヴス, 
2017/12/05,船橋,晴,8,鉄道で楽しむ!ちばの, ,14,8,13,5.3,2,7,左海誠二,54,ダ1600,良,**,1:45.2,1.5,**,7-7-4-3,38.8-39.6,40.7,408(-10), , ,マジックキー, 
2017/09/30,4中山8,曇,3,3歳未勝利,,16,5,10,8.5,3,6,吉田隼人,54,ダ1200,重,**,1:12.1,0.7,**,7-8,33.5-37.9,37.6,418(+4),, ,ライバーバード, 
2017/09/02,2新潟11,晴,6,3歳未勝利,,18,2,3,16.9,7,5,吉田豊,54,芝1600,良,**,1:35.3,0.3,**,5-5,35.6-34.1,33.7,414(-6),, ,ルックアットミー,50.0
2017/08/26,2新潟9,晴,2,3歳未勝利,,18,7,14,9.6,6,3,岩田康誠,54,芝1200,重,**,1:09.7,0.3,**,10-10,33.1-36.3,35.2,420(+14),, ,ハイヤーアプシス,130.0
2017/06/03,3東京1,晴,6,3歳未勝利,,18,5,10,11.3,5,6,吉田豊,54,芝1800,良,**,1:48.9,0.5,**,2-2-2,37.0-34.6,35.1,406(-6),, ,イタリアンホワイト, 
2016/12/11,5中山4,晴,3,2歳未勝利,,16,6,12,4.2,1,8,北村宏司,54,芝1800,良,**,1:49.9,0.5,**,6-6-5-4,35.6-37.1,36.8,412(-4),, ,ジュリエットベール, 
2016/11/20,5東京6,晴,6,2歳新馬,,16,1,2,38.1,7,2,和田竜二,54,芝1600,良,**,1:37.3,0.5,**,3-4,37.4-34.1,34.3,416(0),, ,ハナレイムーン,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/06,1中山1,晴,6,3歳500万下,,16,8,15,7.6,3,16,戸崎圭太,56,ダ1800,良,**,1:58.5,3.2,**,2-3-2-4,36.7-40.1,43.1,472(-2),, ,ワカミヤオウジ, 
2017/11/25,5東京7,晴,9,カトレア賞(500万下),,8,1,1,1.8,1,5,ルメール,55,ダ1600,稍,**,1:39.3,1.1,**,5-5,35.8-37.2,37.7,474(+4),, ,ルッジェーロ,100.0
2017/10/08,4東京2,晴,4,2歳新馬,,16,7,14,2.3,1,1,ルメール,55,ダ1600,重,**,1:37.5,-0.7,**,1-1,35.3-37.1,37.1,470(0),, ,(オクタヴィウス),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,6,C3二　三四, ,16,4,8,19.5,6,7,山本聡哉,56,ダ1200,重,**,1:16.5,1.0,**,9-9,35.9-39.6,40.0,558(+9), , ,エイコウノカケハシ, 
2017/05/02,大井,晴,5,C112　13, ,10,7,8,3.1,1,8,矢野貴之,56,ダ1200,良,**,1:15.5,1.4,**,4-6,35.8-38.3,39.1,549(0), , ,サトノアンジュ, 
2017/04/17,大井,雨,9,C112　13, ,11,7,9,8.5,5,9,矢野貴之,56,ダ1600,良,**,1:44.6,0.9,**,4-4-4-4,37.8-40.9,41.4,549(+9), , ,ベーシックプラン, 
2017/03/22,大井,晴,9,みさきまぐろきっぷ記, ,16,7,14,4.0,2,3,矢野貴之,56,ダ1200,重,**,1:15.4,0.6,**,3-3,35.8-39.0,39.5,540(-2), , ,リコーエンツォ,47.5
2017/03/06,大井,曇,4,C2三　四, ,14,2,2,3.1,1,3,矢野貴之,56,ダ1200,稍,**,1:14.8,0.3,**,2-2,35.9-38.6,38.8,542(+8), , ,マルリーコナン,25.0
2017/02/14,大井,晴,7,C2五　六, ,15,2,3,14.8,7,2,矢野貴之,56,ダ1200,良,**,1:15.0,0.1,**,1-1,36.0-38.9,39.0,534(+7), , ,ベーシックプラン,40.0
2017/01/23,大井,晴,6,C2五　六, ,13,1,1,7.7,4,4,矢野貴之,56,ダ1200,良,**,1:15.6,0.7,**,4-4,34.8-40.1,39.9,527(-3), , ,オルトシャーロット,15.0
2016/12/26,大井,曇,7,C2五　六, ,14,4,6,20.1,8,5,笹川翼,56,ダ1200,重,**,1:16.1,1.2,**,3-4,35.3-39.6,40.4,530(+6), , ,マグナムバローズ,10.0
2016/11/27,大井,雨,4,東京トゥインクルマル, ,12,1,1,4.3,3,4,矢野貴之,56,ダ1400,重,**,1:29.3,0.7,**,1-2-2,36.5-39.6,40.2,524(-2), , ,コスモアモル,15.0
2016/11/15,大井,曇,5,C2七　八九, ,13,7,10,7.1,5,2,矢野貴之,56,ダ1400,不,**,1:29.2,1.1,**,1-1-2,37.0-38.7,39.8,526(+10), , ,ハクユウスターダム,40.0
2016/10/25,大井,雨,5,足立ビューティフルウ, ,14,3,4,8.1,4,14,矢野貴之,56,ダ1200,良,**,1:18.2,3.4,**,2-2,35.9-38.9,42.2,516(-7), , ,クロノスバローズ, 
2016/10/12,大井,晴,8,浅草橋マロニエ賞, ,12,7,9,8.7,5,2,矢野貴之,56,ダ1400,稍,**,1:28.9,0.1,**,4-2-2,37.6-38.7,38.8,523(+5), , ,ベリーフェイマス,40.0
2016/09/21,大井,曇,9,C2七　八, ,11,4,4,30.1,9,10,矢野貴之,56,ダ1600,不,**,1:45.8,1.6,**,5-5-6-6,38.2-40.8,41.8,518(+3), , ,ブラックビアド, 
2016/09/02,大井,晴,8,C2六　七, ,15,2,4,9.6,5,13,真島大輔,56,ダ1200,稍,**,1:16.1,2.1,**,2-1,35.4-38.6,40.7,515(-10), , ,ショウナンカウィー, 
2016/08/15,大井,曇,5,C2九　十, ,12,8,11,19.9,6,6,和田譲治,56,ダ1200,良,**,1:14.8,1.0,**,8-8,35.3-38.5,39.0,525(+5), , ,ロイヤルオブアクア, 
2016/07/14,大井,曇,8,C2九　十, ,12,8,11,6.8,4,3,矢野貴之,56,ダ1200,良,**,1:15.4,0.5,**,4-4,35.7-39.2,39.2,520(+8), , ,タケノサムライ,25.0
2016/04/19,大井,晴,6,C2六　七, ,14,6,10,10.4,6,5,矢野貴之,56,ダ1200,良,**,1:15.2,0.4,**,4-4,35.9-38.9,39.3,512(+2), , ,ドリームアチーブ,10.0
2016/04/06,大井,曇,8,C2八　九, ,12,5,6,6.3,4,5,矢野貴之,56,ダ1200,稍,**,1:15.3,0.5,**,3-3,35.8-39.0,39.3,510(-10), , ,ビクトリーローズ,10.0
2016/03/15,大井,晴,8,C2七　八, ,13,5,7,2.9,1,9,矢野貴之,56,ダ1200,不,**,1:16.6,1.6,**,3-2,35.7-39.3,40.7,520(+2), , ,ヤマニントルーパー, 
2016/02/23,大井,曇,7,C2八　九, ,16,6,12,6.5,3,2,吉原寛人,56,ダ1200,重,**,1:15.1,0.1,**,2-3,35.8-39.2,39.3,518(0), , ,ラヴォコ,30.0
2016/02/10,大井,晴,8,C2八　九, ,16,8,15,2.8,1,6,吉原寛人,56,ダ1200,良,**,1:15.1,0.6,**,3-3,35.5-39.0,39.5,518(+5), , ,デルマヨタロウ, 
2015/12/30,大井,晴,5,C217　18, ,13,5,8,2.1,1,1,吉原寛人,56,ダ1200,良,**,1:14.4,-0.6,**,2-2,35.8-38.6,38.5,513(-3), , ,(ウィンクヒル),100.0
2015/11/27,大井,晴,7,C214　15, ,14,2,2,1.7,1,9,笹川翼,56,ダ1200,不,**,1:16.8,2.1,**,1-1,36.3-38.4,40.5,516(-3), , ,エターナルスカイ, 
2015/11/03,大井,晴,1,しながわ水族館賞, ,11,1,1,2.7,2,1,吉原寛人,56,ダ1200,不,**,1:13.3,-1.2,**,1-1,34.7-38.6,38.6,519(+15), , ,(ロサリンダ),100.0
2015/08/15,1札幌5,小雨,3,3歳未勝利,,12,2,2,99.3,11,11,長岡禎仁,56,ダ1000,良,**,1:00.5,1.6,**,12-11,35.0-35.5,36.1,504(-2),,,ディーエスフェイム, 
2015/08/02,1札幌2,晴,2,3歳未勝利,,9,7,7,43.8,8,5,長岡禎仁,56,ダ1000,良,**,1:00.2,0.9,**,3-3,35.3-35.6,36.2,506(-8),, ,ラッキーダン,46.0
2015/07/26,2函館6,曇,2,3歳未勝利,,12,6,8,100.3,11,8,長岡禎仁,56,ダ1000,重,**,1:00.1,0.9,**,8-9,35.1-35.9,36.0,514(-4),, ,ロックフォール, 
2015/07/12,2函館2,晴,3,3歳未勝利,,12,8,12,26.5,7,7,長岡禎仁,56,ダ1000,良,**,1:00.9,1.5,**,8-8,34.8-36.1,36.7,518(-2),, ,ティーエスカクタス, 
2015/03/15,2中山6,曇,3,3歳未勝利,,16,1,2,28.0,7,10,藤岡佑介,56,ダ1200,良,**,1:14.8,2.0,**,1-1,34.6-38.2,40.2,520(0),,,ピックアンドポップ, 
2015/01/11,1中山4,晴,2,3歳未勝利,,15,8,14,96.2,10,11,長岡禎仁,53,ダ1800,良,**,1:59.5,2.0,**,4-4-4-8,37.9-40.2,41.9,520(+2),, ,ココスタイル, 
2014/12/06,4中山1,晴,2,2歳未勝利,,16,5,10,29.4,11,13,熊沢重文,55,ダ1800,稍,**,1:59.4,2.2,**,2-2-2-2,37.5-39.7,41.9,518(+2),, ,バイオンディップス, 
2014/09/14,3新潟2,雨,1,2歳未勝利,,15,2,3,10.1,5,9,蛯名正義,54,ダ1800,重,**,1:56.8,1.8,**,12-12-10-11,36.4-38.5,39.5,516(-8),,,タイセイアニマート, 
2014/08/31,2札幌4,晴,5,2歳新馬,,9,7,7,19.8,3,5,村田一誠,54,ダ1700,良,**,1:51.6,3.6,**,7-6-6-7,30.2-37.0,40.0,524(0),,,タップザット,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/18,4中山5,晴,12,3歳上500万下,,15,8,14,7.3,3,8,ルメール,54,芝1800,良,**,1:49.9,1.2,**,13-13-12-12,37.2-34.1,34.2,430(+2),,,ハナレイムーン, 
2017/03/12,2中山6,晴,6,3歳500万下,,12,7,9,11.6,6,4,川田将雅,56,芝2000,良,**,2:02.4,0.4,**,3-3-4-2,36.3-35.9,35.9,428(0),, ,リカビトス,110.0
2017/02/18,1東京7,曇,9,フリージア賞(500万下),,13,6,9,4.5,3,5,四位洋文,56,芝2000,良,**,2:02.2,0.4,**,11-9-8,37.6-34.3,34.0,428(0),,,トリコロールブルー,100.0
2016/11/26,5東京7,晴,3,2歳未勝利,,18,8,17,1.3,1,1,戸崎圭太,55,芝1800,良,**,1:49.4,-0.7,**,14-11-7,35.8-35.9,35.1,428(0),, ,(サクラサクコロ),500.0
2016/11/06,5東京2,晴,5,2歳新馬,,13,8,13,4.1,3,3,戸崎圭太,55,芝1800,良,**,1:49.3,0.2,**,11-9-7,36.3-34.8,33.6,428(0),,,ダイワキャグニー,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1中山3,曇,5,3歳500万下,,12,5,6,2.6,2,2,津村明秀,54,芝2000,良,**,2:03.6,0.2,**,7-6-4-4,37.6-35.6,35.5,478(+10),, ,オウケンムーン,290.0
2017/10/01,4中山9,晴,2,2歳未勝利,,13,2,2,2.6,1,1,戸崎圭太,54,芝2000,良,**,2:02.0,-0.2,**,8-8-8-9,37.3-35.6,34.9,468(-6),, ,(ニシノマメフク),500.0
2017/07/22,2福島7,曇,5,2歳新馬,,14,7,12,14.0,6,3,石橋脩,54,芝1800,良,**,1:53.1,0.3,**,9-9-11-10,39.1-34.8,34.2,474(0),,,ナスノシンフォニー,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/29,園田,晴,6,C2二, ,9,6,6,19.9,6,4,大山真吾,54,ダ1400,稍,**,1:32.4,0.3,**,8-9-6-8, ,40.8,447(+2), , ,ヒマラヤテンカ,2.8
2017/09/14,園田,晴,4,C2三, ,10,7,7,2.0,1,2,田中学,54,ダ1400,重,**,1:33.1,0.1,**,7-7-6-4, ,39.5,445(-3), , ,オオエピクシー,8.4
2017/08/25,園田,晴,6,C2二, ,10,8,9,6.3,3,2,田中学,54,ダ1400,良,**,1:32.6,1.5,**,5-5-5-4, ,40.6,448(+4), , ,マックール,8.4
2017/08/03,園田,晴,8,C2二, ,10,8,10,8.8,3,5,杉浦健太,54,ダ1400,良,**,1:32.6,0.8,**,3-3-3-4, ,39.8,444(0), , ,エイシンティラノ,2.1
2017/07/06,園田,晴,7,C2二, ,10,8,9,40.4,10,3,杉浦健太,54,ダ1400,重,**,1:31.9,0.5,**,6-6-3-4, ,40.6,444(-5), , ,セトノチーター,4.2
2017/06/15,園田,晴,5,C2二, ,10,2,2,3.9,2,7,田中学,54,ダ1400,良,**,1:34.0,1.3,**,8-8-3-5, ,40.9,449(-3), , ,フェスティヴァーロ, 
2017/05/26,園田,晴,8,C2二, ,10,6,6,13.7,5,2,田中学,54,ダ1400,稍,**,1:32.3,0.5,**,7-8-2-2, ,40.0,452(-1), , ,トウショウチャート,8.4
2017/05/03,園田,晴,4,C2二, ,10,2,2,7.0,4,5,下原理,54,ダ1400,良,**,1:33.2,0.5,**,8-8-8-6, ,39.6,453(0), , ,アルファミルキー,2.1
2017/04/20,園田,曇,4,C2三, ,8,2,2,9.4,4,3,下原理,54,ダ1400,稍,**,1:33.2,0.8,**,4-4-5-4, ,39.7,453(-3), , ,キングエイティ,4.2
2017/03/29,園田,晴,5,C2二, ,10,7,7,23.8,8,6,下原理,54,ダ1400,良,**,1:34.3,1.2,**,9-9-10-9, ,40.8,456(-3), , ,ファラオカズマ, 
2017/03/07,園田,晴,2,C3一, ,10,8,9,2.3,1,2,下原理,54,ダ1400,良,**,1:34.2,0.4,**,8-8-4-3, ,41.3,459(+7), , ,キョウワレコード,4.8
2017/02/16,園田,晴,2,C3一, ,10,6,6,9.6,5,3,下原理,54,ダ1400,良,**,1:34.1,1.0,**,6-6-5-5, ,39.6,452(0), , ,ミライヘノサイン,2.4
2017/02/01,園田,曇,3,C3一, ,10,4,4,4.2,2,5,下原理,54,ダ1400,良,**,1:34.6,1.2,**,3-3-3-4, ,41.2,452(-4), , ,ワタシニマカセテ,1.2
2017/01/09,園田,曇,4,C3一, ,10,7,8,3.6,1,6,川原正一,54,ダ1400,不,**,1:31.7,0.9,**,7-7-6-8, ,39.8,456(-4), , ,イイデエクセレント, 
2016/12/13,園田,雨,6,C2一, ,10,7,8,41.2,8,9,大山真吾,54,ダ1400,重,**,1:33.1,2.2,**,9-8-8-8, ,40.7,460(+2), , ,ヨウエン, 
2016/11/24,園田,晴,9,C2一, ,10,4,4,24.2,6,6,板野央,54,ダ1400,稍,**,1:32.5,1.2,**,7-7-6-5, ,40.7,458(+3), , ,トキメキユキチャン, 
2016/11/02,園田,晴,6,C2一, ,12,5,6,8.2,2,7,板野央,54,ダ1400,良,**,1:32.2,1.6,**,10-10-7-8, ,40.7,455(-5), , ,パルクフェルメ, 
2016/10/12,園田,晴,7,C2一, ,10,5,5,2.2,1,4,板野央,55,ダ1400,良,**,1:33.9,0.9,**,3-2-2-2, ,40.7,460(+13), , ,メイショウマツシマ,2.4
2016/09/21,園田,曇,5,C2二, ,10,8,9,10.9,5,1,板野央,54,ダ1400,不,**,1:29.9,-0.2,**,2-2-1-1, ,38.9,447(-7), , ,(マイネルシャテール),30.0
2016/08/13,2新潟5,晴,6,3歳未勝利,,15,7,13,111.0,10,11,野中悠太,51,ダ1800,良,**,1:57.1,2.8,**,5-5-4-5,35.7-40.5,42.7,454(+4),, ,イデアオブダンディ, 
2016/07/23,2函館5,曇,4,3歳未勝利,,16,7,13,381.4,16,12,井上敏樹,52,芝1200,良,**,1:09.9,0.5,**,12-11,33.7-35.7,35.0,450(-4),, ,シェヴェルニー, 
2016/06/19,1函館2,晴,2,3歳未勝利,,16,6,12,151.3,14,10,井上敏樹,52,芝1200,良,**,1:10.3,1.1,**,14-15,33.8-35.4,35.3,454(+8),, ,アイムウィッシング, 
2016/04/17,1福島4,雨,2,3歳未勝利,,16,5,9,93.7,12,11,加藤祥太,52,芝1200,良,**,1:12.1,1.7,**,14-13,34.7-35.7,35.4,446(-22),, ,パーリオミノル, 
2016/01/17,1中山6,晴,2,3歳未勝利,,16,7,13,293.2,14,15,石川裕紀,53,ダ1800,良,**,2:01.2,3.1,**,10-11-14-16,38.5-40.2,41.8,468(+10),, ,カシマブロッサム, 
2015/12/13,5中山4,小雨,1,2歳未勝利,,16,1,1,68.2,9,10,柴山雄一,54,ダ1200,重,**,1:14.0,2.3,**,11-11,34.0-37.7,38.7,458(+14),,,カキツバタチグサ, 
2015/10/12,4東京3,晴,3,2歳未勝利,,12,7,10,110.6,10,11,石川裕紀,52,芝1800,良,**,1:51.2,1.9,**,5-5-4,36.0-35.4,37.0,444(-4),,,メートルダール, 
2015/09/20,4中山4,晴,3,2歳未勝利,,12,8,11,32.7,9,11,戸崎圭太,54,芝1800,良,**,1:52.4,1.3,**,11-11-11-12,37.0-36.1,36.5,448(-4),, ,ルミナスティアラ, 
2015/08/02,2新潟2,晴,6,2歳新馬,,17,2,4,157.6,14,8,吉田豊,54,芝1400,良,**,1:25.0,0.8,**,11-12,35.8-35.9,35.6,452(0),, ,ボーアムルーズ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,曇,12,4歳上1000万下,,15,1,1,3.0,1,4,幸英明,57,ダ1400,稍,**,1:25.4,0.3,**,1-1,35.0-37.8,38.1,486(-2),, ,トウケイワラウカド,160.0
2018/01/13,1京都4,晴,12,4歳上1000万下,,16,4,7,5.0,3,2,岩田康誠,57,ダ1400,稍,**,1:24.7,0.1,**,2-2,34.9-37.3,37.1,488(+2),, ,スマートダンディー,420.0
2017/12/17,5阪神6,晴,12,妙見山特別(1000万下),,16,5,10,3.2,2,9,幸英明,57,ダ1400,良,**,1:25.2,0.7,**,7-8,34.9-37.4,37.5,486(-2),, ,ラバニーユ, 
2017/10/14,4京都4,曇,12,3歳上1000万下,,11,8,11,1.9,1,3,幸英明,57,ダ1400,良,**,1:24.3,0.2,**,4-4,34.8-37.2,36.9,488(+6),, ,ドライヴナイト,260.0
2017/09/24,4阪神7,晴,12,3歳上1000万下,,16,3,6,5.7,3,2,幸英明,57,ダ1400,良,**,1:23.5,0.1,**,6-5,34.3-37.3,36.6,482(-8),, ,ファッショニスタ,420.0
2017/09/02,2小倉11,晴,8,3歳上500万下,,16,7,13,2.5,1,1,幸英明,57,ダ1700,良,**,1:46.1,-0.6,**,3-3-2-1,29.9-37.8,37.7,490(+2),, ,(アドマイヤウイング),750.0
2017/08/06,2小倉4,曇,8,3歳上500万下,,16,7,13,4.1,1,2,幸英明,57,ダ1700,良,**,1:46.8,0.1,**,2-2-2-1,29.9-39.3,39.3,488(+10),, ,フィールドセンス,300.0
2017/06/24,3阪神7,曇,12,3歳上500万下,,16,1,2,14.0,5,7,幸英明,57,ダ1400,稍,**,1:25.4,0.9,**,2-1,34.0-38.1,38.9,478(-2),, ,ストリクス, 
2015/12/05,4中京1,晴,10,寒椿賞(500万下),,13,1,1,3.3,1,2,幸英明,55,ダ1400,良,**,1:24.5,0.0,**,1-1,34.3-38.2,38.2,480(+2),, ,クリスタルタイソン,408.6
2015/11/14,5東京3,雨,9,オキザリス賞(500万下),,16,3,6,4.0,2,3,ルメール,55,ダ1400,稍,**,1:25.1,0.2,**,4-3,34.9-37.5,37.4,478(+2),, ,オーマイガイ,254.9
2015/09/27,4阪神7,晴,6,2歳新馬,,13,8,12,2.9,1,1,幸英明,54,ダ1400,良,**,1:26.3,-0.7,**,2-2,35.7-38.4,38.2,476(0),, ,(トラストマヴィア),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,船橋,晴,7,C2　選抜馬, ,14,3,4,19.6,7,7,千田洋,54,ダ1000,稍,**,1:02.9,0.9,**,5-6,35.7-38.4,38.8,452(-4), , ,コウヨウヒリュウ, 
2017/12/27,大井,晴,10,タブコープ賞, ,10,3,3,22.2,6,3,千田洋,54,ダ1000,良,**,1:02.4,1.6,**,4-4,35.8-37.3,38.1,456(+5), , ,フェイム,32.5
2017/12/12,川崎,晴,6,マッハ賞, ,11,5,5,10.0,5,3,矢野貴之,54,ダ900,良,**,0:56.3,0.5,**,1-2,29.3-38.2,38.7,451(-3), , ,ラビットビーチ,22.0
2017/11/30,大井,曇,6,C2七　八, ,14,6,10,45.1,9,11,矢野貴之,54,ダ1200,稍,**,1:16.9,1.3,**,1-2,36.2-39.4,40.7,454(-6), , ,クラシックス, 
2017/11/15,大井,晴,7,C2七　八九, ,12,5,6,20.3,7,8,矢野貴之,54,ダ1200,良,**,1:16.5,1.4,**,7-7,35.3-39.8,40.0,460(+5), , ,エスプリファルコン, 
2017/11/01,大井,晴,5,C2六　七八, ,14,3,4,7.3,3,11,矢野貴之,54,ダ1200,稍,**,1:16.5,1.4,**,5-6,36.1-39.0,40.1,455(+1), , ,クバノココロ, 
2017/10/04,大井,曇,6,多摩川賞, ,10,1,1,1.6,1,7,矢野貴之,54,ダ1200,良,**,1:16.7,1.4,**,1-1,36.0-39.3,40.7,454(+9), , ,ウルフマンジャック, 
2017/09/12,大井,曇,6,3歳　145万, ,13,5,7,1.8,1,1,矢野貴之,54,ダ1200,重,**,1:15.8,-0.8,**,2-1,36.1-39.7,39.6,445(+1), , ,(フジノミール),130.0
2017/08/18,園田,晴,8,C1, ,12,8,11,3.2,2,2,田中学,54,ダ1400,重,**,1:29.9,0.1,**,2-2-2-2, ,39.2,444(-1), , ,ファインキャプテン,10.8
2017/07/27,園田,曇,7,C1, ,12,3,3,2.5,1,5,田中学,54,ダ1400,良,**,1:31.3,0.7,**,1-1-1-1, ,41.2,445(+4), , ,エイシンイヒラニ,2.7
