日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/17,高知,曇,2,ポンカンジャム特別, ,11,8,11,2.8,1,2,別府真衣,55,ダ1300,不,**,1:25.5,0.0,**,3-3-3-2, ,39.4,452(+10), , ,ネイティブゴールド,5.0
2017/12/28,高知,晴,7,金の鞍賞, ,12,2,2,18.1,5,3,別府真衣,56,ダ1400,重,**,1:33.9,0.3,**,10-10-9-4, ,40.9,442(-8), , ,ネオプリンセス,21.0
2017/12/20,高知,晴,3,C3ー13, ,9,4,4,4.1,3,4,別府真衣,53,ダ1300,良,**,1:28.9,0.7,**,8-8-7-6, ,41.7,450(+5), , ,バトルセキトバ,2.0
2017/12/12,高知,曇,2,アンドロメダ特別, ,8,4,4,45.7,4,3,別府真衣,54,ダ1300,重,**,1:26.9,0.2,**,8-8-7-4, ,40.3,445(0), , ,ネオプリンセス,6.3
2017/12/03,高知,晴,2,はちきん特別, ,8,5,5,1.8,1,4,別府真衣,54,ダ1300,重,**,1:28.7,1.6,**,8-7-7-5, ,41.9,445(-5), , ,スピーディダブル,2.2
2017/11/25,高知,曇,4,徳ちゃん安否確認特別, ,12,8,11,25.5,5,3,郷間勇太,54,ダ1300,重,**,1:25.8,0.4,**,6-7-6-3, ,40.5,450(-2), , ,ミラクルローカス,1.5
2017/11/18,高知,曇,5,黒潮ジュニアチャンピ, ,9,3,3,34.8,5,5,別府真衣,56,ダ1400,不,**,1:34.4,2.1,**,5-5-5-5, ,41.6,452(+5), , ,ヴァリヤンツリ,7.0
2017/11/05,高知,晴,2,佐田の沈下橋特別, ,8,6,6,23.9,6,3,別府真衣,54,ダ1300,重,**,1:27.8,1.3,**,7-7-6-5, ,41.2,447(+4), , ,ヴァリヤンツリ,3.8
2017/10/23,高知,晴,2,田村遺跡群特別, ,7,7,7,39.4,7,3,別府真衣,54,ダ1300,不,**,1:26.5,0.4,**,7-7-6-3, ,40.2,443(-1), , ,ヴァリヤンツリ,3.8
2017/10/09,高知,晴,2,2歳ー1, ,7,5,5,10.5,5,4,別府真衣,54,ダ1300,重,**,1:28.0,1.6,**,6-5-6-3, ,42.1,444(-4), , ,ヴァリヤンツリ,2.2
2017/09/20,高知,曇,1,2歳ー1, ,7,2,2,14.0,3,4,別府真衣,54,ダ800,重,**,0:51.5,1.2,**,3-4, ,37.8,448(+10), , ,ネオプリンセス,2.2
2017/09/10,高知,晴,1,2歳ー1, ,10,6,6,11.5,5,5,別府真衣,54,ダ800,重,**,0:51.3,0.6,**,10-6, ,36.9,438(-6), , ,ハチキンブイパワー,1.5
2017/09/02,高知,晴,1,八神マキノ応援特別, ,10,6,6,20.0,3,4,別府真衣,53,ダ1300,良,**,1:29.9,1.0,**,4-3-4-3, ,42.8,444(-6), , ,ショータイム,0.9
2017/08/27,高知,曇,2,2歳ー1, ,5,3,3,10.6,3,4,別府真衣,54,ダ800,良,**,0:51.0,1.7,**,4-4, ,37.3,450(+4), , ,ネオプリンセス,2.2
2017/08/06,高知,雨,2,2歳ー2, ,6,3,3,11.4,4,2,永森大智,55,ダ800,不,**,0:50.8,0.7,**,4-2, ,36.8,446(+5), , ,サードレディ,7.5
2017/07/23,高知,曇,1,2歳新馬(新馬), ,8,8,8,18.3,4,7,大沢誠志,55,ダ800,良,**,0:53.6,2.9,**,7-7, ,39.3,441(0), , ,ネオプリンセス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1998/11/14,高知,晴,8,B4, ,10,6,6, ,8,8,明神繁正,55,ダ1400,良, ,1:34.8,2.0, , , , ,470(-2), , ,アッパークロス, 
1998/10/18,高知,晴,6,B4, ,11,6,7, ,7,9,竹崎大祐,55,ダ1400,重, ,1:31.8,1.9, , , , ,472(0), , ,ヨシノトウコウ, 
1998/09/29,高知,雨,10,B3, ,10,6,6, ,3,9,北野真弘,55,ダ1600,不, ,1:45.9,2.3, , , , ,472(+5), , ,リュウセイホマレ, 
1998/09/15,高知,晴,8,B3, ,11,2,2, ,6,11,北野真弘,55,ダ1600,重, ,1:49.3,4.0, , , , ,467(+5), , ,サダームケンシン, 
1998/08/08,高知,曇,9,こでまり特別, ,11,6,7, ,1,8,北野真弘,55,ダ1600,良, ,1:50.2,1.5, , , , ,462(0), , ,キングダイハード, 
1998/07/28,高知,晴,7,B4, ,10,2,2, ,1,1,北野真弘,55,ダ1400,不, ,1:30.9,-0.1, , , , ,462(-2), , ,(ミスモモチャン),44.0
1998/06/18,高知,晴,8,B3, ,10,8,9, ,3,10,北野真弘,55,ダ1600,良, ,1:49.0,2.6, , , , ,464(-4), , ,カムイショート, 
1998/05/25,高知,曇,9,エメラルド特別, ,12,5,5, ,10,10,北野真弘,55,ダ1800,稍, ,2:03.4,2.4, , , , ,468(-1), , ,チャンプアサヒ, 
1998/04/28,高知,晴,10,B3, ,11,7,9, ,3,4,北野真弘,55,ダ1400,良, ,1:31.6,0.1, , , , ,469(-2), , ,サンライフ,7.5
1998/04/19,高知,晴,8,赤岡町どろめ祭り特別, ,10,6,6, ,8,9,北野真弘,55,ダ1600,不, ,1:47.6,2.4, , , , ,471(-4), , ,オースミレパード, 
1998/03/30,高知,晴,6,B4, ,10,1,1, ,3,2,北野真弘,55,ダ1600,良, ,1:46.5,0.2, , , , ,475(-3), , ,ダイヤキャップ,15.4
1998/03/16,高知,晴,8,B2, ,10,8,10, ,7,9,川添明弘,52,ダ1600,良, ,1:48.4,1.7, , , , ,478(+1), , ,リュウセイホマレ, 
1998/01/24,高知,晴,7,B3, ,10,7,8, ,7,2,北野真弘,55,ダ1600,重, ,1:47.8,0.0, , , , ,477(+7), , ,ミスモモチャン,17.5
1998/01/03,高知,晴,9,福寿草特別, ,10,3,3, ,6,9,川添明弘,52,ダ1800,不, ,1:59.5,1.8, , , , ,470(+3), , ,エールスキー, 
1997/11/03,高知,晴,8,サラ系一般B3, ,8,3,3, ,2,5,川添明弘,53,ダ1600,良, ,1:48.3,1.5, , , , ,474(+5), , ,キャッスルロード,5.0
1997/09/23,高知,晴,8,サラ系一般A3, ,9,2,2, ,7,5,川添明弘,52,ダ1600,稍, ,1:46.2,1.3, , , , ,470(+4), , ,ワンナップライン,7.5
1997/03/20,高知,曇,9,龍河洞特別A3, ,10,7,7, ,6,5,明神繁正,54,ダ1900,不, ,2:04.3,2.4, , , , ,468(-1), , ,ラガーチャンピオン,12.0
1993/03/13,1阪神5,晴,2,4歳未勝利, ,11,1,1,118.4,8,11,岡冨俊一,55,ダ1200,良, ,1:20.5,6.1, ,10-11,35.9-38.5,54.5,464(+4), , ,ダンディテリオス, 
1992/09/12,4阪神1,晴,6,3歳新馬, ,11,7,8,19.8,7,10,上村洋行,51,ダ1200,良, ,1:21.0,5.1, ,7-10,36.4-39.5,55.8,460(0), , ,ウォーターピナ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/22,浦和,晴,7,東松山の梨ゼリー賞, ,11,8,11,23.1,7,8,山崎誠士,54,ダ1400,良,**,1:32.0,1.2,**,6-6-8-7,37.5-40.0,40.0,476(+8), , ,リュウノヴィグラス, 
2017/12/07,船橋,晴,10,船橋応援団ふなっち賞, ,14,5,7,108.3,9,11,山崎誠士,54,ダ1600,良,**,1:45.9,2.4,**,1-1-1-1,37.7-40.1,42.5,468(-12), , ,シグマグレード, 
2017/11/24,浦和,晴,6,C1五, ,11,8,12,17.2,8,11,岡村健司,54,ダ1500,不,**,1:41.4,2.7,**,3-4-6-11,30.9-40.4,42.7,480(+9), , ,ファストソレル, 
2017/10/31,大井,曇,4,C1四　五, ,14,8,14,12.4,5,13,森泰斗,54,ダ1200,重,**,1:16.3,2.2,**,6-8,35.3-38.8,40.1,471(-9), , ,ペタルーダ, 
2017/10/16,浦和,雨,10,埼葛地域は米どころで, ,12,5,5,6.2,3,1,森泰斗,54,ダ1500,不,**,1:38.3,-0.5,**,1-1-1-1,30.3-41.1,41.1,480(+6), , ,(ブラックゼウス),110.0
2017/10/03,大井,曇,12,月光賞, ,14,3,3,6.6,3,9,森泰斗,54,ダ1200,稍,**,1:15.6,1.0,**,11-9,36.0-38.6,38.4,474(-1), , ,コンサートドーレ, 
2017/09/19,浦和,晴,10,清秋特別, ,12,5,6,4.9,2,2,岡村健司,53,ダ1400,稍,**,1:30.8,0.5,**,2-2-2-2,37.4-39.8,40.2,475(+5), , ,ホウショウバレン,56.0
2017/08/21,川崎,曇,5,皐月生誕100日記念, ,9,1,1,7.5,3,1,岡村健司,53,ダ1400,稍,**,1:32.5,-0.2,**,6-5-5-3,38.7-41.8,40.7,470(-12), , ,(ハクユウジャック),100.0
2017/08/17,浦和,曇,8,C2四　五, ,9,4,4,25.9,7,2,岡村健司,53,ダ1500,不,**,1:39.3,0.4,**,3-3-3-3,31.2-40.5,40.5,482(+9), , ,ホウショウバレン,35.0
2017/08/01,川崎,雨,8,C2六　七八, ,8,6,6,15.1,5,5,保園翔也,54,ダ1400,不,**,1:35.1,1.9,**,4-5-6-6,39.8-41.3,42.3,473(0), , ,ヤスノフェアリー,12.0
2017/07/18,浦和,晴,8,C2五　六, ,10,8,10,4.4,3,6,保園翔也,53,ダ1400,良,**,1:31.9,1.5,**,2-2-2-2,37.2-39.5,41.0,473(+4), , ,イノセントワールド, 
2017/06/19,船橋,晴,7,C2二, ,10,1,1,14.5,6,5,保園翔也,53,ダ1600,稍,**,1:47.7,1.2,**,1-1-1-1,39.7-40.5,41.7,469(-8), , ,エースシャイン,10.0
2017/05/31,浦和,曇,7,サンスポZBAT!賞, ,12,6,8,5.2,3,8,山本聡哉,54,ダ1400,良,**,1:31.9,1.2,**,4-3-3-5,38.2-39.4,40.4,477(+19), , ,ハイエストシルバー, 
2017/05/08,大井,晴,8,C2四　五, ,13,8,13,5.2,3,12,桜井光輔,51,ダ1200,良,**,1:16.5,2.1,**,1-2,35.8-38.6,40.7,458(0), , ,テンエイアース, 
2017/04/24,浦和,晴,8,C2五　六, ,12,7,9,8.5,4,4,桜井光輔,51,ダ1400,稍,**,1:30.6,0.9,**,1-1-1-1,37.3-39.2,40.1,458(-7), , ,ニューエトワール,15.0
2016/11/21,浦和,曇,8,暮らしのとなりが産地, ,12,8,11,5.8,3,10,橋本直哉,54,ダ1400,重,**,1:33.6,4.0,**,2-2-3-8,37.2-39.0,42.8,465(-8), , ,ケンシベリーノ, 
2016/10/28,笠松,雨,12,東海クラウン(OP), ,9,8,9,7.1,3,9,藤原幹生,53,ダ1400,不,**,1:30.5,3.0,**,1-1-3, ,41.6,473(+2), , ,サルバドールハクイ, 
2016/10/11,笠松,曇,8,がんばれ笠松競馬, ,9,3,3,3.3,1,1,藤原幹生,54,ダ1400,良,**,1:27.6,-0.7,**,1-1-1, ,38.2,471(0), , ,(リネンハピネス),18.0
2016/09/26,笠松,曇,10,セプテンバー特別, ,8,8,8,8.7,3,4,藤原幹生,54,ダ1600,良,**,1:42.5,0.9,**,2-2-4, ,40.3,471(0), , ,ルミラークル,2.1
2016/09/07,笠松,晴,10,舟山高原賞, ,10,3,3,5.9,3,2,藤原幹生,54,ダ1600,良,**,1:42.1,0.2,**,1-1-1, ,39.7,471(-3), , ,ネイバルエンスン,4.2
2016/08/11,笠松,晴,9,第23回岐阜信用金庫, ,8,7,7,3.7,2,2,藤原幹生,54,ダ1400,良,**,1:29.0,0.1,**,2-2-2, ,36.9,474(-1), , ,レッドクラリス,4.2
2016/07/13,笠松,曇,8,あじさい賞, ,10,7,7,1.6,1,6,藤原幹生,54,ダ1400,良,**,1:29.5,1.3,**,2-2-6, ,39.4,475(-5), , ,リュウノースジョイ, 
2016/06/27,笠松,曇,9,白馬岳賞, ,8,7,7,1.1,1,2,藤原幹生,54,ダ1400,良,**,1:27.9,0.1,**,4-4-3, ,38.6,480(+7), , ,タムザブランシュ,4.2
2016/06/13,笠松,曇,10,飛水峡特別, ,7,4,4,1.9,1,2,藤原幹生,54.5,ダ1400,重,**,1:27.7,1.4,**,2-2-2, ,38.7,473(-4), , ,スリーネルソン,6.7
2016/05/30,笠松,曇,10,清流賞, ,10,8,9,1.3,1,1,藤原幹生,54.5,ダ1400,重,**,1:27.5,-0.1,**,3-3-3, ,38.0,477(0), , ,(サンマルバクシン),18.0
2016/05/09,笠松,雨,10,鵜飼特別, ,8,4,4,3.7,3,1,藤原幹生,54,ダ1400,稍,**,1:27.1,-0.3,**,1-1-1, ,36.7,477(+1), , ,(マグナムボーイ),29.0
2016/04/29,笠松,晴,7,笠松応援記念, ,9,7,7,1.2,1,1,藤原幹生,54,ダ1400,稍,**,1:28.0,-0.7,**,4-3-2, ,37.5,476(-1), , ,(ゴールドトレジャー),17.0
2016/04/13,笠松,雨,11,春光特別, ,10,3,3,5.0,3,3,藤原幹生,54,ダ1600,稍,**,1:45.4,0.9,**,1-1-1, ,38.1,477(+2), , ,シークレットオース,2.9
2016/04/05,笠松,曇,8,サラ系B6組, ,9,8,9,1.6,1,1,藤原幹生,54,ダ1400,稍,**,1:28.8,-0.8,**,1-1-1, ,36.0,475(+2), , ,(メイズバースデー),17.0
2016/03/24,笠松,晴,11,春色特別, ,10,6,6,3.1,2,2,丸野勝虎,54,ダ1400,良,**,1:28.6,1.1,**,1-1-1, ,39.4,473(-1), , ,ノブローズ,4.4
2016/03/10,笠松,曇,6,サラ系C5組, ,9,4,4,1.0,1,1,藤原幹生,54,ダ1400,稍,**,1:29.2,-0.3,**,1-1-1, ,38.2,474(-2), , ,(キーコード),16.0
2016/02/25,笠松,晴,11,C級チャンピオン, ,10,7,8,2.8,2,2,藤原幹生,55,ダ1400,良,**,1:28.4,0.2,**,5-2-2, ,37.6,476(-3), , ,シークレットオース,6.0
2016/02/12,笠松,曇,5,サラ系C10組, ,8,1,1,1.1,1,1,藤原幹生,54,ダ1400,良,**,1:30.4,-0.7,**,1-1-1, ,38.5,479(+11), , ,(クロスソード),16.0
2016/01/16,1京都5,晴,8,4歳上500万下,,16,4,7,41.9,13,12,小崎綾也,54,ダ1200,良,**,1:13.4,1.3,**,15-15,34.9-37.2,36.3,468(0),,,アンクルダイチ, 
2015/12/19,4中京5,晴,12,大須特別(500万下),,16,3,5,73.9,12,10,北村友一,55,ダ1400,良,**,1:25.8,1.2,**,6-6,34.7-37.7,38.3,468(-2),, ,ラインシュナイダー, 
2015/09/12,4阪神1,晴,7,3歳上500万下,,16,1,2,75.2,9,8,北村友一,55,ダ1200,良,**,1:12.2,1.0,**,15-13,34.4-36.8,36.0,470(+4),,,サカジロヴィグラス, 
2015/08/15,2小倉5,晴,8,3歳上500万下,,14,5,7,24.4,7,5,北村友一,55,ダ1000,稍,**,0:58.9,0.9,**,11-10,34.1-35.3,34.9,466(-4),,,アレット,75.0
2015/06/13,3阪神3,晴,7,3歳上500万下,,16,1,2,89.3,12,11,浜中俊,55,ダ1200,良,**,1:12.6,2.0,**,16-16,33.9-36.7,36.4,470(+20),,,ローレルベローチェ, 
2015/04/19,2阪神8,曇,7,4歳上500万下,,16,4,7,22.5,8,6,北村友一,55,ダ1400,良,**,1:25.8,1.0,**,9-9,34.8-37.8,37.8,450(-16),, ,テーオーレイチェル, 
2014/09/20,4阪神3,曇,3,3歳未勝利,,16,8,16,9.9,5,1,浜中俊,54,ダ1200,良,**,1:12.6,-0.2,**,6-6,34.8-37.8,36.9,466(+6),, ,(アサカファルコン),400.0
2014/08/31,2小倉10,晴,3,3歳未勝利,,14,4,5,5.5,4,4,浜中俊,54,ダ1000,良,**,0:59.5,0.5,**,10-10,34.2-36.3,35.8,460(+4),, ,ギャラクシーエクス,69.0
2014/06/01,3京都12,晴,2,3歳未勝利,,16,1,2,8.1,3,7,小崎綾也,51,ダ1200,良,**,1:13.5,0.5,**,6-6,35.3-37.7,37.7,456(+12),, ,デンコウライド, 
2014/03/01,1小倉7,曇,1,3歳未勝利,,14,5,8,3.7,2,6,森一馬,54,ダ1000,重,**,0:59.3,0.6,**,4-4,34.4-35.9,36.2,444(0),, ,リバーコンサート, 
2014/02/09,1小倉2,小雨,1,3歳未勝利,,14,3,3,5.3,2,3,森一馬,51,ダ1000,重,**,0:58.8,0.0,**,5-3,33.9-36.3,36.0,444(0),, ,ウインネオルーラー,130.0
2014/01/25,1京都8,晴,1,3歳未勝利,,16,1,2,20.7,5,5,国分優作,54,ダ1200,良,**,1:13.5,0.7,**,12-12,36.0-36.8,36.4,444(-4),,,カネトシビバーチェ,50.0
2013/12/23,5阪神9,晴,2,2歳未勝利,,16,5,9,14.5,5,8,北村友一,54,ダ1200,重,**,1:14.2,0.9,**,3-4,35.4-37.9,38.5,448(-4),, ,ロードメビウス, 
2013/12/01,5阪神2,晴,6,2歳新馬,,18,8,18,26.3,9,8,幸英明,54,芝1400,良,**,1:23.4,0.8,**,5-4,34.3-36.3,36.7,452(0),, ,ボワレット, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/12,高知,晴,12,ファイナルレース, ,12,2,2,22.9,10,4,郷間勇太,54,ダ1400,不, ,1:32.8,0.6, ,5-6-5-1, ,40.2,465(-1), , ,サピド,5.0
2018/02/06,高知,晴,8,LVR連覇応援特別, ,7,3,3,51.6,6,6,郷間勇太,54,ダ1300,重,**,1:28.3,1.2,**,5-6-7-6, ,40.9,466(-2), , ,ナムライチバンボシ, 
2018/01/30,高知,晴,8,Bー3, ,11,4,4,109.0,8,10,郷間勇太,54,ダ1400,重,**,1:36.6,3.4,**,3-3-3-8, ,44.4,468(0), , ,ウインアヴァンティ, 
2018/01/23,高知,晴,4,楽天競馬特別, ,9,8,10, , ,取,郷間勇太,54,ダ1600,不,**, , ,**, , , ,計不, , ,バルドル, 
2018/01/16,高知,晴,9,Bー2, ,11,2,2,169.3,10,10,郷間勇太,54,ダ1400,重,**,1:34.9,2.3,**,8-6-7-10, ,42.2,468(+3), , ,マルマロス, 
2018/01/01,高知,晴,7,破魔矢特別, ,12,6,7,8.8,3,10,郷間勇太,54,ダ1400,重,**,1:35.9,3.8,**,3-5-4-9, ,43.2,465(+9), , ,バーントシェンナ, 
2017/12/19,高知,晴,9,Bー2, ,8,6,6,11.3,5,5,林謙佑,53,ダ1400,稍,**,1:35.2,1.0,**,2-2-3-4, ,42.5,456(0), , ,カラオケスナック,2.5
2017/12/12,高知,曇,11,安芸川特別, ,9,8,9,60.9,6,9,郷間勇太,54,ダ1600,重,**,1:50.5,3.3,**,4-4-3-8, ,43.7,456(0), , ,ティアップリバティ, 
2017/12/02,高知,晴,11,国見山特別, ,10,7,8,59.5,8,4,林謙佑,53,ダ1600,重,**,1:45.8,1.6,**,4-4-2-2, ,40.4,456(-1), , ,ティアップリバティ,4.5
2017/11/25,高知,曇,10,AイBイ混合, ,12,1,1,36.4,7,8,西森将司,53,ダ1300,重,**,1:24.4,1.8,**,1-1-1-4, ,40.6,457(+2), , ,メイショウパーシー, 
2017/11/18,高知,曇,8,Bー4, ,11,8,10,8.2,3,2,林謙佑,53,ダ1400,不,**,1:31.7,0.4,**,2-2-2-1, ,40.6,455(-2), , ,エイシンペペラッツ,12.5
2017/10/29,高知,晴,9,C1ー3, ,10,3,3,11.0,4,1,林謙佑,53,ダ1600,不,**,1:45.8,-0.4,**,5-5-5-4, ,40.7,457(+1), , ,(ダイワバース),40.0
2017/10/15,高知,雨,9,イブキ羅城門特別, ,12,2,2,4.2,3,7,妹尾浩一,54,ダ1400,不,**,1:32.4,1.5,**,5-4-2-4, ,40.9,456(+1), , ,レッドローズキング, 
2017/10/01,高知,晴,10,C1ー2, ,12,5,5,8.0,3,5,妹尾浩一,54,ダ1300,重,**,1:25.5,1.0,**,8-9-9-6, ,39.4,455(+7), , ,サトノキングリー,2.0
2017/09/17,高知,雨,11,筆山公園特別, ,0,5,5, , ,,妹尾浩一,54,ダ1600,不,**, , ,**, , , ,計不, , , , 
2017/07/23,高知,曇,8,C1イ, ,12,7,9,1.8,1,1,宮川実,54,ダ1300,良,**,1:25.0,-0.6,**,3-3-2-1, ,39.2,448(-1), , ,(グラウス),16.0
2017/07/17,高知,晴,11,長沢の滝特別, ,12,1,1,28.1,8,2,中西達也,54,ダ1300,良,**,1:25.2,0.3,**,4-4-3-3, ,40.6,449(0), , ,ヤマノウィザード,12.5
2017/07/02,高知,晴,3,C1ー7, ,12,1,1,5.7,3,1,宮川実,54,ダ1400,不,**,1:29.7,-0.6,**,2-3-2-1, ,38.0,449(-2), , ,(ニシケンツワモノ),40.0
2017/06/17,高知,曇,5,土佐鷹なす特別, ,12,5,5,9.7,4,10,宮川実,54,ダ1400,良,**,1:36.3,2.1,**,2-2-1-5, ,43.4,451(-5), , ,レッドローズキング, 
2017/05/28,高知,晴,2,C1ー8, ,9,3,3,3.9,2,4,宮川実,54,ダ1400,重,**,1:32.8,0.6,**,1-1-1-1, ,41.3,456(0), , ,トシガール,3.0
2017/05/14,高知,晴,8,C2ー4, ,11,2,2,6.3,3,1,妹尾浩一,54,ダ1400,不,**,1:31.2,-0.7,**,2-2-2-1, ,40.1,456(-2), , ,(ホワイトクリスマス),30.0
2017/05/04,高知,曇,12,ファイナルレース, ,12,8,12,16.6,9,1,妹尾浩一,54,ダ1400,重,**,1:33.4,-0.3,**,3-3-1-1, ,41.0,458(+1), , ,(サイモンキンバリー),30.0
2017/04/22,高知,晴,2,C2ー10, ,9,3,3,7.7,4,7,妹尾浩一,54,ダ1300,重,**,1:27.8,0.8,**,4-4-3-4, ,40.5,457(+6), , ,シャドウリクルート, 
2017/04/08,高知,雨,3,桜湯特別, ,10,3,3,76.4,9,7,妹尾浩一,54,ダ1400,不,**,1:32.5,1.5,**,8-6-4-5, ,40.6,451(-1), , ,ディープリアン, 
2017/03/26,高知,曇,8,清風特別, ,10,8,9,34.0,6,9,妹尾浩一,54,ダ1600,重,**,1:49.3,3.0,**,8-10-10-9, ,42.1,452(+2), , ,サンオーロラ, 
2017/03/19,高知,晴,11,春分特別, ,9,7,7,8.3,4,5,妹尾浩一,54,ダ1300,良,**,1:27.6,1.2,**,2-3-2-3, ,41.7,450(-3), , ,ティーハウス,2.0
2017/03/05,高知,曇,4,土佐あかうし特別, ,9,2,2,16.6,3,2,妹尾浩一,54,ダ1400,稍,**,1:33.9,1.5,**,3-3-3-2, ,40.3,453(+2), , ,ヤマノウィザード,7.5
2017/02/19,高知,晴,1,C2ー7, ,10,3,3,5.2,2,2,宮川実,54,ダ1400,良,**,1:34.5,1.2,**,4-4-4-2, ,40.8,451(+3), , ,ゴーゴーキング,7.5
2017/02/07,高知,晴,5,C3ー2, ,8,5,5,12.9,5,2,宮川実,54,ダ1300,重,**,1:24.9,0.7,**,3-3-3-2, ,39.9,448(+4), , ,ゴーゴーキング,5.0
2017/01/25,高知,晴,5,C3ー2, ,9,4,4,24.3,7,5,妹尾浩一,54,ダ1400,良,**,1:35.0,1.2,**,1-1-1-1, ,42.1,444(+1), , ,メイソ,1.0
2017/01/08,高知,雨,7,スイセン特別, ,10,2,2,11.5,5,9,妹尾浩一,54,ダ1400,不,**,1:32.4,1.6,**,5-4-7-7, ,40.1,443(+2), , ,シンボリマティス, 
2016/12/30,高知,晴,8,C3ー5, ,12,8,11,5.4,3,1,妹尾浩一,54,ダ1300,重,**,1:25.1,-0.4,**,3-3-3-1, ,39.4,441(-4), , ,(モミヂノニシキ),20.0
2016/12/21,高知,晴,6,C3ー6, ,11,8,10,1.3,1,4,宮川実,54,ダ1300,重,**,1:26.6,0.7,**,1-1-1-1, ,42.2,445(-2), , ,コスモラピッド,1.5
2016/12/11,高知,晴,6,C3ー11, ,10,5,5,2.9,2,1,宮川実,54,ダ1300,重,**,1:25.1,-0.9,**,2-2-2-1, ,40.0,447(-11), , ,(ドレミ),14.0
2016/11/03,門別,雨,4,らーめん喜一郎賞, ,8,6,6,3.1,2,4,宮崎光行,54,ダ1000,重,**,1:01.1,0.9,**,1-1, ,37.2,458(-2), , ,ミガット,2.0
2016/10/20,門別,曇,9,JAむかわ笑顔賞, ,8,7,7,3.1,1,2,宮崎光行,54,ダ1000,稍,**,1:03.1,0.0,**,2-2, ,38.1,460(+6), , ,サクラレグルス,4.0
2016/10/04,門別,晴,6,3歳以上C4ー4, ,9,8,10,5.0,3,2,宮崎光行,54,ダ1000,稍,**,1:01.8,0.1,**,2-2, ,37.4,454(+6), , ,プルミエエトワール,4.0
2016/09/22,門別,曇,8,3歳以上C4ー5, ,7,1,1,5.4,3,1,宮崎光行,54,ダ1000,良,**,1:02.4,-0.4,**,1-1, ,38.5,448(+4), , ,(ラブリッサ),20.0
2016/09/08,門別,曇,7,3歳以上C4ー5, ,12,4,4,26.4,5,11,宮崎光行,54,ダ1200,重,**,1:17.7,2.5,**,1-1, ,42.1,444(0), , ,エイコオレクレール, 
2016/08/25,門別,曇,4,新ひだか町御殿山公園, ,12,6,8,13.1,6,5,宮崎光行,54,ダ1200,稍,**,1:16.1,2.5,**,1-1, ,40.5,444(-6), , ,ゴッドフュージョン,1.0
2016/08/11,門別,晴,5,新ひだか町みゆき通り, ,12,3,3,12.8,5,5,山本咲希,51,ダ1200,良,**,1:17.6,2.0,**,3-3, ,41.1,450(+8), , ,ソウマ,1.0
2016/07/26,門別,曇,6,北海道リラ・コンサド, ,12,8,11,5.8,4,6,宮崎光行,54,ダ1000,良,**,1:04.4,1.8,**,2-1, ,40.6,442(+2), , ,グロリアスウィナー, 
2016/06/19,3東京6,曇,3,3歳未勝利,,16,6,11,205.8,13,14,嘉藤貴行,54,芝1800,良,**,1:50.1,2.0,**,2-2-2,36.5-34.9,36.8,440(+16),, ,シンボリラパス, 
2016/03/13,2中山6,曇,3,3歳未勝利,,16,8,16,35.8,10,14,嘉藤貴行,54,ダ1800,稍,**,2:01.5,4.7,**,4-8-8-9,36.8-42.1,45.9,424(+2),, ,リアリスト, 
2016/01/24,1中山8,晴,6,3歳未勝利,,14,2,2,34.7,9,8,蛯名正義,54,芝1800,良,**,1:51.6,1.2,**,4-4-4-6,36.9-35.9,36.4,422(-4),, ,ホッコーモモタン, 
2015/11/01,4東京9,晴,5,2歳新馬,,11,7,9,41.0,8,10,武豊,54,芝1800,良,**,1:53.3,2.6,**,4-3-4,38.5-34.3,36.5,426(0),, ,ブラックプラチナム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/13,名古屋,晴,11,こいぬ座特別, ,11,4,4,272.8,11,8,柿原翔,54,ダ1400,重, ,1:32.4,1.1, ,10-10-10, ,39.4,438(-4), , ,アンカーマン, 
2018/02/01,名古屋,曇,9,ガーデンふ頭賞, ,10,3,3,7.0,3,1,岡部誠,54,ダ1600,稍,**,1:46.8,-0.2,**,6-6-5, ,40.0,442(0), , ,(コスモライフワーク),22.0
