日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/03/16,名古屋,曇,8,南陽大橋賞, ,9,5,5,8.0,3,2,丹羽克輝,56,ダ1400,稍,**,1:32.8,1.2,**,2-2-2, ,41.4,517(+3), , ,テイエムサンビカ,3.0
2016/03/04,名古屋,晴,11,LYJ名古屋ステージ, ,10,7,7,14.8,6,2,中島龍也,56,ダ1800,良,**,2:02.5,1.0,**,3-2-2, ,39.7,514(-6), , ,ゲスワット,9.2
2016/02/17,名古屋,晴,8,サラB3a組, ,10,3,3,68.0,6,8,大畑雅章,56,ダ1400,稍,**,1:33.4,2.2,**,5-5-6, ,41.0,520(-3), , ,スズカアポロ, 
2016/02/03,名古屋,晴,7,サラB4組, ,10,2,2,4.4,2,3,丹羽克輝,56,ダ1600,稍,**,1:47.0,1.0,**,4-3-3, ,41.9,523(-2), , ,レオネプチューン,1.2
2016/01/18,名古屋,晴,10,孔雀座特別, ,9,5,5,22.4,5,6,戸部尚実,56,ダ1800,重,**,2:03.5,1.3,**,7-9-8, ,40.7,525(+5), , ,スズカエルフォトン, 
2016/01/02,名古屋,晴,6,サラB6組, ,11,8,11,9.6,3,1,今井貴大,56,ダ1600,良,**,1:47.1,-0.1,**,3-2-2, ,41.7,520(-4), , ,(マッシヴビクトリー),17.0
2015/12/10,名古屋,曇,11,金城ふ頭賞, ,9,8,8,1.9,1,6,丹羽克輝,56,ダ1600,良,**,1:48.0,2.3,**,5-5-5, ,41.3,524(+7), , ,ミサキジュエル, 
2015/12/04,名古屋,晴,12,冬日和賞, ,10,8,10,11.4,3,3,丹羽克輝,56,ダ1400,稍,**,1:32.8,1.8,**,3-3-3, ,39.5,517(+1), , ,マナスル,1.2
2015/11/16,名古屋,曇,11,さそり座特別, ,11,2,2,12.9,5,8,丹羽克輝,56,ダ1600,重,**,1:48.0,2.6,**,5-5-7, ,42.6,516(0), , ,ミュゼキングダム, 
2015/11/06,名古屋,晴,3,西本健さん60歳おめ, ,8,3,3,1.5,1,1,丹羽克輝,56,ダ1400,良,**,1:32.2,-0.7,**,3-3-2, ,41.4,516(+10), , ,(トーホウローツェ),16.0
2015/06/12,名古屋,晴,10,あやめ特別, ,9,8,9,4.2,2,1,戸部尚実,56,ダ1600,不,**,1:42.8,0.0,**,5-5-4, ,39.0,506(-7), , ,(キュアホリデー),21.5
2015/05/22,名古屋,晴,4,サラC4組, ,9,4,4,1.4,1,1,戸部尚実,56,ダ1400,稍,**,1:30.5,-0.6,**,2-1-1, ,40.2,513(+1), , ,(オグリヒーロー),14.5
2015/05/08,名古屋,晴,9,しょうぶ特別, ,10,8,10,3.2,2,2,戸部尚実,56,ダ1600,良,**,1:43.0,0.1,**,2-2-2, ,40.6,512(+4), , ,ホワイトレーヌ,3.9
2015/04/24,名古屋,晴,3,サラC6組, ,8,8,8,1.8,1,1,戸部尚実,56,ダ800,良,**,0:48.2,-0.4,**,1, ,35.0,508(-1), , ,(デルママツタロウ),14.5
2015/04/08,名古屋,曇,7,C級ネイティブ壱の鞍, ,11,6,7,2.2,2,2,戸部尚実,56,ダ1400,不,**,1:28.7,0.6,**,2-2-2, ,37.9,509(-1), , ,ウォーターエイト,3.9
2015/03/25,名古屋,晴,9,桜草特別, ,9,4,4,21.5,6,1,戸部尚実,56,ダ1400,良, ,1:31.7,-0.4, ,8-4-3, ,38.9,510(+6), , ,(グッドバディー),15.5
2015/03/09,名古屋,曇,6,サラC25組, ,8,4,4,1.7,1,1,戸部尚実,56,ダ1400,重, ,1:31.1,-0.7, ,2-2-1, ,38.5,504(0), , ,(アエノピューマ),13.5
2015/02/25,名古屋,曇,8,イカリソウ特別, ,9,8,8,15.4,5,7,戸部尚実,56,ダ1600,稍, ,1:47.3,1.9, ,5-6-4, ,42.4,504(-2), , ,タカベラジオ, 
2015/02/10,名古屋,曇,7,サラC19組, ,9,4,4,13.1,4,1,戸部尚実,56,ダ1400,重, ,1:31.8,-0.7, ,2-1-1, ,39.9,506(-2), , ,(デザイアドライブ),13.5
2015/01/28,名古屋,晴,3,サラC14組, ,9,4,4,18.4,5,3,阪野学,56,ダ1400,重, ,1:32.1,1.5, ,4-5-4, ,41.1,508(+2), , ,デルママツタロウ,1.0
2015/01/13,名古屋,晴,5,サラC24組, ,9,5,5,3.0,2,2,阪野学,56,ダ1400,稍, ,1:32.1,0.1, ,1-1-1, ,40.2,506(+1), , ,ラブキュール,2.5
2015/01/01,名古屋,晴,6,第3回市川豊馬術一級, ,10,4,4,114.4,8,7,阪野学,56,ダ1400,不, ,1:32.2,1.9, ,2-2-2, ,41.9,505(+16), , ,スキャットソング, 
2014/12/02,名古屋,晴,4,サラC23組, ,8,1,1, , ,除,木之前葵,54,ダ1400,重, , , , , , , ,503(+14), , ,オブラディオブラダ, 
2014/09/15,名古屋,晴,8,キツツキ特別, ,9,4,4,236.8,9,7,大畑雅章,56,ダ1600,良, ,1:47.4,3.3, ,3-3-4, ,42.9,489(+1), , ,グランダーシュート, 
2014/09/03,名古屋,晴,8,キジバト特別, ,8,5,5,173.7,8,7,大畑雅章,56,ダ1600,重, ,1:49.4,4.9, ,8-7-6, ,41.3,488(+3), , ,ヒシエクストリーム, 
2014/08/18,名古屋,晴,8,雷鳥特別, ,8,8,8,75.7,7,8,持原大志,56,ダ1400,稍, ,1:34.5,3.9, ,8-8-8, ,40.2,485(+5), , ,ヒシエクストリーム, 
2014/07/21,名古屋,曇,8,コノハズク特別, ,7,1,1,23.7,4,7,木之前葵,54,ダ1400,重, ,1:34.9,5.2, ,6-6-7, ,40.8,480(+5), , ,ノゾミダイヤ, 
2014/07/09,名古屋,雨,9,名古屋CCマスカット, ,9,6,6,78.6,8,6,大畑雅章,56,ダ1400,稍, ,1:30.6,2.1, ,8-7-8, ,39.6,475(0), , ,シュバインハーベン, 
2014/06/26,名古屋,曇,8,かもめ特別, ,7,7,7,51.6,5,4,木之前葵,54,ダ1400,良, ,1:30.9,1.4, ,4-3-4, ,38.6,475(-4), , ,トーホウレオポルド,1.9
2014/06/13,名古屋,晴,8,孔雀特別, ,8,3,3,53.6,7,8,大畑雅章,56,ダ1400,良, ,1:33.1,2.6, ,8-8-7, ,41.0,479(-2), , ,アベニンジュエル, 
2014/06/06,名古屋,晴,12,愛知県知事賞東海ダー(OP), ,12,8,11,139.4,11,9,木之前葵,56,ダ1900,稍, ,2:08.5,4.7, ,6-6-8, ,42.4,481(-1), , ,ケージーキンカメ, 
2014/05/22,名古屋,晴,8,かるがも特別, ,10,4,4,68.0,9,9,今井貴大,56,ダ800,稍, ,0:49.9,1.5, ,10, ,35.7,482(+3), , ,エルベ, 
2014/05/09,名古屋,晴,5,3歳キング, ,7,7,7,16.8,4,1,木之前葵,54,ダ1600,良, ,1:45.2,-0.1, ,3-3-3, ,40.2,479(+3), , ,(ペルーティアラ),38.0
2014/04/01,名古屋,晴,8,うぐいす特別, ,9,2,2,68.5,7,9,大畑雅章,56,ダ1600,良, ,1:52.6,6.6, ,8-8-8, ,42.9,476(+6), , ,ラブセレクター, 
2014/03/19,名古屋,晴,9,名古屋CCキウイ賞, ,10,2,2,63.4,8,7,大畑雅章,56,ダ1400,重, ,1:33.4,1.4, ,8-9-7, ,41.2,470(-6), , ,コウエイダイオウ, 
2014/03/04,名古屋,曇,5,ハッピーバースデー優, ,9,8,9,18.3,3,1,大畑雅章,56,ダ1400,稍, ,1:32.5,-0.1, ,5-3-3, ,39.1,476(0), , ,(エルベ),21.0
2014/02/17,名古屋,晴,6,丹頂鶴特別, ,9,7,7,92.9,7,6,大畑雅章,56,ダ1400,重, ,1:33.8,1.9, ,7-8-6, ,40.5,476(-5), , ,ドクターナイーヴ, 
2014/02/04,名古屋,晴,5,サラ3歳3組, ,9,3,3,3.2,2,5,大畑雅章,56,ダ1400,重, ,1:33.0,1.5, ,5-6-4, ,39.4,481(+2), , ,アベニンジュエル, 
2014/01/29,名古屋,晴,7,若鮎特別, ,8,7,7,7.9,2,4,安部幸夫,56,ダ1600,良, ,1:48.2,1.1, ,3-3-4, ,40.1,479(-6), , ,ホウライナデシコ,1.9
2014/01/17,名古屋,晴,8,3歳キング, ,8,2,2,10.0,3,3,大畑雅章,56,ダ1400,稍, ,1:32.6,1.0, ,7-7-6, ,40.4,485(+10), , ,グランダーシュート,2.7
2014/01/02,名古屋,曇,8,若鯱特別, ,9,6,6,8.2,4,4,安部幸夫,56,ダ1400,稍, ,1:32.2,0.9, ,4-3-3, ,40.2,475(-13), , ,ホウライナデシコ,1.9
2013/12/20,名古屋,晴,8,若獅子特別, ,10,8,10,82.1,9,4,安部幸夫,55,ダ1600,重, ,1:45.5,2.3, ,3-2-3, ,40.4,488(+1), , ,リーダーズボード,8.0
2013/12/05,名古屋,晴,5,セレクトゴールド, ,12,7,10,9.4,7,9,東川公則,55,ダ1400,良, ,1:32.6,1.7, ,10-11-11, ,41.3,487(+4), , ,ピースフルリバティ, 
2013/11/29,名古屋,晴,2,サラ2歳4組, ,8,6,6,2.7,2,1,大畑雅章,55,ダ1400,稍, ,1:31.9,-0.3, ,2-2-1, ,39.5,483(-1), , ,(ダイヤモンドキッス),35.0
2013/11/14,名古屋,晴,1,サラ2歳2組, ,6,1,1,5.4,2,2,安部幸夫,55,ダ1400,稍, ,1:33.2,0.0, ,4-4-4, ,39.8,484(+5), , ,サムライニシキ,6.3
2013/11/01,名古屋,晴,2,サラ2歳4組, ,8,4,4,12.8,5,3,大畑雅章,55,ダ1400,良, ,1:33.2,2.0, ,4-4-4, ,39.5,479(-4), , ,トーホウボンバー,2.5
2013/10/18,名古屋,曇,1,駿君今日六才に来年小, ,8,4,4,17.0,4,3,大畑雅章,55,ダ800,良, ,0:50.0,1.3, ,4, ,36.3,483(+5), , ,ウォーターエイト,2.5
2013/10/03,名古屋,晴,1,サラ2歳3組, ,9,7,7,57.6,5,6,安部幸夫,55,ダ1400,良, ,1:33.7,1.5, ,8-9-8, ,40.2,478(+3), , ,フェニックスパーク, 
2013/09/20,名古屋,晴,9,若駒特別, ,7,2,2,7.3,4,7,大畑雅章,55,ダ1600,良, ,1:53.2,7.1, ,4-5-7, ,45.5,475(-1), , ,トーホウエクレール, 
2013/09/11,名古屋,晴,3,2歳新馬, ,6,3,3,4.8,2,2,大畑雅章,55,ダ800,良, ,0:51.3,2.1, ,2, ,37.8,476(0), , ,エルベ,11.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/12/22,名古屋,小雨,11,ウインタースプリント, ,10,8,10,331.0,8,10,加藤誓二,56,ダ1400,稍,**,1:34.8,7.0,**,3-3-10, ,44.2,494(+3), , ,ヴェリテ, 
2016/11/04,名古屋,晴,12,トパーズOP, ,10,5,5,79.8,9,中,木之前葵,55,ダ1800,良,**, , ,**,10-10-10, , ,491(+3), , ,オンワードハドソン, 
2016/10/21,名古屋,曇,11,オパールOP, ,8,7,7,35.6,7,8,加藤聡一,54,ダ1400,良,**,1:32.5,4.7,**,5-5-8, ,41.8,488(-3), , ,ワールドエンド, 
2016/10/07,名古屋,曇,11,トルマリンOP, ,9,4,4,11.7,4,9,大畑雅章,56,ダ1600,稍,**,1:50.1,8.2,**,6-8-9, ,45.2,491(+18), , ,ヴェリテ, 
2016/08/05,名古屋,晴,12,ペリドットOP, ,6,1,1,5.1,2,中,大畑雅章,57,ダ1600,良,**, , ,**,4-5-6, , ,473(-22), , ,ドニゼッティ, 
2016/07/05,名古屋,晴,10,ルビーOP, ,7,8,8, , ,取,大畑雅章,57,ダ1800,良,**, , ,**, , , ,計不, , ,アイファーソング, 
2015/12/31,笠松,晴,10,東海ゴールドC(OP), ,10,1,1,7.2,3,2,大畑雅章,56,ダ1900,良,**,2:02.8,0.3,**,1-1-1-1, ,37.4,495(+1), , ,マヤノクレド,62.5
2015/11/20,名古屋,晴,12,東海菊花賞(OP), ,12,5,5,2.0,1,7,大畑雅章,57,ダ1900,重,**,2:07.4,2.2,**,7-7-8, ,41.8,494(+3), , ,マヤノクレド, 
2015/10/23,名古屋,晴,12,オパールOP, ,8,7,7,1.4,1,1,大畑雅章,56,ダ1900,良,**,2:05.4,-0.2,**,3-3-2, ,39.3,491(+2), , ,(ベルライン),110.0
2015/09/25,名古屋,雨,10,サファイアOP, ,9,8,8,2.0,1,1,大畑雅章,56,ダ1800,重,**,2:00.3,-0.4,**,2-2-2, ,39.7,489(+10), , ,(ラヴィドール),100.0
2015/08/14,笠松,晴,10,くろゆり賞(OP), ,10,1,1,1.5,1,6,大畑雅章,57,ダ1600,良,**,1:40.6,1.6,**,1-1-1, ,39.6,479(-4), , ,アップアンカー, 
2015/07/20,名古屋,晴,11,名港盃(OP), ,12,5,5,1.6,1,3,大畑雅章,57,ダ1900,稍,**,2:02.4,0.9,**,4-3-3, ,39.2,483(-6), , ,アップアンカー,16.0
2015/07/10,名古屋,曇,12,ルビーOP, ,10,5,5,1.3,1,1,大畑雅章,56,ダ1600,重,**,1:40.4,-0.1,**,7-2-2, ,38.1,489(+3), , ,(アップアンカー),100.0
2015/06/18,笠松,曇,10,サマーC(OP), ,10,8,9,6.2,2,2,大畑雅章,57,ダ1400,良,**,1:25.1,0.7,**,4-3-2, ,36.9,486(0), , ,タガノジンガロ,45.0
2015/06/05,名古屋,雨,12,合歓の木特別, ,5,5,5,2.4,2,1,大畑雅章,58,ダ1400,重,**,1:26.3,-0.1,**,2-2-2, ,36.3,486(+9), , ,(トップフライアー),43.0
2015/04/30,笠松,晴,10,オグリキャップ記念(OP), ,10,7,8,4.2,2,4,大畑雅章,56,ダ2500,良,**,2:44.7,0.6,**,2-2-1-1, ,37.9,477(-14), , ,リワードレブロン,30.0
2015/04/23,名古屋,晴,10,ダイヤモンドOP, ,11,7,9,1.2,1,1,大畑雅章,56,ダ1600,良,**,1:41.0,-0.1,**,4-3-3, ,38.1,491(-3), , ,(アップアンカー),100.0
2015/02/27,名古屋,晴,10,梅見月杯(OP), ,9,8,9,1.4,1,2,大畑雅章,57,ダ1900,不, ,2:02.7,0.9, ,2-2-2, ,38.8,494(-2), , ,サイモンロード,57.5
2015/02/13,名古屋,曇,10,アメジストOP, ,10,4,4,1.1,1,1,大畑雅章,55,ダ1800,重, ,1:58.0,-0.3, ,5-5-3, ,38.6,496(0), , ,(アップアンカー),100.0
2015/01/30,名古屋,曇,10,ガーネットOP, ,10,1,1,1.2,1,1,大畑雅章,54,ダ1600,不, ,1:42.0,-0.2, ,3-3-2, ,38.6,496(+1), , ,(リバルドホープ),100.0
2015/01/09,笠松,晴,10,白銀争覇(OP), ,9,1,1,1.5,1,1,大畑雅章,57,ダ1400,良, ,1:27.5,-0.1, ,4-3-2, ,36.7,495(+4), , ,(エーシンユリシーズ),180.0
2014/12/31,笠松,晴,10,東海ゴールドC(OP), ,10,8,10,1.2,1,1,大畑雅章,55,ダ1900,稍, ,2:02.2,-0.4, ,2-2-2-2, ,37.2,491(-1), , ,(タッチデュール),250.0
2014/11/21,名古屋,晴,10,東海菊花賞(OP), ,12,8,12,1.7,1,3,大畑雅章,55,ダ1900,良, ,2:04.2,0.9, ,4-3-3, ,40.0,492(-2), , ,キーアシスト,24.0
2014/11/07,名古屋,晴,10,トパーズOP, ,9,6,6,1.2,1,1,大畑雅章,53,ダ1800,良, ,1:58.2,-0.7, ,5-3-2, ,40.3,494(+7), , ,(ノゾミカイソク),100.0
2014/10/16,笠松,晴,10,岐阜金賞(OP), ,9,4,4,2.5,1,1,大畑雅章,56,ダ1900,良, ,2:00.8,0.0, ,2-1-1-1, ,38.5,487(+11), , ,(キーアシスト),230.0
2014/09/25,笠松,晴,10,オータムC(OP), ,9,4,4,2.4,2,1,大畑雅章,56,ダ1900,重, ,2:02.1,-0.6, ,4-3-2-2, ,38.1,476(+4), , ,(サイモンロード),200.0
2014/09/15,名古屋,晴,11,カシオペア座特別, ,11,7,8,1.3,1,1,木之前葵,55,ダ1400,良, ,1:29.6,-0.5, ,2-2-2, ,37.8,472(-2), , ,(ディアリヴァル),27.0
2014/09/03,名古屋,曇,10,金シャチけいばNAG, ,12,5,5,1.9,1,1,加藤利征,56,ダ1800,重, ,1:59.5,-0.4, ,2-2-1, ,40.9,474(-1), , ,(ドニゼッティ),35.0
2014/08/18,名古屋,晴,10,こうま座特別, ,8,3,3,1.6,1,1,大畑雅章,56,ダ1600,稍, ,1:44.1,-0.4, ,2-2-2, ,40.1,475(+7), , ,(ネオウーリボー),27.0
2014/08/07,名古屋,晴,9,土古公園賞, ,9,8,9,1.4,1,1,木之前葵,54,ダ1600,良, ,1:44.8,-0.1, ,2-2-1, ,39.9,468(-7), , ,(サマーキララ),14.5
2014/07/21,名古屋,曇,8,コノハズク特別, ,7,7,7,2.8,2,1,大畑雅章,57,ダ1400,重, ,1:29.7,-0.2, ,1-1-1, ,38.2,475(0), , ,(ヒシエクストリーム),38.0
2014/07/07,名古屋,小雨,9,カッコウ特別, ,9,8,9,5.7,2,1,大畑雅章,56,ダ1600,不, ,1:41.0,-0.5, ,2-1-1, ,38.4,475(-1), , ,(トーホウレオポルド),38.0
2014/06/26,名古屋,曇,8,かもめ特別, ,7,1,1,8.1,2,2,大畑雅章,56,ダ1400,良, ,1:30.0,0.5, ,3-4-3, ,37.6,476(+7), , ,トーホウレオポルド,6.9
2014/06/06,名古屋,晴,12,愛知県知事賞東海ダー(OP), ,12,5,6,66.3,5,2,大畑雅章,56,ダ1900,稍, ,2:05.1,1.3, ,3-3-3, ,39.5,469(-3), , ,ケージーキンカメ,69.0
2014/05/22,名古屋,晴,8,かるがも特別, ,10,7,8,23.7,7,8,大畑雅章,56,ダ800,稍, ,0:49.7,1.3, ,6, ,36.0,472(+2), , ,エルベ, 
2014/05/09,名古屋,晴,10,駿蹄賞(OP), ,11,3,3,120.1,8,4,大畑雅章,56,ダ1800,良, ,2:00.9,1.7, ,7-7-7, ,40.2,470(-3), , ,リーダーズボード,7.5
2014/04/30,名古屋,曇,7,大鷲特別, ,8,1,1,7.4,3,2,大畑雅章,56,ダ1400,不, ,1:30.5,0.2, ,3-3-3, ,38.9,473(+3), , ,エルベ,6.9
2014/04/14,名古屋,晴,9,つばめ特別, ,9,8,8,57.4,7,7,大畑雅章,56,ダ1600,良, ,1:48.3,3.8, ,6-6-7, ,42.4,470(-13), , ,ピースフルリバティ, 
2014/01/29,名古屋,晴,7,若鮎特別, ,8,8,8, , ,除,大畑雅章,56,ダ1600,良, , , , , , , ,計不, , ,ホウライナデシコ, 
2014/01/17,名古屋,晴,11,新春ペガサスC, ,12,5,6,48.6,8,7,大畑雅章,56,ダ1600,稍, ,1:46.3,3.2, ,8-7-7, ,41.5,483(-5), , ,リーダーズボード, 
2013/12/05,名古屋,晴,5,セレクトゴールド, ,12,8,11,3.6,2,3,安部幸夫,55,ダ1400,良, ,1:31.1,0.2, ,8-7-4, ,40.3,488(+1), , ,ピースフルリバティ,25.0
2013/11/14,名古屋,晴,8,セレクトゴールド, ,12,1,1,3.3,2,2,安部幸夫,55,ダ1400,稍, ,1:31.1,0.3, ,5-4-3, ,40.8,487(-4), , ,ウォーターエイト,62.5
2013/10/31,名古屋,晴,10,ゴールドウィング賞(OP), ,12,6,8,45.3,4,5,安部幸夫,55,ダ1600,良, ,1:45.6,2.9, ,8-9-10, ,40.0,491(+2), , ,リーダーズボード,10.0
2013/10/17,名古屋,晴,7,大輔&佑季1027結, ,9,8,10,6.3,4,1,安部幸夫,55,ダ1600,稍, ,1:46.8,-0.3, ,3-3-3, ,39.8,489(-1), , ,(サカジロジャパン),50.0
2013/10/03,名古屋,晴,1,サラ2歳3組, ,9,5,5,3.1,3,4,大畑雅章,55,ダ1400,良, ,1:33.0,0.8, ,4-5-4, ,40.8,490(-4), , ,フェニックスパーク,1.7
2013/09/19,名古屋,晴,1,サラ2歳3組, ,7,4,4,1.2,1,1,大畑雅章,55,ダ800,良, ,0:50.9,-0.4, ,1, ,36.6,494(0), , ,(シネンシス),35.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/28,5中山9,晴,2,2歳未勝利,,16,5,10,36.7,9,11,石橋脩,54,ダ1800,良,**,2:00.3,3.5,**,14-14-14-14,37.4-40.3,41.8,442(0),,,レセディラローナ, 
2017/10/28,4東京8,曇,3,2歳未勝利,,12,5,5,26.3,7,10,シュミノ,54,芝2000,良,**,2:04.9,1.5,**,6-6-6,38.0-34.1,35.0,442(-6),,,ジェネラーレウーノ, 
2017/08/20,2新潟8,晴,5,2歳新馬,,18,8,18,8.8,4,13,内田博幸,54,芝1600,良,**,1:38.5,2.1,**,3-2,36.4-33.4,35.4,448(0),,,ラッキーライラック, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/26,大井,晴,11,’17メトロポリタン, ,15,8,15,115.5,15,11,和田譲治,55,ダ1200,稍,**,1:13.9,1.8,**,13-14,34.4-37.7,37.4,453(-3), , ,キセキノケイフ, 
2017/12/01,大井,曇,11,スマイルシティ・品川, ,16,3,6,107.1,13,14,西啓太,55,ダ1400,稍,**,1:29.3,2.1,**,12-9-7,36.5-38.4,40.0,456(-2), , ,キャンドルグラス, 
2017/11/01,大井,晴,10,品川かえで賞競走, ,16,5,10,33.0,11,10,西啓太,57,ダ1400,稍,**,1:28.2,1.9,**,11-10-10,36.2-37.9,38.9,458(+6), , ,キャンドルグラス, 
2017/09/11,大井,晴,11,セプテンバー賞競走, ,15,6,11,79.7,10,7,西啓太,55,ダ1200,良,**,1:13.2,0.7,**,12-12,34.9-37.6,37.0,452(+4), , ,キタサンウンゲツ, 
2017/08/13,大井,曇,10,SPAT4のお得なポ, ,16,7,14,19.9,6,8,笹川翼,57,ダ1200,重,**,1:13.9,0.8,**,12-12,35.5-37.6,37.2,448(-4), , ,プリサイスキング, 
2017/07/14,大井,晴,11,日刊スポーツ賞競走, ,13,8,13,6.7,2,8,赤岡修次,57,ダ1200,良,**,1:14.4,0.9,**,5-4,35.8-37.7,38.3,452(+1), , ,プリサイスキング, 
2017/06/26,大井,曇,11,パール賞競走, ,15,1,2,33.5,9,2,赤岡修次,57,ダ1200,重,**,1:12.9,0.5,**,9-6,34.6-37.8,37.5,451(0), , ,サニーデイズ,140.0
2017/05/22,大井,晴,11,ジェイド賞競走, ,15,2,3,40.5,10,3,笹川翼,57,ダ1200,良,**,1:13.3,1.1,**,9-7,34.7-37.5,37.3,451(-1), , ,アピア,87.5
2017/04/18,大井,晴,11,北極星賞競走, ,16,7,13,85.7,13,3,笹川翼,55,ダ1200,不,**,1:14.2,1.0,**,11-10,35.3-37.9,38.1,452(-8), , ,ナイキアドヴァンス,127.5
2017/03/24,大井,晴,11,八丈島フリージア賞競, ,16,6,12,81.4,12,10,達城龍次,57,ダ1400,稍,**,1:28.8,0.9,**,14-14-10,35.9-39.6,39.3,460(-1), , ,テラザインパクト, 
2017/03/10,大井,晴,11,スプリングタイム賞競, ,15,6,10,62.7,11,10,達城龍次,57,ダ1200,良,**,1:15.2,1.5,**,10-11,35.2-38.5,38.9,461(+1), , ,コスモグリズリー, 
2017/02/16,大井,晴,12,紅梅賞競走, ,16,3,6,135.4,15,12,西啓太,55,ダ1400,良,**,1:28.6,1.2,**,13-12-12,35.4-39.9,38.4,460(+8), , ,ミヤジマッキー, 
2016/11/28,大井,曇,9,ノースウインド賞競走, ,16,3,5,39.6,11,9,森泰斗,57,ダ1200,不,**,1:14.4,0.8,**,11-9,35.0-38.6,38.2,452(-3), , ,マリカ, 
2016/11/17,大井,晴,11,スポーツニッポン賞競, ,11,5,5,85.4,10,6,達城龍次,57,ダ1400,重,**,1:27.9,0.8,**,10-10-7,36.7-37.9,38.3,455(0), , ,ブラックレッグ, 
2016/10/11,大井,曇,10,夢と誇りあるふるさと, ,15,2,3,51.2,11,10,達城龍次,57,ダ1600,重,**,1:43.1,1.2,**,10-10-11-11,37.2-39.8,40.0,455(+1), , ,フジノドラマ, 
2016/09/06,船橋,晴,11,桑島孝春記念, ,11,6,7,13.9,5,5,的場文男,57,ダ1200,良,**,1:14.9,0.9,**,8-8-9,34.7-39.3,38.7,454(-5), , ,ムービングライト,40.0
2016/08/18,大井,曇,10,京急立会川が面白いキ, ,8,8,8,4.7,4,5,笹川翼,57,ダ1200,不,**,1:13.6,1.3,**,5-5,35.2-37.1,37.6,459(+7), , ,マングジ,35.0
2016/08/01,大井,晴,11,ロマンティックナイト, ,9,5,5,3.7,2,6,楢崎功祐,57,ダ1600,良,**,1:42.6,1.5,**,7-7-6-8,37.3-38.9,39.7,452(-1), , ,サンタクローチェ, 
2016/07/14,大井,雨,11,日刊スポーツ賞競走, ,13,6,9,6.1,3,4,笹川翼,57,ダ1400,不,**,1:26.7,0.5,**,11-9-9,35.4-38.9,38.5,453(+9), , ,キタノヘイロー,52.5
2016/05/21,3京都9,晴,10,シドニーT(1600万下),,16,4,7,128.1,15,13,国分優作,57,ダ1200,良,**,1:11.9,1.0,**,14-12,34.8-36.1,35.9,444(-6),,,ワディ, 
2016/05/01,3京都4,晴,12,高瀬川S(1600万下),,16,1,1,142.5,15,8,酒井学,57,ダ1400,良,**,1:24.6,0.9,**,16-14,34.4-36.8,36.5,450(-6),,,ダノングッド, 
2016/04/19,大井,晴,11,’16メトロポリタン, ,14,4,6,35.2,9,1,笹川翼,56,ダ1200,良,**,1:13.4,0.0,**,10-10,34.6-38.8,37.2,456(0), , ,(キモンアヴァロン),800.0
2016/01/16,1中山5,晴,8,4歳上1000万下,,16,5,10,41.7,13,14,ベリー,57,ダ1200,良,**,1:13.0,1.5,**,14-15,33.4-38.1,37.7,456(+14),,,コスタアレグレ, 
2015/10/17,4東京4,曇,12,3歳上1000万下,,14,3,3,14.8,6,中,田辺裕信,57,ダ1300,重,**, , ,**, ,29.3-35.8, ,442(-4),, ,ニットウスバル, 
2015/10/12,4東京3,晴,9,西湖特別(1000万下),,13,6,8,43.6,9,7,吉田豊,57,ダ1600,良,**,1:37.4,0.5,**,9-9,35.9-36.9,36.2,446(+8),, ,ロードフォワード, 
2015/09/12,4中山1,晴,10,鋸山特別(1000万下),,13,6,9,156.1,12,7,丸山元気,57,ダ1800,稍,**,1:53.0,0.9,**,7-7-8-7,37.1-37.1,37.5,438(-4),, ,センチュリオン, 
2015/08/16,1札幌6,曇,12,報知杯大雪H(1000万下),,13,4,5,143.3,11,7,丸山元気,54,ダ1700,稍,**,1:45.1,1.0,**,9-9-10-7,30.1-37.8,37.8,442(-2),, ,サクラエール, 
2015/05/31,2東京12,晴,11,富嶽賞(1000万下),,16,6,12,35.8,10,12,北村宏司,57,ダ1400,良,**,1:26.1,1.2,**,4-4,34.8-37.6,38.5,444(0),, ,ジェネシスロック, 
2015/05/16,2東京7,曇,8,4歳上500万下,,16,5,10,2.7,1,1,福永祐一,57,ダ1400,稍,**,1:25.5,-0.4,**,1-1,36.7-36.3,36.3,444(+2),, ,(スズトラッド),750.0
