日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2012/04/14,1福島3,雨,1,3歳未勝利,,12,8,12,1.4,1,1,吉田隼人,56,ダ1000,良,**,1:00.0,-1.1,**,1-1,36.0-36.4,36.4,504(+14),, ,(バトルマグマ),500.0
2011/09/18,4中山4,晴,6,2歳新馬,,16,8,15,3.7,2,3,田辺裕信,54,ダ1200,良,**,1:13.2,0.3,**,2-2,34.4-38.5,38.6,490(0),, ,カフェシュプリーム,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/13,2小倉6,晴,12,3歳上500万下,,16,3,6,13.2,5,10,北村友一,52,ダ1700,良,**,1:48.8,3.5,**,10-11-10-13,29.0-38.2,40.5,460(+4),,,ミヤジヴィジェ, 
2017/07/22,3中京7,晴,2,3歳未勝利,,16,6,11,9.7,4,1,幸英明,54,ダ1400,良,**,1:25.4,-0.1,**,2-2,35.0-37.8,37.8,456(+4),, ,(キュイラッサ),500.0
2017/04/30,3京都4,晴,1,3歳未勝利,,16,4,7,15.2,5,3,小林徹弥,54,ダ1400,良,**,1:26.7,1.0,**,9-7,35.3-37.8,37.3,452(-8),,,サイモンミラベル,130.0
2017/04/09,2阪神6,曇,2,3歳未勝利,,16,7,14,57.8,10,5,藤岡佑介,54,ダ1400,不,**,1:24.7,0.4,**,3-2,35.0-37.3,37.4,460(-4),,,ランバージャック,50.0
2017/03/11,1阪神5,晴,3,3歳新馬,,16,5,9,22.5,9,9,四位洋文,54,ダ1800,良,**,1:57.3,2.4,**,11-9-7-10,38.9-37.1,38.7,464(0),,,レインボージャージ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/12,5京都4,晴,2,2歳未勝利,,14,6,10,25.6,7,11,筒井勇介,55,ダ1200,良,**,1:15.7,2.9,**,7-7,35.6-37.2,39.4,524(+12),, ,バイラ, 
2017/10/29,4京都9,雨,2,2歳未勝利,,12,8,11,6.4,2,7,四位洋文,55,ダ1200,重,**,1:14.1,1.6,**,10-7,35.3-37.2,37.5,512(+12),,,タガノヒバナ, 
2017/07/29,1札幌1,曇,5,2歳新馬,,9,7,7,24.6,6,8,四位洋文,54,芝1500,良,**,1:32.2,1.8,**,3-2-2,30.4-35.3,36.9,500(0),, ,タワーオブロンドン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/22,浦和,晴,2,2歳四, ,12,6,8,28.4,6,5,瀧川寿希,54,ダ1400,良,**,1:33.6,0.8,**,2-2-1-1,39.3-39.7,40.4,419(-1), , ,ホウヨウバルキリー,14.0
2017/11/14,大井,雨,1,2歳　100万, ,14,2,2,15.9,9,5,瀧川寿希,54,ダ1500,稍,**,1:40.3,1.4,**,4-4-5-5,32.9-39.9,41.1,420(-3), , ,ギガドルマ,19.0
2017/10/18,浦和,晴,2,2歳四, ,9,5,5,102.8,9,3,瀧川寿希,54,ダ1300,不,**,1:26.1,0.4,**,1-1-1-1,31.1-41.1,41.5,423(+4), , ,レディメルローズ,26.0
2017/10/10,川崎,晴,1,2歳4, ,11,8,11,237.8,11,11,寺島憂人,54,ダ1400,稍,**,1:38.5,5.1,**,6-7-11-11,39.4-41.1,45.1,419(-2), , ,ペプラム, 
2017/09/25,船橋,晴,2,2歳三, ,9,8,9,199.3,9,9,寺島憂人,54,ダ1500,重,**,1:44.3,2.7,**,9-9-9-9,32.1-43.3,44.7,421(-4), , ,ステラライト, 
2017/09/20,浦和,曇,1,2歳三, ,10,7,9,95.2,10,10,寺島憂人,54,ダ1400,稍,**,1:38.2,5.3,**,3-4-10-10,39.3-39.6,43.8,425(0), , ,アンクルン, 
2017/09/08,川崎,晴,2,2歳5, ,11,6,6,41.7,10,10,寺島憂人,54,ダ1400,重,**,1:38.4,2.2,**,5-5-9-11,39.0-44.4,45.1,425(+16), , ,エンペラータイム, 
2017/08/17,浦和,曇,1,2歳　選抜馬イ, ,11,8,10,8.1,4,4,寺島憂人,54,ダ1300,不,**,1:28.5,1.4,**,1-2-2-2,32.0-40.9,42.3,409(-5), , ,ヘリックスブリッジ,22.5
2017/08/07,船橋,曇,2,2歳二, ,8,4,4,55.8,8,8,寺島憂人,54,ダ1200,良,**,1:23.6,5.4,**,2-1-3,38.2-40.0,45.4,414(+1), , ,カレンハート, 
2017/07/19,浦和,晴,1,ドリームチャレンジ, ,8,7,7,122.4,8,5,寺島憂人,54,ダ800,良,**,0:50.4,1.7,**,4-5,35.9-36.5,37.7,413(0), , ,サイキョウカグラ,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1999/12/13,笠松,曇,6,C4ハ, ,10,7,8, ,1,10,加藤一成,55,ダ1400,良, ,1:37.7,4.0, ,8-10-10, , ,492(+10), , ,マルタカキャンデー, 
1999/11/05,笠松,晴,4,C4ハ, ,10,5,5, ,5,8,加藤一成,55,ダ1400,良, ,1:36.6,2.4, ,8-8-7, , ,482(+4), , ,セントジョウ, 
1999/08/11,笠松,雨,4,C4ニ, ,9,2,2, ,3,2,浜口楠彦,55,ダ1400,重, ,1:31.9,0.7, ,3-3-2, , ,478(0), , ,ミノルダイチ,16.0
1999/07/27,笠松,曇,3,C4ニ, ,8,8,8, ,6,2,加藤一成,55,ダ1400,稍, ,1:32.0,0.1, ,3-3-3, , ,478(-2), , ,キタノボーイ,16.0
1999/07/18,笠松,曇,5,C4ホ, ,9,7,7, ,7,6,加藤一成,55,ダ1400,稍, ,1:33.4,1.2, ,6-6-6, , ,480(0), , ,サクラサンシロー, 
1999/06/21,笠松,晴,6,C4ニ, ,10,6,6, ,2,7,加藤一成,55,ダ1400,良, ,1:34.0,1.8, ,6-6-6, , ,480(+2), , ,アタゴジョイナー, 
1999/06/03,笠松,曇,3,C4ホ, ,9,8,8, ,7,2,吉田一,55,ダ1400,稍, ,1:33.0,0.7, ,6-4-2, , ,478(0), , ,スリルタッチ,16.0
1999/05/19,笠松,雨,3,C4ヘ, ,10,7,7, ,10,7,加藤一成,55,ダ1400,不, ,1:33.3,2.5, ,7-7-7, , ,478(+2), , ,ロマンローズ, 
1999/04/30,笠松,晴,3,C4ホ, ,10,8,10, ,3,10,加藤一成,55,ダ1400,良, ,1:35.0,3.0, ,5-5-5, , ,476(-4), , ,チャイナゴールド, 
1999/04/09,笠松,晴,5,C4ヘ, ,10,2,2, ,10,4,加藤一成,55,ダ1400,良, ,1:33.1,0.6, ,10-8-7, , ,480(+4), , ,ミツアキラブリー,6.0
1999/03/17,笠松,曇,5,C4ホ, ,10,2,2, ,10,8,加藤一成,55,ダ1400,良, ,1:34.2,2.7, ,10-9-9, , ,476(-2), , ,ナチュラルゲーム, 
1999/03/02,笠松,曇,5,C4ホ, ,9,3,3, ,8,8,加藤一成,55,ダ1400,稍, ,1:34.4,2.3, ,6-5-5, , ,478(0), , ,コガネテュード, 
1999/02/11,笠松,雨,3,C4ヘ, ,8,8,8, ,5,4,加藤一成,55,ダ1400,重, ,1:33.6,0.6, ,4-4-3, , ,478(-2), , ,ヒメウララ,6.5
1999/01/29,笠松,晴,4,C4ヘ, ,8,3,3, ,3,7,加藤一成,55,ダ1400,重, ,1:34.0,3.6, ,8-7-7, , ,480(0), , ,ミスドリーミング, 
1999/01/15,笠松,雨,4,C4ヘ, ,9,6,6, ,5,5,加藤一成,55,ダ1400,不, ,1:32.5,0.5, ,7-8-8, , ,480(+6), , ,マホウノジュウタン,4.3
1998/12/31,笠松,曇,4,4才リ, ,10,8,9, ,3,7,加藤一成,54,ダ1400,良, ,1:34.2,1.8, ,4-4-4, , ,474(-4), , ,エムジーホワイト, 
1998/12/18,笠松,晴,3,4才ヌ, ,8,1,1, ,1,2,東川公則,54,ダ1400,良, ,1:34.0,0.1, ,4-4-2, , ,478(-2), , ,チャイナゴールド,24.0
1998/11/27,笠松,曇,3,4才ル, ,9,7,7, ,4,3,加藤一成,54,ダ1400,良, ,1:34.8,0.4, ,4-3-3, , ,480(+2), , ,オーミアドニス,12.0
1998/11/11,笠松,晴,3,4才ル, ,10,4,4, ,2,10,加藤一成,54,ダ1400,良, ,1:35.7,1.7, ,5-4-4, , ,478(+8), , ,ナチュラルゲーム, 
1998/10/21,笠松,雨,3,4才ヌ, ,10,1,1, ,3,2,加藤一成,54,ダ1400,重, ,1:33.9,0.4, ,6-6-3, , ,470(+2), , ,キタノボーイ,24.0
1998/10/06,笠松,晴,6,4才ル, ,9,1,1, ,4,4,加藤一成,54,ダ1400,良, ,1:34.6,1.6, ,5-6-5, , ,468(0), , ,トルネードベイダー,9.0
1998/09/18,笠松,雨,7,4才ヌ, ,8,4,4, ,4,8,加藤一成,54,ダ1400,重, ,1:38.3,4.3, ,5-5-5, , ,468(+2), , ,キタノボーイ, 
1998/08/30,笠松,晴,6,4才リ, ,7,2,2, ,5,4,加藤一成,54,ダ1400,稍, ,1:36.5,2.0, ,6-7-6, , ,466(-2), , ,オグリパーソロン,9.0
1998/08/16,笠松,晴,5,4才ヌ, ,9,6,6, ,6,3,加藤一成,54,ダ1400,良, ,1:34.0,1.3, ,4-3-3, , ,468(-2), , ,ニシデンテイオー,12.0
1998/07/30,笠松,晴,5,4才ヌ, ,8,4,4, ,6,3,加藤一成,54,ダ1400,稍, ,1:34.3,1.1, ,3-3-3, , ,470(-2), , ,オグリパーソロン,12.0
1998/07/17,笠松,晴,5,4才ヲ, ,9,3,3, ,5,6,加藤一成,54,ダ1400,重, ,1:35.3,2.2, ,6-6-6, , ,472(+2), , ,ギフオージャ, 
1998/06/24,笠松,曇,4,4才ヲ, ,9,2,2, ,8,4,椿山昭彦,54,ダ1400,不, ,1:35.2,0.6, ,5-5-5, , ,470(0), , ,リアルスーパーマン,9.0
1998/06/09,笠松,曇,4,4才ヲ, ,10,1,1, ,9,6,椿山昭彦,54,ダ1400,良, ,1:35.7,2.3, ,3-4-4, , ,470(+2), , ,レンエイ, 
1998/05/15,笠松,晴,3,4才ワ, ,8,8,9, ,9,5,椿山昭彦,54,ダ1400,良, ,1:36.5,3.2, ,4-3-3, , ,468(+8), , ,コミュニケーション,6.0
1998/04/29,笠松,晴,1,4才ワ, ,8,6,6, ,7,8,横山誠,54,ダ1400,良, ,1:39.1,6.8, ,5-4-5, , ,460(+8), , ,キャロルモード, 
1998/04/08,笠松,曇,3,4才ヲ, ,10,5,5, ,9,9,原洋順,54,ダ1400,稍, ,1:36.7,5.2, ,7-8-8, , ,452(+6), , ,サダムトウショウ, 
1998/03/17,名古屋,晴,2,サラ4歳9組, ,10,6,6, ,6,6,内沢信昭,54,ダ800,良, ,0:54.3,2.8, , , , ,446(-6), , ,タカアキクイン, 
1998/03/02,名古屋,晴,2,サラ4歳9組, ,10,8,10, ,5,6,内沢信昭,54,ダ1400,良, ,1:39.1,4.5, , , , ,452(-2), , ,グレートノーマン, 
1998/01/07,名古屋,晴,1,サラ4歳8組, ,11,6,6, ,11,7,内沢信昭,54,ダ800,稍, ,0:52.9,1.4, , , , ,454(-8), , ,プライムフローラ, 
1997/10/13,名古屋,晴,1,中央認定, ,10,5,5, ,10,8,倉地学,54,ダ800,良, ,0:53.7,3.8, , , , ,460(0), , ,ヒノデアトムオー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,川崎,曇,4,C3四　五, ,12,1,1,7.8,4,4,中野省吾,56,ダ1400,稍,**,1:32.9,0.4,**,9-8-8-6,39.4-41.0,39.2,491(-2), , ,ユキノマイクイーン,11.2
2018/01/04,川崎,晴,6,C3四　五六, ,12,5,5,9.7,5,6,矢野貴之,56,ダ1400,良,**,1:33.5,1.2,**,10-11-10-10,40.0-40.0,39.8,493(+4), , ,アトラクティヴアイ, 
2017/12/11,川崎,晴,6,なこちゃんお誕生日お, ,12,7,9,11.5,5,5,中野省吾,56,ダ1500,良,**,1:39.0,0.6,**,9-10-9-7,31.5-40.3,40.0,489(0), , ,ドリームダンサー,12.0
2017/11/08,川崎,曇,5,C2五　六, ,12,3,3,18.9,5,5,矢野貴之,56,ダ1500,良,**,1:38.3,0.8,**,7-6-7-4,31.2-39.7,39.7,489(+3), , ,プラチナバイオ,12.0
2017/10/25,船橋,雨,5,C2四　五, ,12,8,11,18.8,6,7,瀧川寿希,56,ダ1500,不,**,1:38.5,1.2,**,11-10-10-8,32.6-39.5,39.5,486(0), , ,ラクルース, 
2017/10/12,川崎,晴,6,C2七　八, ,10,8,9,14.8,8,4,瀧川寿希,56,ダ1400,良,**,1:31.5,0.4,**,8-7-9-7,38.8-40.2,39.1,486(+1), , ,シゲルパンダ,14.0
2017/09/21,浦和,晴,8,C2四　五, ,11,7,10,4.6,3,6,矢野貴之,56,ダ1500,良,**,1:39.6,1.0,**,5-4-5-4,31.8-40.0,40.6,485(-4), , ,ワル, 
2017/09/08,川崎,晴,4,C3一　二三, ,10,2,2,5.1,4,1,矢野貴之,56,ダ1500,重,**,1:39.7,-0.2,**,5-5-4-3,31.4-41.2,40.8,489(+4), , ,(クラセイジョ),80.0
2017/08/25,川崎,晴,6,SIINレジェンドヤ, ,10,6,6,4.1,3,6,矢野貴之,56,ダ1400,良,**,1:32.8,1.5,**,7-7-6-6,38.5-40.8,41.5,485(-1), , ,サグラダファミリア, 
2017/08/04,川崎,曇,5,C3一　二, ,9,5,5,2.7,1,5,矢野貴之,56,ダ1500,稍,**,1:40.1,1.4,**,4-4-4-4,30.8-41.5,42.4,486(-5), , ,リバーウィン,9.6
2017/07/07,川崎,晴,4,C3一　二三, ,11,4,4,9.2,4,3,矢野貴之,56,ダ1500,良,**,1:38.3,0.2,**,5-5-4-3,30.3-41.1,41.1,491(-5), , ,ベリーベリー,16.0
2017/06/13,川崎,雨,5,C2六　七八, ,11,5,5,11.8,5,8,和田譲治,56,ダ1500,重,**,1:40.9,2.2,**,5-5-5-6,31.7-40.2,41.9,496(+8), , ,ファミリーチャンス, 
2017/05/17,川崎,曇,6,C2七　八九, ,11,8,11,22.7,6,8,中野省吾,56,ダ1500,稍,**,1:39.4,2.0,**,10-7-6-7,30.3-40.5,41.6,488(+4), , ,ゼンノカヴァルリー, 
2017/04/07,川崎,晴,5,ありがとう!宮本弘記, ,8,7,7,13.3,5,1,中野省吾,56,ダ1500,稍,**,1:38.4,-0.2,**,5-4-4-3,31.4-40.0,39.8,484(+1), , ,(ダイシゴーゴー),80.0
2017/03/31,浦和,曇,6,C3二　三, ,12,8,11,16.0,6,9,矢野貴之,56,ダ1500,稍,**,1:39.8,1.5,**,8-8-6-8,32.1-39.3,39.9,483(-4), , ,スティングルーヴ, 
2017/03/03,川崎,晴,5,C3一　二, ,10,1,1,7.4,3,6,吉原寛人,56,ダ1500,重,**,1:40.8,1.0,**,5-4-4-5,31.9-40.9,41.7,487(-6), , ,リコーマッカリー, 
2017/02/03,川崎,晴,4,C3一　二三, ,10,7,7,6.3,4,7,吉原寛人,56,ダ1500,良,**,1:40.2,1.3,**,5-5-3-5,31.9-40.2,41.2,493(+10), , ,ツェッペリン, 
2016/09/09,川崎,晴,6,C2三　四五, ,13,4,5,4.9,2,7,中野省吾,56,ダ1500,良,**,1:39.1,1.3,**,6-6-7-6,31.2-40.3,41.1,483(-1), , ,デルマウンライマツ, 
2016/08/23,川崎,曇,6,C2五　六, ,12,1,1,2.0,1,5,張田昂,56,ダ1600,重,**,1:48.8,1.5,**,2-3-3-3,39.0-41.8,42.7,484(+3), , ,ブレーヴダイヤ,10.0
2016/07/29,川崎,晴,6,スズダン記念, ,12,7,11,4.2,2,2,中野省吾,56,ダ1600,良,**,1:45.9,0.0,**,8-6-6-5,37.8-41.8,41.2,481(0), , ,コスモポルカ,30.0
2016/07/08,川崎,曇,6,お化け屋敷「ひゅ?ど, ,12,1,1,2.5,1,3,中野省吾,56,ダ1400,良,**,1:32.2,0.5,**,8-8-7-7,38.1-41.6,40.8,481(-4), , ,ダイジョバナイカラ,18.0
2016/06/15,川崎,曇,6,C2九　十, ,12,6,8,2.1,1,1,中野省吾,56,ダ1400,重,**,1:33.2,-0.2,**,4-4-4-3,39.5-41.3,40.9,485(+4), , ,(ミヤビリヴェール),100.0
2016/05/27,川崎,晴,4,C3一　二三, ,10,7,8,7.3,3,2,和田譲治,56,ダ1500,不,**,1:38.7,0.7,**,5-5-4-5,30.5-40.5,40.9,481(+1), , ,シンボリハッキネン,24.0
2016/05/13,川崎,晴,5,C3三　四, ,9,1,1,21.9,7,2,中野省吾,56,ダ1500,良,**,1:38.0,0.2,**,5-4-2-2,30.8-40.9,40.6,480(+2), , ,スプリングス,24.0
2016/04/28,浦和,雨,5,C3四　五六　七, ,9,6,6,11.9,5,5,和田譲治,56,ダ1500,重,**,1:41.3,3.0,**,4-4-4-7,31.2-40.5,43.1,478(0), , ,コウギョウセット,8.0
2016/04/01,川崎,曇,6,イヌワシ賞, ,12,7,9,49.8,8,8,繁田健一,56,ダ900,良,**,0:57.2,1.5,**,9-8,30.2-37.7,38.0,478(+2), , ,ギンマクデビュー, 
2016/03/03,川崎,晴,4,C3四　五六, ,12,7,10,35.2,8,9,繁田健一,56,ダ1500,良,**,1:39.5,1.6,**,11-11-10-10,30.4-41.7,40.9,476(+8), , ,イットーオジョウ, 
2016/02/16,船橋,晴,3,C3八　九, ,12,7,9,132.5,9,2,繁田健一,56,ダ1200,不,**,1:17.5,0.5,**,9-8-7,37.3-39.7,39.3,468(-6), , ,ピースロード,24.0
2016/01/27,川崎,晴,3,富士通フロンテック賞, ,11,8,10,65.8,9,10,繁田健一,56,ダ1400,良,**,1:34.9,1.4,**,4-3-4-5,40.7-40.6,41.7,474(+1), , ,ポジティブラリー, 
2016/01/03,川崎,晴,3,C3四　五六, ,12,2,2,130.4,11,7,繁田健一,56,ダ1500,良,**,1:39.3,1.5,**,4-4-6-5,30.1-40.9,42.0,473(-1), , ,ゼンノカヴァルリー, 
2015/12/16,川崎,晴,3,3歳2　イ, ,12,4,4,25.9,6,8,繁田健一,56,ダ1500,稍,**,1:41.1,3.0,**,12-11-11-9,29.4-42.1,44.0,474(+4), , ,ジョコーソ, 
2015/11/16,川崎,晴,3,3歳3　ロ, ,9,2,2,4.6,2,8,森泰斗,56,ダ1500,重,**,1:41.7,2.3,**,8-8-8-7,30.5-42.5,43.3,470(0), , ,ソニック, 
2015/08/09,2新潟4,晴,3,3歳未勝利,,14,7,12,76.2,10,14,今野忠成,56,ダ1800,良,**,1:58.3,3.0,**,6-5-7-10,37.9-38.6,40.5,470(+6),, ,ケンベストカフェ, 
2015/07/19,2福島6,曇,6,3歳未勝利,,15,5,9,72.3,13,6,柴田大知,56,ダ1700,稍,**,1:48.3,1.4,**,12-12-10-10,29.8-39.7,40.1,464(-8),, ,エンカウンター, 
2015/06/28,3東京8,晴,2,3歳未勝利,,16,1,1,211.4,13,8,松岡正海,56,ダ1600,稍,**,1:40.3,2.0,**,3-3,36.4-37.1,38.8,472(+4),, ,サンマルバロン, 
2015/06/21,3東京6,曇,2,3歳未勝利,,16,5,10,32.1,7,11,浜中俊,56,ダ1300,稍,**,1:20.4,1.0,**,13-12,29.2-38.4,37.3,468(+2),, ,カゼニモマケズ, 
2015/05/17,2東京8,晴,2,3歳未勝利,,15,4,7,41.6,9,12,武豊,56,ダ1300,良,**,1:21.2,1.6,**,5-5,30.2-37.1,38.1,466(-4),, ,ヴァッハウ, 
2015/04/25,2東京1,晴,2,3歳未勝利,,16,6,12,18.7,4,5,武豊,56,ダ1300,良,**,1:21.4,0.9,**,8-8,30.5-37.2,37.3,470(-2),,,スールキートス,50.0
2015/03/28,2中京5,晴,3,3歳未勝利,,16,3,6,80.3,10,6,松田大作,56,ダ1200,良,**,1:14.6,1.4,**,11-10,35.4-37.8,37.7,472(0),, ,ショウサンカーズ, 
2015/02/28,2中山1,晴,2,3歳未勝利,,16,6,12,11.0,3,7,戸崎圭太,56,ダ1200,重,**,1:14.1,1.0,**,9-9,34.5-38.6,38.7,472(-2),, ,アルテエゴ, 
2014/12/20,4中山5,曇,1,2歳未勝利,,16,1,2,96.6,14,7,吉田豊,55,ダ1200,稍,**,1:13.3,1.3,**,11-10,33.7-38.3,38.0,474(+6),,,サンアルパイン, 
2014/11/16,5東京4,晴,2,2歳未勝利,,16,5,10,11.9,4,7,吉田豊,55,ダ1400,良,**,1:28.7,1.3,**,10-10,36.5-37.9,38.3,468(0),, ,サンタナブルー, 
2014/10/25,4東京6,晴,1,2歳未勝利,,16,6,12,60.7,10,4,田辺裕信,55,ダ1400,稍,**,1:27.4,0.4,**,11-10,35.6-38.5,38.1,468(-2),, ,コーリンバロック,75.0
2014/10/11,4東京1,晴,2,2歳未勝利,,15,5,9,232.1,14,7,吉田豊,55,ダ1400,良,**,1:28.5,2.2,**,10-9,36.5-37.0,38.6,470(+2),,,ダイワインパルス, 
2014/08/17,2新潟6,曇,6,2歳新馬,,15,5,8,106.0,13,11,吉田豊,54,ダ1200,不,**,1:14.3,1.5,**,10-10,35.2-37.6,38.2,468(0),,,グラスエトワール, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1京都3,曇,1,3歳未勝利,,16,5,9,74.7,12,14,森裕太朗,54,ダ1800,稍,**,1:58.7,3.8,**,12-12-10-10,35.9-40.9,42.5,438(-8),,,マイネルカイノン, 
2017/10/01,4阪神9,晴,2,2歳未勝利,,9,3,3,52.0,7,7,森裕太朗,51,芝2000,良,**,2:03.8,1.6,**,9-7-8-8,37.5-35.5,36.3,446(+8),,,シエラネバダ, 
2017/09/16,4阪神3,雨,5,2歳新馬,,10,7,8,6.3,4,8,武豊,54,芝1400,稍,**,1:25.3,1.4,**,6-6,36.8-35.2,36.1,438(0),,,ハゼル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1中京5,晴,11,中京スポーツ杯(1000万下),,18,4,7,4.1,2,2,松若風馬,53,芝1200,稍,**,1:09.4,0.0,**,6-4,33.9-35.5,34.8,442(0),, ,エンゲルヘン,611.4
2017/12/24,5中山8,晴,12,クリスマスC(1000万下),,16,6,12,12.8,5,3,福永祐一,54,芝1200,良,**,1:09.3,0.3,**,12-10,33.8-35.2,34.6,442(-4),, ,ダイメイフジ,385.1
2017/12/03,4中京2,晴,8,3歳上500万下,,17,6,12,12.7,5,1,福永祐一,54,芝1200,良,**,1:08.7,-0.1,**,6-5,34.2-34.5,34.0,446(+20),, ,(ファミーユボヌール),750.0
2017/05/13,3京都7,曇,7,3歳500万下,,9,7,7,11.6,5,7,武豊,54,芝1600,不,**,1:39.9,1.3,**,2-2,36.5-36.2,37.4,426(-14),, ,バルベーラ, 
2017/03/25,2阪神1,晴,9,君子蘭賞(500万下),,11,7,9,30.8,8,8,北村友一,54,芝1800,良,**,1:49.6,0.7,**,8-7,36.4-34.1,34.2,440(+2),, ,カワキタエンカ, 
2017/03/04,1阪神3,晴,11,チューリップ賞(G3),,12,8,11,114.3,9,11,松若風馬,54,芝1600,良,**,1:35.3,2.1,**,1-1,34.2-34.6,36.7,438(-4),, ,ソウルスターリング, 
2017/01/28,1東京1,晴,10,クロッカスS(OP),,11,7,8,5.5,3,7,ルメール,54,芝1400,良,**,1:22.5,0.3,**,7-7,36.1-33.8,33.6,442(-4),, ,タイムトリップ, 
2017/01/07,1京都2,晴,6,3歳新馬,,16,4,7,2.3,1,1,ルメール,54,芝1600,良,**,1:36.4,0.0,**,1-1,35.9-35.1,35.1,446(0),, ,(キャンディストーム),600.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,園田,雨,11,小野市白雲谷温泉ゆぴ, ,11,3,3,30.8,5,7,大山真吾,56,ダ1400,稍,**,1:32.4,0.6,**,6-6-6-8, ,39.6,495(-3), , ,ロータスガーデン, 
2018/01/19,園田,晴,9,シクラメン賞B1, ,11,4,4,22.1,6,5,大山真吾,56,ダ1400,重,**,1:30.4,1.5,**,9-9-9-9, ,39.1,498(+6), , ,エイシンミキサー,7.2
2017/12/06,船橋,晴,12,ケンタウルス特別, ,13,7,11,55.8,8,10,中野省吾,55,ダ1600,良,**,1:44.7,2.2,**,10-10-11-11,36.9-40.2,40.7,492(-9), , ,ダイリュウハヤテ, 
2017/11/22,浦和,曇,11,山茶花特別, ,11,4,4,20.5,7,6,中野省吾,56,ダ1600,良,**,1:45.3,1.3,**,1-1-1-2,37.4-39.6,40.9,501(+13), , ,ダージーパラダイス, 
2017/10/06,大井,雨,12,ハナミズキ賞競走, ,16,7,13,104.9,14,13,左海誠二,56,ダ1200,重,**,1:15.1,1.8,**,6-10,34.9-38.4,39.4,488(+5), , ,コウギョウダニエル, 
2017/09/07,川崎,曇,12,涼風特別, ,13,6,8,22.2,8,10,左海誠二,56,ダ1600,重,**,1:47.2,2.4,**,11-11-9-12,38.0-40.8,42.0,483(+3), , ,キョウエイドラゴン, 
2017/08/30,大井,曇,10,新涼賞競走, ,15,8,14,99.4,13,5,左海誠二,56,ダ1400,良,**,1:27.9,0.5,**,4-3-3,36.6-38.5,38.8,480(-5), , ,グットドディユ,28.0
2017/08/18,浦和,曇,11,芙蓉特別, ,12,8,11,49.6,9,9,左海誠二,56,ダ1400,重,**,1:31.5,2.7,**,5-5-6-9,36.2-39.0,40.8,485(+6), , ,ビットアリエス, 
2017/07/31,川崎,晴,9,青龍祭特別, ,10,8,10,65.1,10,9,左海誠二,56,ダ1600,稍,**,1:47.7,2.4,**,4-4-3-8,39.6-39.8,41.8,479(0), , ,アイルオブワンダー, 
2017/05/30,浦和,晴,12,カーネーション特別, ,11,7,8,68.7,9,10,笹川翼,55,ダ1400,良,**,1:30.7,3.2,**,6-7-9-9,36.7-37.9,40.2,479(+1), , ,ラブジャック, 
2017/05/19,川崎,晴,10,小田原市特別, ,14,7,11,67.7,11,11,笹川翼,55,ダ1500,稍,**,1:38.2,2.8,**,5-6-6-10,28.9-40.1,42.5,478(-6), , ,デルマハンニャ, 
