日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/03,名古屋,晴,11,初夢特別, ,10,5,5,13.3,5,8,村上弘樹,54,ダ1800,良,**,2:03.4,2.4,**,8-8-8, ,42.4,445(+4), , ,サカエダビクトリー, 
2016/12/19,名古屋,晴,9,サラA4組, ,7,6,6,7.3,3,5,岡部誠,54,ダ1400,良,**,1:32.0,1.0,**,5-5-5, ,39.1,441(+5), , ,ブルーロイヤル,0.9
2016/11/28,名古屋,晴,11,バンテージ賞, ,8,6,6,7.9,5,5,村上弘樹,54,ダ1400,重,**,1:32.4,1.7,**,6-6-6, ,40.9,436(-6), , ,ルヴェルテュール,0.9
2016/11/16,名古屋,晴,12,ポインセチア特別, ,9,6,6,27.0,4,6,村上弘樹,54,ダ1400,稍,**,1:30.3,3.1,**,7-5-4, ,39.4,442(-6), , ,アセイラント, 
2016/10/31,名古屋,曇,10,カイヅカイブキ賞, ,9,4,4,10.7,3,3,村上弘樹,54,ダ1400,稍,**,1:29.9,0.2,**,7-7-5, ,38.4,448(-5), , ,ゲスワット,2.2
2016/10/18,名古屋,晴,11,あけび賞, ,9,2,2,6.1,4,5,村上弘樹,54,ダ1400,重,**,1:30.6,2.0,**,5-6-6, ,39.4,453(-2), , ,サマーサラファン,0.9
2016/10/04,名古屋,曇,11,いわし雲賞, ,9,5,5,2.8,2,3,村上弘樹,54,ダ1400,稍,**,1:29.9,0.2,**,5-5-5, ,38.5,455(-4), , ,マコトグランドゥ,2.2
2016/09/19,名古屋,曇,9,サラA4組, ,9,6,6,5.4,3,4,村上弘樹,54,ダ1400,不,**,1:31.6,1.3,**,6-5-5, ,39.0,459(+6), , ,オンワードハドソン,1.3
2016/08/30,名古屋,晴,9,シオカラトンボ賞, ,9,2,2,3.1,2,3,岡部誠,54,ダ1400,重,**,1:30.8,0.4,**,6-6-4, ,37.8,453(+3), , ,マイティディーバ,2.2
2016/08/17,名古屋,晴,11,おとめ座特別, ,10,4,4,5.1,3,2,村上弘樹,55,ダ1400,良,**,1:31.0,0.1,**,9-6-2, ,38.8,450(-1), , ,キービスケット,7.0
2016/08/02,名古屋,晴,10,かんむり座特別, ,9,8,8,9.6,4,1,村上弘樹,54,ダ1600,良,**,1:44.8,-0.2,**,6-5-2, ,39.1,451(-2), , ,(キービスケット),35.0
2016/07/20,名古屋,晴,9,サラB5組, ,9,2,2,6.5,2,1,村上弘樹,54,ダ1400,良,**,1:31.3,-0.5,**,7-7-3, ,38.8,453(+2), , ,(クインズマルシアノ),18.0
2016/07/07,名古屋,晴,11,第4戦シルバーホイッ, ,12,7,10,3.8,2,8,真島大輔,54,ダ1900,良,**,2:10.2,3.8,**,11-10-7, ,43.0,451(-3), , ,モズノハナミチ, 
2016/06/22,名古屋,曇,8,サラB5組, ,9,3,3,2.3,1,3,村上弘樹,54,ダ1400,重,**,1:32.5,0.5,**,7-6-6, ,39.2,454(+1), , ,ナムラピピ,1.8
2016/06/07,名古屋,曇,12,ヘラクレス座特別, ,9,8,9,6.5,3,2,村上弘樹,53,ダ1400,良,**,1:31.4,0.5,**,5-5-5, ,39.9,453(+9), , ,スズカアポロ,7.0
2016/05/26,名古屋,晴,12,飛島大橋賞, ,8,7,7,1.8,2,1,村上弘樹,53,ダ1600,良,**,1:45.0,-0.4,**,3-3-2, ,38.9,444(-4), , ,(クインズマルシアノ),18.0
2016/05/20,名古屋,晴,10,海ほおずき賞, ,8,7,7,1.4,1,1,村上弘樹,53,ダ1600,良,**,1:45.0,-0.1,**,4-4-3, ,40.2,448(-3), , ,(マリーズラン),18.0
2016/05/06,名古屋,雨,9,サラB9組, ,8,2,2,1.2,1,2,丸野勝虎,54,ダ1400,重,**,1:31.5,0.5,**,3-3-3, ,40.4,451(+2), , ,マイネルエルピス,3.6
2016/04/22,名古屋,晴,12,卯の花特別, ,10,8,9,1.7,1,1,丸野勝虎,54,ダ1800,重,**,2:03.2,-0.1,**,4-3-3, ,42.9,449(+1), , ,(ロックガール),25.0
2016/04/11,名古屋,晴,4,サラC5組, ,9,8,8,1.3,1,1,丸野勝虎,54,ダ1400,良,**,1:32.6,-0.5,**,2-2-3, ,41.1,448(+2), , ,(クインズマルシアノ),17.0
2016/03/30,名古屋,晴,7,『人生を危険にさらせ, ,9,6,6,2.6,2,2,丸野勝虎,54,ダ1400,良,**,1:31.6,0.1,**,3-2-2, ,38.9,446(+10), , ,エンパイアルーラー,2.9
2016/02/27,1小倉5,曇,10,日田特別(500万下),,16,1,1,212.5,16,16,高倉稜,55,芝1800,稍,**,1:50.5,2.3,**,4-3-7-11,36.9-36.0,37.9,436(-22),, ,マルーンドロップ, 
2015/11/22,5京都6,晴,6,3歳上500万下,,16,1,1,155.8,12,14,池添謙一,55,ダ1400,良,**,1:26.7,2.9,**,9-9,34.9-36.7,38.4,458(+22),,,ネオヴァシュラン, 
2015/05/09,1新潟3,小雨,7,4歳上500万下,,10,1,1,27.3,9,9,高倉稜,55,ダ1800,良,**,1:56.0,2.3,**,10-10-9-9,36.8-38.5,39.8,436(-10),, ,エリーフェアリー, 
2015/04/19,2阪神8,曇,7,4歳上500万下,,16,3,6,11.7,4,10,高倉稜,55,ダ1400,良,**,1:26.1,1.3,**,11-11,34.8-37.8,37.8,446(-10),, ,テーオーレイチェル, 
2015/03/07,1阪神3,雨,7,4歳上500万下,,14,5,8,41.9,10,7,池添謙一,55,ダ1400,稍,**,1:25.5,0.8,**,11-11,36.0-36.4,36.3,456(+4),,,ライオンズバイツ, 
2015/02/14,1小倉3,晴,5,4歳上500万下,,14,5,8,16.2,7,6,高倉稜,54,ダ1700,良,**,1:48.3,1.7,**,9-10-8-8,29.4-38.7,39.5,452(+22),, ,トウカイメリー, 
2014/10/04,4阪神7,晴,4,3歳未勝利,,16,7,13,14.7,6,1,池添謙一,55,ダ1400,良,**,1:25.3,0.0,**,9-9,35.5-37.7,36.8,430(-8),, ,(リリーヒーロー),400.0
2014/09/06,2札幌5,晴,4,3歳未勝利,,13,4,5,14.3,5,3,池添謙一,54,ダ1700,良,**,1:48.1,0.8,**,8-6-7-3,30.2-39.1,39.3,438(-2),,,サンアナハイム,120.0
2014/08/31,2札幌4,晴,3,3歳未勝利,,13,4,5,21.7,5,3,池添謙一,54,ダ1700,良,**,1:48.1,0.5,**,11-9-9-4,29.6-38.6,38.4,440(+4),, ,ウォーターショパン,120.0
2014/08/17,1札幌8,晴,4,3歳未勝利,,14,3,4,19.5,9,7,池添謙一,54,芝1500,良,**,1:30.0,0.3,**,11-11-10,29.8-36.2,35.2,436(+4),, ,クリアーパッション, 
2014/06/22,1函館4,晴,2,3歳未勝利,,16,2,4,30.9,9,9,荻野琢真,54,芝1200,良,**,1:10.4,0.9,**,12-10,33.9-35.6,35.4,432(+2),, ,カレンステイシー, 
2014/05/04,1新潟2,晴,3,3歳未勝利,,15,8,14,39.4,10,9,高倉稜,54,ダ1800,良,**,1:57.3,0.9,**,4-4-4-4,36.9-39.5,40.0,430(-10),, ,ディープリアン, 
2014/04/12,2阪神5,晴,1,3歳未勝利,,16,2,4,72.6,9,6,義英真,51,ダ1800,良,**,1:56.0,1.4,**,6-6-7-6,37.4-37.4,38.2,440(0),, ,メイショウブーケ, 
2014/03/29,2阪神1,曇,1,3歳未勝利,,16,3,5,28.6,9,5,バルジュ,54,ダ1400,稍,**,1:27.7,1.3,**,6-7,35.5-38.4,39.0,440(0),, ,ザマンダ,50.0
2014/03/02,1小倉8,晴,3,3歳未勝利,,18,1,2,27.7,8,10,菱田裕二,53,芝1200,良,**,1:11.8,1.4,**,8-9,34.0-36.4,37.0,440(-6), ,,ビアンコカンドーレ, 
2013/11/16,5京都5,晴,5,2歳新馬,,16,2,3,22.6,6,7,Ｍ．デム,54,ダ1400,稍,**,1:27.0,1.5,**,10-8,35.3-38.2,38.6,446(0),,,ヴェルメンティーノ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1中京3,晴,4,障害4歳上未勝利,,14,3,4,47.7,11,7,浜野谷憲,60,障3000,良, ,3:20.9,2.3, ,14-14-8-7,108.0-39.8,13.4,458(+8),, ,シゲルゴリラ, 
2017/11/11,3福島3,小雨,7,3歳上500万下,,13,4,5,117.2,12,12,横山武史,54,芝2600,良,**,2:42.6,1.4,**,1-1-1-3,37.7-37.1,38.5,450(0),,,ジャポニカーラ, 
2017/11/03,3福島1,晴,7,3歳上500万下,,16,7,13,37.6,10,12,横山武史,54,芝1200,良,**,1:09.1,1.1,**,14-15,33.5-34.5,34.2,450(+2),,,ゲンパチケンシン, 
2017/09/03,2札幌6,晴,7,3歳上500万下,,16,2,3,88.0,16,9,横山和生,57,芝1200,良,**,1:11.5,0.9,**,6-3,34.7-35.9,36.3,448(-6),, ,コロラトゥーレ, 
2017/07/22,2函館5,曇,7,3歳上500万下,,16,3,6,70.6,14,8,横山和生,57,芝1200,稍,**,1:10.0,0.6,**,15-13,34.0-35.4,34.5,454(+4),, ,ロイヤルメジャー, 
2017/07/01,1函館5,曇,8,3歳上500万下,,12,8,11,55.4,8,6,横山和生,57,芝1200,良,**,1:09.2,0.3,**,7-6,34.0-34.9,34.5,450(+2),, ,コパノチャンス, 
2017/06/25,1函館4,晴,8,3歳上500万下,,12,5,5,23.1,9,8,横山和生,57,芝1200,良,**,1:09.3,0.7,**,11-10,33.5-35.1,34.9,448(-8),, ,イアペトス, 
2017/05/07,1新潟4,晴,8,4歳上500万下,,15,3,5,103.6,12,10,横山和生,57,ダ1800,稍,**,1:57.2,3.5,**,7-6-7-8,36.9-39.4,42.0,456(+2),, ,ディープオーパス, 
2017/04/15,1福島3,曇,8,4歳上500万下,,16,5,9,17.7,7,9,横山武史,54,芝1200,良,**,1:10.1,0.8,**,16-13,34.0-35.3,35.0,454(+2),,,ラホーヤビーチ, 
2017/02/18,1小倉3,晴,8,4歳上500万下,,16,6,12,21.2,9,16,中井裕二,56,ダ1700,良,**,1:49.0,3.3,**,12-11-12-14,30.3-37.6,39.4,452(-4),, ,ウォーターイーグル, 
2017/02/12,1小倉2,晴,7,4歳上500万下,,16,1,1,8.4,4,6,中井裕二,56,ダ1700,重,**,1:45.7,1.0,**,13-13-5-4,29.1-37.5,38.0,456(-4),, ,プレスアテンション, 
2017/01/21,1中京3,晴,6,4歳上500万下,,16,4,8,14.8,7,3,中井裕二,56,ダ1800,良,**,1:55.4,0.1,**,10-10-9-10,37.5-39.4,38.8,460(+6),, ,ボンナヴァン,190.0
2016/12/17,4中京5,晴,8,3歳上500万下,,16,1,2,9.3,5,6,木幡初也,55,ダ1800,稍,**,1:56.1,1.1,**,8-8-10-9,37.8-38.9,39.3,454(0),, ,クレマンダルザス, 
2016/12/03,4中京1,晴,8,3歳上500万下,,16,4,7,18.2,7,4,横山和生,57,ダ1800,良,**,1:54.5,0.4,**,13-11-10-7,37.7-38.1,37.6,454(-10),, ,メイショウカマクラ,110.0
2016/11/27,5東京8,曇,5,3歳上500万下,,15,2,2,84.9,12,7,横山和生,57,ダ1400,稍,**,1:25.0,0.8,**,15-14,35.3-36.7,36.3,464(+14),,,メイプルキング, 
2016/09/25,4中山6,曇,7,3歳上500万下,,16,6,11,60.5,13,9,横山和生,57,芝1600,良,**,1:34.4,1.1,**,16-16-15,34.6-35.1,34.5,450(-2),,,ユメノマイホーム, 
2016/08/27,2札幌3,晴,10,千歳特別(500万下),,14,7,12,18.2,8,4,横山和生,57,芝1500,良,**,1:29.5,0.4,**,11-11-10,29.8-36.0,35.7,452(+4),, ,ドゥーカ,160.0
2016/08/07,2新潟4,晴,9,月岡温泉特別(500万下),,15,3,4,25.3,9,4,横山典弘,57,芝1800,良,**,1:47.3,0.5,**,9-10,35.4-34.3,33.6,448(0),,,ロッカフェスタ,160.0
2016/07/16,2福島5,晴,12,3歳上500万下,,16,8,16,14.8,7,7,横山典弘,57,芝1800,良,**,1:48.4,0.4,**,9-9-9-10,35.1-36.4,36.1,448(0),,,ミネット, 
2016/06/25,3東京7,曇,12,3歳上500万下,,15,5,10,26.3,7,4,横山典弘,57,芝1400,良,**,1:21.7,0.5,**,15-12,34.4-35.3,34.6,448(-2),,,オルレアンローズ,110.0
2016/06/04,3東京1,曇,12,3歳上500万下,,18,7,14,14.1,9,3,横山和生,57,芝1400,良,**,1:21.6,0.1,**,15-13,35.0-34.9,33.9,450(0),,,ジャストフォーユー,190.0
2016/05/15,1新潟6,晴,8,4歳上500万下,,16,6,12,13.2,7,5,横山和生,57,芝1400,良,**,1:21.9,0.6,**,14-14,34.3-35.0,34.3,450(0),,,アズマクィーン,35.0
2016/04/23,1福島5,晴,10,伏拝特別(500万下),,16,6,12,21.8,8,5,横山和生,57,芝1200,良,**,1:09.9,0.2,**,14-12,35.2-34.5,33.4,450(+6),, ,ツクバジャパン,95.0
2016/04/16,1福島3,晴,12,医王寺特別(500万下),,16,5,9,59.4,13,3,横山和生,57,芝1200,良,**,1:09.8,0.2,**,15-15,34.6-35.0,34.3,444(-14),,,デンコウウノ,246.2
2016/02/27,1小倉5,曇,12,合馬特別(500万下),,18,4,8,20.3,8,10,城戸義政,57,芝1200,稍,**,1:08.9,0.7,**,15-14,32.9-35.3,34.4,458(+6),,,リッパーザウィン, 
2016/02/13,1小倉1,曇,7,4歳上500万下,,18,7,14,96.5,12,5,城戸義政,55,芝1200,稍,**,1:08.4,0.4,**,16-16,33.0-35.0,34.3,452(+4),, ,ランウェイ,70.0
2015/11/23,5東京7,曇,12,3歳上500万下,,18,8,17,115.6,17,15,木幡初也,54,芝1400,良,**,1:22.7,1.1,**,9-13,34.9-34.9,34.7,448(+6),,,シルヴァーコード, 
2015/09/27,4中山7,曇,7,3歳上500万下,,16,5,10,22.1,10,11,井上敏樹,54,芝1200,稍,**,1:09.3,0.4,**,14-15,34.4-34.5,33.9,442(0),,,クリノスイートピー, 
2015/09/06,2札幌6,晴,7,3歳上500万下,,16,4,7,84.1,12,3,井上敏樹,54,芝1200,良,**,1:09.7,0.2,**,12-12,33.9-35.6,34.8,442(-10),, ,エクシードリミッツ,190.0
2015/07/25,2函館5,小雨,7,3歳上500万下,,16,7,14,106.3,14,6,井上敏樹,54,芝1200,重,**,1:11.0,0.5,**,15-12,34.1-36.4,35.3,452(+4),, ,セレッソブランコ, 
2015/06/21,1函館2,晴,9,3歳上500万下,,14,7,12,44.2,10,8,井上敏樹,54,芝1200,良,**,1:09.6,1.3,**,7-7,33.6-34.7,35.2,448(+4),, ,マイネルエスパス, 
2015/05/17,2東京8,晴,8,4歳上500万下,,13,4,4,209.8,13,11,嘉藤貴行,57,芝1600,良,**,1:34.9,1.1,**,10-11,36.1-34.0,33.8,444(+2),,,トーセンターキー, 
2015/04/19,1福島4,晴,7,4歳上500万下,,16,1,1,15.8,6,7,木幡初也,54,芝1200,良,**,1:09.2,0.4,**,11-10,33.4-35.4,34.8,442(-14),,,セトノフラッパー, 
2015/02/28,1小倉7,曇,12,八代特別(500万下),,18,4,8,207.8,17,6,長岡禎仁,57,芝1200,良,**,1:08.7,0.8,**,15-12,33.3-34.6,34.3,456(+2),, ,ビッグアーサー, 
2015/01/25,1中山9,晴,8,4歳上500万下,,16,3,6,370.3,16,12,嘉藤貴行,56,ダ1200,稍,**,1:12.6,1.1,**,14-12,34.2-37.3,37.0,454(+6),,,ロレーヌクロス, 
2014/12/13,4中京3,晴,7,3歳上500万下,,16,6,11,228.9,16,15,嘉藤貴行,56,ダ1400,良,**,1:27.3,2.0,**,2-2,35.1-37.8,39.8,448(-2),, ,ゼンノコリオリ, 
2014/11/09,4福島2,小雨,8,3歳上500万下,,15,4,7,38.0,8,10,花田大昂,55,ダ1700,良,**,1:48.3,1.7,**,8-8-7-7,30.4-38.7,39.7,450(+4),, ,ローレルアルトス, 
2014/11/01,4東京8,小雨,8,3歳上500万下,,14,7,12,302.5,14,13,嘉藤貴行,55,芝1800,稍,**,1:49.5,1.7,**,2-3-3,36.1-34.2,35.7,446(0),, ,デルフィーノ, 
2014/08/31,2札幌4,晴,9,帯広特別(500万下),,14,2,2,50.5,12,11,横山和生,54,芝2000,良,**,2:04.4,1.8,**,1-1-1-2,36.0-36.3,38.1,446(+8),, ,バリス, 
2014/07/27,2福島8,曇,9,栗子特別(500万下),,16,6,12,36.1,12,9,横山和生,54,芝1800,良,**,1:50.3,2.1,**,9-7-5-8,35.4-35.9,37.5,438(-18),, ,ヴァンデミエール, 
2014/06/01,盛岡,晴,10,サファイア賞, ,9,7,7,4.0,2,1,菅原俊吏,56,芝2400,良, ,2:37.6,-0.2, ,5-5-3-2, ,37.3,456(-6), , ,(ユナイテッドボス),150.0
2014/05/05,盛岡,曇,8,サフィニアレース3歳, ,10,1,1,1.3,1,1,菅原俊吏,56,ダ1400,良, ,1:30.2,-0.9, ,4-1, ,39.9,462(-1), , ,(メリディアン),19.0
2014/04/12,水沢,晴,7,3歳C1三組, ,10,5,5,3.5,2,1,菅原俊吏,56,ダ1400,良, ,1:30.7,-1.6, ,1-1-1-1, ,39.7,463(-2), , ,(ニルス),19.0
2014/03/31,水沢,晴,2,3歳C2二組, ,9,1,1,1.4,1,1,菅原俊吏,56,ダ1300,不, ,1:23.3,-0.1, ,5-5-4-1, ,38.3,465(+11), , ,(コスモメロス),16.0
2014/02/18,1東京5,晴,4,3歳未勝利,,15,7,13,192.5,13,7,江田照男,56,芝1600,稍,**,1:37.0,0.7,**,11-10,36.6-34.5,34.5,454(+10),,,リーサルウェポン, 
2013/11/30,5中山1,晴,4,2歳新馬,,15,2,3,44.9,11,8,江田照男,55,ダ1200,良,**,1:15.1,2.3,**,8-7,35.1-37.7,39.2,444(0),,,ファイトユアソング, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,佐賀,曇,12,背振山賞(OP), ,10,5,5,45.1,7,7,川島拓,54,ダ1750,良,**,1:59.0,1.5,**,10-10-10-10, ,38.9,453(0), , ,ライトストーリー, 
2018/01/14,佐賀,曇,12,花吹雪賞(OP), ,12,2,2,66.1,9,8,川島拓,54,ダ1800,重,**,2:03.9,1.5,**,10-10-10-8, ,39.1,453(-2), , ,ローザーブルー, 
2018/01/02,佐賀,晴,11,佐賀若駒賞(OP), ,10,1,1,20.2,5,3,長田進仁,54,ダ1800,良,**,2:04.1,1.5,**,5-5-5-4, ,39.6,455(0), , ,エスワンノホシ,9.0
2017/12/17,佐賀,曇,9,季冬賞, ,7,8,8,6.7,3,4,川島拓,54,ダ1400,良,**,1:32.1,1.0,**,4-4-4-6, ,39.3,455(-6), , ,エスワンノホシ,1.8
2017/12/05,佐賀,曇,12,リゲル特別, ,9,8,9,21.1,7,7,長田進仁,54,ダ1750,良,**,1:59.4,1.6,**,9-9-8-7, ,38.1,461(0), , ,ニッポンタイショウ, 
2017/11/18,佐賀,曇,12,JRA認定天山賞(OP), ,12,7,10,102.4,9,8,長田進仁,54,ダ1400,良,**,1:31.8,0.9,**,10-10-10-10, ,39.5,461(+3), , ,ヨシノファルコン, 
2017/11/04,佐賀,曇,12,JRA認定カペラ賞(OP), ,9,5,5,15.6,5,5,川島拓,54,ダ1750,良,**,1:59.1,1.0,**,8-9-8-6, ,38.6,458(+1), , ,エリザベスセーラ,10.0
2017/10/08,佐賀,晴,11,JRA認定競走九州ジ(OP), ,11,8,12,8.6,4,4,川島拓,54,ダ1750,稍,**,2:01.2,1.1,**,9-9-8-5, ,37.9,457(0), , ,キングランシーン,18.0
2017/09/24,佐賀,曇,10,シリウス特別, ,11,4,4,4.6,2,3,川島拓,54,ダ1750,良,**,1:59.0,0.4,**,11-11-8-5, ,39.4,457(+5), , ,キングランシーン,4.5
2017/08/13,佐賀,晴,8,JRA認定2歳ー1組, ,7,4,4,9.5,4,1,児島真二,54,ダ1400,良,**,1:32.4,-0.5,**,6-5-4-3, ,39.1,452(-4), , ,(スターオブソレイユ),250.0
2017/08/01,佐賀,晴,6,2歳ー1組, ,6,1,1,1.8,1,2,川島拓,54,ダ1400,良,**,1:36.1,0.2,**,5-5-4-4, ,39.6,456(+4), , ,クレイジーダイヤ,7.6
2017/07/17,佐賀,晴,6,JRA認定2歳ー1組, ,7,3,3,19.8,6,4,児島真二,54,ダ1400,良,**,1:34.4,1.5,**,7-6-7-6, ,40.2,452(+2), , ,マイメン,15.0
2017/07/02,佐賀,晴,4,2歳ー1組, ,6,6,6,10.4,4,2,児島真二,54,ダ1300,稍,**,1:26.0,0.3,**,5-4-4-3, ,37.8,450(+4), , ,スターオブソレイユ,7.6
2017/06/20,佐賀,曇,1,2歳ー1組, ,7,1,1,28.2,5,4,児島真二,54,ダ1300,良,**,1:27.4,2.2,**,7-6-5-5, ,39.8,446(-5), , ,ザワールド,1.7
2017/06/04,佐賀,晴,2,2歳ー2組, ,4,4,4,1.7,1,1,川島拓,54,ダ1300,良,**,1:30.3,-0.2,**,4-4-3-1, ,40.1,451(+1), , ,(ブンブン),30.0
2017/05/14,佐賀,晴,1,2歳ー1組新馬, ,7,5,5,8.8,4,6,川島拓,54,ダ900,不,**,0:58.7,3.1,**,7-7, ,38.4,450(0), , ,ザワールド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,佐賀,晴,9,葉牡丹賞, ,10,7,7,1.6,1,2,竹吉徹,54,ダ1400,重,**,1:30.5,0.1,**,2-2-2-2, ,38.8,482(+8), , ,ミスターベアー,5.3
2018/01/05,佐賀,曇,9,小寒賞, ,10,7,7,1.6,1,1,田中純,54,ダ1400,良,**,1:30.4,-0.2,**,2-2-2-1, ,38.2,474(-4), , ,(レアファルコン),23.0
2017/12/24,佐賀,曇,8,クリスマスイブ賞, ,10,8,10,4.3,2,1,竹吉徹,54,ダ1400,良,**,1:30.5,-0.1,**,3-3-2-2, ,38.1,478(+8), , ,(ネバービーンベター),21.0
2017/11/23,佐賀,曇,7,C2ー6組, ,12,3,3,2.8,2,1,竹吉徹,54,ダ1400,良,**,1:31.1,-0.3,**,4-3-4-3, ,39.5,470(-6), , ,(カシノスプリング),21.0
2017/11/09,佐賀,晴,7,C2ー7組, ,11,7,8,3.8,3,2,竹吉徹,54,ダ1400,良,**,1:31.6,0.1,**,3-3-3-1, ,38.3,476(-7), , ,ミラクルツリー,4.8
2017/10/26,佐賀,晴,6,C2ー8組, ,12,1,1,8.0,4,2,竹吉徹,54,ダ1400,良,**,1:30.3,0.2,**,5-5-4-1, ,39.2,483(-4), , ,コマンダーズロマン,4.8
2017/10/14,佐賀,曇,5,C2ー9組, ,9,5,5,7.1,3,3,竹吉徹,54,ダ1400,良,**,1:31.7,0.1,**,1-1-1-2, ,40.1,487(-3), , ,ロバーストサンダー,1.9
2017/09/30,佐賀,晴,5,C2ー8組, ,11,4,4,9.2,3,2,竹吉徹,54,ダ1400,良,**,1:33.2,0.2,**,1-1-2-1, ,40.3,490(+14), , ,ワンダーオマージュ,4.8
2017/08/12,2新潟5,曇,7,3歳未勝利,,18,3,6,155.7,17,18,武士沢友,54,芝1000,稍,**,1:00.9,4.9,**, ,33.3-33.5,38.1,476(0),, ,ヤマニンベルベーヌ, 
2017/02/26,2中山2,晴,1,3歳未勝利,,16,5,9,74.4,13,16,嘉藤貴行,54,ダ1200,良,**,1:18.2,4.4,**,2-6,34.1-39.7,43.9,476(0),, ,ケイティクエスト, 
2017/02/04,1東京3,晴,2,3歳新馬,,15,8,14,141.3,13,4,嘉藤貴行,54,ダ1400,良,**,1:29.2,2.3,**,2-2,36.5-37.2,39.4,476(0),, ,オリエント,90.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/03,佐賀,曇,11,ウィンタースター特選, ,12,7,10,53.6,9,8,川島拓,54,ダ1400,良,**,1:34.1,1.9,**,12-12-12-12, ,39.8,389(-2), , ,キナコ, 
2018/01/20,佐賀,晴,12,筑紫野賞(OP), ,10,3,3,252.1,10,9,川島拓,54,ダ1750,重,**,2:01.4,5.4,**,10-10-10-9, ,40.6,391(-5), , ,リンノゲレイロ, 
2018/01/02,佐賀,晴,11,佐賀若駒賞(OP), ,10,4,4,141.5,10,6,倉富隆一,54,ダ1800,良,**,2:05.8,3.2,**,8-8-9-9, ,39.8,396(+5), , ,エスワンノホシ, 
2017/12/16,佐賀,小雨,6,2歳ー3組, ,10,7,8,51.5,7,2,川島拓,54,ダ1400,良,**,1:32.8,0.4,**,4-5-6-6, ,39.2,391(-6), , ,ハーキマーダイヤ,6.7
2017/12/02,佐賀,晴,7,2歳ー2組, ,10,6,6,116.3,9,6,竹吉徹,54,ダ1400,良,**,1:34.0,0.9,**,8-9-10-9, ,39.1,397(0), , ,シアワセクル, 
2017/11/18,佐賀,曇,6,2歳ー2組, ,12,6,8,419.0,12,8,竹吉徹,54,ダ1400,良,**,1:33.6,2.7,**,11-11-11-11, ,39.7,397(-1), , ,ベルセルク, 
2017/11/04,佐賀,曇,7,2歳ー2組, ,9,3,3,87.3,7,7,川島拓,54,ダ1400,良,**,1:34.7,2.8,**,9-9-9-9, ,39.3,398(-5), , ,ビッグフライト, 
2017/10/22,佐賀,曇,11,JRA認定アルタイル, ,9,8,8,65.5,7,6,川島拓,54,ダ1750,良,**,2:02.6,2.5,**,9-9-9-9, ,41.2,403(+3), , ,エリザベスセーラ, 
2017/10/08,佐賀,晴,11,JRA認定競走九州ジ(OP), ,11,6,7,292.9,11,7,竹吉徹,54,ダ1750,稍,**,2:02.7,2.6,**,10-10-10-9, ,38.9,400(-2), , ,キングランシーン, 
2017/09/24,佐賀,曇,10,シリウス特別, ,11,7,8,275.0,11,7,竹吉徹,54,ダ1750,良,**,2:01.8,3.2,**,10-10-10-9, ,42.2,402(+4), , ,キングランシーン, 
2017/08/13,佐賀,晴,8,JRA認定2歳ー1組, ,7,1,1,44.2,7,7,竹吉徹,54,ダ1400,良,**,1:34.8,2.4,**,7-7-7-7, ,40.1,398(+7), , ,ムーンパスイエロー, 
2017/08/01,佐賀,晴,6,2歳ー1組, ,6,3,3,66.4,6,4,児島真二,54,ダ1400,良,**,1:36.8,0.9,**,2-2-2-2, ,40.8,391(+5), , ,クレイジーダイヤ,1.7
2017/07/17,佐賀,晴,6,JRA認定2歳ー1組, ,7,5,5,17.7,5,7,坂井瑠星,53,ダ1400,良,**,1:36.3,3.4,**,5-5-5-7, ,42.4,386(+2), , ,マイメン, 
2017/07/02,佐賀,晴,4,2歳ー1組, ,6,4,4,35.1,6,5,竹吉徹,54,ダ1300,稍,**,1:28.1,2.4,**,6-6-6-6, ,39.3,384(-13), , ,スターオブソレイユ, 
2017/06/20,佐賀,曇,1,2歳ー1組, ,7,5,5,11.4,3,7,竹吉徹,54,ダ1300,良,**,1:29.8,4.6,**,4-5-6-7, ,41.8,397(+7), , ,ザワールド, 
