日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/02/16,園田,晴,2,C3一, ,10,8,9,8.5,4,9,松本幸祐,56,ダ1400,稍,**,1:35.3,1.2,**,5-5-3-8, ,42.4,527(-4), , ,サンレイジェム, 
2016/01/26,園田,晴,6,C2二, ,10,4,4,155.0,10,8,松本幸祐,56,ダ1400,良,**,1:34.4,2.2,**,7-8-9-8, ,41.7,531(+6), , ,スパーディクス, 
2016/01/12,園田,晴,8,C2二, ,10,8,10,58.2,9,9,松本幸祐,56,ダ1400,良,**,1:35.3,1.8,**,3-4-6-7, ,41.1,525(-4), , ,ヴァルディスーザ, 
2015/12/31,園田,晴,6,C2一, ,10,4,4,72.6,5,9,松本幸祐,56,ダ1400,稍,**,1:34.2,3.3,**,5-5-6-7, ,42.3,529(+2), , ,ヒアカムズザサン, 
2015/12/15,園田,雨,8,ファイティングジョッ, ,12,8,11,62.2,9,4,木村健,56,ダ1230,重,**,1:20.7,1.3,**,2-2-2-2, ,40.5,527(+1), , ,ウエバフラッシュ,4.0
2015/12/02,園田,晴,7,C2一, ,10,6,6,88.4,10,9,松本幸祐,56,ダ1400,良,**,1:33.1,3.3,**,7-7-7-7, ,41.5,526(-2), , ,アスターレジェンド, 
2015/11/19,園田,曇,5,C2二, ,9,3,3,144.2,6,8,松本幸祐,56,ダ1400,不,**,1:31.6,2.4,**,5-5-5-6, ,41.2,528(0), , ,ミュゼバトラー, 
2015/11/06,園田,晴,9,C1二, ,11,6,7,84.2,9,7,大山真吾,56,ダ1400,良,**,1:32.9,2.2,**,8-8-8-8, ,41.3,528(+5), , ,プラセンタ, 
2015/10/21,園田,晴,11,C1, ,12,6,7,96.2,11,12,松本幸祐,56,ダ1230,良,**,1:23.0,2.8,**,6-6-8-11, ,41.6,523(-7), , ,ニシノクラレット, 
2015/10/02,園田,晴,7,C1, ,11,8,10,58.7,7,9,渡瀬和幸,56,ダ1700,重,**,1:58.1,5.0,**,2-4-5-8, ,45.3,530(+8), , ,ウェルヴァースト, 
2015/09/17,園田,雨,5,C2二, ,9,1,1,3.5,1,1,下原理,56,ダ1400,不,**,1:30.9,0.0,**,4-3-2-2, ,39.3,522(+2), , ,(ナンヨーウゼン),25.0
2015/09/03,園田,雨,4,C2二, ,10,7,7,17.3,6,4,渡瀬和幸,56,ダ1400,重,**,1:32.1,0.2,**,4-4-3-3, ,40.1,520(+1), , ,リネンプルーフ,2.0
2015/08/20,園田,曇,5,C2, ,10,8,9,21.3,7,8,渡瀬和幸,56,ダ1230,不,**,1:20.2,1.3,**,5-5-6-5, ,39.3,519(+9), , ,アグネスアミニソル, 
2015/07/31,園田,晴,6,C2二, ,10,5,5,7.1,3,3,渡瀬和幸,56,ダ1400,良,**,1:33.7,0.3,**,4-4-4-4, ,41.0,510(-5), , ,ハナズチューリップ,2.5
2015/07/17,園田,雨,11,C2二, ,8,8,8,4.3,3,4,渡瀬和幸,56,ダ1400,不,**,1:29.9,0.9,**,2-2-2-2, ,39.7,515(+2), , ,ヘヴンリームーン,1.8
2015/07/03,園田,曇,5,C3, ,10,3,3,2.6,1,1,渡瀬和幸,56,ダ1230,稍,**,1:21.7,-0.2,**,6-6-3-2, ,40.9,513(-5), , ,(サンバデハーバー),20.0
2015/06/19,園田,曇,5,C2四, ,9,1,1,12.1,6,2,渡瀬和幸,56,ダ1400,重,**,1:32.7,0.0,**,3-3-4-3, ,39.9,518(-2), , ,コウザンテッペン,5.0
2015/06/04,園田,晴,1,C3, ,9,8,9,6.4,3,2,渡瀬和幸,56,ダ1230,重,**,1:19.6,0.5,**,3-3-1-1, ,38.9,520(+2), , ,レコパンツー,4.0
2015/05/21,園田,晴,4,C3, ,9,7,7,8.5,5,4,渡瀬和幸,56,ダ1230,稍,**,1:20.0,0.5,**,2-2-2-2, ,39.9,518(+5), , ,テンシノコレクター,1.2
2015/05/06,園田,晴,6,C2三, ,10,5,5,64.1,9,8,西川進也,56,ダ1400,良,**,1:35.3,2.1,**,10-10-6-6, ,40.3,513(+1), , ,リバージャイアント, 
2015/04/21,園田,曇,7,C2二, ,10,8,10,30.9,8,6,渡瀬和幸,56,ダ1400,不,**,1:30.8,1.8,**,4-4-4-6, ,41.2,512(-1), , ,トランスレイション, 
2015/04/01,園田,雨,5,C2二, ,12,6,8,131.8,12,9,渡瀬和幸,56,ダ1400,稍,**,1:33.3,1.8,**,2-2-2-4, ,41.5,513(-2), , ,ハヤブサタイザン, 
2015/03/19,園田,雨,6,C2, ,10,1,1,109.1,9,4,渡瀬和幸,56,ダ1230,不, ,1:19.1,1.4, ,4-4-5-5, ,39.0,515(-2), , ,ハナフブキ,1.5
2015/03/05,園田,晴,7,C2, ,10,8,10,6.1,4,10,渡瀬和幸,56,ダ1230,重, ,1:22.5,1.7, ,3-3-4-9, ,41.1,517(0), , ,クンツァイト, 
2015/02/17,園田,曇,6,C2ニ, ,8,5,5,7.5,4,3,渡瀬和幸,56,ダ1230,良, ,1:22.1,0.0, ,3-4-4-3, ,39.9,517(-5), , ,デンコウノホシ,2.3
2015/02/05,園田,晴,3,C3, ,10,7,8,8.8,4,2,渡瀬和幸,56,ダ1230,稍, ,1:21.9,0.3, ,2-2-1-1, ,40.7,522(+7), , ,メイショウメロディ,3.6
2015/01/22,園田,雨,5,C3, ,10,1,1,13.2,6,3,渡瀬和幸,56,ダ1230,不, ,1:19.3,0.7, ,4-4-4-3, ,38.9,515(+1), , ,デンコウノホシ,1.8
2015/01/02,園田,晴,2,C3一, ,10,8,10,16.6,5,8,渡瀬和幸,56,ダ1400,稍, ,1:34.0,3.0, ,2-2-1-5, ,43.2,514(+3), , ,ヒカルジュピター, 
2014/12/23,園田,晴,5,C2三, ,9,3,3,14.1,5,9,渡瀬和幸,56,ダ1400,稍, ,1:38.8,5.4, ,1-1-6-8, ,47.8,511(-3), , ,フェスティヴァーロ, 
2014/12/10,園田,晴,6,C2二, ,10,7,7,21.7,5,8,渡瀬和幸,56,ダ1400,稍, ,1:34.9,2.9, ,1-1-2-5, ,42.9,514(-5), , ,トーコープラネット, 
2014/10/16,園田,晴,9,すさみイノブタ特別C, ,10,7,8,30.5,9,6,渡瀬和幸,56,ダ1230,稍, ,1:21.7,1.1, ,3-3-3-2, ,41.1,519(+12), , ,マーブルメーカー, 
2014/09/23,園田,晴,7,C2, ,10,5,5,4.2,2,4,渡瀬和幸,56,ダ1230,良, ,1:22.3,1.1, ,2-2-2-2, ,41.5,507(+1), , ,カシノサトラップ,1.3
2014/09/12,園田,晴,8,C1二, ,11,4,4,70.2,10,8,渡瀬和幸,56,ダ1400,稍, ,1:31.7,0.9, ,3-3-3-3, ,39.9,506(+5), , ,カーサノーヴァ, 
2014/08/27,園田,晴,11,C1, ,12,7,9,31.8,9,9,渡瀬和幸,56,ダ1230,稍, ,1:20.7,1.1, ,3-3-3-7, ,40.0,501(0), , ,ダノンラブリー, 
2014/08/15,園田,曇,8,C1二, ,10,6,6,13.8,5,8,田中学,56,ダ1400,重, ,1:31.7,3.4, ,6-6-4-7, ,40.5,501(0), , ,ヒデノシスター, 
2014/07/31,園田,晴,8,C2, ,10,5,5,17.5,6,2,木村健,56,ダ1230,良, ,1:20.7,0.0, ,2-2-2-1, ,39.6,501(+2), , ,ダノンラブリー,4.5
2014/07/16,園田,晴,8,C2, ,10,4,4,4.3,2,3,木村健,56,ダ1230,良, ,1:20.9,1.1, ,5-4-4-4, ,40.3,499(+1), , ,コスモハッシ,2.3
2014/07/02,園田,晴,8,ひと咲きまち咲きあま, ,12,6,7,48.6,9,12,渡瀬和幸,56,ダ1400,良, ,1:32.9,2.1, ,5-5-9-9, ,41.4,498(-4), , ,インプレスシアトル, 
2014/06/11,園田,曇,8,C1二, ,11,8,10,24.5,9,11,渡瀬和幸,56,ダ1400,良, ,1:32.7,2.1, ,2-2-3-6, ,42.0,502(-1), , ,ビクトリアガーデン, 
2014/05/23,園田,晴,5,C2一, ,10,1,1,36.8,7,4,渡瀬和幸,56,ダ1400,良, ,1:31.7,0.6, ,3-3-1-1, ,39.8,503(+3), , ,マジカルドラゴン,1.3
2014/05/06,園田,晴,7,C2, ,10,7,7,14.2,7,3,渡瀬和幸,56,ダ1230,稍, ,1:19.6,0.1, ,3-4-3-2, ,39.2,500(-20), , ,タケマルホープ,2.3
2014/04/23,園田,晴,8,C2, ,9,8,9,6.7,4,9,渡瀬和幸,57,ダ1230,良, ,1:22.4,2.1, ,3-3-3-7, ,41.3,520(+10), , ,メイショウメロディ, 
2014/04/01,園田,晴,8,C2, ,10,7,8,63.2,9,1,渡瀬和幸,56,ダ1230,稍, ,1:20.3,-0.4, ,2-2-2-2, ,39.0,510(+4), , ,(クラジェントリラブ),25.0
2014/03/19,園田,晴,8,C1C2, ,12,3,3,124.4,10,7,渡瀬和幸,55,ダ1230,良, ,1:21.2,1.4, ,7-6-6-7, ,39.3,506(+7), , ,ニシオキボオト, 
2014/03/04,園田,晴,11,ひやしんす賞C1, ,12,8,11,224.8,12,11,渡瀬和幸,56,ダ1400,稍, ,1:33.5,2.4, ,2-2-2-5, ,41.6,499(-8), , ,アラタシャチョウ, 
2014/02/18,園田,曇,10,さんしゅゆ賞C1, ,12,6,7,140.5,10,11,渡瀬和幸,56,ダ1230,稍, ,1:22.6,1.6, ,12-12-2-3, ,40.2,507(+4), , ,オペラパシコム, 
2014/01/30,園田,曇,8,C1, ,12,5,5,50.6,9,12,杉浦健太,56,ダ1230,稍, ,1:22.0,2.8, ,8-9-9-10, ,40.5,503(+9), , ,フギン, 
2014/01/08,園田,雨,9,B2, ,12,8,11,125.4,10,12,杉浦健太,56,ダ1230,重, ,1:21.5,3.2, ,6-8-5-8, ,40.4,494(-3), , ,ジェイフォース, 
2013/12/28,園田,晴,11,うめもどき賞B2C1, ,12,8,12,97.3,10,10,杉浦健太,57,ダ1230,重, ,1:20.4,1.8, ,8-8-6-8, ,39.9,497(-5), , ,シャープアイ, 
2013/12/18,園田,雨,9,B2, ,12,8,11,127.4,9,11,渡瀬和幸,56,ダ1400,不, ,1:31.6,2.2, ,3-3-5-11, ,41.6,502(-3), , ,クリールブリット, 
2013/10/09,園田,晴,9,B1B2, ,12,8,11,64.2,8,4,渡瀬和幸,55,ダ1230,不, ,1:19.2,0.3, ,1-1-1-1, ,40.3,505(+1), , ,タツスティンガー,3.6
2013/09/26,園田,晴,9,B1B2, ,12,7,9,38.6,10,7,渡瀬和幸,57,ダ1230,良, ,1:21.7,1.0, ,3-3-3-3, ,40.3,504(+1), , ,マイネプルメリア, 
2013/09/12,園田,晴,9,B1B2, ,12,1,1,56.9,8,10,渡瀬和幸,57,ダ1230,良, ,1:20.9,1.2, ,7-7-6-7, ,40.2,503(0), , ,クリスタルカイザー, 
2013/08/16,園田,晴,9,B1, ,12,5,5,61.7,8,11,永島太郎,56,ダ1400,良, ,1:32.6,3.0, ,8-8-6-7, ,41.7,503(0), , ,ミラノボヴィッチ, 
2013/07/19,園田,晴,9,B1B2, ,12,7,10,15.5,6,4,木村健,57,ダ1230,良, ,1:19.1,0.4, ,2-2-2-2, ,39.2,503(-3), , ,オオエピクシー,3.6
2013/05/08,園田,晴,10,兵庫の特産品特別A2, ,11,2,2,11.5,4,11,木村健,55,ダ1230,良, ,1:19.9,1.7, ,10-8-10-10, ,38.7,506(0), , ,クレイアートビュン, 
2013/04/11,園田,曇,10,B1B2, ,12,6,8,6.3,4,2,木村健,57,ダ1230,良, ,1:19.8,0.3, ,11-11-9-9, ,38.8,506(-4), , ,ケイアイアルテミス,12.0
2013/03/26,園田,晴,10,B1, ,11,4,4,27.8,7,9,永島太郎,56,ダ1400,良, ,1:31.7,0.8, ,9-9-9-8, ,39.5,510(-3), , ,マイネルフレンズ, 
2013/03/12,園田,晴,10,B1, ,9,4,4,3.7,3,4,永島太郎,56,ダ1230,良, ,1:20.1,1.4, ,6-8-7-5, ,38.6,513(-6), , ,サルバドールピアス,3.6
2013/02/26,園田,晴,11,三菱電機オーロラビジ, ,12,8,11,2.7,2,7,永島太郎,56,ダ1400,稍, ,1:31.2,1.4, ,3-3-2-4, ,40.1,519(-2), , ,ストライビング, 
2013/02/11,園田,晴,9,神河町カーミン特別B, ,10,2,2,2.2,2,4,永島太郎,56,ダ1400,稍, ,1:31.6,0.3, ,2-2-2-2, ,41.4,521(-9), , ,ニックバニヤン,3.6
2013/01/15,園田,晴,10,MBSラジオ1179, ,11,4,4,4.6,3,2,永島太郎,56,ダ1400,不, ,1:28.3,0.1, ,5-3-2-2, ,37.8,530(+10), , ,メイショウマレンゴ,12.0
2012/12/16,5阪神6,晴,8,3歳上500万下,,15,4,6,95.2,12,13,秋山真一,57,ダ1800,稍,**,1:53.9,3.2,**,11-10-9-11,36.9-36.4,38.2,520(+4),,,フレイムオブピース, 
2012/12/08,3中京3,晴,12,茶臼山特別(500万下),,18,8,18,65.3,14,12,古川吉洋,57,芝1400,良,**,1:23.3,1.8,**,8-8,33.7-36.0,37.1,516(0),, ,ダイワスペシャル, 
2012/08/18,2小倉7,晴,9,筑後川特別(500万下),,13,5,7,24.4,8,10,太宰啓介,57,芝1800,良,**,1:48.1,1.0,**,9-9-10-10,37.0-34.8,35.0,516(+6),,,サイドアタック, 
2012/08/04,2小倉3,晴,12,3歳上500万下,,18,7,13,8.4,5,10,藤岡康太,57,芝1200,良,**,1:08.1,0.7,**,10-9,32.6-34.8,34.6,510(+8),,,キタサンエピソード, 
2012/07/14,2中京5,晴,12,3歳上500万下,,18,4,8,9.9,5,5,藤岡康太,57,芝1400,良,**,1:21.7,0.5,**,8-7,33.8-35.8,35.3,502(+6),, ,シルクドリーマー,72.0
2012/06/23,2福島3,晴,9,種市特別(500万下),,16,6,12,20.3,6,7,内田博幸,57,芝1200,良,**,1:09.6,1.0,**,8-7,33.2-35.4,35.7,496(-8),, ,クリーンエコロジー, 
2012/05/05,3京都5,晴,9,六波羅特別(1000万下),,17,8,16,7.0,3,15,武豊,57,芝1600,良,**,1:33.8,1.5,**,6-6,34.9-35.0,34.8,504(0),,,ノーブルディード, 
2012/04/22,3京都2,曇,12,4歳上1000万下,,11,7,8,25.2,8,2,ピンナ,57,芝1600,稍,**,1:35.4,0.2,**,4-3,35.3-35.0,34.9,504(-2),, ,アバウト,390.0
2012/04/08,3中山6,晴,12,4歳上1000万下,,15,7,13,26.4,9,9,国分優作,57,ダ1200,良,**,1:13.2,0.9,**,2-4,34.8-37.5,38.4,506(-2),, ,ハンマープライス, 
2012/03/25,2阪神2,晴,12,4歳上1000万下,,16,6,11,11.2,5,15,藤岡康太,57,ダ1400,重,**,1:25.7,1.9,**,16-15,34.4-37.3,37.2,508(-8),,,モエレジュンキン, 
2012/03/04,1阪神4,小雨,8,4歳上500万下,,16,7,13,8.6,5,1,津村明秀,57,ダ1200,稍,**,1:12.0,-0.1,**,2-2,35.2-36.8,36.5,516(0),, ,(ワイキキブリーズ),720.0
2012/02/11,1小倉9,晴,12,八代特別(500万下),,16,1,2,16.6,5,9,藤岡康太,57,芝1200,良,**,1:09.1,0.8,**,11-10,33.8-34.5,34.0,516(+2),,,サンデージョウ, 
2011/12/18,5小倉8,晴,12,九重特別(500万下),,18,2,3,14.4,5,10,丸田恭介,56,芝1200,良,**,1:09.0,0.4,**,14-13,33.7-34.9,34.2,514(+8),, ,タバルナ, 
2011/11/26,5小倉1,晴,12,鞍手特別(500万下),,14,2,2,9.0,4,5,丸田恭介,56,芝1200,良,**,1:08.3,0.2,**,8-7,33.1-35.0,34.5,506(+2),, ,ハピシン,97.0
2011/09/03,4小倉11,曇,8,3歳上500万下,,18,3,6,12.3,5,9,武豊,55,芝1200,良,**,1:09.5,0.7,**,17-17,33.9-34.9,34.1,504(+10),,,アグネスウイッシュ, 
2011/08/13,4小倉5,晴,10,八幡特別(500万下),,9,6,6,18.6,7,4,武豊,54,芝1200,良,**,1:08.1,0.4,**,2-2,33.4-34.3,34.4,494(-4),, ,ルアーズストリート,160.0
2011/07/30,3新潟5,晴,9,寺泊特別(500万下),,18,8,18,32.5,8,7,武豊,54,芝1200,稍,**,1:09.6,0.9,**,5-5,33.9-34.8,35.2,498(+12),, ,キングレオポルド, 
2011/07/03,4京都2,曇,8,3歳上500万下,,16,5,9,34.3,9,7,藤岡康太,54,芝1200,良,**,1:10.2,0.5,**,14-14,36.0-33.7,33.1,486(-2),,,ボストンエンペラー, 
2011/04/16,3小倉1,曇,10,ドラセナ賞(500万下),,16,4,8,14.5,4,8,古川吉洋,56,芝1200,良,**,1:09.6,1.3,**,15-13,34.2-34.1,34.1,488(-12),, ,ロードカナロア, 
2011/04/09,2阪神5,晴,7,3歳500万下,,18,7,13,32.9,9,10,藤岡康太,56,芝1600,稍,**,1:36.8,2.1,**,8-5,34.7-34.5,36.4,500(0),, ,アイヴィーリーグ, 
2011/03/19,2小倉7,晴,10,はなのき賞(500万下),,16,6,11,4.3,1,3,石橋脩,56,芝1200,良,**,1:08.7,0.4,**,11-10,33.7-34.6,34.0,500(0),, ,メモリアルイヤー,236.2
2011/03/05,2小倉3,晴,10,あざみ賞(500万下),,16,5,10,8.6,3,2,藤岡康太,56,芝1200,良,**,1:08.9,0.2,**,12-9,33.2-35.5,34.5,500(-6),, ,ミヤジエムジェイ,370.4
2011/01/16,1京都6,晴,6,3歳500万下,,14,2,2,189.0,12,8,藤岡康太,56,芝1600,良,**,1:37.2,1.3,**,1-1,34.8-36.6,37.9,506(+12),, ,ニジブルーム, 
2010/12/18,3小倉5,晴,10,つわぶき賞(500万下),,18,3,6,36.5,10,7,丸田恭介,55,芝1200,良,**,1:09.5,0.5,**,9-9,33.6-35.4,35.1,494(-4),, ,スギノエンデバー, 
2010/12/05,5阪神2,晴,9,千両賞(500万下),,12,5,5,107.3,10,10,吉田豊,55,芝1600,良,**,1:35.7,1.6,**,7-9,35.3-34.6,34.8,498(+6),, ,リベルタス, 
2010/11/21,3福島10,晴,10,福島2歳S(OP),,16,5,9,11.2,4,13,荻野琢真,55,芝1200,良,**,1:10.6,1.2,**,7-8,33.7-35.7,36.2,492(+8),, ,トキノゲンジ, 
2010/09/19,4阪神3,晴,2,2歳未勝利,,14,3,3,13.6,5,1,藤岡康太,54,芝1400,良,**,1:22.2,-0.3,**,1-1,34.4-35.5,35.5,484(0),, ,(エーシンチャージ),500.0
2010/08/29,2小倉6,晴,1,2歳未勝利,,10,2,2,4.8,3,3,藤岡康太,54,芝1200,良,**,1:09.6,0.5,**,1-1,34.1-35.0,35.5,484(+8),,,マスターグレイマン,130.0
2010/08/14,2小倉1,曇,9,フェニックス賞(OP),,10,8,10,79.7,6,4,藤岡康太,54,芝1200,良,**,1:09.8,1.1,**,2-2,33.4-35.3,35.9,476(+8),, ,シゲルキョクチョウ,240.0
2010/08/01,1小倉6,曇,4,2歳新馬,,16,6,12,87.9,13,9,藤岡康太,54,芝1800,良,**,1:50.7,1.4,**,1-1-1-1,37.1-34.8,36.2,468(0),, ,ウインバリアシオン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,11,春闘賞, ,10,7,9,74.4,8,8,川島正太,55,ダ1000,稍,**,1:02.2,2.0,**,6-7,35.0-36.7,38.2,500(0), , ,ジュンサザンクロス, 
2018/01/18,船橋,曇,11,初鷹スプリント, ,12,1,1,53.9,10,11,吉原寛人,55,ダ1200,重,**,1:17.1,3.2,**,1-1-1,35.6-38.3,41.5,500(+6), , ,サトノスピードオー, 
2017/05/22,大井,晴,11,ジェイド賞競走, ,15,6,12,117.2,13,15,石崎駿,57,ダ1200,良,**,1:16.8,4.6,**,4-5,34.7-37.5,41.5,494(-3), , ,アピア, 
2017/05/03,船橋,晴,11,閃光スプリント, ,12,4,4,33.1,11,8,石崎駿,55,ダ1200,良,**,1:15.3,2.1,**,1-1-1,35.3-37.9,40.0,497(+1), , ,スアデラ, 
2017/04/27,浦和,晴,11,卯月特別, ,11,7,9,59.2,9,9,石崎駿,57,ダ1500,良,**,1:37.9,3.5,**,2-3-4-6,30.6-38.3,41.6,496(-3), , ,ワイルドダラー, 
2017/03/17,船橋,曇,11,駿風スプリント, ,11,8,12, , ,除,石崎駿,57,ダ1200,稍,**, , ,**, ,35.5-39.1, ,491(-8), , ,モリデンルンバ, 
2017/03/10,大井,晴,11,スプリングタイム賞競, ,15,5,8,15.8,7,12,本橋孝太,57,ダ1200,良,**,1:15.4,1.7,**,5-5,35.2-38.5,39.7,499(-3), , ,コスモグリズリー, 
2017/02/06,船橋,晴,11,春闘賞, ,12,8,11,5.8,2,6,吉原寛人,57,ダ1200,良,**,1:16.2,1.2,**,7-7-7,34.9-40.1,40.5,502(+4), , ,ディーズプリモ, 
2017/01/17,浦和,晴,11,しらこばと賞, ,11,5,5,23.7,5,4,石崎駿,55,ダ1400,稍,**,1:29.1,1.9,**,8-9-9-8,35.3-39.4,39.3,498(-3), , ,レアヴェントゥーレ,65.0
2016/12/31,大井,晴,12,おおとり賞競走, ,16,7,14,27.7,10,7,石崎駿,57,ダ1400,稍,**,1:28.7,0.7,**,3-3-1,37.1-38.8,39.5,501(+4), , ,レーザー, 
2016/11/28,大井,曇,9,ノースウインド賞競走, ,16,2,4,7.6,3,5,石崎駿,55,ダ1200,不,**,1:13.9,0.3,**,3-2,35.0-38.6,38.7,497(-5), , ,マリカ,51.0
2016/11/10,船橋,曇,11,カムイユカラスプリン(OP), ,12,5,6,12.8,6,7,川島正太,53,ダ1000,稍,**,1:01.4,0.5,**,7-8,35.3-37.3,36.9,502(+3), , ,イセノラヴィソン, 
2016/09/26,船橋,晴,10,穂波スプリント, ,12,6,8,4.0,2,2,石崎駿,57,ダ1200,重,**,1:14.0,0.1,**,9-9-9,35.0-38.9,37.5,499(-3), , ,カベルネフラン,90.0
2016/09/14,浦和,曇,11,長月特別, ,10,7,9,5.2,2,4,小杉亮,55,ダ1500,重,**,1:36.0,0.6,**,2-2-2-2,30.9-38.6,39.0,502(-4), , ,アポロズスピアー,41.6
2016/09/06,船橋,晴,11,桑島孝春記念, ,11,3,3,4.5,3,6,石崎駿,57,ダ1200,良,**,1:14.9,0.9,**,6-4-5,34.7-39.3,39.4,506(+9), , ,ムービングライト, 
2016/08/05,船橋,晴,11,新涼スプリント, ,7,4,4,4.1,3,1,石崎駿,55,ダ1200,稍,**,1:12.8,-0.5,**,2-2-2,35.1-37.7,37.3,497(-5), , ,(パッシオーネラヴィ),270.0
2016/07/22,船橋,曇,11,海ほたる特別, ,9,8,10,15.1,6,5,小杉亮,55,ダ1600,不,**,1:42.7,0.9,**,2-2-1-1,36.3-39.8,40.7,502(+7), , ,ガリャルダ,21.6
2016/03/11,船橋,曇,10,駿風スプリント, ,11,6,8,3.8,3,3,石崎駿,55,ダ1200,不,**,1:14.5,0.3,**,1-1-1,35.8-38.4,38.7,495(-3), , ,フラットライナーズ,54.0
2016/02/16,船橋,晴,11,東京スポーツ盃春闘賞, ,12,2,2,7.1,5,3,石崎駿,55,ダ1200,不,**,1:14.6,0.3,**,1-1-1,35.8-38.5,38.8,498(-2), , ,マサヤ,100.0
2016/02/09,大井,晴,12,アメジスト賞競走, ,13,5,6,11.8,5,6,石崎駿,57,ダ1400,良,**,1:27.9,1.0,**,3-3-3,36.9-37.9,38.6,500(+2), , ,コスモグリズリー, 
2016/01/21,船橋,曇,11,初鷹スプリント, ,12,3,3,2.0,1,2,石崎駿,57,ダ1000,重,**,1:00.6,0.4,**,7-6,34.2-37.3,36.8,498(+5), , ,キョウエイアドニス,150.0
2016/01/01,川崎,晴,11,2016JBC川崎イ, ,10,4,4,8.5,5,1,石崎駿,57,ダ1600,良,**,1:45.5,-0.1,**,2-2-2-2,39.7-39.5,39.4,493(+4), , ,(ゴールドスガ),260.0
2015/08/04,船橋,晴,11,桑島孝春記念, ,9,2,2,3.2,1,7,石崎駿,55,ダ1200,良,**,1:13.9,1.2,**,3-5-6,34.6-38.1,38.6,489(-1), , ,シンボリエクレール, 
2015/07/06,大井,雨,11,スタールビー賞競走, ,8,4,4,16.6,5,2,石崎駿,55,ダ1400,不,**,1:26.9,0.2,**,1-1-1,37.1-37.6,37.8,490(-6), , ,カイロス,96.0
2015/05/06,船橋,晴,10,閃光スプリント, ,11,5,5,5.0,2,4,赤岡修次,55,ダ1000,良,**,0:59.4,0.3,**,3-3,34.1-36.4,36.3,496(-2), , ,カベルネフラン,32.4
2015/04/15,船橋,晴,11,桜波スプリント, ,12,2,2,7.9,6,2,本橋孝太,57,ダ1200,不,**,1:12.7,0.3,**,4-6-6,34.8-37.6,37.1,498(-3), , ,カベルネフラン,72.0
2015/03/18,大井,曇,12,ブラッドストーン賞競, ,12,4,4,6.5,3,7,石崎駿,55,ダ1400,稍,**,1:28.9,2.6,**,10-12-11,37.1-36.9,38.4,501(-10), , ,キモンアヴァロン, 
2015/03/13,船橋,晴,10,駿風スプリント, ,12,7,10,5.7,2,12,本橋孝太,55,ダ1200,稍,**,1:15.8,3.0,**,4-5-8,35.2-37.6,40.3,511(+5), , ,キョウエイロブスト, 
2015/02/04,大井,晴,10,アーバンステージ如月, ,16,4,8,5.1,2,2,本橋孝太,57,ダ1200,良,**,1:12.5,0.1,**,2-2,35.2-37.2,37.2,506(-6), , ,モレサンドニ,120.0
2015/01/13,船橋,晴,11,初鷹スプリント, ,14,3,3,1.9,1,4,吉原寛人,57,ダ1000,良,**,0:59.8,0.5,**,3-4,34.4-36.5,36.6,512(+4), , ,メイショウフォロー,28.8
2014/12/26,大井,晴,11,ラピスラズリ賞競走, ,16,5,10,3.4,1,3,本橋孝太,56,ダ1200,稍,**,1:13.1,0.1,**,3-3,35.1-37.9,37.9,508(+5), , ,サブノホホエミ,58.0
2014/11/25,大井,雨,11,にぎわい都市新宿賞競, ,14,8,13,3.8,2,2,本橋孝太,55,ダ1200,重,**,1:13.3,0.1,**,2-2,35.9-37.3,37.3,503(+5), , ,プリンセスバリュー,96.0
2014/10/20,大井,曇,11,あうる賞競走, ,15,3,4,2.4,1,1,本橋孝太,56,ダ1200,良,**,1:12.8,-0.6,**,2-2,35.4-37.4,37.2,498(+5), , ,(ヒットザトレイル),250.0
2014/09/22,船橋,晴,9,穂波スプリント, ,12,7,10,11.4,4,3,本橋孝太,52,ダ1000,良,**,0:59.6,0.2,**,8-8,33.8-37.1,36.1,493(-4), , ,ギガワット,54.0
2014/09/03,船橋,曇,8,C1　選抜馬, ,11,6,7,2.7,2,1,本橋孝太,55,ダ1200,稍,**,1:13.4,-0.1,**,3-3-3,35.6-37.8,37.5,497(+1), , ,(ダイワイマージュ),120.0
2014/08/07,船橋,晴,11,新涼スプリント, ,12,3,3,6.8,3,6,瀬沢宙,52,ダ1200,良,**,1:13.5,1.5,**,1-1-1,34.6-37.4,38.9,496(+5), , ,カベルネフラン, 
2014/07/08,大井,晴,10,わし座特別競走, ,12,1,1,4.8,2,3,本橋孝太,55,ダ1200,稍,**,1:12.2,0.1,**,1-1,34.4-37.7,37.8,491(+2), , ,マリーアルーア,42.0
2014/06/19,船橋,晴,7,さざなみスプリント, ,10,1,1,1.5,1,1,本橋孝太,56,ダ1200,良,**,1:13.4,-0.7,**,1-1-1,34.8-38.6,38.6,489(-2), , ,(ハイノリッジ),130.0
