日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/02/26,大井,晴,9,C1四　五, ,14,3,4,151.1,12,14,山崎誠士,56,ダ1600,稍,**,1:45.6,2.7,**,11-11-14-14,38.0-39.5,40.3,474(-6), , ,ターフデザイナー, 
2016/02/09,大井,晴,9,C1四　五, ,14,7,11,124.0,13,11,楢崎功祐,56,ダ1600,良,**,1:44.4,1.2,**,12-11-12-12,38.4-39.7,39.5,480(-4), , ,ドラゴンカントリー, 
2016/01/13,大井,晴,9,C1四　五, ,13,5,7,107.8,11,6,楢崎功祐,56,ダ1600,良,**,1:43.6,0.7,**,13-13-13-13,37.7-40.3,39.1,484(+10), , ,ダージースペクター, 
2015/12/25,大井,晴,10,サンタクロース特別競, ,16,2,4,57.4,11,13,楢崎功祐,56,ダ1800,稍,**,1:59.4,2.7,**,11-9-12-11,38.8-39.3,40.7,474(+3), , ,セイントジュピター, 
2015/12/11,船橋,曇,11,船橋ファイナル201, ,13,5,7,51.5,12,6,楢崎功祐,57,ダ1800,不,**,1:59.7,2.4,**,12-12-12-12,35.4-41.3,42.8,471(-5), , ,ジーガークリスタル, 
2015/11/25,大井,雨,12,初冬特別競走, ,14,3,5,70.7,11,9,楢崎功祐,56,ダ1600,重,**,1:44.6,0.9,**,13-14-14-13,37.9-40.5,39.3,476(+1), , ,ドマーニイッサ, 
2015/11/02,大井,曇,11,晩秋特別競走, ,13,3,3,44.1,10,6,柏木健宏,56,ダ1600,不,**,1:44.5,1.1,**,12-12-13-13,38.0-39.7,39.5,475(+2), , ,ピエールペガサス, 
2015/10/14,大井,晴,10,グリーンチャンネル開, ,12,8,12,27.2,10,12,矢野貴之,56,ダ1800,良,**,1:59.4,3.7,**,2-2-3-7,40.0-37.6,41.2,473(+6), , ,ミスアシング, 
2015/05/18,大井,曇,11,東京ダービートライア(OP), ,13,6,9,21.3,9,6,真島大輔,56,ダ2000,良,**,2:11.5,1.5,**,12-12-12-12,37.9-38.6,38.4,467(0), , ,レーザー, 
2015/04/24,大井,曇,10,ポピー特別競走, ,13,7,12,6.7,5,10,真島大輔,56,ダ1600,稍,**,1:44.2,1.5,**,2-1-2-3,36.1-41.6,43.1,467(+1), , ,サブノハッピー, 
2015/04/08,大井,曇,10,ジャーニーイルミネー, ,13,6,8,3.1,1,5,真島大輔,56,ダ1600,不,**,1:42.9,0.3,**,5-5-4-4,37.3-40.8,40.8,466(+6), , ,ナックマカロン,17.6
2015/03/17,大井,晴,10,つくし特別競走, ,13,7,10,7.8,3,3,真島大輔,56,ダ1800,重,**,1:56.5,0.2,**,3-3-3-3,39.1-39.3,39.4,460(-1), , ,ジェットシティ,50.0
2015/02/27,大井,晴,10,君子蘭特別競走, ,14,4,6,12.8,8,3,森泰斗,56,ダ1600,不,**,1:42.8,0.3,**,12-12-12-9,36.6-40.9,40.2,461(-5), , ,ドライヴシャフト,50.0
2015/01/21,大井,雨,10,ゆきやなぎ特別競走, ,11,1,1,2.8,1,3,森泰斗,56,ダ1600,稍,**,1:43.1,1.2,**,4-3-4-4,37.8-38.6,39.4,466(+2), , ,カールトンガーデン,50.0
2014/12/25,大井,雪,10,白鳥特別競走, ,11,8,10,2.6,1,4,森泰斗,55,ダ1800,稍,**,1:58.6,1.3,**,6-6-8-9,38.5-40.4,40.7,464(-2), , ,コーズウェイ,37.5
2014/11/27,大井,晴,3,2歳　230万, ,14,8,14,1.9,1,1,森泰斗,55,ダ1500,不,**,1:36.8,-0.1,**,7-8-3-3,31.8-39.9,39.9,466(+8), , ,(ナックマカロン),160.0
2014/09/24,門別,曇,8,ビヤパーティAiba(OP), ,6,2,2,1.6,1,3,松井伸也,55,ダ1700,良, ,1:52.5,0.2, ,4-4-2-2, ,38.5,458(+8), , ,ヘブンズゲート,9.8
2014/08/26,門別,晴,11,ブリーダーズゴールド(OP), ,14,7,11,5.8,3,4,松井伸也,54,ダ1800,稍, ,1:55.9,1.0, ,14-14-9-10, ,39.0,450(-4), , ,オヤコダカ,50.0
2014/08/12,門別,晴,10,JRA認定ウィナーズ(OP), ,10,5,5,1.9,1,3,松井伸也,54,ダ1700,稍, ,1:51.0,0.1, ,5-6-7-7, ,39.8,454(+2), , ,フジノサムライ,30.0
2014/07/24,門別,晴,8,JRA認定アタックチ(未勝利), ,12,4,4,1.9,1,1,松井伸也,54,ダ1700,良, ,1:52.7,-1.2, ,10-6-1-1, ,39.3,452(0), , ,(ハニームーン),80.0
2014/07/03,門別,曇,4,2歳未勝利(未勝利), ,10,4,4,10.1,3,1,松井伸也,54,ダ1700,良, ,1:54.8,-1.2, ,8-7-3-3, ,38.0,452(-4), , ,(スターローズ),30.0
2014/06/25,門別,曇,6,JRA認定アタックチ(未勝利), ,0,8,12, , ,,井上俊彦,54,ダ1700,良, , , , , , , ,454(-2), , , , 
2014/06/11,門別,曇,7,JRA認定アタックチ(未勝利), ,8,8,8,28.7,6,8,服部茂史,54,ダ1200,重, ,1:16.2,2.7, ,8-8, ,39.3,456(-4), , ,オウマタイム, 
2014/05/28,門別,曇,8,JRA認定フレッシュ(新馬), ,10,2,2,6.9,3,4,服部茂史,54,ダ1000,良, ,1:04.7,1.1, ,8-8, , ,460(0), , ,ブライトウェイ,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/06,1中山1,晴,3,3歳新馬,,15,3,4,150.9,15,9,菊沢一樹,51,ダ1800,良,**,1:59.5,1.8,**,6-6-6-8,38.0-40.1,41.2,420(0),, ,アトムアストレア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/24,佐賀,曇,5,C2ー9組, ,12,5,5,1.1,1,1,山口勲,54,ダ1400,良,**,1:30.3,-0.3,**,7-7-4-1, ,38.3,455(+2), , ,(クラウンハイト),21.0
2017/12/03,佐賀,晴,9,的場文男チャレンジカ, ,10,8,9,1.0,1,1,的場文男,54,ダ1400,良,**,1:31.8,-0.8,**,5-5-4-4, ,38.1,453(-19), , ,(レッドセバスチャン),20.0
2017/10/31,門別,晴,11,志特別, ,11,7,8,2.5,1,3,桑村真明,54,ダ1700,重,**,1:52.0,0.9,**,3-3-3-2, ,40.7,472(-2), , ,パイオニアゴールド,5.3
2017/10/24,門別,晴,10,三石産米トキノミノル, ,12,6,7,2.4,2,1,桑村真明,54,ダ1700,不,**,1:48.0,-0.5,**,7-6-5-4, ,39.5,474(-10), , ,(ラミングアタック),30.0
2017/10/10,門別,曇,9,藤袴特別, ,12,2,2,3.3,2,2,松井伸也,54,ダ1700,稍,**,1:51.7,0.1,**,5-5-4-3, ,41.5,484(+10), , ,ベストダンス,6.0
2017/09/28,門別,曇,9,3歳以上C4ー2, ,11,7,9,4.8,3,1,松井伸也,54,ダ1700,不,**,1:47.4,-0.4,**,5-5-3-3, ,38.4,474(-6), , ,(ミスダイテン),20.0
2017/09/14,門別,雨,6,3歳以上C4ー2, ,12,1,1,5.3,3,3,松井伸也,54,ダ1600,重,**,1:43.4,0.4,**,5-5-3-4, ,39.5,480(+10), , ,アマラントス,3.0
2017/08/31,門別,晴,9,第31回愛別きのこフ, ,10,8,11, , ,取,水野翔,53,ダ1700,稍,**, , ,**, , , ,計不, , ,サクラペルセウス, 
2017/07/22,2函館5,曇,9,3歳上500万下,,13,6,9,214.1,12,13,井上敏樹,54,芝2000,稍,**,2:04.8,4.3,**,11-11-12-12,36.8-35.5,37.8,470(+27),,,タンタグローリア, 
2017/02/07,笠松,晴,5,サラ系C20組, ,8,1,1,1.2,1,1,向山牧,54,ダ1400,稍,**,1:30.8,-1.5,**,3-2-1, ,38.1,443(+3), , ,(サクラエ),16.0
2017/01/25,笠松,晴,11,若草特別, ,10,1,1,10.3,3,2,向山牧,54,ダ1600,良,**,1:42.6,1.0,**,2-2-2, ,38.7,440(-3), , ,カイシュウキリシマ,4.6
2016/12/28,笠松,晴,6,サラ系C25組牝馬, ,7,2,2,1.0,1,1,向山牧,54,ダ1400,良,**,1:32.5,-0.8,**,3-5-1, ,39.2,443(-4), , ,(マルヨナオミ),16.0
2016/12/08,笠松,晴,11,北アルプス特別, ,10,1,1,3.4,2,2,向山牧,54,ダ1400,良,**,1:28.7,0.2,**,8-3-3, ,38.8,447(-3), , ,アンバーナイト,4.6
2016/11/07,笠松,晴,5,サラ系C30組, ,8,2,2,1.4,1,1,向山牧,54,ダ1400,良,**,1:29.1,-2.1,**,3-1-1, ,37.9,450(-8), , ,(ヒルノリスボン),16.0
2016/10/13,笠松,晴,2,サラ系3歳14組, ,8,2,2,3.6,2,3,向山牧,54,ダ1400,良,**,1:30.3,1.3,**,2-2-3, ,40.4,458(+2), , ,ラパンノワール,2.3
2016/08/21,2新潟8,晴,6,3歳未勝利,,18,2,3,84.2,13,12,江田照男,54,芝2400,良,**,2:28.6,1.3,**,5-5-5-6,35.5-36.8,37.5,456(0),, ,バンダムザブラッド, 
2016/07/24,2福島8,晴,7,3歳未勝利,,16,4,7,80.4,13,8,江田照男,54,芝2000,良,**,2:03.4,0.6,**,15-15-14-10,36.3-36.5,36.0,456(+14),,,マイネルビッグバン, 
2016/05/14,2東京7,晴,5,3歳未勝利,,14,4,5,74.5,10,8,江田照男,54,芝2000,良,**,2:03.7,1.7,**,1-1-1,37.2-34.3,36.0,442(-10),,,アドヴェントス, 
2016/04/10,3中山6,晴,4,3歳未勝利,,18,5,10,396.1,15,11,江田照男,54,芝2000,良,**,2:04.1,1.4,**,13-13-14-15,36.5-35.1,35.6,452(+4),,,ラペルトワ, 
2016/03/21,2中山8,曇,6,3歳未勝利,,16,5,9,357.9,16,11,井上敏樹,52,芝1800,良,**,1:51.9,1.6,**,13-13-14-14,36.7-36.3,36.4,448(0),,,カマクラ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/13,名古屋,晴,4,C15組, ,11,5,5,367.5,9,11,木之前葵,55,ダ1400,良,**,1:34.9,4.8,**,11-11-11, ,39.7,430(-3), , ,ディヴィデンド, 
2017/11/27,名古屋,晴,6,C22組, ,10,3,3,138.1,8,9,大畑雅章,56,ダ1400,稍,**,1:36.2,2.7,**,8-8-8, ,41.0,433(+6), , ,アウトスマート, 
2017/11/13,名古屋,晴,3,C8組, ,9,1,1,173.9,7,8,木之前葵,55,ダ1400,稍,**,1:34.0,3.8,**,8-8-8, ,40.2,427(-8), , ,ファイナンス, 
2017/10/30,名古屋,晴,1,3歳5組, ,7,1,1,91.6,6,7,加藤誓二,56,ダ1400,不,**,1:35.2,6.1,**,7-6-7, ,43.0,435(+5), , ,ヒデノエーデル, 
2017/10/25,名古屋,曇,8,3歳4組, ,9,1,1,43.3,7,5,木之前葵,55,ダ1400,不,**,1:33.7,3.6,**,8-8-6, ,40.8,430(+1), , ,トゥクトゥクボーイ,1.0
2017/10/03,名古屋,晴,7,3歳3組, ,8,6,6,121.4,6,8,木之前葵,55,ダ1400,不,**,1:34.1,3.9,**,7-7-7, ,41.1,429(-3), , ,コエレ, 
2017/09/19,名古屋,晴,2,サラ3歳4組, ,8,7,7,88.0,5,7,木之前葵,55,ダ1400,重,**,1:34.8,2.5,**,3-5-7, ,40.9,432(+3), , ,ゼナ, 
2017/09/06,名古屋,曇,5,サラ3歳3組, ,9,8,9,52.3,5,6,大畑雅章,56,ダ1400,重,**,1:34.8,2.1,**,5-8-7, ,40.8,429(-1), , ,キクノプルス, 
2017/08/23,名古屋,曇,3,サラ3歳3組, ,9,2,2,95.3,7,8,大畑雅章,56,ダ1400,重,**,1:34.6,2.1,**,9-9-8, ,40.3,430(0), , ,アサケイーグル, 
2017/08/09,名古屋,晴,4,サラ3歳3組, ,8,4,4,183.3,8,7,大畑雅章,56,ダ1400,稍,**,1:35.1,3.0,**,7-7-7, ,40.7,430(+1), , ,サンデンファーム, 
2017/07/26,名古屋,晴,7,サラ3歳2組, ,8,4,4,162.6,7,7,木之前葵,55,ダ1400,良,**,1:32.3,2.2,**,7-5-6, ,40.5,429(-6), , ,ビマジョ, 
2017/07/19,名古屋,晴,4,サラ3歳3組, ,8,6,6,32.1,6,6,加藤誓二,56,ダ1400,良,**,1:33.1,2.4,**,6-5-6, ,40.2,435(+3), , ,ディストワセブン, 
2017/07/05,名古屋,曇,7,第二回かくちんお誕生, ,9,5,5,5.3,3,5,木之前葵,55,ダ1400,不,**,1:33.9,1.3,**,6-6-5, ,41.3,432(-3), , ,ビックヒバリ,1.0
2017/06/21,名古屋,雨,2,サラ3歳4組, ,8,3,3,20.4,4,2,木之前葵,55,ダ1400,不,**,1:33.3,2.1,**,6-4-3, ,41.3,435(-2), , ,アナザ,6.3
2017/06/14,笠松,晴,8,あじめ峡賞, ,10,4,4,254.4,9,5,木之前葵,55,ダ1400,良,**,1:29.6,1.3,**,7-7-6, ,38.1,437(+1), , ,シーライオン,1.6
2017/06/07,名古屋,雨,2,サラ3歳3組, ,10,7,7,96.8,8,6,加藤誓二,56,ダ1400,稍,**,1:32.6,0.8,**,7-6-5, ,40.3,436(+2), , ,トーホウボニータ, 
2017/05/24,名古屋,曇,3,サラ3歳2組, ,9,5,5,36.9,6,5,加藤聡一,55,ダ1400,良,**,1:33.3,1.4,**,8-8-7, ,38.8,434(+2), , ,ファンラヴィング,1.0
2017/05/17,名古屋,曇,11,名古屋CCメロン賞, ,9,1,1,221.8,9,7,加藤聡一,55,ダ1400,良,**,1:32.8,3.1,**,9-9-8, ,39.9,432(-2), , ,ナムラヘラクレス, 
2017/05/04,名古屋,晴,1,サラ3歳2組, ,8,7,7,19.8,4,4,木之前葵,55,ダ1400,良,**,1:33.1,0.4,**,5-5-4, ,40.9,434(+1), , ,プレジデントスワン,1.5
2017/04/19,名古屋,晴,8,つばめ特別, ,10,6,6,51.0,7,7,加藤聡一,55,ダ1400,重,**,1:33.8,1.5,**,10-10-9, ,40.0,433(0), , ,ドリームズライン, 
2017/04/10,名古屋,曇,2,サラ3歳3組, ,8,6,6,29.7,5,2,木之前葵,55,ダ1400,重,**,1:34.2,0.7,**,4-5-3, ,39.6,433(0), , ,カワナ,6.3
2017/04/05,笠松,曇,6,サラ系3歳2組特選, ,8,1,1,31.8,5,4,木之前葵,55,ダ1400,良,**,1:30.3,1.5,**,6-7-7, ,39.0,433(-1), , ,アペリラルビー,2.2
2017/03/29,名古屋,晴,2,第1回高須シヅ記念杯, ,9,5,5,49.4,8,6,加藤聡一,55,ダ1400,稍,**,1:34.7,2.3,**,8-8-8, ,40.6,434(-2), , ,サンタンパ, 
2017/03/13,名古屋,曇,6,丹頂鶴特別, ,10,7,8,124.7,7,8,加藤誓二,56,ダ1400,良,**,1:33.5,1.6,**,7-6-8, ,41.0,436(+1), , ,ケイサンパルプンテ, 
2017/02/27,名古屋,晴,2,サラ3歳2組, ,9,8,8,58.9,5,3,木之前葵,55,ダ1400,良,**,1:34.3,1.2,**,8-9-7, ,40.7,435(0), , ,ゴールドトランプ,2.3
2017/02/22,笠松,曇,9,梅見月賞, ,9,4,4,185.9,9,5,加藤聡一,56,ダ1400,良,**,1:30.7,1.6,**,9-9-9, ,38.9,435(-2), , ,マイネルフェアネス,1.5
2017/02/14,名古屋,晴,5,サラ3歳3組, ,9,2,2,41.0,5,5,木之前葵,55,ダ1400,稍,**,1:33.2,1.6,**,8-8-8, ,39.7,437(+5), , ,ドゥアイドゥ,0.9
2017/01/30,名古屋,曇,7,コハクチョウ特別, ,7,7,7,12.4,3,3,木之前葵,55,ダ1400,重,**,1:34.1,0.6,**,5-5-5, ,40.5,432(-2), , ,ケイサンパルプンテ,4.5
2017/01/26,笠松,晴,8,サラ系3歳2組特選, ,7,5,5,7.2,3,7,木之前葵,55,ダ1400,良,**,1:32.1,2.6,**,6-7-7, ,41.1,434(+1), , ,アンティクイーン, 
2017/01/18,名古屋,晴,5,サラ3歳2組, ,9,5,5,3.8,2,3,木之前葵,55,ダ1400,稍,**,1:33.6,0.9,**,3-5-5, ,40.0,433(+1), , ,ユミハリヅキ,2.3
2017/01/02,名古屋,晴,3,お正月は名古屋けいば, ,7,5,5,18.5,5,2,木之前葵,55,ダ1400,良,**,1:32.6,0.0,**,5-6-6, ,40.0,432(-1), , ,カントリークイン,4.6
2016/12/21,名古屋,晴,2,サラ2歳2組, ,8,7,7,12.3,3,7,木之前葵,54,ダ1400,良,**,1:34.3,3.2,**,3-3-5, ,43.3,433(0), , ,デッラサルーテ, 
2016/12/14,名古屋,晴,2,サラ2歳5組, ,8,3,3,1.6,1,1,大畑雅章,55,ダ1400,不,**,1:32.1,-1.7,**,1-1-1, ,40.0,433(-2), , ,(ビービーブラーヴォ),37.0
2016/12/01,名古屋,曇,1,サラ2歳2組, ,7,2,2,13.2,4,4,大畑雅章,55,ダ1400,稍,**,1:34.2,1.1,**,4-5-5, ,40.6,435(+4), , ,クインザドリーム,2.4
2016/11/16,名古屋,晴,2,サラ2歳2組, ,8,2,2,3.1,2,2,大畑雅章,55,ダ1400,稍,**,1:33.9,0.4,**,3-3-2, ,41.7,431(0), , ,タイガーヴェロス,8.0
2016/11/02,名古屋,曇,6,2歳キング, ,8,4,4,9.9,5,6,東川公則,55,ダ1400,稍,**,1:34.2,0.9,**,6-4-2, ,40.1,431(-7), , ,ドリームズライン, 
2016/10/05,門別,晴,1,2歳未勝利(未勝利), ,7,2,2,38.0,5,7,松井伸也,55,ダ1000,稍,**,1:03.0,0.6,**,5-5, ,37.9,438(+4), , ,ラヴィ, 
2016/09/21,門別,晴,2,2歳未勝利(未勝利), ,7,2,2,11.4,4,2,桑村真明,55,ダ1000,稍,**,1:03.5,0.8,**,4-4, ,38.8,434(-2), , ,スターダストライト,8.0
2016/09/06,門別,雨,1,2歳未勝利(未勝利), ,7,1,1,27.9,5,4,桑村真明,54,ダ1000,重,**,1:03.9,1.9,**,4-4, ,39.0,436(+4), , ,エブリモーニング,3.0
2016/08/23,門別,晴,1,2歳未勝利(未勝利), ,7,6,6,5.4,3,4,桑村真明,54,ダ1000,重,**,1:03.0,1.7,**,3-3, ,38.8,432(+4), , ,ピアス,3.0
2016/08/10,門別,晴,7,JRA認定フレッシュ(新馬), ,8,1,1,7.9,3,4,宮崎光行,54,ダ1000,良,**,1:04.4,2.8,**,6-4, ,39.0,428(0), , ,ストレンジウーマン,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/12/04,5阪神2,曇,4,障害3歳上未勝利,,11,4,4,14.7,5,4,中村将之,60,障2970,良, ,3:24.1,0.5, ,2-2-2-1,108.0-39.7,13.7,478(+12),, ,メイショウソラーレ,110.0
2016/11/13,3福島4,晴,4,障害3歳上未勝利,,14,2,2,115.1,12,5,中村将之,60,障2750,良, ,3:04.2,1.3, ,6-5-5-4,106.0-38.4,13.4,466(+2),, ,シンキングダンサー,75.0
2016/09/03,2小倉11,曇,1,障害3歳上未勝利,,11,2,2,49.2,9,9,中村将之,60,障2860,良, ,3:17.0,5.8, ,10-10-10-10,107.0-39.1,13.8,464(-8),, ,マイネルアイザック, 
2016/05/14,3京都7,晴,8,4歳上500万下,,16,1,2,95.6,14,14,坂井瑠星,54,ダ1400,良,**,1:25.7,1.1,**,5-6,34.6-38.0,38.5,472(-2),, ,ミトノゴールド, 
2016/04/02,2阪神3,晴,7,4歳上500万下,,16,6,11,29.1,9,14,坂井瑠星,54,ダ1400,良,**,1:26.4,2.9,**,6-6,35.2-36.1,38.3,474(0),, ,ツーエムマイスター, 
2016/03/19,1阪神7,晴,12,4歳上500万下,,15,4,7,21.9,9,3,坂井瑠星,54,ダ1400,重,**,1:24.6,0.3,**,2-2,34.8-37.6,37.7,474(-10),, ,ハトマークエース,190.0
2016/01/17,1中京2,曇,9,4歳上500万下,,18,3,5,125.6,17,12,高倉稜,56,芝1200,良,**,1:09.8,1.1,**,7-6,34.7-34.0,34.6,484(+18),,,カレンステイシー, 
2015/09/27,4阪神7,晴,7,3歳上500万下,,18,1,1,85.2,15,15,小牧太,55,芝1400,良,**,1:23.3,1.7,**,13-14,34.1-35.9,36.3,466(+4),,,ネオヴィクトリア, 
2015/08/22,2小倉7,晴,10,小郡特別(500万下),,18,6,12,71.1,12,12,小牧太,54,芝1200,良,**,1:09.5,0.7,**,14-15,33.7-35.1,34.6,462(+6),,,ナムラアッパー, 
2015/02/28,1小倉7,晴,10,萌黄賞(500万下),,18,4,7,57.6,12,15,小崎綾也,56,芝1200,良,**,1:09.4,1.3,**,14-16,33.1-35.0,35.2,456(-6),, ,ブラッククローバー, 
2015/02/08,1小倉2,小雪,10,かささぎ賞(500万下),,12,5,5,7.9,3,6,小崎綾也,56,芝1200,良,**,1:08.6,0.5,**,7-7,33.4-34.7,34.4,462(0),, ,マジックシャトル, 
2014/11/22,5京都5,晴,3,2歳未勝利,,16,3,6,3.2,1,1,ブドー,55,芝1200,良,**,1:09.3,-0.1,**,4-5,35.1-34.2,33.9,462(+2),, ,(テイエムヤンチャボ),500.0
2014/11/01,4京都8,雨,2,2歳未勝利,,15,5,8,7.9,3,2,ブドー,55,芝1400,良,**,1:22.3,0.2,**,6-6,34.9-35.4,35.0,460(0),, ,ラホーヤビーチ,200.0
2014/10/19,4京都5,晴,2,2歳未勝利,,15,8,15,5.1,3,5,小牧太,55,ダ1400,良,**,1:26.9,0.8,**,4-4,35.5-38.2,38.6,460(-2),, ,ナムラオウテ,50.0
2014/09/28,4阪神6,晴,1,2歳未勝利,,16,7,14,8.4,4,6,横山典弘,54,ダ1200,良,**,1:14.1,1.3,**,16-16,35.3-37.5,36.2,462(+10),,,キモンダッシュ, 
2014/07/06,3中京2,曇,1,2歳未勝利,,10,8,10,5.5,3,4,小牧太,54,芝1400,良,**,1:23.7,0.4,**,1-1,35.3-35.6,36.0,452(0),, ,タガノアザガル,75.0
2014/06/14,3阪神3,晴,5,2歳新馬,,12,7,9,10.4,6,3,小牧太,54,芝1400,良,**,1:23.3,0.7,**,3-3,35.0-35.7,36.2,452(0),, ,テイケイラピッド,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,5,3歳新馬,,16,1,1,2.2,1,9,戸崎圭太,56,芝1600,良,**,1:37.7,0.6,**,5-4-4,36.5-35.8,36.0,532(0),, ,エピックスター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/30,3京都4,晴,12,高瀬川S(1600万下),,16,8,16,101.4,14,7,池添謙一,57,ダ1400,良,**,1:24.9,0.5,**,14-15,35.5-36.7,36.0,504(0),, ,イーデンホール, 
2017/03/25,3中山1,晴,10,春風S(1600万下),,14,4,6,40.4,12,10,柴田大知,57,ダ1200,良,**,1:11.6,1.0,**,12-13,33.7-36.9,36.0,504(-4),,,ショコラブラン, 
2017/02/26,2中山2,晴,10,ブラッドストーンS(1600万下),,15,8,14,8.9,4,5,柴田大知,57,ダ1200,良,**,1:11.4,0.3,**,8-8,33.4-37.7,36.8,508(-12),, ,ナリタスターワン,182.0
2017/01/15,1中山5,晴,9,初春S(1600万下),,16,4,7,23.4,9,7,柴田大知,55,ダ1200,良,**,1:11.4,0.6,**,7-9,33.3-37.5,37.1,520(-10),, ,アールプロセス, 
2016/12/25,5中山9,晴,8,フェアウェルS(1600万下),,15,3,4,29.5,9,8,内田博幸,57,ダ1200,稍,**,1:11.8,0.5,**,8-8,34.6-36.7,36.7,530(+20),, ,レッドゲルニカ, 
2016/10/23,3新潟4,曇,11,北陸S(1600万下),,14,7,12,6.0,3,7,勝浦正樹,57,ダ1200,良,**,1:12.1,0.8,**,8-9,33.8-37.5,36.8,510(+2),, ,スウィープアウェイ, 
2016/06/19,3阪神6,小雨,10,三宮S(1600万下),,16,5,9,5.9,3,3,浜中俊,55,ダ1200,不,**,1:10.0,0.2,**,6-6,33.5-36.3,35.8,508(-4),, ,ビリオネア,464.9
2016/03/26,3中山1,晴,10,春風S(1600万下),,16,3,5,17.2,6,2,柴田大知,57,ダ1200,良,**,1:11.5,0.1,**,15-14,34.0-37.4,35.6,512(0),, ,モルジアナ,739.8
2016/02/28,2中山2,晴,10,ブラッドストーンS(1600万下),,13,4,5,7.2,3,5,柴田大知,57,ダ1200,良,**,1:11.9,0.3,**,8-8,35.0-36.6,36.4,512(-4),, ,ワイドエクセレント,182.0
2016/01/16,1中山5,晴,10,初春S(1600万下),,16,4,8,35.8,14,2,柴田大知,53,ダ1200,良,**,1:11.1,0.0,**,5-5,33.8-37.3,36.4,516(+6),, ,キタサンミカヅキ,739.8
2015/11/21,5東京5,晴,11,錦秋S(1600万下),,16,4,8,106.4,12,11,北村宏司,57,ダ1600,良,**,1:37.9,1.6,**,6-5,34.6-37.4,38.5,510(-2),, ,プロトコル, 
2015/11/08,5東京2,雨,10,銀嶺S(1600万下),,16,1,2,37.7,9,9,北村宏司,57,ダ1400,重,**,1:24.2,0.9,**,10-13,34.7-36.1,36.0,512(-2),, ,アンズチャン, 
2015/10/11,4東京2,曇,10,テレビ静岡賞(1600万下),,16,5,10,33.0,9,13,北村宏司,57,ダ1400,稍,**,1:25.1,0.9,**,12-12,35.6-36.4,35.7,514(+10),, ,レッドファルクス, 
2015/06/27,3東京7,曇,11,夏至S(1600万下),,16,4,8,8.1,3,5,北村宏司,57,ダ1400,重,**,1:23.8,0.5,**,11-11,35.4-35.9,35.4,504(-2),, ,チャーリーブレイヴ,182.0
2015/05/30,2東京11,晴,10,薫風S(1600万下),,16,6,11,12.1,5,7,北村宏司,57,ダ1400,良,**,1:24.6,0.1,**,11-11,35.3-37.3,36.1,506(-6),,,シンキングマシーン, 
2015/03/29,3中山2,雨,12,鹿島特別(1000万下),,16,3,5,5.2,2,1,石橋脩,57,ダ1200,良,**,1:12.1,-0.1,**,14-11,35.0-37.1,35.6,512(+8),,,(ウインヴォイジャー),"1,537.1"
2015/02/15,1東京6,晴,9,大島特別(1000万下),,16,5,10,6.1,3,4,北村宏司,56,ダ1400,良,**,1:25.0,0.3,**,7-7,34.8-37.7,37.3,504(0),, ,ノウレッジ,230.0
2014/11/29,5東京8,晴,12,3歳上1000万下,,16,3,6,26.3,8,2,北村宏司,57,ダ1400,重,**,1:23.2,0.0,**,3-3,35.1-35.9,35.7,504(-2),, ,ビッグリバティ,410.0
2014/11/16,5東京4,晴,7,3歳上500万下,,16,3,6,4.1,2,1,北村宏司,57,ダ1400,良,**,1:25.5,0.0,**,7-7,36.1-37.0,36.4,506(+4),, ,(キョウエイマグマ),750.0
