日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/31,名古屋,雨,9,マルタンガール賞, ,9,8,10, , ,取,木之前葵,55,ダ1400,重,**, , ,**, , , ,計不, , ,ニシノスコーピオン, 
2017/03/16,名古屋,晴,7,サラB11組, ,8,4,4,6.7,4,5,大畑雅章,56,ダ1600,良,**,1:49.4,1.0,**,4-4-7, ,41.1,507(0), , ,ホッコーマグマ,0.8
2017/03/02,名古屋,曇,9,キンメダイ賞, ,8,8,8,32.7,4,4,木之前葵,55,ダ1400,稍,**,1:33.1,3.0,**,3-4-5, ,40.9,507(+3), , ,ドミナドール,1.1
2017/02/16,名古屋,晴,11,フェニックスアイラン, ,10,7,8,33.1,6,8,大畑雅章,56,ダ1600,良,**,1:48.3,2.7,**,3-3-8, ,41.2,504(0), , ,デルマサンダユウ, 
2017/02/01,名古屋,曇,10,東海スーパージョッキ, ,12,4,4,19.4,4,12,大畑雅章,56,ダ1400,稍,**,1:34.0,3.5,**,7-10-12, ,41.4,504(-1), , ,トーホウシルエット, 
2017/01/19,名古屋,曇,8,昭和橋賞, ,10,5,5,33.4,6,2,今井貴大,56,ダ1600,稍,**,1:46.9,0.6,**,3-3-3, ,39.8,505(0), , ,スパルタカス,3.6
2017/01/06,名古屋,晴,9,サラB8組, ,11,4,4,88.1,8,6,東川公則,56,ダ1600,良,**,1:47.1,2.5,**,11-11-11, ,40.7,505(+28), , ,ノボリフジ, 
2016/10/04,名古屋,曇,8,キツツキ特別, ,10,6,6,71.4,8,7,木之前葵,55,ダ1600,稍,**,1:46.5,3.0,**,10-10-8, ,40.5,477(+1), , ,センターフォワード, 
2016/09/28,笠松,雨,7,仲秋特別, ,9,7,7,111.1,9,6,大畑雅章,56,ダ1400,重,**,1:29.1,1.7,**,9-9-9, ,37.6,476(0), , ,ドリームダークアイ, 
2016/09/19,名古屋,曇,10,秋の鞍(OP), ,12,3,3,213.3,12,11,大畑雅章,56,ダ1600,不,**,1:49.7,6.5,**,12-12-12, ,42.9,476(+3), , ,カツゲキキトキト, 
2016/08/31,名古屋,晴,9,雷鳥特別, ,9,6,6,110.5,9,8,大畑雅章,56,ダ1600,良,**,1:48.2,3.3,**,9-9-9, ,40.4,473(+6), , ,ナムラリボン, 
2016/08/19,名古屋,晴,8,ほととぎす特別, ,8,2,2,31.1,6,8,大畑雅章,56,ダ1400,良,**,1:37.2,7.1,**,6-6-8, ,44.6,467(0), , ,キミノマリア, 
2016/08/12,笠松,晴,9,おしろいばな特別, ,9,8,9,3.7,3,9,大畑雅章,56,ダ1400,良,**,1:31.2,2.7,**,8-9-9, ,38.9,467(0), , ,セブンサムライ, 
2016/08/02,名古屋,晴,8,コノハズク特別, ,9,7,7,19.9,4,5,大畑雅章,56,ダ1600,良,**,1:48.4,1.9,**,7-7-7, ,41.5,467(-2), , ,マイネルアクティヴ,1.8
2016/07/18,名古屋,晴,8,カッコウ特別, ,11,7,8,44.9,6,4,大畑雅章,56,ダ1400,良,**,1:32.1,1.3,**,7-5-5, ,40.3,469(-4), , ,キタノシャーロット,2.7
2016/07/05,名古屋,晴,8,孔雀特別, ,6,1,1,3.3,2,5,大畑雅章,56,ダ1600,良,**,1:47.7,1.5,**,6-6-6, ,41.1,473(0), , ,サカジロウィーク,1.8
2016/06/21,名古屋,晴,8,かもめ特別, ,6,4,4,2.7,2,2,大畑雅章,56,ダ1600,重,**,1:46.7,0.9,**,3-3-3, ,40.9,473(-2), , ,サカジロウィーク,9.0
2016/06/15,笠松,曇,10,巌立峡特別, ,8,5,5,4.1,3,1,今井貴大,56,ダ1600,稍,**,1:41.6,-0.2,**,2-3-3, ,38.5,475(-2), , ,(ヘイハチハピネス),38.0
2016/06/07,名古屋,曇,7,3歳キング, ,8,7,7,9.5,4,3,大畑雅章,56,ダ1600,良,**,1:46.2,0.2,**,7-7-6, ,40.9,477(-5), , ,ラブミーリバティー,4.5
2016/05/24,名古屋,晴,9,かるがも特別, ,9,8,9,8.2,3,4,大畑雅章,56,ダ1600,良,**,1:46.6,0.3,**,5-3-3, ,39.7,482(0), , ,ラブミーリバティー,2.7
2016/05/17,名古屋,晴,9,大鷲特別, ,8,2,2,15.8,3,4,大畑雅章,56,ダ1400,重,**,1:33.3,1.6,**,6-5-5, ,40.0,482(-3), , ,キタノシャーロット,2.7
2016/05/04,名古屋,晴,6,3歳キング, ,9,3,3,7.3,3,2,大畑雅章,56,ダ1600,重,**,1:47.4,2.0,**,9-8-5, ,42.1,485(+4), , ,キタノシャーロット,9.0
2016/04/20,名古屋,晴,8,つばめ特別, ,10,6,6,25.0,5,3,大畑雅章,56,ダ1400,良,**,1:32.3,0.8,**,8-8-6, ,40.5,481(+1), , ,センターフォワード,4.5
2016/04/07,名古屋,雨,10,名古屋CCチェリー賞, ,8,8,8,38.2,6,3,今井貴大,56,ダ1400,不,**,1:32.0,0.3,**,3-4-5, ,40.9,480(-1), , ,アテスト,4.0
2016/03/30,名古屋,曇,8,山鳩特別, ,8,7,7,40.4,5,2,大畑雅章,56,ダ1400,良,**,1:32.7,0.5,**,7-7-7, ,39.6,481(+4), , ,マイネルアクティヴ,7.0
2016/03/17,名古屋,晴,7,3歳キング, ,8,2,2,18.5,5,6,大畑雅章,56,ダ1400,稍,**,1:34.5,2.2,**,7-7-7, ,40.6,477(-5), , ,ケイティマーヤ, 
2016/03/03,名古屋,晴,9,丹頂鶴特別, ,7,6,6,9.9,4,3,大畑雅章,56,ダ1400,良,**,1:32.5,0.2,**,7-7-5, ,40.3,482(+1), , ,アプリーレ,2.7
2016/02/16,名古屋,晴,10,名古屋CCアップル賞, ,10,8,10,54.1,9,9,木之前葵,56,ダ1400,重,**,1:33.7,2.7,**,10-10-10, ,41.1,481(-4), , ,キーナンバー, 
2016/02/02,名古屋,晴,6,おしどり特別, ,9,4,4,16.7,5,6,木之前葵,54,ダ1400,稍,**,1:34.4,2.4,**,8-8-8, ,40.8,485(+11), , ,カツゲキキトキト, 
2016/01/18,名古屋,雨,2,サラ3歳2組, ,9,7,7,13.1,6,1,木之前葵,54,ダ1400,重,**,1:34.4,-0.1,**,3-4-2, ,40.6,474(-4), , ,(ゴールドウェザー),23.0
2016/01/03,名古屋,晴,5,サラ3歳3組, ,8,2,2,3.6,2,2,木之前葵,54,ダ1400,良,**,1:34.2,0.6,**,4-4-3, ,40.4,478(+1), , ,ゴールドウェザー,4.1
2015/12/30,笠松,晴,1,サラ系2歳3組, ,9,6,6,7.1,3,1,大畑雅章,55,ダ1400,良,**,1:30.0,-0.8,**,5-4-4, ,38.6,477(-2), , ,(ベルボーム),37.0
2015/12/23,名古屋,曇,4,サラ2歳2組, ,10,5,5,9.1,4,8,木之前葵,53,ダ1400,稍,**,1:35.6,2.1,**,10-8-8, ,42.2,479(+1), , ,オレンジノート, 
2015/12/11,名古屋,曇,1,金シャチけいば応援記, ,8,6,6,2.4,2,4,大畑雅章,55,ダ1400,不,**,1:32.9,0.7,**,5-5-5, ,40.4,478(-4), , ,ナムラモミジ,1.9
2015/12/03,名古屋,曇,2,サラ2歳3組, ,8,4,4,1.4,1,4,大畑雅章,55,ダ1400,重,**,1:33.9,1.6,**,7-6-5, ,41.0,482(+2), , ,エムティアポロン,1.9
2015/11/11,門別,晴,5,2歳5組, ,12,5,5,6.1,2,6,五十嵐冬,55,ダ1800,不,**,1:57.2,0.6,**,10-10-8-6, ,38.1,480(+2), , ,タイセイソレイユ, 
2015/10/29,門別,晴,4,2歳5組, ,8,5,5,7.1,4,3,五十嵐冬,55,ダ1700,重,**,1:50.4,0.8,**,1-1-1-2, ,37.2,478(0), , ,パーソナルマキ,6.0
2015/10/14,門別,曇,7,2歳5組, ,12,4,4,2.5,1,11,五十嵐冬,55,ダ1200,稍,**,1:17.2,1.8,**,10-11, ,39.5,478(+10), , ,ラッキーバトル, 
2015/09/16,門別,晴,6,2歳未勝利(未勝利), ,11,6,6,1.7,1,1,五十嵐冬,54,ダ1200,良,**,1:16.8,-0.1,**,3-3, ,39.6,468(+2), , ,(ラッキーバトル),30.0
2015/08/26,門別,曇,1,2歳未勝利(未勝利), ,9,3,3,4.2,3,2,松井伸也,54,ダ1200,稍,**,1:15.8,0.0,**,5-4, ,38.6,466(0), , ,マスオ,6.0
2015/08/06,門別,晴,1,2歳未勝利(未勝利), ,7,5,5,4.4,2,2,五十嵐冬,54,ダ1200,良,**,1:17.6,0.2,**,1-1, ,40.7,466(-6), , ,クロックワーク,6.0
2015/07/23,門別,曇,4,JRA認定アタックチ(未勝利), ,12,2,2,29.1,9,7,五十嵐冬,54,ダ1600,不,**,1:46.0,1.9,**,7-7-9-10, ,41.0,472(-2), , ,ヤマノカミ, 
2015/06/25,門別,晴,8,JRA認定アタックチ(未勝利), ,10,6,6,9.9,5,5,松井伸也,54,ダ1200,良,**,1:16.1,0.9,**,7-7, , ,474(-2), , ,ミスユー,4.0
2015/06/10,門別,曇,4,JRA認定フレッシュ(新馬), ,12,7,10,6.1,3,6,宮崎光行,54,ダ1200,稍,**,1:17.5,3.1,**,10-10, ,40.0,476(0), , ,ラプレシオーサ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/26,船橋,曇,7,C2　選抜馬ア, ,10,6,6,66.8,9,9,本田正重,56,ダ1200,稍,**,1:17.8,1.1,**,10-10-10,37.4-39.3,38.6,423(+3), , ,ビッグサワラ, 
2017/09/01,船橋,曇,7,C2　選抜馬, ,14,6,9,201.6,11,12,臼井健太,55,ダ1000,稍,**,1:04.4,2.1,**,13-14,36.3-38.2,37.5,420(+6), , ,アドマイヤフィズ, 
2017/08/24,川崎,晴,11,星月夜特別, ,12,6,7,90.7,10,10,臼井健太,55,ダ1500,良,**,1:38.7,2.4,**,10-10-9-9,31.1-38.9,40.4,414(-2), , ,ベリーベリー, 
2017/08/06,船橋,曇,5,ばん馬キング号船橋競, ,12,6,7,51.0,8,5,臼井健太,55,ダ1000,良,**,1:02.8,1.5,**,8-9,36.0-37.5,37.5,416(-4), , ,ビレッジエンペラー,11.0
2017/07/21,船橋,晴,5,C2　選抜馬, ,14,5,7,74.8,10,7,臼井健太,55,ダ1000,良,**,1:02.9,1.2,**,11-9,35.4-38.0,37.4,420(+1), , ,サーブルクーリール, 
2017/07/07,川崎,晴,10,湘南江の島海の女王杯, ,14,7,11,72.3,13,9,臼井健太,55,ダ1600,良,**,1:47.2,2.7,**,14-14-12-10,37.5-40.3,41.1,419(-3), , ,ムーンライトハニー, 
2017/06/19,船橋,晴,9,向暑賞, ,13,5,7,226.6,10,6,臼井健太,55,ダ1600,稍,**,1:47.2,1.8,**,11-11-9-8,39.2-39.5,40.3,422(+1), , ,ゴッドフュージョン, 
2017/06/14,川崎,晴,7,C1七, ,11,7,10,112.6,9,6,臼井健太,55,ダ1400,重,**,1:34.1,1.5,**,10-11-9-9,39.7-40.5,40.6,421(-4), , ,ゴッドフュージョン, 
2017/05/15,川崎,曇,11,第30回開成町阿波お, ,14,5,8,230.0,14,5,臼井健太,55,ダ1600,重,**,1:47.4,2.1,**,12-12-11-10,38.1-40.8,41.1,425(-12), , ,ジーケーワン,17.0
2017/05/04,船橋,晴,7,C2　選抜馬ア, ,12,5,6,102.0,10,7,臼井健太,55,ダ1200,良,**,1:17.1,0.9,**,11-10-10,36.4-39.8,39.8,437(-2), , ,キリト, 
2017/04/12,船橋,曇,8,三番瀬特別, ,13,8,13,141.6,12,10,臼井健太,55,ダ1600,重,**,1:47.4,2.2,**,8-9-9-9,38.5-40.9,42.1,439(+4), , ,タネホカホカ, 
2017/03/27,浦和,曇,12,アカシア特別, ,12,8,11,67.5,10,8,臼井健太,53,ダ1500,不,**,1:39.5,3.3,**,8-10-10-9,31.6-38.7,39.8,435(-8), , ,イデアシュリュー, 
2017/03/13,船橋,曇,7,C2　選抜馬イ, ,12,4,4,159.3,11,10,臼井健太,54,ダ1200,良,**,1:17.5,1.9,**,11-9-9,36.5-39.1,39.8,443(+7), , ,サダムノンノ, 
2017/02/07,船橋,晴,6,久留里特別, ,11,1,1,62.4,9,8,林謙佑,56,ダ1600,良,**,1:48.4,2.3,**,7-7-8-8,38.8-41.6,42.9,436(-3), , ,スガノラッシュ, 
2017/01/30,川崎,晴,12,一度は来てみて!湘南, ,12,7,10,98.4,10,9,林謙佑,56,ダ1600,良,**,1:47.0,2.0,**,12-12-12-11,37.6-41.7,41.6,439(+3), , ,トゥニーナ, 
2017/01/09,船橋,曇,8,成田山特別, ,9,1,1,14.2,7,8,林謙佑,56,ダ1600,不,**,1:47.3,2.7,**,2-2-6-5,39.3-39.9,41.9,436(+6), , ,ストーミーダンディ, 
2016/12/07,船橋,曇,8,犬吠埼特別, ,14,4,6,18.2,8,5,林謙佑,55,ダ1600,稍,**,1:46.6,1.3,**,7-7-7-6,38.1-41.2,41.9,430(+1), , ,アルトサックス,13.6
2016/11/22,浦和,晴,6,鳩山町鳩豆うどん賞, ,12,3,3,10.1,4,1,林謙佑,55,ダ1400,不,**,1:31.2,0.0,**,7-5-5-6,37.2-40.4,39.6,429(+2), , ,(シンボリハッキネン),100.0
2016/11/07,船橋,晴,2,3歳二, ,7,1,1,6.0,3,1,林謙佑,55,ダ1600,良,**,1:47.2,-0.6,**,2-2-2-1,39.8-40.4,40.4,427(-2), , ,(ゴールデンゲート),120.0
2016/11/01,川崎,晴,2,エクスプレス賞, ,10,5,5,16.1,4,4,林謙佑,55,ダ900,重,**,0:57.2,1.6,**,7-7,30.0-37.9,38.2,429(+21), , ,マンダラキッス,14.4
2016/08/28,2新潟10,晴,6,3歳上500万下,,18,8,17,146.4,15,15,菊沢一樹,51,芝1800,良,**,1:47.5,1.1,**,14-13,35.5-35.0,34.9,408(-2),, ,ストリートキャップ, 
2016/08/21,2新潟8,晴,8,3歳上500万下,,16,8,16,363.8,16,9,岩部純二,54,芝1800,良,**,1:47.0,1.3,**,14-14,33.9-34.8,34.8,410(-2),, ,ダイワスキャンプ, 
2016/08/14,2新潟6,晴,3,3歳未勝利,,18,8,18,168.0,14,13,野中悠太,53,芝1800,良,**,1:49.4,1.3,**,3-4,35.6-34.2,35.4,412(0),,,ルールブリタニア, 
2016/07/03,2福島2,小雨,3,3歳未勝利,,15,3,4,50.5,11,9,田中勝春,56,ダ1700,良,**,1:49.0,1.9,**,13-13-13-12,30.4-39.4,39.2,412(-8),,,サンペドロ, 
2016/05/29,2東京12,晴,3,3歳未勝利,,18,8,16,51.2,10,10,菊沢一樹,53,芝1800,良,**,1:48.7,1.5,**,6-9-9,35.3-35.2,35.9,420(+6),, ,クラウンディバイダ, 
2016/05/08,2東京6,晴,3,3歳未勝利,,17,7,14,95.1,10,4,菊沢一樹,53,芝1800,良,**,1:48.7,0.7,**,4-4-5,35.3-36.2,36.5,414(-2),, ,アムネスティ,75.0
2016/04/09,3中山5,晴,2,3歳未勝利,,14,7,12,20.4,7,7,藤田菜七,53,ダ1800,重,**,1:57.5,2.7,**,10-9-7-7,36.7-38.4,40.6,416(+4),,,ポルトドレーヴ, 
2016/03/26,3中山1,曇,5,3歳500万下,,9,2,2,395.2,9,8,小野寺祐,56,芝1800,良,**,1:50.2,1.3,**,9-9-9-8,36.4-35.8,35.5,412(-6),,,ビッシュ, 
2016/03/21,2中山8,晴,2,3歳未勝利,,16,2,3,38.4,6,8,藤田菜七,53,ダ1200,重,**,1:13.8,1.8,**,11-10,34.1-37.9,38.4,418(-4),, ,セイウンコウセイ, 
2015/11/22,5東京6,曇,2,2歳未勝利,,16,1,2,237.0,14,10,伴啓太,52,ダ1400,良,**,1:28.7,2.1,**,12-14,36.0-37.4,38.5,422(0),, ,アーチキング, 
2015/11/07,5東京1,晴,1,2歳未勝利,,14,5,7,261.5,13,9,柴山雄一,55,ダ1400,良,**,1:28.9,1.7,**,5-7,36.0-38.4,39.1,422(0),, ,トモジャポルックス, 
2015/10/25,3新潟4,晴,2,2歳未勝利,,17,2,3,24.8,9,12,鮫島克駿,52,芝1000,良,**,0:57.8,1.4,**, ,33.7-33.8,34.8,422(+10),, ,グリマープリンセス, 
2015/08/30,2札幌4,晴,1,2歳未勝利,,12,3,3,39.9,8,11,柴山雄一,54,ダ1000,良,**,1:01.7,1.9,**,4-5,35.8-35.7,37.3,412(-10),, ,スティルプリンス, 
2015/08/22,2札幌1,晴,1,2歳未勝利,,11,8,11,53.0,8,7,柴山雄一,54,芝1200,良,**,1:11.3,0.8,**,3-3,34.1-36.4,37.0,422(+4),, ,マダムクレアシオン, 
2015/08/08,1札幌3,晴,5,2歳新馬,,11,8,12,31.9,8,5,柴山雄一,54,芝1200,良,**,1:11.6,1.0,**,6-6,36.0-34.6,35.1,418(0),, ,ペイシャオブマーシ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/09/07,園田,晴,3,C3一, ,10,1,1,5.9,2,2,竹村達也,54,ダ1400,良,**,1:33.9,0.3,**,5-5-6-6, ,40.9,459(-4), , ,メテオユニバンス,4.8
2016/09/01,園田,晴,2,C3一, ,10,6,6,21.9,7,5,竹村達也,54,ダ1400,良,**,1:34.1,0.5,**,1-1-1-2, ,40.9,463(-1), , ,メイショウアナベル,1.2
2016/08/18,園田,晴,4,C3, ,9,8,9,6.7,5,5,山崎雅由,54,ダ1230,良,**,1:23.5,1.9,**,3-4-4-7, ,42.1,464(+4), , ,テンザンフミスタ,1.2
2016/08/03,園田,晴,3,C3一, ,10,8,9,9.0,4,7,川原正一,54,ダ1400,良,**,1:34.7,1.2,**,3-3-2-3, ,42.2,460(+7), , ,コーネルレインボー, 
2016/07/20,園田,晴,2,C3二, ,10,1,1,18.1,5,2,山崎雅由,54,ダ1400,良,**,1:34.0,0.3,**,3-3-4-3, ,40.5,453(0), , ,ネミッサ,4.8
2016/07/08,園田,雨,3,C3一, ,9,4,4,16.2,6,8,川原正一,54,ダ1400,稍,**,1:33.9,1.7,**,7-8-7-7, ,40.7,453(+5), , ,エイシンカオス, 
2016/06/24,園田,曇,11,なでしこ賞C2, ,11,6,6,157.7,11,9,平原透雄,54,ダ1700,不,**,1:54.6,2.8,**,6-6-10-11, ,43.1,448(-3), , ,ネバネバヨークン, 
2016/06/09,園田,曇,7,C2二, ,10,1,1,73.6,9,9,山崎雅由,54,ダ1400,良,**,1:34.6,2.4,**,6-6-7-7, ,42.7,451(+12), , ,シェナオーロラ, 
2016/05/25,園田,曇,6,C2二, ,10,8,10,37.4,7,8,川原正一,54,ダ1400,良,**,1:33.4,1.5,**,5-5-6-7, ,39.8,439(0), , ,エイシンダンサー, 
2016/05/10,園田,雨,8,C2, ,10,8,10,11.5,4,6,川原正一,54,ダ1400,不,**,1:30.3,1.2,**,3-3-2-3, ,40.6,439(+3), , ,ベルモントピース, 
2016/04/28,園田,曇,7,C1二, ,10,7,8,141.2,9,8,平原透雄,54,ダ1400,重,**,1:34.8,1.9,**,9-9-9-9, ,41.0,436(+9), , ,マイネルアルマース, 
2016/04/20,園田,晴,6,C1, ,12,8,12,261.4,11,10,小山裕也,53,ダ1400,良,**,1:34.4,2.1,**,11-12-11-11, ,41.2,427(-7), , ,ウォーターティアナ, 
2016/04/05,園田,曇,9,C1, ,12,6,7,119.2,11,12,小山裕也,53,ダ1230,良,**,1:22.9,1.9,**,12-12-12-12, ,39.0,434(-5), , ,アポロフリューゲル, 
2016/01/07,園田,曇,7,C1二, ,10,8,9,8.9,3,4,下原理,54,ダ1400,良,**,1:33.0,0.4,**,4-4-5-6, ,39.6,439(-1), , ,キャッツクロー,3.2
2015/12/24,園田,晴,8,C2, ,12,2,2,26.6,6,2,高畑皓一,54,ダ1400,不,**,1:30.5,0.6,**,8-8-6-3, ,38.6,440(-2), , ,トゥルーロマンス,7.5
2015/12/09,園田,晴,9,C2, ,12,7,10,94.4,7,7,永島太郎,54,ダ1870,良,**,2:08.6,0.7,**,8-8-7-6, ,40.0,442(-1), , ,チャーミングポッケ, 
2015/11/26,園田,曇,6,C2一, ,10,3,3,113.6,9,3,小山裕也,52,ダ1400,重,**,1:31.0,0.3,**,8-9-10-10, ,39.2,443(-1), , ,キャニオンサクセス,3.0
2015/11/12,園田,晴,7,C2, ,10,3,3,31.8,5,7,山崎雅由,54,ダ1230,稍,**,1:20.7,1.5,**,5-5-6-7, ,39.7,444(+5), , ,デンコウハシャ, 
2015/10/28,園田,晴,8,C2, ,10,1,1,42.1,8,5,竹村達也,54,ダ1230,稍,**,1:21.2,0.5,**,6-6-9-9, ,39.5,439(0), , ,ディアエトワール,1.3
2015/10/15,園田,晴,11,C2, ,10,8,9,29.6,6,4,竹村達也,54,ダ1700,良,**,1:55.7,1.5,**,3-3-6-7, ,41.0,439(+1), , ,ステージインパクト,2.4
2015/09/30,園田,晴,6,C2二, ,10,8,10,6.7,4,3,川原正一,54,ダ1400,良,**,1:33.0,0.2,**,3-3-3-4, ,40.7,438(+3), , ,アルファキンバレー,3.0
2015/09/18,園田,晴,11,こすもす賞C1, ,10,8,10,66.9,8,7,山崎雅由,54,ダ1400,稍,**,1:31.7,1.2,**,8-8-9-9, ,39.1,435(-3), , ,ハブーブ, 
2015/09/09,園田,曇,7,C1, ,12,4,4,26.4,9,7,平原透雄,54,ダ1230,不,**,1:19.2,0.7,**,8-7-11-11, ,38.7,438(-1), , ,アグネスアミニソル, 
2015/08/27,園田,晴,9,C1, ,12,3,3,16.6,6,9,川原正一,54,ダ1400,稍,**,1:32.5,1.5,**,5-5-8-8, ,41.1,439(0), , ,ノービリス, 
2015/08/14,園田,晴,11,ほおずき賞C1, ,12,5,6,51.6,10,4,高畑皓一,54,ダ1400,稍,**,1:32.7,1.3,**,3-3-3-3, ,41.1,439(+1), , ,バトルフォンテ,3.2
2015/08/07,園田,曇,9,C1, ,9,2,2,20.2,5,8,下原理,54,ダ1400,稍,**,1:34.2,2.5,**,4-5-9-9, ,41.8,438(-2), , ,ドリームセンス, 
2015/07/24,園田,晴,7,C1二, ,9,8,8,4.6,2,4,下原理,54,ダ1400,重,**,1:32.1,0.9,**,4-4-6-4, ,39.7,440(+5), , ,カシマフェニックス,1.8
2015/07/10,園田,晴,9,C1, ,12,7,10,33.5,6,4,高畑皓一,54,ダ1400,稍,**,1:32.2,1.4,**,9-9-8-5, ,40.4,435(-8), , ,フェイフェイ,1.8
2015/07/03,園田,曇,7,C1, ,12,6,7,2.6,2,7,川原正一,54,ダ1400,稍,**,1:32.3,1.3,**,4-4-6-6, ,40.4,443(+4), , ,タガノグリズリー, 
2015/06/19,園田,曇,9,C2一, ,10,3,3,2.4,1,1,川原正一,55,ダ1400,重,**,1:31.3,-0.2,**,4-4-2-2, ,39.8,439(-1), , ,(キャメロンフラワー),25.0
2015/06/05,園田,雨,6,C2三, ,9,4,4,4.0,2,1,川原正一,54,ダ1400,重,**,1:29.9,-0.3,**,3-3-3-3, ,37.8,440(+5), , ,(ガムシロップ),25.0
2015/05/22,園田,晴,3,C3一, ,10,3,3,2.2,1,1,川原正一,54,ダ1400,良,**,1:31.1,-0.5,**,4-3-3-3, ,38.5,435(+4), , ,(サンダーオーシャン),20.0
2015/05/05,園田,晴,7,C2, ,10,7,8,35.6,7,9,宮下康一,54,ダ1230,良,**,1:22.3,1.6,**,10-10-10-10, ,39.6,431(-4), , ,ナウシカ, 
2015/04/30,園田,晴,10,C2, ,10,4,4,47.7,7,8,宮下康一,54,ダ1230,良,**,1:21.0,0.7,**,6-5-7-8, ,39.9,435(+5), , ,プリーズユアラヴ, 
2015/04/14,園田,雨,6,C2一, ,10,5,5,41.2,7,8,宮下康一,54,ダ1400,不,**,1:28.9,2.2,**,7-7-8-8, ,38.4,430(+2), , ,ハナズウェポン, 
2015/04/01,園田,雨,4,C2三, ,12,8,11,3.4,2,4,川原正一,54,ダ1400,稍,**,1:33.1,1.1,**,3-3-3-4, ,41.0,428(+2), , ,ジャコンブ,1.5
2015/03/13,園田,晴,1,C3二, ,9,5,5,1.1,1,1,川原正一,54,ダ1400,稍, ,1:32.2,-0.2, ,3-3-3-3, ,39.2,426(+6), , ,(ダイナゴン),20.0
2015/02/17,園田,曇,9,C2一, ,9,4,4,71.4,9,6,山崎雅由,54,ダ1400,良, ,1:32.5,0.8, ,8-8-8-8, ,39.8,420(-1), , ,ナカヤマアラシ, 
2015/02/12,園田,曇,6,C2二, ,9,3,3,9.5,4,6,川原正一,54,ダ1400,良, ,1:33.1,1.0, ,3-3-4-5, ,40.2,421(0), , ,キョウワリスキー, 
2015/01/29,園田,曇,4,C2二, ,10,7,8,27.8,6,7,小山裕也,52,ダ1400,重, ,1:31.7,1.2, ,9-9-9-9, ,38.9,421(+2), , ,サトルチャーム, 
2014/12/04,園田,雨,7,C2一, ,10,7,7,17.3,3,5,永島太郎,54,ダ1400,不, ,1:29.2,0.6, ,5-6-5-6, ,38.7,419(-5), , ,アサクサレーサー,0.8
2014/11/19,園田,晴,8,C2, ,12,5,6,19.8,5,4,高畑皓一,54,ダ1400,良, ,1:32.3,0.2, ,11-11-9-10, ,38.8,424(-1), , ,オーミバンビーナ,1.3
2014/11/07,園田,晴,8,C2, ,12,8,12,52.7,7,8,小山裕也,52,ダ1230,良, ,1:21.6,1.1, ,12-12-12-12, ,38.1,425(-8), , ,テイクトゥモロー, 
2014/10/15,園田,晴,11,C1一, ,12,8,11,42.5,8,6,小山裕也,52,ダ1400,重, ,1:30.2,1.3, ,12-12-12-9, ,38.2,433(-5), , ,パラマンボハーバー, 
2014/10/03,園田,曇,10,すいーとばじる賞C1, ,11,7,8,54.2,8,7,竹村達也,54,ダ1400,良, ,1:32.2,1.4, ,11-11-11-10, ,40.2,438(+7), , ,トップギャル, 
2014/09/23,園田,晴,10,C1, ,12,2,2,12.5,5,6,竹村達也,54,ダ1400,良, ,1:32.5,1.3, ,11-11-11-10, ,40.3,431(-1), , ,ファンタビュラス, 
2014/09/12,園田,晴,12,C1一, ,11,7,9,25.4,8,3,竹村達也,54,ダ1400,稍, ,1:30.6,0.0, ,6-6-7-6, ,40.1,432(+1), , ,フラッシュパッカー,2.7
2014/09/03,園田,曇,11,まつばぼたん賞C1, ,12,4,4,42.6,5,4,永島太郎,54,ダ1400,稍, ,1:32.0,1.7, ,4-4-4-4, ,41.2,431(-8), , ,ヒデノシスター,1.5
2014/08/22,園田,曇,9,B2, ,8,7,7,35.4,7,7,永島太郎,54,ダ1400,良, ,1:32.8,3.4, ,3-4-7-7, ,41.6,439(+7), , ,ヒシサブリナ, 
2014/08/13,園田,雨,9,B2, ,12,1,1,36.8,8,11,永島太郎,54,ダ1400,重, ,1:30.3,1.3, ,9-9-10-11, ,38.3,432(+2), , ,シャインメソッド, 
2014/08/01,園田,晴,9,B2, ,10,5,5,7.7,4,8,永島太郎,55,ダ1400,良, ,1:31.6,0.9, ,7-8-9-9, ,39.6,430(+2), , ,エナエビス, 
2014/07/16,園田,晴,9,B2, ,12,7,10,12.5,5,1,永島太郎,54,ダ1400,良, ,1:31.1,-0.1, ,2-2-2-2, ,40.0,428(+1), , ,(デジタルウォッチ),50.0
