日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,1京都2,曇,8,4歳上500万下,,16,1,2,26.9,10,6,荻野極,55,芝2200,良,**,2:14.3,0.4,**,6-6-6-5,36.7-36.4,35.2,510(+6),, ,アインザッツ, 
2017/08/06,2小倉4,曇,7,3歳未勝利,,18,7,15,32.0,8,1,川田将雅,56,芝2000,良,**,2:01.1,-0.4,**,4-4-3-2,34.9-36.9,36.8,504(+2),, ,(ライトオブピース),500.0
2017/07/01,3中京1,晴,6,3歳未勝利,,16,6,12,17.3,6,14,福永祐一,56,ダ1800,重,**,1:57.0,5.3,**,4-5-13-13,36.7-37.3,40.9,502(-8),, ,ホノルア, 
2017/04/01,2阪神3,曇,2,3歳未勝利,,16,3,6,6.1,4,6,松若風馬,56,ダ1800,重,**,1:54.7,1.7,**,4-3-3-3,37.1-37.9,39.4,510(-6),, ,ベディヴィア, 
2016/11/27,5東京8,曇,3,2歳未勝利,,15,4,7,9.1,4,7,戸崎圭太,55,芝2000,良,**,2:04.3,0.9,**,8-10-11,37.7-35.4,35.6,516(0),,,マイネルスフェーン, 
2016/11/12,5東京3,晴,5,2歳新馬,,11,6,6,4.1,2,5,戸崎圭太,55,芝2000,稍,**,2:04.9,0.9,**,5-6-5,39.5-34.7,35.1,516(0),, ,ヴォルフトーン,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,7,4歳上500万下,,16,4,7,59.4,11,6,北村宏司,56,ダ1800,良,**,1:55.2,0.7,**,13-13-12-12,36.4-39.5,39.0,448(+4),,,ポップアップスター, 
2017/12/09,5中山3,晴,12,3歳上500万下,,16,8,16,52.0,10,16,北村宏司,56,芝1800,良,**,1:50.9,1.4,**,13-14-12-13,36.8-34.9,35.3,444(+10),, ,アオイシンゴ, 
2017/11/03,3福島1,晴,10,西郷特別(500万下),,16,5,9,10.5,5,8,北村宏司,55,芝1800,良,**,1:48.2,1.2,**,11-10-12-16,35.3-35.7,35.9,434(-8),, ,フィアーノロマーノ, 
2017/09/02,2新潟11,晴,9,燕特別(500万下),,17,2,3,7.3,4,10,北村宏司,54,芝2200,良,**,2:13.8,0.5,**,7-6-6-6,35.0-36.6,35.6,442(-4),, ,サンシロウ, 
2017/07/15,2福島5,曇,12,3歳上500万下,,16,8,16,16.4,7,2,北村宏司,54,芝1800,良,**,1:47.2,0.3,**,10-10-9-9,35.7-35.5,34.9,446(+8),, ,シャララ,300.0
2017/04/23,2東京2,晴,7,3歳500万下,,16,4,8,31.0,10,16,和田竜二,56,ダ1600,稍,**,1:40.3,3.9,**,7-7,34.7-37.2,40.5,438(-8),, ,サノサマー, 
2017/02/26,2中山2,晴,4,3歳500万下,,10,2,2,33.3,7,5,北村宏司,56,ダ1800,良,**,1:57.1,1.0,**,5-4-4-3,38.0-38.6,39.3,446(+4),, ,ローズプリンスダム,72.0
2016/12/24,5中山8,晴,9,冬桜賞(500万下),,16,5,9,5.6,2,8,戸崎圭太,55,ダ1200,稍,**,1:12.8,1.5,**,14-14,33.6-37.7,37.5,442(0),,,ディオスコリダー, 
2016/11/19,5東京5,曇,6,2歳500万下,,15,3,4,3.5,2,4,ルメール,55,芝1400,稍,**,1:23.9,0.3,**,5-5,36.6-34.7,34.4,442(0),, ,メローブリーズ,110.0
2016/10/08,4東京1,曇,11,サウジアラビアRC(G3),,9,2,2,16.8,5,5,北村宏司,55,芝1600,稍,**,1:35.3,0.8,**,8-7,35.0-34.4,34.5,442(+4),,,ブレスジャーニー,330.0
2016/07/24,2函館6,曇,11,函館2歳S(G3),,16,4,8,24.3,6,6,浜中俊,54,芝1200,良,**,1:09.9,0.7,**,14-14,33.5-35.7,35.0,438(-4),,,レヴァンテライオン, 
2016/07/03,2福島2,曇,6,2歳新馬,,13,4,4,1.9,1,1,戸崎圭太,54,芝1200,良,**,1:10.6,-0.4,**,4-4,34.8-35.8,35.3,442(0),,,(デカ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/11/08,門別,曇,11,冬桜特別, ,12,5,5,248.7,12,11,井上俊彦,56,ダ1800,不,**,1:57.0,4.2,**,12-12-12-12, ,40.5,504(+4), , ,セレンディップ, 
2016/10/25,門別,曇,11,ノヴェリスト・プレミ, ,11,5,5,122.3,9,8,井上俊彦,56,ダ1800,良,**,2:01.8,2.0,**,10-10-10-10, ,41.3,500(-4), , ,レオクイック, 
2016/10/11,門別,曇,11,北海道競馬記者クラブ, ,11,4,4,77.1,8,10,黒沢愛斗,56,ダ1700,稍,**,1:52.5,2.8,**,11-11-11-10, ,39.5,504(+10), , ,ビービーボヌール, 
2016/09/27,門別,晴,11,北海道日高装蹄師会特, ,11,1,1,90.3,9,6,黒沢愛斗,56,ダ1700,良,**,1:51.5,1.4,**,11-11-9-9, ,38.7,494(0), , ,キングニミッツ, 
2016/09/14,門別,曇,12,旭岳賞〔H3〕(OP), ,8,8,8,82.4,8,7,水野翔,57,ダ1600,良,**,1:43.1,2.8,**,8-8-8-7, ,39.8,494(-8), , ,オヤコダカ, 
2016/08/31,門別,曇,11,北海道馬主会日高馬主, ,10,6,6,68.0,7,6,桑村真明,56,ダ1800,稍,**,1:58.6,1.4,**,10-10-10-7, ,39.5,502(0), , ,ルコンポゼ, 
2016/08/17,門別,雨,12,ルーラーシップ・プレ, ,0,3,3, , ,,井上俊彦,56,ダ1800,不,**, , ,**, , , ,計不, , , , 
2016/08/04,門別,晴,12,AIRーG’MOXY, ,7,6,6,28.1,5,5,井上俊彦,55,ダ1700,良,**,1:51.8,1.9,**,7-5-5-5, ,42.1,502(+6), , ,コスモスイング,3.0
2016/07/19,門別,曇,10,登別閻魔やきそば1周, ,10,8,10,61.8,9,9,阪野学,57,ダ1800,不,**,1:56.8,2.6,**,7-6-5-6, ,41.9,496(+6), , ,スギノゼウス, 
2016/07/06,門別,曇,11,つぼ八特別, ,11,7,8,32.9,8,9,阪野学,57,ダ1800,稍,**,1:58.5,1.3,**,7-7-7-8, ,40.1,490(-2), , ,スプリングアース, 
2016/06/22,門別,晴,10,ビヤパーティーAib, ,8,1,1,63.4,7,7,井上俊彦,55,ダ1700,稍,**,1:49.8,1.4,**,4-3-1-1, ,41.2,492(-12), , ,タイムビヨンド, 
2016/06/09,門別,雨,12,花菖蒲特別, ,9,3,3,20.4,5,6,服部茂史,56,ダ1800,不,**,1:55.3,0.7,**,8-8-9-7, ,38.8,504(+13), , ,ローレルベロボーグ, 
2016/04/18,大井,雨,9,C2四　五, ,14,6,9,58.6,9,14,左海誠二,56,ダ1600,良,**,1:46.7,2.4,**,14-14-14-14,38.9-40.6,41.3,491(-1), , ,ドライトウショウ, 
2016/04/04,大井,曇,9,C2四　五, ,13,8,13,31.8,6,6,左海誠二,56,ダ1600,重,**,1:47.0,2.3,**,8-7-7-7,39.0-41.1,42.0,492(+1), , ,ケイズイーグル, 
2016/03/14,大井,雨,9,C2四　五六, ,14,2,2,20.4,7,9,左海誠二,56,ダ1600,不,**,1:46.1,2.2,**,14-14-14-14,37.6-41.2,41.5,491(-1), , ,キャニオンジェイド, 
2016/02/26,大井,晴,12,若鮎特別競走, ,16,7,13,41.3,10,9,左海誠二,56,ダ1600,稍,**,1:45.5,2.5,**,14-14-13-11,36.7-40.1,41.7,492(0), , ,ゼロワンチャンプ, 
2016/02/08,大井,晴,9,C2三　四五, ,14,1,1,16.8,4,10,矢野貴之,56,ダ1600,稍,**,1:46.0,2.2,**,12-12-12-10,38.2-40.5,41.6,492(+3), , ,ターフデザイナー, 
2016/01/15,大井,晴,10,雪晴特別競走, ,16,1,1,26.4,8,15,左海誠二,56,ダ1600,良,**,1:46.8,3.8,**,14-14-16-16,37.4-39.8,42.7,489(+6), , ,パブリックフレンド, 
2015/10/14,大井,晴,10,グリーンチャンネル開, ,12,3,3,13.3,8,9,左海誠二,56,ダ1800,良,**,1:57.4,1.7,**,11-11-5-5,40.0-37.6,39.0,483(+1), , ,ミスアシング, 
2015/09/18,大井,曇,12,中央区特別競走, ,13,6,9,14.6,6,12,左海誠二,56,ダ1800,不,**,2:00.0,3.7,**,13-13-13-13,38.5-40.0,42.0,482(+2), , ,ケイズイーグル, 
2015/08/26,大井,曇,9,C1六　七八, ,8,5,5,3.8,3,2,左海誠二,56,ダ1600,不,**,1:43.3,0.3,**,4-5-4-3,38.9-39.5,39.8,480(-6), , ,ケイズイーグル,39.0
2015/08/13,大井,晴,9,C1六　七八, ,9,6,6,3.1,2,9,左海誠二,56,ダ1600,稍,**,1:44.9,3.0,**,8-9-9-9,36.8-40.7,41.7,486(+3), , ,ショウナンアンカー, 
2015/06/25,大井,晴,10,エルタニン特別競走, ,16,8,16,6.6,3,1,左海誠二,56,ダ1800,良,**,1:56.0,-0.6,**,2-2-1-1,38.4-40.4,40.4,483(-4), , ,(パワーピッチング),170.0
2015/06/01,大井,晴,9,C2五　六七, ,13,7,11,9.6,6,1,左海誠二,56,ダ1600,良,**,1:42.6,-0.2,**,3-3-2-2,37.9-40.1,40.1,487(0), , ,(マサノオーザ),100.0
2015/05/18,大井,曇,7,C2四　五, ,11,5,5,12.1,5,10,左海誠二,56,ダ1600,良,**,1:45.8,3.0,**,5-5-10-11,39.2-38.8,41.1,487(+6), , ,ミスアシング, 
2015/03/16,大井,雨,9,C2五　六, ,14,8,14,205.1,13,2,左海誠二,56,ダ1600,稍,**,1:42.5,0.0,**,3-3-2-2,37.2-41.0,41.0,481(-5), , ,メイデイ,30.0
2015/02/23,大井,晴,10,春時雨賞, ,15,1,1,70.0,11,15,今野忠成,56,ダ1600,不,**,1:48.1,5.8,**,11-11-15-15,37.2-39.6,44.0,486(-2), , ,ミュゼキングダム, 
2015/02/02,大井,晴,7,C2四　五六, ,14,3,4,165.0,13,12,今野忠成,56,ダ1200,稍,**,1:17.0,2.7,**,13-13,35.4-38.9,40.0,488(+22), , ,ヴィストーソ, 
2014/07/10,大井,雨,10,はまなす特別競走, ,12,8,11,12.6,5,11,左海誠二,56,ダ1400,不,**,1:30.3,2.8,**,12-12-12,36.2-39.2,40.6,466(+8), , ,テッサロニキ, 
2014/06/05,大井,雨,12,若竹賞競走, ,10,2,2,22.1,6,10,左海誠二,56,ダ1800,不,**,2:00.1,3.4,**,4-3-8-10,40.4-37.8,40.8,458(-9), , ,モリデンボス, 
2014/04/01,大井,晴,10,フォーチュネイトアネ, ,14,3,4,16.0,9,10,左海誠二,56,ダ1800,稍,**,1:59.6,3.2,**,3-3-4-5,38.2-40.5,43.3,467(0), , ,ツルマルブルース, 
2014/03/14,大井,曇,6,3歳　285万, ,11,6,7,9.3,5,1,左海誠二,56,ダ1600,不,**,1:44.7,0.0,**,3-3-2-2,37.9-42.0,42.0,467(+3), , ,(ドナルトソン),140.0
2014/02/07,大井,晴,3,3歳　255万, ,9,8,9,4.5,3,4,矢野貴之,56,ダ1600,良,**,1:47.0,1.2,**,2-2-2-2,41.1-38.7,39.9,464(-4), , ,ワットロンクン,21.0
2014/01/23,大井,晴,2,3歳　90万, ,14,4,5,15.3,7,1,矢野貴之,56,ダ1500,良,**,1:38.4,0.0,**,1-1-1-1,32.7-40.3,40.3,468(+13), , ,(エイコースナイパー),130.0
2013/08/12,大井,晴,1,特選, ,8,8,8,5.8,3,4,左海誠二,54,ダ1400,良,**,1:32.3,2.2,**,7-7-7,38.6-38.6,40.0,455(-4), , ,モデールノ,27.0
2013/07/29,大井,曇,1,2歳　新馬(新馬), ,7,5,5,1.3,1,3,左海誠二,54,ダ1400,不,**,1:34.0,2.0,**,7-5-5,38.6-40.3,41.6,459(0), , ,リーディングエアー,50.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/04,水沢,小雨,11,デンテキュラータ賞, ,11,1,1,9.2,4,10,高松亮,56,ダ1600,重,**,1:46.6,2.1,**,5-5-6-8, ,41.8,443(+1), , ,コウウンソング, 
2017/11/06,盛岡,曇,11,シチフクジン賞, ,12,8,11,5.9,2,10,村上忍,56,ダ1200,良,**,1:16.1,2.0,**,11-12, ,39.1,442(-2), , ,テルルフォレスト, 
2017/10/15,盛岡,曇,9,セイグレン賞, ,10,5,5,5.8,3,6,村上忍,56,芝1600,稍,**,1:39.8,0.7,**,4-4, ,37.7,444(-8), , ,ノリノリハッピー, 
2017/10/02,盛岡,曇,11,震災復興子ども達に夢, ,9,8,8,1.7,1,8,大坪慎,56,芝1700,稍,**,1:48.6,1.4,**,4-4-4-5, ,37.1,452(+14), , ,ロケットボール, 
2017/08/12,2小倉5,晴,6,3歳未勝利,,18,7,13,14.3,6,6,武豊,56,芝1200,良,**,1:09.3,0.4,**,8-9,33.7-35.2,35.0,438(-10),, ,テイエムイキオイ, 
2017/07/22,3中京7,晴,3,3歳未勝利,,18,8,16,10.3,5,5,松若風馬,56,芝1200,良,**,1:09.7,0.4,**,14-14,33.5-35.8,34.5,448(-4),,,ルイ,50.0
2017/04/29,3京都3,晴,2,3歳未勝利,,16,8,16,9.6,3,7,松若風馬,56,ダ1400,良,**,1:28.5,2.5,**,3-3,36.8-36.4,38.6,452(0),, ,ヨドノビクトリー, 
2017/03/26,2中京6,小雨,4,3歳未勝利,,18,5,9,3.4,2,7,Ｍ．デム,56,芝1400,稍,**,1:24.0,0.9,**,10-11,35.2-36.0,35.4,452(-4),, ,シュピールカルテ, 
2017/01/08,1京都3,雨,5,3歳未勝利,,15,3,5,1.8,1,8,Ｍ．デム,56,芝1600,良,**,1:37.0,1.2,**,10-8,34.6-37.0,37.2,456(-8),,,ライオネルカズマ, 
2016/12/25,5阪神9,晴,5,2歳新馬,,18,3,5,8.2,2,2,松若風馬,55,芝1600,良,**,1:37.1,0.2,**,12-12,36.9-35.3,34.8,464(0),, ,ディヴァインハイツ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/29,名古屋,晴,10,水瓶座特別, ,10,7,8,7.0,4,2,岡部誠,54,ダ1600,稍,**,1:45.0,0.6,**,4-3-4, ,39.8,459(+10), , ,ラモントルドール,9.5
2018/01/17,名古屋,雨,6,B7組, ,10,4,4,1.3,1,1,岡部誠,54,ダ1400,重,**,1:31.0,-1.0,**,3-3-2, ,38.9,449(+2), , ,(クリアザコースト),22.0
2017/12/22,金沢,曇,11,B12, ,10,8,10,4.9,3,2,池田敦,54,ダ1400,不,**,1:29.2,0.0,**,3-3-3-3, ,38.4,447(-13), , ,ペネトラーレ,7.1
2017/12/03,金沢,晴,8,あえのこと特別, ,11,7,9,3.4,2,4,池田敦,54,ダ1400,重,**,1:31.3,1.0,**,10-9-9-8, ,39.1,460(0), , ,ヤマカツバーバラ,3.4
2017/11/21,金沢,晴,9,B14, ,11,6,7,9.4,5,1,池田敦,54,ダ1400,不,**,1:29.3,0.0,**,5-4-3-3, ,38.3,460(+9), , ,(ペネトラーレ),31.0
2017/11/03,大井,晴,6,SPAT4プレミアム, ,16,7,13,13.2,6,7,和田譲治,54,ダ1200,重,**,1:15.2,0.9,**,6-6,35.5-38.8,38.9,451(0), , ,ロイヤルファルコン, 
2017/10/02,大井,曇,7,時そば賞, ,12,8,12,11.7,3,5,御神本訓,54,ダ1200,稍,**,1:15.4,0.5,**,8-8,35.7-39.2,38.7,451(0), , ,キャンティ,11.0
2017/09/15,大井,曇,2,3歳　400万, ,11,4,4,5.9,3,6,御神本訓,54,ダ1200,良,**,1:15.8,1.7,**,7-6,37.4-36.7,37.5,451(0), , ,コンサートドーレ, 
2017/08/31,大井,曇,6,3歳　400万, ,14,3,3,13.8,6,4,安藤洋一,54,ダ1200,良,**,1:14.9,1.0,**,6-6,35.2-38.7,39.1,451(+8), , ,ラッキービスケット,19.5
2017/07/30,大井,曇,5,3歳　400万, ,13,5,8,27.3,10,8,安藤洋一,54,ダ1600,重,**,1:46.7,2.6,**,7-8-8-8,39.5-39.4,41.4,443(-2), , ,スティックセニョル, 
2017/07/11,大井,晴,12,あさがお特別競走, ,16,8,16,30.0,10,11,横川怜央,54,ダ1400,良,**,1:30.3,1.9,**,8-7-6,36.7-39.2,40.4,445(+1), , ,アバレダイコ, 
2017/06/30,大井,曇,4,3歳　500万, ,14,6,10,7.3,2,8,横川怜央,54,ダ1200,稍,**,1:15.7,1.7,**,8-10,35.7-38.3,38.9,444(-4), , ,ルシェルトゥーレ, 
2017/06/09,大井,晴,1,3歳　500万, ,14,8,14,52.0,12,6,町田直希,54,ダ1200,良,**,1:14.3,0.6,**,4-5,35.4-38.3,38.1,448(0), , ,ゴンタ, 
2017/05/25,大井,曇,5,3歳　410万, ,14,8,13,10.2,6,10,矢野貴之,54,ダ1200,良,**,1:16.1,1.2,**,8-10,36.5-38.4,39.1,448(+2), , ,リュウノヴィグラス, 
2017/05/11,大井,晴,3,3歳　385万, ,14,7,11,52.2,10,4,矢野貴之,54,ダ1200,良,**,1:14.8,0.7,**,5-5,36.2-37.9,38.1,446(0), , ,シャヒーン,24.0
2017/04/21,大井,曇,4,3歳　380万, ,14,3,4,25.2,8,10,矢野貴之,54,ダ1200,良,**,1:16.2,2.4,**,13-13,35.7-38.1,38.9,446(-1), , ,ヴィゴローソ, 
2016/12/30,大井,晴,9,たんちょう特別競走, ,15,3,4,32.6,8,9,阿部龍,54,ダ1400,重,**,1:31.9,1.2,**,7-12-11,36.8-41.2,41.1,447(-4), , ,ジョワラルム, 
2016/12/01,大井,晴,9,雷鳥特別競走, ,15,2,4,7.5,4,8,坂井英光,54,ダ1200,不,**,1:16.7,1.3,**,12-12,36.6-38.8,38.5,451(0), , ,コパノミザール, 
2016/11/17,大井,晴,5,特選, ,10,2,2,7.2,4,3,坂井英光,54,ダ1200,重,**,1:16.4,1.1,**,7-8,35.3-40.0,39.6,451(+5), , ,ピーエムチャンコ,52.5
2016/06/30,大井,曇,3,2歳　110万, ,10,3,3,2.4,1,1,坂井英光,54,ダ1200,不,**,1:15.0,-1.3,**,5-3,35.5-39.5,39.2,446(+3), , ,(ハッピーナッツ),190.0
2016/06/07,大井,曇,3,2歳　新馬(新馬), ,8,6,6,4.1,2,2,坂井英光,54,ダ1200,良,**,1:16.4,0.9,**,6-5,36.4-39.1,39.0,443(0), , ,ガロ,108.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,高知,晴,11,虚空蔵山特別, ,8,8,8,1.0,1,1,永森大智,56,ダ1300,重,**,1:26.8,-0.4,**,1-1-1-1, ,40.5,510(+4), , ,(ウインアヴァンティ),60.0
2018/01/30,高知,晴,9,Bー2, ,7,1,1,1.1,1,1,永森大智,56,ダ1400,重,**,1:33.2,-0.9,**,3-4-3-1, ,40.6,506(-2), , ,(ドリームセンス),50.0
2018/01/24,高知,晴,11,香川県オリーブ牛特別, ,10,7,7,1.3,1,1,永森大智,56,ダ1400,不,**,1:30.9,-1.2,**,3-3-2-1, ,39.4,508(-5), , ,(オーバーラッキー),50.0
2018/01/17,高知,曇,11,天狗高原特別, ,11,2,2,2.1,1,2,永森大智,56,ダ1600,不,**,1:45.6,0.4,**,3-3-2-1, ,39.9,513(+2), , ,キシュウマイウェイ,12.5
2017/12/28,高知,晴,4,もとき君お誕生特別, ,9,3,3,1.1,1,1,永森大智,56,ダ1300,重,**,1:25.3,-1.4,**,3-4-3-1, ,38.0,511(+3), , ,(シュティーア),40.0
2017/12/17,高知,晴,7,冬至特別, ,8,4,4,1.2,1,1,永森大智,56,ダ1400,稍,**,1:32.9,-1.0,**,2-2-2-1, ,40.1,508(-1), , ,(コスモマツカゼ),40.0
2017/12/12,高知,曇,7,C2ー6, ,12,2,2,1.4,1,1,永森大智,56,ダ1400,重,**,1:33.2,-0.5,**,4-4-4-1, ,40.6,509(0), , ,(セイユニコーン),30.0
2017/11/26,高知,曇,10,リンドウ特別, ,9,2,2,1.7,1,1,永森大智,56,ダ1300,重,**,1:23.0,-1.2,**,1-1-1-1, ,38.1,509(+1), , ,(エーブインブレム),30.0
2017/11/12,高知,晴,2,龍馬まつりin桂浜特, ,12,3,3,1.0,1,2,岡村卓弥,56,ダ1300,稍,**,1:26.8,0.0,**,7-8-8-5, ,40.2,508(0), , ,ブルーヴァルキリー,5.0
2017/11/05,高知,晴,7,黒潮マイルチャンピオ, ,8,5,5,27.1,7,6,岡村卓弥,57,ダ1600,重,**,1:45.6,1.3,**,4-4-6-6, ,39.9,508(-7), , ,ワイルドコットン, 
2017/10/21,高知,雨,9,紗弥歌!!よろしく特, ,11,6,6,1.3,1,1,岡村卓弥,56,ダ1300,不,**,1:24.9,-0.4,**,2-2-2-1, ,39.5,515(-2), , ,(フェブアクティヴ),20.0
2017/10/08,高知,晴,8,C3ー13, ,9,5,5,1.0,1,1,岡村卓弥,56,ダ1300,不,**,1:24.5,-1.1,**,1-1-1-1, ,39.7,517(-5), , ,(ハニーフェイバー),20.0
2017/09/20,高知,曇,6,C3ー4, ,10,6,6,4.3,2,1,岡村卓弥,56,ダ1300,重,**,1:24.9,-0.2,**,2-2-2-1, ,40.0,522(-4), , ,(ブレイヴドラゴン),20.0
2017/07/13,園田,晴,10,A2, ,7,4,4, , ,取,田中学,56,ダ1230,良,**, , ,**, , , ,計不, , ,ルミナス, 
2017/06/23,園田,晴,11,大阪スポーツ賞A1, ,12,8,11,139.7,11,10,宮下康一,54,ダ1700,稍,**,1:53.8,2.5,**,4-4-8-7, ,42.9,526(-2), , ,エイシンニシパ, 
2017/06/09,園田,晴,10,アサヒスーパードライ, ,12,6,7,85.5,10,12,永島太郎,54,ダ1870,稍,**,2:04.9,2.5,**,6-6-10-11, ,41.4,528(-3), , ,マークスマン, 
2017/05/05,園田,晴,11,兵庫大賞典, ,12,7,9,26.9,7,12,田中学,56,ダ1870,良,**,2:05.5,3.8,**,4-5-9-11, ,43.2,531(0), , ,サウスウインド, 
2017/04/20,園田,曇,11,闘竜灘特別A1, ,10,2,2,16.6,5,5,田中学,56,ダ1400,稍,**,1:29.9,1.1,**,5-5-6-6, ,38.8,531(-2), , ,エイシンアトロポス,9.0
2017/03/31,園田,雨,11,宍粟山崎・福井特別A, ,9,5,5,2.5,2,6,田中学,56,ダ1400,重,**,1:32.1,1.1,**,4-4-3-5, ,38.1,533(0), , ,タケマルビクター, 
2017/03/09,園田,晴,9,A1, ,7,3,3,12.6,5,4,田中学,56,ダ1230,良,**,1:19.6,0.5,**,3-3-4-4, ,38.0,533(-2), , ,マルトクスパート,11.2
2016/02/11,園田,晴,11,神河町制10周年カー, ,12,8,11,2.2,1,3,田中学,56,ダ1870,良,**,2:03.5,0.8,**,4-4-2-2, ,40.7,535(+7), , ,バレーナボス,15.6
2015/03/05,園田,晴,10,六甲盃, ,12,6,8,1.7,1,1,田中学,56,ダ2400,重, ,2:41.8,-0.2, ,3-3-1-1, ,39.0,528(-3), , ,(ビービーガザリアス),350.0
2015/02/12,園田,曇,10,兵庫馬事畜産特別A1, ,11,4,4,2.0,1,1,田中学,57,ダ1700,良, ,1:53.4,0.0, ,5-6-3-2, ,37.1,531(+3), , ,(ティアモブリーオ),90.0
2015/01/03,園田,晴,11,新春賞, ,12,8,11,3.3,1,4,田中学,58,ダ1870,稍, ,2:02.4,0.5, ,12-12-12-10, ,37.2,528(0), , ,エーシンスパイシー,21.0
2014/12/04,園田,雨,10,園田金盃, ,11,2,2,1.6,1,2,田中学,56,ダ1870,不, ,1:59.8,0.2, ,4-4-4-3, ,37.2,528(-2), , ,トーコーニーケ,129.5
2014/11/14,園田,晴,6,A1, ,5,5,5,1.6,1,2,田中学,58,ダ1700,良, ,1:54.1,0.1, ,2-2-2-2, ,36.7,530(0), , ,エーシンユリシーズ,18.0
2014/10/10,園田,晴,10,姫山菊花賞, ,9,3,3,4.7,2,2,田中学,56,ダ1700,稍, ,1:51.4,0.8, ,2-2-2-2, ,38.2,530(-3), , ,タガノジンガロ,60.0
2014/09/19,園田,曇,9,エコフィード特別A1, ,8,3,3,1.2,1,1,田中学,57,ダ1700,良, ,1:52.2,-0.2, ,1-1-1-1, ,38.5,533(+8), , ,(シルクシンフォニー),90.0
2014/07/18,園田,晴,6,A1, ,5,5,5,1.2,1,1,田中学,57,ダ1700,良, ,1:52.7,-0.1, ,1-1-1-1, ,37.3,525(+1), , ,(エリモアラルマ),130.0
2014/05/05,園田,曇,10,兵庫大賞典, ,12,6,7,5.4,2,2,田中学,56,ダ1870,稍, ,2:01.2,0.4, ,2-2-1-1, ,37.9,524(+5), , ,オオエライジン,100.0
2014/04/11,園田,晴,9,春風特別A1, ,8,8,8,1.8,1,1,田中学,57,ダ1700,良, ,1:51.5,-0.5, ,1-1-1-1, ,37.7,519(-3), , ,(ラッキーフラワー),130.0
2014/03/06,園田,晴,10,六甲盃, ,10,4,4,9.0,5,1,永島太郎,56,ダ2400,稍, ,2:43.1,-0.7, ,1-1-1-1, ,38.7,522(-3), , ,(ホクセツサンデー),500.0
2014/01/09,園田,晴,7,A1, ,7,7,7,5.8,2,2,田中学,55,ダ1400,不, ,1:27.3,0.4, ,4-4-5-5, ,37.7,525(-1), , ,エリモミヤビ,26.0
2013/12/29,園田,晴,10,服部はっぴー!特別A, ,12,8,11,5.3,3,3,木村健,56,ダ1400,重, ,1:28.4,0.4, ,1-1-1-1, ,38.1,526(+12), , ,クレバーペガサス,9.0
2013/12/04,園田,晴,10,田能特別A2, ,12,1,1,3.5,2,1,田中学,56,ダ1700,良, ,1:51.6,-0.6, ,1-1-1-1, ,38.2,514(0), , ,(マッハタイザン),75.0
2013/11/21,園田,晴,10,奈良県肉用牛農協特別, ,12,7,10,5.8,3,2,田中学,56,ダ1700,良, ,1:52.3,0.2, ,2-2-1-1, ,38.5,514(-3), , ,マッハタイザン,15.0
2013/10/31,園田,晴,10,南あわじ市淡路人形特, ,10,6,6,2.4,1,1,田中学,56,ダ1400,良, ,1:29.1,-0.2, ,2-2-2-2, ,38.2,517(+1), , ,(コスモサイキック),60.0
2013/10/17,園田,晴,8,B1, ,11,8,11,8.1,3,2,田中学,56,ダ1400,重, ,1:28.5,0.1, ,3-3-2-1, ,38.1,516(+1), , ,エリモミヤビ,12.0
2013/09/27,園田,晴,9,第2回小牧太カップB, ,12,5,6,3.4,3,2,田中学,55,ダ1400,良, ,1:30.6,0.2, ,1-1-1-1, ,39.1,515(0), , ,タガノレガーロ,12.0
2013/09/13,園田,晴,12,B2C1, ,12,1,1,2.6,2,1,田中学,56,ダ1700,良, ,1:52.9,-0.2, ,1-1-1-1, ,39.9,515(-2), , ,(カーペウィアム),50.0
