日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/06,盛岡,曇,5,C2一組, ,10,1,1,10.8,4,5,阿部英俊,56,ダ1400,良,**,1:28.7,1.5,**,4-5, ,39.6,423(-1), , ,ティアップポケット,0.6
2017/10/30,盛岡,曇,5,C2二組, ,10,4,4,20.8,5,1,阿部英俊,56,ダ1400,不,**,1:25.2,-0.3,**,2-2, ,37.1,424(+5), , ,(コッコリーノ),20.0
2017/10/23,盛岡, ,5,C2一組, ,0,2,2, , ,,小林凌,55,ダ1400,, , , , , , , ,計不, , , , 
2017/10/16,盛岡,曇,6,C2一組, ,10,3,3,28.6,4,9,小林凌,55,ダ1400,良,**,1:29.5,4.2,**,10-9, ,36.9,419(-3), , ,スズマッカートニー, 
2017/10/09,盛岡,曇,1,盛岡愛馬の会賞, ,8,5,5,34.9,5,2,阿部英俊,56,ダ1400,稍,**,1:28.2,0.2,**,2-2, ,37.8,422(+4), , ,マイネルルタン,4.0
2017/10/02,盛岡,曇,3,C2三組, ,9,2,2,15.0,5,6,阿部英俊,56,ダ1400,稍,**,1:29.4,1.4,**,8-7, ,37.8,418(+6), , ,カンヌ, 
2017/09/18,盛岡,曇,5,C2二組, ,9,3,3,4.1,2,8,木村暁,56,ダ1400,重,**,1:29.3,3.4,**,9-9, ,37.5,412(-6), , ,ナムラキャニオン, 
2017/09/11,水沢,曇,3,C2五組, ,10,6,6,87.3,7,2,阿部英俊,56,ダ1400,良,**,1:32.2,1.2,**,5-5-3-2, ,40.8,418(-1), , ,ニュークラウン,4.0
2017/09/04,水沢,晴,1,C2五組, ,9,3,3,5.1,2,6,小林凌,55,ダ1400,良,**,1:34.1,1.5,**,9-9-9-8, ,39.2,419(+1), , ,ランデックアロマ, 
2017/08/28,水沢,曇,2,C2五組, ,9,7,7,27.5,6,4,小林凌,55,ダ1400,良,**,1:33.2,1.9,**,8-7-7-6, ,41.1,418(+1), , ,マリノパシフィカス,1.4
2017/08/22,水沢,曇,3,C2五組, ,8,2,2,21.6,6,3,小林凌,55,ダ1400,稍,**,1:32.1,0.3,**,4-4-3-2, ,40.7,417(0), , ,ラッキーゴールド,2.0
2017/08/06,盛岡,晴,7,パナッシュ賞, ,9,1,1,118.7,9,9,小林凌,55,ダ1400,良,**,1:29.0,2.5,**,8-8, ,39.3,計不, , ,ペイシャパッチ, 
2017/07/23,盛岡,雨,7,3歳B2二組, ,9,8,9,24.9,5,8,小林凌,55,ダ1400,不,**,1:28.5,2.8,**,9-9, ,37.9,420(+4), , ,ビッグイージー, 
2017/07/10,盛岡,晴,7,3歳C1一組, ,9,1,1,106.8,8,7,小林凌,55,ダ1400,良,**,1:28.6,2.5,**,8-9, ,37.3,416(+2), , ,ペイシャラジョワ, 
2017/06/26,水沢,曇,9,南天賞, ,7,3,3,80.9,7,6,小林凌,55,ダ1400,良,**,1:35.1,1.4,**,6-4-6-7, ,42.2,414(-4), , ,プロヴェルビオ, 
2017/06/12,水沢,曇,8,3歳C1二組, ,8,6,6,56.9,8,5,小林凌,55,ダ1400,稍,**,1:32.2,0.8,**,8-8-8-7, ,40.5,418(+6), , ,マリノパシフィカス,0.9
2017/06/04,盛岡,曇,10,おおのキャンパス賞, ,8,2,2,221.3,8,7,阿部英俊,56,ダ1400,重,**,1:28.8,3.1,**,7-7, ,39.0,412(-16), , ,ジョリヴィサージュ, 
2017/05/21,盛岡,晴,8,ホットレッド賞, ,8,2,2,109.4,8,6,木村暁,56,ダ1400,良,**,1:32.3,4.1,**,8-7, ,40.1,428(+8), , ,タリズマ, 
2017/05/01,盛岡,曇,8,姫神山賞, ,8,7,7,32.9,5,8,阿部英俊,56,ダ1400,良,**,1:32.8,2.3,**,5-8, ,43.1,420(-14), , ,コスモローイエット, 
2017/04/17,水沢,晴,8,3歳B1, ,11,1,1,48.8,9,8,小林凌,55,ダ1600,良,**,1:50.6,1.1,**,7-7-9-9, ,41.8,434(-4), , ,シンキーノ, 
2017/03/29,名古屋,晴,1,感謝!小森先生チップ, ,8,2,2,74.9,7,8,友森翔太,56,ダ1400,稍,**,1:38.2,2.6,**,7-8-8, ,43.1,438(0), , ,スタートミーアップ, 
2017/03/13,名古屋,曇,2,サラ3歳2組, ,8,3,3,202.8,8,8,友森翔太,56,ダ1400,良,**,1:34.9,2.9,**,5-6-8, ,42.5,438(+1), , ,グラマシー, 
2017/02/27,名古屋,晴,1,サラ3歳3組, ,9,1,1,106.1,6,3,友森翔太,56,ダ1400,良,**,1:36.2,1.6,**,3-4-4, ,41.4,437(-2), , ,バブルパーティー,2.3
2017/02/14,名古屋,晴,5,サラ3歳3組, ,9,8,9,173.0,8,7,今井貴大,56,ダ1400,稍,**,1:34.6,3.0,**,3-3-6, ,43.2,439(-2), , ,ドゥアイドゥ, 
2017/01/30,名古屋,曇,7,コハクチョウ特別, ,7,1,1,109.9,7,5,丸山真一,56,ダ1400,重,**,1:34.7,1.2,**,6-6-5, ,40.9,441(0), , ,ケイサンパルプンテ,1.8
2017/01/18,名古屋,晴,5,サラ3歳2組, ,9,8,9,109.5,9,8,丸山真一,56,ダ1400,稍,**,1:34.6,1.9,**,5-7-8, ,40.6,441(-3), , ,ユミハリヅキ, 
2017/01/03,名古屋,晴,1,サラ3歳2組, ,6,5,5,72.3,6,6,丸山真一,56,ダ1400,良,**,1:34.6,2.7,**,6-6-5, ,41.1,444(+1), , ,クインザドリーム, 
2016/12/21,名古屋,晴,2,サラ2歳2組, ,8,3,3,24.7,5,6,今井貴大,55,ダ1400,良,**,1:33.9,2.8,**,7-7-7, ,41.8,443(-10), , ,デッラサルーテ, 
2016/12/15,名古屋,晴,6,2歳キング, ,7,5,5,17.2,4,7,加藤聡一,54,ダ1400,重,**,1:34.9,3.2,**,4-5-7, ,42.6,453(+6), , ,カツゲキマドンナ, 
2016/11/16,名古屋,晴,2,サラ2歳2組, ,8,7,7,1.4,1,1,加藤聡一,53,ダ1400,稍,**,1:33.5,-0.4,**,2-2-1, ,41.4,447(-3), , ,(ゲネオス),40.0
2016/11/02,名古屋,曇,6,2歳キング, ,8,2,2,9.4,4,3,加藤聡一,53,ダ1400,稍,**,1:33.9,0.6,**,7-7-5, ,39.6,450(+12), , ,ドリームズライン,5.5
2016/10/08,4京都1,曇,1,2歳未勝利,,13,7,10,91.0,8,13,熊沢重文,55,ダ1200,良,**,1:15.9,3.8,**,8-8,35.2-36.9,39.6,438(-6),, ,ブルベアバブーン, 
2016/09/17,4阪神3,曇,5,2歳新馬,,16,7,14,161.9,15,14,熊沢重文,54,芝1400,良,**,1:26.2,3.9,**,6-8,35.0-35.5,38.8,444(0),, ,アグネスジュレップ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/09,4中京3,曇,3,3歳上500万下,,16,1,2,12.3,4,6,丸山元気,57,ダ1200,良,**,1:12.6,0.6,**,10-8,34.7-37.3,36.8,496(+4),, ,オールドベイリー, 
2017/10/29,3新潟6,雨,9,3歳上500万下,,15,8,15,7.1,3,9,横山武史,54,ダ1200,不,**,1:10.9,0.7,**,13-12,33.7-36.5,35.9,492(+2),, ,アヴェーヌモン, 
2017/10/15,3新潟2,曇,7,3歳上500万下,,15,4,7,6.6,3,5,横山武史,54,ダ1200,稍,**,1:11.5,0.3,**,11-13,34.2-37.0,36.4,490(-4),, ,メイショウグンパイ,75.0
2017/09/24,4中山7,曇,12,3歳上500万下,,16,1,1,21.3,8,3,勝浦正樹,57,ダ1200,稍,**,1:11.5,0.3,**,4-4,33.6-37.6,37.5,494(-6),,,エニグマ,190.0
2017/08/27,2新潟10,晴,12,3歳上500万下,,15,7,12,5.4,2,10,柴田大知,57,ダ1200,良,**,1:13.3,1.4,**,8-9,35.3-36.6,37.2,500(+10),, ,ラブターボ, 
2017/07/29,2新潟1,曇,12,3歳上500万下,,14,2,2,5.7,2,3,柴田大知,57,ダ1200,良,**,1:12.7,0.2,**,12-12,35.0-37.5,36.2,490(-6),,,ホウオウマリリン,190.0
2017/05/13,2東京7,雨,8,4歳上500万下,,16,6,12,3.7,2,7,ルメール,57,ダ1300,重,**,1:17.4,0.2,**,6-7,29.2-36.0,35.7,496(0),, ,タイセイプレシャス, 
2016/12/18,5中山6,晴,8,3歳上500万下,,16,3,6,5.1,2,8,石川裕紀,55,ダ1200,稍,**,1:13.2,1.3,**,9-9,34.1-37.8,38.4,496(0),,,テンキセキ, 
2016/11/20,5東京6,晴,7,3歳上500万下,,16,3,6,19.4,9,3,石川裕紀,55,ダ1300,稍,**,1:17.8,0.4,**,6-4,29.8-35.5,35.5,496(+14),,,レザンドゥオール,190.0
2016/10/08,4東京1,曇,8,3歳上500万下,,16,4,7,5.2,2,9,戸崎圭太,55,ダ1400,稍,**,1:25.3,1.3,**,8-6,34.0-38.0,38.8,482(0),, ,ララパルーザ, 
2016/09/18,4中山4,曇,7,3歳上500万下,,15,4,8,5.1,3,4,野中悠太,52,ダ1200,稍,**,1:12.2,0.9,**,5-6,34.5-36.8,37.3,482(+4),, ,トウショウカウント,110.0
2016/09/03,2新潟11,晴,12,3歳上500万下,,15,6,10,16.7,6,2,野中悠太,52,ダ1200,良,**,1:12.4,0.0,**,3-3,35.1-37.3,36.9,478(+2),, ,ウサギノカケアシ,300.0
2016/06/12,3東京4,晴,7,3歳上500万下,,16,1,1,23.0,7,12,津村明秀,54,ダ1400,良,**,1:25.9,1.6,**,3-4,35.0-37.0,38.1,476(-4),, ,サトノスピードオー, 
2016/04/24,2東京2,曇,6,3歳500万下,,13,1,1,10.8,5,7,石川裕紀,55,ダ1600,良,**,1:38.6,1.5,**,4-4,36.0-36.7,37.9,480(0),, ,イーグルフェザー, 
2016/03/05,2中山3,曇,9,黄梅賞(500万下),,9,5,5,26.2,7,8,石川裕紀,56,芝1600,良,**,1:36.9,1.4,**,5-7-7,36.6-34.6,35.5,480(0),, ,サーブルオール, 
2016/02/06,1東京3,曇,3,3歳未勝利,,16,4,8,2.3,1,1,ルメール,56,ダ1600,良,**,1:39.0,-0.2,**,5-5,35.7-37.8,37.4,480(0),, ,(エラクレーア),500.0
2015/11/29,5東京9,晴,1,2歳未勝利,,16,2,4,3.6,2,2,石川裕紀,53,ダ1400,稍,**,1:26.3,0.4,**,3-3,35.8-37.4,37.5,480(+4),, ,ゴルゴバローズ,200.0
2015/11/07,5東京1,晴,2,2歳未勝利,,14,7,12,1.7,1,3,横山典弘,55,ダ1300,良,**,1:19.7,0.4,**,3-2,29.6-37.1,37.3,476(0),,,スリラーインマニラ,130.0
2015/10/24,4東京6,晴,2,2歳未勝利,,16,1,1,1.8,1,3,横山典弘,55,ダ1400,良,**,1:26.4,0.0,**,4-5,35.7-37.8,37.4,476(+2),, ,オーシャンビュー,130.0
2015/08/01,2新潟1,晴,1,2歳未勝利,,15,4,7,3.1,1,2,Ｍ．デム,54,ダ1200,良,**,1:13.1,0.4,**,2-3,34.4-38.3,38.4,474(0),, ,シゲルサケガシラ,200.0
2015/07/04,2福島1,曇,6,2歳新馬,,16,6,11,5.6,2,2,横山典弘,54,ダ1150,良,**,1:11.3,0.0,**,5-7,32.6-38.7,38.3,474(0),, ,レディエントブルー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,笠松,曇,1,サラ系3歳3組, ,7,1,1,4.2,3,4,池田敏樹,56,ダ1400,良,**,1:32.4,0.8,**,3-3-3, ,40.3,451(+1), , ,スリングショット,1.8
2018/01/25,笠松,晴,10,ゴールドジュニア(OP), ,10,4,4,188.0,8,8,池田敏樹,56,ダ1600,重,**,1:46.5,3.3,**,5-6-7, ,41.2,450(+1), , ,ノブイチ, 
2018/01/10,笠松,晴,9,若竹賞, ,6,5,5,4.6,2,2,池田敏樹,56,ダ1400,重,**,1:29.5,0.2,**,4-3-2, ,38.7,449(+1), , ,エリンゼフィール,7.2
2017/12/30,笠松,晴,8,私飲んでます!逃げな, ,7,3,3,10.9,5,5,池田敏樹,55,ダ1400,良,**,1:31.5,1.7,**,3-3-3, ,40.0,448(-4), , ,ディーエスパースン,2.1
2017/12/06,笠松,晴,9,冬の花賞, ,8,6,6,21.0,6,4,池田敏樹,55,ダ1400,良,**,1:30.1,0.7,**,3-2-1, ,39.5,452(-1), , ,スミセイアモーレ,2.9
2017/11/23,笠松,晴,1,サラ系2歳5組, ,8,5,5,1.3,1,1,池田敏樹,55,ダ800,重,**,0:49.9,-0.4,**,1, ,36.8,453(+3), , ,(ワイエスビート),38.0
2017/10/20,笠松,曇,8,乙女座賞, ,9,8,9, , ,取,池田敏樹,55,ダ1400,重,**, , ,**, , , ,計不, , ,レディーブラント, 
2017/10/13,笠松,曇,4,サラ系2歳2組特選, ,9,7,7,2.3,1,3,池田敏樹,55,ダ1400,稍,**,1:32.6,0.5,**,2-2-1, ,41.5,450(-7), , ,マユノドリーム,4.1
2017/09/28,笠松,曇,1,サラ系2歳3組, ,9,2,2,5.0,2,3,池田敏樹,55,ダ800,重,**,0:51.3,0.3,**,3, ,37.7,457(+1), , ,ブルーモルフォ,3.8
2017/09/15,笠松,晴,1,サラ系2歳3組, ,8,4,4,1.7,1,3,池田敏樹,55,ダ800,良,**,0:50.8,2.0,**,3, ,37.7,456(-5), , ,スリングショット,3.8
2017/09/01,笠松,晴,5,新馬戦(新馬), ,7,7,7,3.4,1,5,池田敏樹,55,ダ800,良,**,0:51.6,1.9,**,2, ,37.8,461(0), , ,ノスケアマゾン,5.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,12,初夢賞競走, ,15,6,11,13.7,8,2,矢野貴之,56,ダ1400,重,**,1:27.8,0.0,**,9-9-9,35.9-39.6,37.7,497(+7), , ,ブルージェット,128.0
2017/12/10,5阪神4,晴,10,堺S(1600万下),,11,1,1,99.1,10,10,太宰啓介,57,ダ1800,良,**,1:54.2,1.2,**,5-5-6-6,37.7-36.8,37.5,490(-6),, ,アドマイヤランディ, 
2017/12/02,5阪神1,晴,10,御影S(1600万下),,15,3,4,191.8,13,14,太宰啓介,57,ダ1400,良,**,1:25.1,1.0,**,3-5,35.0-37.0,37.7,496(+20),, ,プレスティージオ, 
2017/01/05,1京都1,晴,9,初夢S(1600万下),,15,8,15,256.0,14,8,太宰啓介,57,ダ1900,良,**,1:59.6,1.4,**,4-3-3-3,30.6-36.1,37.1,476(-4),, ,グレイトパール, 
2016/12/24,5阪神8,晴,10,摩耶S(1600万下),,15,7,12,21.2,8,12,太宰啓介,54,ダ1800,重,**,1:51.6,1.7,**,2-2-3-3,36.1-38.3,39.7,480(0),, ,カラクプア, 
2016/11/26,5京都7,曇,10,花園S(1600万下),,12,6,7,60.0,10,6,太宰啓介,57,ダ1900,良,**,1:58.6,0.3,**,2-2-2-2,30.8-36.8,37.0,480(-2),, ,ヨヨギマック, 
2016/11/12,5京都3,晴,10,観月橋S(1600万下),,13,2,2,198.3,13,6,太宰啓介,57,ダ1800,良,**,1:50.6,1.2,**,8-8-8-9,36.0-37.3,37.5,482(-2),, ,オールブラッシュ, 
2016/10/30,4京都9,晴,10,御陵S(1600万下),,15,3,5,22.9,8,12,太宰啓介,54,ダ1800,良,**,1:52.4,1.5,**,5-5-5-6,35.0-37.9,38.2,484(+2),, ,マイティティー, 
2016/10/08,4京都1,曇,11,平城京S(1600万下),,12,7,9,123.6,12,9,太宰啓介,57,ダ1800,良,**,1:51.3,1.0,**,11-11-11-11,35.7-36.5,36.3,482(+8),,,タムロミラクル, 
2016/04/10,2阪神6,晴,12,梅田S(1600万下),,16,6,11,20.7,8,10,蛯名正義,57,ダ1800,稍,**,1:52.5,1.2,**,8-10-9-6,36.5-38.1,38.6,474(-2),, ,ブライトアイディア, 
2016/03/26,2阪神1,晴,10,甲南S(1600万下),,16,5,9,5.7,3,5,太宰啓介,55,ダ2000,良,**,2:04.1,0.5,**,2-2-2-2,35.9-36.9,37.3,476(0),, ,メイショウイチオシ,182.0
2015/12/27,5阪神8,曇,8,3歳上1000万下,,16,7,14,13.2,6,1,太宰啓介,57,ダ2000,稍,**,2:05.3,-0.2,**,2-2-3-3,36.7-37.4,37.0,476(0),, ,(トラキチシャチョウ),"1,050.0"
2015/12/05,4中京1,晴,9,3歳上500万下,,16,1,1,4.7,2,1,太宰啓介,57,ダ1800,良,**,1:54.1,0.0,**,10-10-12-12,37.5-39.0,37.7,476(+2),, ,(ロードプレステージ),700.0
2015/11/15,5京都4,晴,7,3歳上500万下,,16,3,6,10.7,5,4,蛯名正義,57,ダ1800,重,**,1:50.5,0.3,**,9-9-14-15,34.0-38.5,37.1,474(-10),, ,ストロベリーキング,110.0
2015/10/31,4京都8,晴,9,3歳上500万下,,16,3,5,9.3,5,6,太宰啓介,57,ダ1400,良,**,1:25.0,0.5,**,9-8,35.1-37.3,37.0,484(0),, ,キタサンウンゲツ, 
2015/10/12,4京都3,晴,12,3歳上500万下,,16,4,8,11.1,4,5,酒井学,57,ダ1400,良,**,1:25.4,0.7,**,4-3,34.7-37.3,37.5,484(+12),, ,イサチルホープ,75.0
2015/05/30,3京都11,晴,7,4歳上500万下,,16,5,9,22.4,9,1,酒井学,57,ダ1400,良,**,1:25.6,-0.1,**,4-2,35.1-38.0,37.0,472(-4),, ,(ウォーターショパン),750.0
2015/03/08,1阪神4,晴,6,4歳上500万下,,8,1,1,3.9,3,7,太宰啓介,57,ダ1800,不,**,1:52.9,0.9,**,3-3-4-5,37.9-37.5,38.2,476(0),, ,ウエスタンパレード, 
2015/02/15,2京都6,曇,7,4歳上500万下,,10,8,11,10.6,4,3,太宰啓介,56,ダ1800,良,**,1:53.9,0.1,**,3-4-3-3,37.6-36.5,36.2,476(-4),, ,ヒルノデイバロー,190.0
2015/01/31,2京都1,晴,4,4歳上500万下,,13,5,7,18.3,6,10,太宰啓介,56,ダ1900,重,**,1:59.9,1.7,**,4-4-3-4,29.2-37.7,39.0,480(+14),,,キーアシスト, 
2014/07/19,3中京5,雨,2,3歳未勝利,,13,3,3,14.2,5,1,太宰啓介,56,ダ1800,良,**,1:54.1,-0.1,**,4-4-5-5,38.0-38.9,38.3,466(0),, ,(エスケイキング),460.0
2014/07/12,3中京3,晴,4,3歳未勝利,,16,3,6,25.1,6,11,太宰啓介,56,芝1600,良,**,1:37.6,0.8,**,2-2-2,36.5-34.8,35.4,466(-8),, ,トーホウジャッカル, 
2014/05/03,3京都3,晴,4,3歳未勝利,,18,2,3,8.5,3,5,小林徹弥,56,芝1600,良,**,1:34.4,0.4,**,6-5,34.7-35.7,35.0,474(-4),, ,ディライトフル,50.0
2014/04/19,2阪神7,晴,5,3歳未勝利,,17,8,18,41.8,9,4,小林徹弥,56,芝1400,良,**,1:22.9,0.4,**,11-9,35.2-35.7,35.5,478(0),, ,タガノレベッカ,75.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/22,4京都7,雨,1,2歳未勝利,,11,8,11,96.0,11,1,太宰啓介,55,ダ1400,不,**,1:25.7,-0.2,**,4-4,34.9-38.5,38.0,468(-2),, ,(ミルトジョン),500.0
2017/10/08,4京都2,晴,5,2歳新馬,,11,5,5,66.1,10,11,小牧太,55,芝2000,良,**,2:04.5,3.2,**,3-3-4-8,35.9-35.5,38.2,470(0),, ,ジュンヴァルロ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,1,3歳　270万, ,12,8,12,28.1,8,3,町田直希,56,ダ1600,重,**,1:44.6,1.1,**,7-6-5-4,37.6-40.6,41.4,433(-5), , ,グローリング,40.0
2017/12/27,大井,晴,3,2歳　95万, ,12,8,12,4.0,2,2,御神本訓,55,ダ1600,良,**,1:46.4,0.3,**,6-4-3-3,39.5-41.2,41.4,438(+12), , ,スプンタマンユ,76.0
2017/11/09,門別,曇,4,2歳3組, ,10,7,8,22.7,7,6,岩橋勇二,55,ダ1700,不,**,1:52.5,0.9,**,3-5-5-5, ,42.4,426(-6), , ,バンバンブギー, 
2017/10/25,門別,晴,3,2歳未勝利(未勝利), ,8,8,8,5.0,4,1,岩橋勇二,55,ダ1500,重,**,1:38.3,-0.1,**,4-3-2-1, ,39.9,432(+4), , ,(クラリテディーオ),40.0
2017/10/11,門別,雨,3,2歳未勝利(未勝利), ,8,1,1,2.3,1,4,岩橋勇二,55,ダ1500,重,**,1:41.1,1.6,**,4-4-4-4, ,41.6,428(-4), , ,ニシケンショオ,4.0
2017/09/27,門別,晴,1,2歳未勝利(未勝利), ,6,3,3,13.1,4,3,岩橋勇二,55,ダ1500,稍,**,1:41.1,0.0,**,2-2-1-1, ,43.2,432(-6), , ,セユウスマート,6.0
2017/09/14,門別,曇,3,2歳未勝利(未勝利), ,9,3,3,22.9,7,6,岩橋勇二,54,ダ1700,重,**,1:54.7,2.0,**,8-8-9-9, ,40.9,438(+10), , ,ウインディシティー, 
2017/07/20,門別,曇,5,2歳未勝利(未勝利), ,10,7,7,6.6,5,10,岩橋勇二,54,ダ1700,良,**,1:58.9,3.3,**,8-8-9-9, ,44.4,428(+4), , ,ビップレイジング, 
2017/06/29,門別,曇,8,JRA認定スーパーフ(新馬), ,10,8,10,8.2,6,3,岩橋勇二,54,ダ1700,良,**,1:57.3,0.5,**,7-7-7-7, ,43.2,424(0), , ,シュヴァルダムール,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,笠松,曇,5,誕生日おめでとう前川, ,8,1,1,4.2,2,5,藤原幹生,56,ダ1400,稍,**,1:34.4,2.2,**,3-6-5, ,42.6,462(0), , ,ソルオリーヴァ,0.9
2018/01/10,笠松,晴,4,サラ系C9組, ,9,5,5,23.2,2,4,水野翔,56,ダ1400,重,**,1:29.6,1.3,**,5-3-4, ,39.1,462(-4), , ,ギャスケット,1.3
2017/12/30,笠松,晴,7,サラ系C9組, ,8,1,1,5.0,2,6,丸野勝虎,56,ダ1400,良,**,1:31.3,2.4,**,8-6-6, ,39.8,466(+1), , ,レッドゼルク, 
2017/12/08,笠松,曇,10,新穂高特別, ,10,7,7,35.6,7,8,藤原幹生,56,ダ1400,稍,**,1:29.5,1.7,**,8-7-7, ,38.4,465(0), , ,サンマルペンダント, 
2017/11/23,笠松,晴,5,野田健一郎生誕40周, ,9,5,5,2.7,2,1,藤原幹生,56,ダ1400,重,**,1:29.2,0.0,**,3-3-3, ,38.2,465(+3), , ,(サンマルガイア),18.0
2017/11/08,笠松,雨,3,サラ系C14組, ,9,2,2,3.8,2,2,藤原幹生,56,ダ1600,稍,**,1:45.6,0.9,**,3-3-3, ,39.1,462(0), , ,コスモトゥイーク,4.2
2017/10/19,笠松,雨,9,地鶏日本一の徳島県・, ,8,3,3,12.5,3,1,藤原幹生,56,ダ1400,不,**,1:30.6,0.0,**,5-6-5, ,38.8,462(-6), , ,(ドナペリドット),31.0
2017/10/13,笠松,雨,1,サラ系3歳3組, ,10,8,9,20.4,3,6,藤原幹生,56,ダ1400,稍,**,1:31.2,1.2,**,3-3-4, ,40.1,468(+12), , ,サンマルタイトル, 
2017/09/14,大井,晴,5,3歳　345万, ,13,8,13,21.1,6,8,矢野貴之,56,ダ1500,稍,**,1:39.1,1.8,**,2-2-4-4,31.5-40.5,41.9,456(+3), , ,レディヴォーカル, 
2017/08/31,大井,曇,5,3歳　400万, ,14,7,11,13.4,7,11,左海誠二,56,ダ1600,良,**,1:46.0,2.8,**,7-8-7-7,37.7-40.0,42.2,453(-2), , ,ハイテルカイト, 
2017/08/15,大井,雨,3,3歳　335万, ,10,6,6,6.9,4,3,矢野貴之,56,ダ1500,不,**,1:38.2,1.8,**,5-6-5-3,31.3-40.2,41.4,455(-3), , ,タツミアンダルシア,32.5
2017/07/29,大井,曇,2,3歳　335万, ,12,6,8,7.8,4,6,矢野貴之,56,ダ1500,良,**,1:39.0,0.9,**,9-9-7-7,32.3-40.4,40.8,458(-1), , ,バガーチ, 
2017/06/30,大井,曇,3,3歳　320万, ,11,5,5,2.7,1,8,矢野貴之,56,ダ1500,稍,**,1:39.8,2.2,**,11-11-11-10,31.8-40.4,41.3,459(+3), , ,マローネアイ, 
2017/06/07,大井,曇,6,3歳　275万, ,11,1,1,1.7,1,2,真島大輔,56,ダ1500,重,**,1:38.0,0.4,**,4-4-4-2,32.3-39.8,39.8,456(+2), , ,ラバーソール,60.0
2017/05/09,大井,曇,6,3歳　225万, ,11,8,11,5.7,2,3,真島大輔,56,ダ1500,良,**,1:37.8,1.3,**,6-6-4-3,32.4-39.1,40.0,454(-2), , ,グランチャーム,37.5
2017/01/27,大井,晴,7,3歳　290万, ,13,4,4,5.6,4,7,真島大輔,56,ダ1600,良,**,1:46.8,2.1,**,5-4-4-4,38.9-39.3,41.1,456(+3), , ,クラキングス, 
2016/12/27,大井,曇,3,未受賞, ,11,3,3,1.9,1,1,真島大輔,55,ダ1400,不,**,1:32.7,-1.5,**,2-4-2,39.1-40.3,39.9,453(-3), , ,(グランチャーム),190.0
2016/12/01,大井,晴,3,2歳　新馬(新馬), ,8,8,9,3.4,2,6,真島大輔,55,ダ1600,不,**,1:49.1,2.0,**,1-1-1-1,38.7-41.7,43.6,456(0), , ,スプリットエス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,笠松,晴,7,サラ系A4・B3組特, ,9,8,9,20.2,4,6,東川公則,56,ダ1400,良,**,1:30.9,2.2,**,6-5-5, ,38.9,468(-7), , ,フォークローバー, 
2018/01/09,笠松,雨,11,パンジー賞, ,9,8,8,6.2,2,4,東川公則,56,ダ1600,不,**,1:46.3,0.8,**,4-4-4, ,41.1,475(+3), , ,ハヤブサゲッツ,1.4
2017/12/26,笠松,曇,10,ひいらぎ特別, ,7,4,4,10.2,4,4,佐藤友則,56,ダ1800,良,**,2:02.4,1.1,**,2-2-2-1, ,39.0,472(+4), , ,ゴールドブレード,2.2
2017/12/04,笠松,曇,9,寒冷賞, ,10,3,3,23.8,6,3,東川公則,56,ダ1600,良,**,1:44.3,0.6,**,2-2-2, ,38.3,468(-1), , ,ハドウホウ,2.0
