日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/10,5阪神4,晴,3,2歳未勝利,,16,1,1,173.0,12,10,吉田隼人,54,芝1800,良,**,1:49.7,1.1,**,8-11,36.3-34.5,35.0,436(-8),, ,ノーブルカリナン, 
2017/11/26,5京都8,晴,2,2歳未勝利,,18,3,5,274.2,15,9,菱田裕二,54,芝1600,良,**,1:36.8,0.7,**,8-8,35.5-36.2,36.2,444(-2),, ,スターリーステージ, 
2017/11/11,3福島3,曇,3,2歳未勝利,,16,5,10,63.0,10,6,中谷雄太,54,芝1200,良,**,1:11.0,0.6,**,12-11,34.0-36.4,35.7,446(+18),,,ベルウッドキング, 
2017/08/13,2小倉6,晴,1,2歳未勝利,,12,6,7,57.0,8,6,中谷雄太,54,芝1200,良,**,1:10.1,1.3,**,8-8,33.6-35.2,35.8,428(-2),, ,アサクサゲンキ, 
2017/07/30,2小倉2,晴,1,2歳未勝利,,6,1,1,23.9,4,4,中谷雄太,54,芝1200,良,**,1:09.9,0.7,**,3-3,34.5-34.7,35.1,430(0),, ,ジュンドリーム,75.0
2017/06/11,3阪神4,曇,5,2歳新馬,,11,8,11,44.7,9,7,藤岡佑介,54,芝1200,良,**,1:12.0,1.7,**,10-10,35.6-34.7,35.0,430(0),,,アイアンクロー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,園田,晴,2,3歳C2, ,11,8,10,40.5,5,5,笹田知宏,54,ダ1400,良,**,1:36.1,2.1,**,6-5-5-5, ,41.6,459(+2), , ,ジョウショーマンボ,3.2
2018/01/23,園田,晴,2,3歳C2, ,10,5,5,40.7,7,5,笹田知宏,54,ダ1400,重,**,1:36.2,0.7,**,7-7-5-5, ,41.5,457(-2), , ,ピンクトントン,3.2
2018/01/10,園田,曇,2,3歳C2, ,12,2,2,39.5,8,8,笹田知宏,54,ダ1400,重,**,1:35.3,1.9,**,10-10-9-8, ,41.5,459(-6), , ,ヴェルジェーズ, 
2017/12/19,園田,晴,2,2歳三組, ,12,2,2,267.3,9,6,笹田知宏,54,ダ1400,良,**,1:36.1,1.0,**,8-7-9-6, ,42.4,465(+2), , ,アオイシャーク, 
2017/12/07,園田,晴,2,2歳三組, ,11,7,8,296.3,11,8,笹田知宏,54,ダ1400,良,**,1:35.3,3.0,**,8-8-7-8, ,42.1,463(-7), , ,ラザレフ, 
2017/11/28,園田,晴,2,2歳二組, ,12,8,12,31.6,6,8,笹田知宏,54,ダ1400,良,**,1:35.7,2.3,**,12-10-10-9, ,42.4,470(-6), , ,ジョウショーダイヤ, 
2017/10/26,門別,晴,1,2歳未勝利(未勝利), ,12,8,11,167.3,10,10,井上俊彦,54,ダ1000,重,**,1:04.5,2.7,**,7-9, ,39.3,476(0), , ,ビービーアモーレ, 
2017/10/12,門別,曇,2,2歳未勝利(未勝利), ,10,7,8,39.5,8,8,井上俊彦,54,ダ1000,不,**,1:03.8,2.2,**,9-9, ,38.7,476(0), , ,ストーンフラワー, 
2017/09/28,門別,曇,2,2歳未勝利(未勝利), ,9,8,8,7.5,3,5,井上俊彦,54,ダ1000,不,**,1:03.1,0.8,**,5-5, ,38.3,476(-6), , ,リバーサクセス,2.0
2017/09/14,門別,曇,2,2歳未勝利(未勝利), ,10,8,9,4.2,2,6,井上俊彦,54,ダ1000,重,**,1:04.2,2.5,**,7-7, ,38.8,482(0), , ,ネクストレジェンド, 
2017/08/31,門別,晴,3,2歳牝馬未勝利(未勝利), ,11,7,8,30.3,5,5,井上俊彦,54,ダ1000,稍,**,1:04.4,1.9,**,2-2, ,40.4,482(+8), , ,チークス,1.5
2017/08/10,門別,曇,1,2歳牝馬未勝利(未勝利), ,10,6,6,5.7,3,6,宮崎光行,54,ダ1000,重,**,1:05.7,1.9,**,4-5, ,40.9,474(+2), , ,カズミドリーム, 
2017/07/26,門別,晴,3,2歳未勝利(未勝利), ,8,6,6,90.0,6,7,松井伸也,54,ダ1200,良,**,1:20.0,2.7,**,4-4, ,42.7,472(+2), , ,パンセリノス, 
2017/07/05,門別,晴,1,2歳牝馬未勝利(未勝利), ,8,1,1,18.6,5,5,岩橋勇二,54,ダ1200,重,**,1:19.5,2.6,**,5-5, ,41.7,470(0), , ,リンノストーン,1.5
2017/06/22,門別,曇,2,「AIRDOメルマガ(未勝利), ,10,8,10,12.2,4,10,五十嵐冬,54,ダ1000,不,**,1:05.0,2.9,**,7-8, ,40.5,470(-2), , ,アラレチャン, 
2017/06/07,門別,晴,1,2歳牝馬未勝利(未勝利), ,12,4,4,8.1,3,3,五十嵐冬,54,ダ1000,稍,**,1:02.6,0.6,**,2-2, ,38.4,472(+10), , ,オールプレリー,4.5
2017/05/23,門別,曇,6,JRA認定フレッシュ(新馬), ,8,2,2,24.0,7,4,五十嵐冬,54,ダ1000,良,**,1:04.5,0.6,**,4-4, ,39.8,462(0), , ,バレンティーノ,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/02,川崎,曇,1,3歳8　ロ, ,8,8,9, , ,取,森下博,54,ダ1400,不,**, , ,**, ,41.0-38.9, ,計不, , ,ポンドゼルク, 
2018/01/05,川崎,曇,1,恵比寿賞(未出走), ,6,3,3,34.2,6,5,町田直希,54,ダ1400,良,**,1:38.0,3.2,**,4-5-5-5,40.5-41.0,42.6,422(0), , ,デスヨネ,15.6
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/31,園田,晴,5,C3一, ,10,4,4,39.8,9,8,大山真吾,54,ダ1400,稍,**,1:35.9,3.4,**,1-1-5-6, ,43.7,521(-2), , ,キングジャスパー, 
2017/10/05,園田,晴,4,C2三, ,9,4,4,96.8,8,9,大山真吾,54,ダ1400,重,**,1:35.5,3.3,**,4-3-8-9, ,42.9,523(0), , ,スイートリフレイン, 
2017/09/14,園田,晴,8,C2, ,12,8,11,81.7,9,10,鴨宮祥行,54,ダ1230,重,**,1:22.8,3.1,**,4-4-6-7, ,41.9,523(+2), , ,ファラオカズマ, 
2017/08/24,園田,晴,2,C3二, ,8,2,2,2.2,1,1,大山真吾,54,ダ1400,良,**,1:35.5,-0.1,**,4-4-2-2, ,42.9,521(-3), , ,(アンジーゴールド),25.0
2017/08/04,園田,晴,2,C3二, ,10,1,1,5.8,3,4,大山真吾,54,ダ1400,良,**,1:34.1,1.2,**,4-4-3-3, ,41.9,524(+7), , ,ビナソニック,2.0
2017/07/05,園田,雨,2,C3三, ,10,8,10,2.6,1,3,大山真吾,54,ダ1400,不,**,1:31.2,0.9,**,2-2-2-2, ,40.7,517(+2), , ,ニシオキボオト,3.0
2017/06/15,園田,晴,3,C3, ,10,4,4,13.3,8,7,大山真吾,54,ダ1230,良,**,1:22.6,0.7,**,6-6-8-7, ,40.3,515(-5), , ,ビュンビュン, 
2017/05/31,園田,晴,2,C3二, ,10,2,2,16.9,6,5,大山真吾,54,ダ1400,良,**,1:34.3,0.4,**,3-2-4-3, ,41.0,520(+2), , ,ニホンピログレード,1.5
2017/05/11,園田,晴,3,C3二, ,10,6,6,12.4,5,10,大山真吾,54,ダ1400,良,**,1:34.9,2.3,**,3-3-5-6, ,42.4,518(+3), , ,アスターヴィガー, 
2017/04/26,園田,雨,3,C3一, ,10,2,2,5.6,3,8,大山真吾,54,ダ1400,稍,**,1:35.6,0.9,**,5-4-6-5, ,41.9,515(+3), , ,ジャコザエル, 
2017/04/13,園田,晴,2,C3二, ,10,8,9,2.7,2,2,大山真吾,54,ダ1400,重,**,1:32.1,0.2,**,1-1-1-1, ,40.1,512(+1), , ,エムゼットエヌワン,6.0
2017/03/30,園田,晴,2,C3三, ,10,8,10,43.9,6,3,大山真吾,54,ダ1400,良,**,1:34.2,1.2,**,1-1-1-2, ,41.7,511(+2), , ,キングエイティ,2.4
2017/03/14,園田,曇,2,C3三, ,10,3,3,3.5,2,4,大山真吾,54,ダ1400,良,**,1:36.0,1.3,**,3-3-5-4, ,43.1,509(+4), , ,ゾンコラン,1.6
2017/02/28,園田,晴,2,C3一, ,10,7,7,23.9,8,4,大山真吾,54,ダ1400,良,**,1:35.1,0.5,**,1-1-2-1, ,41.8,505(-4), , ,トウシンスパーク,1.6
2017/02/15,園田,晴,3,C3一, ,10,5,5,25.0,6,7,大山真吾,54,ダ1400,良,**,1:34.4,0.9,**,3-4-4-3, ,41.8,509(-1), , ,オーヴァルブーケ, 
2017/02/01,園田,曇,4,C3, ,10,4,4,28.2,8,8,吉村智洋,54,ダ1230,良,**,1:23.6,1.2,**,2-2-2-2, ,41.1,510(+2), , ,ウォーターチューン, 
2017/01/09,園田,曇,6,C3, ,9,8,9,5.6,3,5,大山真吾,54,ダ1230,不,**,1:20.1,1.6,**,2-2-2-3, ,40.0,508(-3), , ,タカイチモン,1.2
2016/12/29,園田,晴,4,C2四, ,10,8,9,20.1,6,7,大山真吾,54,ダ1400,重,**,1:33.3,2.3,**,1-1-1-4, ,41.6,511(0), , ,エムティホタル, 
2016/12/01,園田,晴,12,C2, ,12,7,10,86.5,11,12,大山真吾,54,ダ1230,稍,**,1:21.7,2.6,**,4-4-7-10, ,41.0,511(+5), , ,エイシンヴィーヴォ, 
2016/09/07,園田,晴,1,C3, ,7,2,2,4.1,3,1,大山真吾,54,ダ1230,良,**,1:22.7,-0.7,**,1-1-1-1, ,41.2,506(0), , ,(アイファードン),20.0
2016/08/11,園田,晴,3,C3, ,10,7,7,6.6,4,5,大山真吾,54,ダ1230,良,**,1:22.6,1.1,**,3-4-5-4, ,40.1,506(-2), , ,ヒミノマンサク,1.2
2016/07/21,園田,晴,4,C3, ,10,8,10,14.2,5,8,大山真吾,54,ダ1230,良,**,1:22.7,1.0,**,2-2-2-3, ,41.9,508(+1), , ,プリーズユアラヴ, 
2016/06/24,園田,曇,3,C3, ,8,6,6,2.8,1,6,大山真吾,54,ダ1230,不,**,1:21.7,2.1,**,6-5-4-5, ,40.4,507(+7), , ,オオエピクシー, 
2016/06/02,園田,晴,2,C3一, ,10,8,9,4.2,3,7,大山真吾,54,ダ1400,良,**,1:32.7,0.8,**,2-2-3-4, ,40.5,500(-6), , ,メイショウアナベル, 
2016/05/12,園田,晴,11,C2, ,12,3,3,28.7,9,4,大山真吾,54,ダ1230,重,**,1:21.9,1.0,**,6-8-11-12, ,40.6,506(+5), , ,バイスブルー,2.8
2016/04/21,園田,雨,11,C2, ,11,7,9,15.9,5,5,大山真吾,54,ダ1230,重,**,1:22.2,1.6,**,4-5-6-6, ,41.9,501(+2), , ,イッセキニチョウ,2.1
2016/04/06,園田,晴,1,C3, ,10,4,4,3.0,1,1,大山真吾,54,ダ1230,良,**,1:22.3,0.0,**,2-2-2-1, ,40.9,499(-1), , ,(タケノマンボ),20.0
2016/03/17,園田,晴,6,C2二, ,9,8,8,21.5,9,9,大山真吾,54,ダ1400,稍,**,1:33.7,1.1,**,3-3-5-8, ,42.5,500(-2), , ,エイシンカオス, 
2016/03/03,園田,晴,6,C2二, ,12,5,5,25.2,7,11,大山真吾,54,ダ1400,良,**,1:35.0,1.7,**,3-4-4-6, ,43.3,502(0), , ,ワークオブゴッド, 
2016/02/16,園田,晴,7,C2, ,9,3,3,9.1,5,9,松浦政宏,54,ダ1230,稍,**,1:23.1,1.3,**,5-5-6-7, ,42.1,502(-1), , ,ミヤセイリュー, 
2016/02/04,園田,晴,8,C1, ,12,3,3,71.9,7,10,松浦政宏,54,ダ1400,良,**,1:33.7,1.9,**,4-4-5-4, ,41.2,503(+2), , ,サントノーレ, 
2016/01/19,園田,晴,11,C1, ,12,8,11,26.2,7,11,松浦政宏,54,ダ1230,稍,**,1:23.6,1.7,**,3-3-3-6, ,42.0,501(+2), , ,アードバーク, 
2015/12/29,園田,晴,11,C1, ,12,5,6,14.9,6,12,松浦政宏,54,ダ1230,重,**,1:22.7,2.4,**,4-4-5-8, ,41.7,499(0), , ,ウインゴスペル, 
2015/12/10,園田,雨,11,かとれあ賞B1B2, ,12,3,3,124.6,12,12,松浦政宏,53,ダ1230,稍,**,1:21.7,2.0,**,7-7-11-12, ,40.7,499(+3), , ,アップルシェア, 
2015/11/20,園田,晴,9,B1B2, ,12,6,8,40.4,8,8,松浦政宏,53,ダ1230,重,**,1:19.8,1.5,**,5-5-6-7, ,39.5,496(-7), , ,ドンマネー, 
2015/11/06,園田,晴,10,B2, ,12,3,3,14.4,6,6,松浦政宏,54,ダ1230,良,**,1:20.3,0.9,**,3-4-4-4, ,38.9,503(-1), , ,ハブーブ, 
2015/10/08,園田,晴,9,B1B2, ,12,1,1,21.4,7,4,松浦政宏,53,ダ1230,良,**,1:21.4,0.2,**,1-1-1-1, ,40.6,504(+4), , ,ナリタマクリス,5.6
2015/09/10,園田,曇,9,B2, ,12,5,6,49.6,7,9,松浦政宏,54,ダ1400,不,**,1:30.3,2.3,**,2-2-4-3, ,40.3,500(+4), , ,トランヴェール, 
2015/08/19,園田,曇,10,小野ひまわり特別B2, ,11,3,3,35.1,4,6,松浦政宏,54,ダ1400,重,**,1:32.1,2.4,**,3-3-3-4, ,41.0,496(+5), , ,トランヴェール, 
2015/07/31,園田,晴,10,創刊60周年記念サン, ,11,4,4,34.4,6,4,松浦政宏,54,ダ1230,良,**,1:20.8,0.4,**,2-2-1-1, ,40.9,491(-4), , ,ナリタマクリス,4.4
2015/07/16,園田,曇,9,兵庫馬事畜産特別B2, ,12,5,5,10.9,5,8,松浦政宏,54,ダ1230,稍,**,1:20.8,1.5,**,5-5-7-6, ,40.8,495(+2), , ,パペリーナ, 
2015/07/01,園田,曇,9,B1, ,10,8,9,107.7,10,9,松浦政宏,54,ダ1400,不,**,1:30.5,2.2,**,2-2-3-6, ,40.5,493(-4), , ,キョウワアーサー, 
2015/06/11,園田,雨,9,B1B2, ,11,3,3,34.1,6,8,松浦政宏,55,ダ1400,重,**,1:32.1,2.8,**,1-1-1-4, ,41.5,497(+2), , ,ケイアイホクトセイ, 
2015/05/28,園田,晴,9,B1B2, ,11,5,5,3.4,2,9,松浦政宏,55,ダ1230,良,**,1:20.1,1.1,**,5-3-3-3, ,39.2,495(-1), , ,サチノポピー, 
2015/05/13,園田,晴,8,B1B2, ,8,4,4,8.0,3,1,松浦政宏,54,ダ1230,重,**,1:19.1,-0.1,**,1-1-1-1, ,38.2,496(+4), , ,(アートオブパナシェ),65.0
2015/04/22,園田,晴,11,からす座特別B2C1, ,11,6,7,3.6,2,1,松浦政宏,55,ダ1230,重,**,1:18.9,-0.1,**,2-2-1-1, ,39.0,492(+1), , ,(ファンタビュラス),55.0
2015/04/07,園田,曇,9,B1B2, ,12,5,6,14.9,6,4,松浦政宏,53,ダ1230,不,**,1:17.9,0.5,**,3-4-4-4, ,38.3,491(+3), , ,シャインメソッド,5.2
2015/03/17,園田,晴,9,B2, ,12,4,4,7.9,5,5,松浦政宏,54,ダ1230,良, ,1:20.7,0.9, ,6-6-7-6, ,39.4,488(-2), , ,ステキナカレン,2.2
2015/03/04,園田,晴,11,B2C1, ,12,8,12,39.4,9,1,松浦政宏,53,ダ1230,不, ,1:18.6,0.0, ,2-2-2-2, ,38.6,490(-1), , ,(クリスタルカイザー),45.0
2015/02/18,園田,曇,8,C1, ,12,1,1,49.7,11,3,松浦政宏,54,ダ1230,良, ,1:20.8,0.2, ,6-5-4-4, ,39.3,491(-2), , ,クリスタルカイザー,2.7
2015/01/29,園田,曇,9,C1一, ,12,6,7,18.0,5,5,松浦政宏,54,ダ1400,重, ,1:30.3,0.6, ,3-3-3-2, ,39.2,493(+15), , ,カネトシアクション,0.9
2015/01/13,園田,曇,9,C1, ,12,3,3,5.2,2,7,松浦政宏,54,ダ1230,稍, ,1:21.5,1.1, ,4-5-6-7, ,39.5,478(-7), , ,ヴィレビスティー, 
2014/12/30,園田,晴,10,B2C1, ,10,4,4,54.0,6,4,松浦政宏,53,ダ1230,不, ,1:18.9,0.8, ,5-6-7-7, ,37.9,485(+2), , ,ブロンズテーラー,2.7
2014/12/16,園田,雨,8,C2, ,10,8,10,8.5,5,1,松浦政宏,54,ダ1230,不, ,1:19.0,-0.1, ,2-2-2-1, ,39.0,483(-2), , ,(ソレイユレヴァン),25.0
2014/11/26,園田,晴,7,C2一, ,12,3,3,47.1,5,5,松浦政宏,54,ダ1400,重, ,1:29.8,0.9, ,8-9-8-6, ,38.5,485(-2), , ,メイショウベルシア,0.8
2014/11/12,園田,晴,7,C2一, ,12,6,8,45.7,6,7,松浦政宏,54,ダ1400,良, ,1:32.4,1.8, ,10-10-7-6, ,40.5,487(-3), , ,トウケイアロー, 
2014/10/22,園田,曇,5,C2一, ,10,7,7,5.4,2,3,松浦政宏,54,ダ1400,重, ,1:32.5,1.0, ,3-3-2-2, ,39.4,490(+2), , ,ベリベリハッピー,2.3
2014/10/03,園田,曇,3,C2三, ,9,5,5,63.4,6,3,松浦政宏,54,ダ1400,良, ,1:31.5,1.6, ,8-7-8-6, ,38.3,488(+8), , ,クリノツネチャン,2.3
2014/08/24,2小倉8,小雨,2,3歳未勝利,,18,2,3,86.9,15,17,岡田祥嗣,54,芝1200,良,**,1:10.6,1.4,**,7-6,33.4-35.8,36.6,480(-8),, ,サチノクイーン, 
2014/07/20,3中京6,晴,2,3歳未勝利,,18,7,15,252.0,18,15,岡田祥嗣,54,芝1200,稍,**,1:12.9,1.7,**,13-12,35.5-35.7,36.3,488(+26),, ,ラヴィオリ, 
2014/03/23,1阪神8,晴,1,3歳未勝利,,16,1,1,103.2,9,15,義英真,51,ダ1200,稍,**,1:17.3,3.7,**,13-13,35.8-37.8,39.6,462(+4),,,メモリーレーン, 
2014/02/15,1小倉3,曇,3,3歳未勝利,,18,8,16,27.5,8,13,松田大作,54,芝1200,良,**,1:11.2,1.0,**,4-4,34.3-35.9,36.5,458(-6),, ,ノーブルサイレンス, 
2014/01/11,1京都3,晴,1,3歳未勝利,,16,5,9,439.4,16,11,藤岡康太,54,ダ1200,重,**,1:15.1,2.4,**,14-14,35.7-37.0,38.0,464(0),, ,コーリンベリー, 
2013/12/08,5阪神4,晴,2,2歳未勝利,,16,5,9,35.0,7,14,水口優也,54,ダ1200,良,**,1:15.5,1.9,**,9-7,35.5-38.1,39.3,464(-4),, ,コパノハリー, 
2013/11/17,5京都6,晴,2,2歳未勝利,,16,1,1,63.6,9,8,藤岡康太,54,芝1200,良,**,1:10.1,0.8,**,3-3,34.1-35.2,35.4,468(+4),, ,レムミラス, 
2013/11/02,5京都1,晴,3,2歳未勝利,,16,3,5,55.4,12,7,藤岡康太,54,ダ1200,良,**,1:14.5,1.8,**,4-3,35.3-37.4,38.8,464(+8),, ,ハニードント, 
2013/10/12,4京都3,晴,1,2歳未勝利,,14,3,4,59.0,9,7,藤岡康太,54,ダ1200,稍,**,1:13.6,0.8,**,6-6,35.7-37.1,37.1,456(-2),,,アーネストミノル, 
2013/09/28,4阪神8,晴,1,2歳未勝利,,16,8,16,76.2,13,9,藤岡康太,54,ダ1200,良,**,1:15.1,1.4,**,9-7,36.4-37.3,37.6,458(+6),, ,トラストフェアリー, 
2013/09/08,4阪神2,雨,1,2歳未勝利,,15,4,7,31.2,9,7,藤岡康太,54,ダ1200,不,**,1:13.5,1.7,**,2-2,34.7-37.1,38.7,452(-6),, ,フェブノヘア, 
2013/08/03,2小倉3,曇,5,2歳新馬,,17,1,2,24.5,7,8,藤岡康太,54,芝1200,良,**,1:10.0,1.6,**,2-2,33.7-34.7,36.1,458(0),, ,ベルカント, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,2京都6,曇,7,4歳上500万下,,14,5,7,6.1,4,1,Ｍ．デム,55,ダ1200,不,**,1:11.0,-0.3,**,2-1,34.7-36.3,36.2,532(+4),, ,(タテヤマ),750.0
2018/01/28,2京都2,曇,7,4歳上500万下,,14,3,3,6.4,3,4,幸英明,55,ダ1200,稍,**,1:13.9,0.6,**,4-3,36.3-37.0,37.3,528(+6),, ,イサチルホープ,110.0
2018/01/06,1京都1,晴,7,4歳上500万下,,16,6,11,17.5,9,4,幸英明,55,ダ1200,良,**,1:12.7,0.2,**,2-2,35.2-37.3,37.3,522(+6),, ,アグネスエーデル,110.0
2017/12/09,4中京3,曇,3,3歳上500万下,,16,6,11,42.8,9,4,松山弘平,55,ダ1200,良,**,1:12.5,0.5,**,9-8,34.7-37.3,36.9,516(+18),, ,オールドベイリー,110.0
2017/11/11,5京都3,晴,12,3歳上500万下,,15,5,9,14.8,6,9,岩田康誠,55,ダ1200,良,**,1:13.2,1.2,**,3-3,35.2-36.8,37.7,498(0),, ,パンサーバローズ, 
2017/10/14,4京都4,曇,7,3歳上500万下,,15,5,9,14.4,4,4,幸英明,55,ダ1200,良,**,1:12.9,0.6,**,7-7,34.8-37.5,37.5,498(+6),, ,ジュエアトゥー,110.0
2017/10/01,4阪神9,晴,8,3歳上500万下,,15,4,7,13.0,5,12,松山弘平,55,ダ1200,良,**,1:13.8,2.0,**,2-1,34.6-37.2,39.1,492(-2),, ,テンモース, 
2017/06/24,3阪神7,晴,7,3歳上500万下,,16,3,5,5.0,2,8,幸英明,55,ダ1200,稍,**,1:12.7,0.9,**,6-6,35.5-36.3,36.7,494(+8),,,オンリーワンスター, 
2017/06/11,3阪神4,晴,12,3歳上500万下,,16,4,7,13.8,7,3,松山弘平,55,ダ1200,良,**,1:12.3,0.3,**,3-3,34.7-37.3,37.4,486(-2),, ,シンゼンスタチュー,190.0
2017/05/20,1新潟7,晴,11,火打山特別(1000万下),,15,3,4,22.7,10,10,丸田恭介,55,ダ1200,良,**,1:12.6,0.6,**,7-7,34.2-37.8,37.7,488(-4),, ,タガノヴィッター, 
2017/04/22,3京都1,晴,8,4歳上500万下,,14,5,8,25.3,9,1,幸英明,55,ダ1200,良,**,1:11.8,-0.1,**,2-2,34.8-37.0,36.9,492(+6),, ,(チェイスダウン),750.0
2017/03/12,1阪神6,晴,7,4歳上500万下,,16,5,10,8.6,4,14,藤岡康太,55,ダ1200,良,**,1:13.1,1.7,**,4-6,34.7-36.7,38.0,486(-18),, ,サイタスリーレッド, 
2016/11/20,3福島6,晴,8,3歳上500万下,,16,1,2,5.5,3,12,松岡正海,54,ダ1150,稍,**,1:10.1,1.4,**,2-2,31.0-37.7,38.8,504(-8),, ,オーロラッシュ, 
2016/10/29,4京都8,曇,8,3歳上500万下,,16,2,3,4.0,1,3,幸英明,53,ダ1200,良,**,1:12.1,0.3,**,2-2,34.7-37.1,37.3,512(+6),, ,ノーブルヴィーナス,190.0
2016/10/08,4京都1,曇,12,3歳上500万下,,15,8,15,5.3,3,3,幸英明,53,ダ1200,良,**,1:12.3,0.1,**,2-2,36.2-36.0,36.0,506(-4),, ,ユアマイラブ,190.0
2016/09/17,4阪神3,曇,7,3歳上500万下,,15,7,14,36.5,11,3,幸英明,53,ダ1200,良,**,1:12.0,0.1,**,2-2,34.4-37.5,37.4,510(0),, ,グリューヴァイン,190.0
2016/08/27,2小倉9,曇,6,3歳未勝利,,14,8,14,9.4,5,1,幸英明,54,ダ1000,良,**,0:59.5,-0.1,**,2-2,34.8-36.4,36.3,510(+8),, ,(デルマオチョウ),480.0
2016/08/07,2小倉4,晴,2,3歳未勝利,,14,6,9,5.9,3,4,幸英明,54,ダ1000,良,**,0:59.9,0.8,**,9-9,34.3-36.6,36.7,502(+8),, ,プリティクイーン,72.0
2016/06/11,3阪神3,晴,2,3歳未勝利,,16,7,14,20.8,6,7,松山弘平,54,ダ1200,良,**,1:12.5,0.3,**,2-2,34.5-37.7,37.9,494(0),, ,ダッシャークワトロ, 
2016/05/28,3京都11,曇,1,3歳未勝利,,16,6,11,5.7,3,4,Ｍ．デム,54,ダ1200,良,**,1:13.3,0.7,**,4-4,35.1-37.5,37.9,494(+2),, ,マッカートニー,75.0
2016/05/14,1新潟5,曇,3,3歳未勝利,,15,4,7,7.5,5,2,横山和生,54,ダ1200,良,**,1:12.8,0.4,**,2-2,35.2-37.2,37.5,492(-6),, ,ラッキーガナドール,200.0
2016/04/10,2阪神6,晴,1,3歳未勝利,,16,7,14,3.8,1,7,Ｍ．デム,54,ダ1400,稍,**,1:26.9,1.1,**,2-2,34.8-38.8,39.7,498(-2),, ,アルティマウェポン, 
2016/03/19,1阪神7,曇,3,3歳未勝利,,16,4,7,20.3,5,3,Ｍ．デム,54,ダ1400,不,**,1:24.5,0.7,**,1-1,34.5-37.2,37.9,500(+18),, ,ワンミリオンス,130.0
2016/01/11,1京都4,晴,2,3歳未勝利,,16,6,11,95.1,12,13,高倉稜,54,ダ1200,良,**,1:15.1,1.4,**,10-10,35.7-38.0,38.3,482(-18),, ,ナムラミラクル, 
2015/12/13,5阪神4,晴,1,2歳未勝利,,15,2,3,44.8,8,6,古川吉洋,54,ダ1400,稍,**,1:27.2,2.2,**,1-2,35.9-36.9,39.1,500(-2),,,メイショウフウシャ, 
2015/11/28,5東京8,晴,6,2歳新馬,,16,1,2,60.4,11,13,石橋脩,54,ダ1600,稍,**,1:42.3,3.5,**,1-1,36.0-37.4,40.9,502(0),,,タイセイスペリオル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,園田,雨,11,小野市白雲谷温泉ゆぴ, ,11,2,2,8.8,3,1,広瀬航,54,ダ1400,稍,**,1:31.8,0.0,**,3-3-3-2, ,39.9,462(-8), , ,(クールジャイロ),90.0
2018/01/16,園田,晴,11,大好きそのだけいば特, ,12,1,1,8.5,4,6,広瀬航,54,ダ1700,稍,**,1:53.6,0.7,**,8-8-8-8, ,40.7,470(+1), , ,スターレーン, 
2017/12/31,園田,曇,8,B1B2, ,11,8,11,6.4,3,2,広瀬航,55,ダ1700,稍,**,1:54.6,0.1,**,3-3-2-2, ,40.9,469(+4), , ,コパノハミルトン,21.6
2017/12/12,園田,晴,10,兵庫馬事畜産特別B1, ,12,6,7,8.8,4,2,広瀬航,54,ダ1400,良,**,1:31.2,0.0,**,2-2-2-2, ,38.6,465(-3), , ,スターレーン,21.6
2017/11/23,園田,晴,11,オッズパーク・ばんえ, ,12,6,7,6.6,2,8,広瀬航,54,ダ1400,重,**,1:30.7,1.7,**,10-10-9-10, ,38.6,468(+10), , ,カネトシバリアント, 
2017/11/09,園田,晴,8,B1, ,12,6,7,10.8,5,4,広瀬航,54,ダ1700,稍,**,1:54.3,0.8,**,5-5-7-6, ,39.5,458(0), , ,クリノチョモラーリ,7.2
2017/10/19,園田,曇,10,B2, ,12,4,4,4.7,3,1,広瀬航,54,ダ1400,不,**,1:28.5,-0.3,**,6-6-7-4, ,38.8,458(+3), , ,(アイファーハート),80.0
