日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/06/13,3阪神3,晴,8,3歳上500万下,,13,7,11,26.2,5,5,Ｍ．デム,57,ダ1800,良,**,1:52.6,0.3,**,11-11-11-12,36.7-38.2,37.5,480(0),,,エクストレミティー,75.0
2015/05/24,3京都10,晴,7,4歳上500万下,,15,5,9,73.2,14,7,四位洋文,57,ダ1800,良,**,1:53.5,1.4,**,15-15-15-15,36.5-38.1,37.7,480(+6),, ,タマモリド, 
2015/04/25,3京都1,晴,8,4歳上500万下,,16,8,16,16.8,8,15,福永祐一,57,ダ1400,良,**,1:24.9,1.3,**,14-14,34.6-37.2,37.3,474(-14),, ,ラテンロック, 
2015/02/17,園田,曇,11,もくれん賞C1, ,12,8,11,1.6,1,1,笹田知宏,56,ダ1400,良, ,1:30.9,0.0, ,7-7-3-3, ,38.6,488(+1), , ,(サトノジューク),30.0
2015/01/22,園田,雨,7,C2一, ,10,8,9,1.1,1,1,笹田知宏,57,ダ1400,不, ,1:28.5,-0.7, ,6-6-2-2, ,37.6,487(+2), , ,(ダイシンソリッド),25.0
2015/01/03,園田,晴,4,C2三, ,9,5,5,1.5,1,1,笹田知宏,56,ダ1400,稍, ,1:29.8,-0.7, ,6-6-2-2, ,38.3,485(+3), , ,(アクアプリンセス),25.0
2014/09/14,4阪神2,晴,6,3歳未勝利,,16,1,1,4.0,3,6,浜中俊,56,ダ1400,良,**,1:25.2,0.8,**,9-8,34.5-37.6,37.2,482(0),,,アリエスムーン, 
2014/08/24,2小倉8,小雨,3,3歳未勝利,,16,8,15,4.7,2,6,浜中俊,56,ダ1700,稍,**,1:47.2,0.8,**,5-4-4-6,29.7-38.5,39.0,482(-4),, ,シゲルエッチュウ, 
2014/06/29,3阪神8,曇,3,3歳未勝利,,16,3,6,4.6,2,5,浜中俊,56,ダ1400,重,**,1:25.3,1.0,**,13-8,35.2-36.7,36.8,486(-4),,,キングズガード,46.0
2014/06/07,3阪神1,小雨,3,3歳未勝利,,16,7,14,20.6,8,2,浜中俊,56,ダ1400,良,**,1:26.3,0.0,**,6-4,35.0-38.7,38.0,490(0),,,アサクサプライド,180.0
2014/04/19,2阪神7,晴,2,3歳未勝利,,16,4,7,26.5,7,10,福永祐一,56,ダ1800,良,**,1:56.7,1.6,**,13-13-15-16,38.0-37.6,37.8,490(0),,,ヴィッセン, 
2014/01/06,1京都2,晴,2,3歳新馬,,14,4,5,13.8,7,9,福永祐一,56,ダ1800,良,**,1:57.0,1.0,**,10-10-7-7,37.8-38.8,39.2,490(0),,,ゴットロブロイ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,水沢,曇,3,C2六組, ,9,8,8,97.3,9,6,木村暁,56,ダ1400,不,**,1:33.3,2.6,**,4-5-5-6, ,41.4,475(+3), , ,ピネローロ, 
2017/12/30,水沢,晴,3,C2五組, ,10,1,1,73.5,9,9,木村暁,56,ダ1400,不,**,1:37.0,4.4,**,7-7-7-6, ,43.5,472(-7), , ,セイウンニジョーズ, 
2017/12/18,水沢,曇,3,C2四組, ,10,2,2,284.8,10,4,木村暁,56,ダ1400,不,**,1:30.5,1.1,**,8-7-6-5, ,40.1,479(+1), , ,メロディオーソ,1.4
2017/12/11,水沢,曇,2,C2四組, ,9,1,1,177.9,8,8,木村暁,56,ダ1400,稍,**,1:33.2,2.0,**,7-7-7-8, ,41.4,478(+2), , ,ブライトンピア, 
2017/12/04,水沢,曇,7,C1八組, ,12,6,7,154.3,11,12,木村暁,56,ダ1400,重,**,1:34.6,2.8,**,2-2-5-10, ,43.1,476(-1), , ,コンカドール, 
2017/11/19,水沢,小雪,7,JA岩手ふるさと産直, ,10,3,3,92.0,8,7,菅原辰徳,56,ダ1400,稍,**,1:33.0,2.4,**,6-6-7-5, ,41.4,477(+7), , ,ビービージンガ, 
2017/11/05,盛岡,曇,8,綾鷹賞, ,12,7,9,18.4,4,12,木村暁,56,ダ1400,良,**,1:31.6,3.4,**,4-7, ,42.2,470(-2), , ,アサクサキンボシ, 
2017/10/22,盛岡,雨,7,C1十一組, ,10,2,2,18.6,4,4,木村暁,56,ダ1400,不,**,1:27.7,1.3,**,7-6, ,37.7,472(+2), , ,コウウンソング,1.9
2017/10/09,盛岡,曇,4,オッズパーク杯, ,9,8,9,20.1,5,8,山本聡哉,56,ダ1400,稍,**,1:29.0,1.4,**,4-4, ,39.8,470(+5), , ,ペドラプレシオーザ, 
2017/10/02,盛岡,曇,5,C2一組, ,9,8,9,23.9,5,4,山本聡哉,56,ダ1400,稍,**,1:27.8,1.4,**,2-3, ,39.5,465(+3), , ,レオチェックメイト,1.4
2017/09/25,盛岡,晴,4,C2一組, ,9,7,7,28.4,5,2,山本聡哉,56,ダ1400,良,**,1:28.4,1.0,**,2-2, ,39.3,462(-7), , ,ゴールドジャイアン,4.0
2017/09/11,水沢,曇,6,C2二組, ,10,5,5,17.3,5,8,木村直輝,54,ダ1400,良,**,1:33.6,2.6,**,3-3-3-4, ,42.7,469(0), , ,ヴォレグラース, 
2017/09/04,水沢,晴,4,C2二組, ,9,2,2,13.8,3,3,木村直輝,54,ダ1400,良,**,1:32.5,1.7,**,3-3-3-3, ,41.1,469(+6), , ,アイーダ,2.0
2017/08/28,水沢,曇,6,C2一組, ,8,6,6,27.0,4,5,木村直輝,54,ダ1400,良,**,1:32.3,2.8,**,5-5-5-5, ,40.9,463(+3), , ,ペイシャパッチ,0.6
2017/08/22,水沢,雨,6,C2二組, ,9,8,8,14.0,3,3,木村直輝,54,ダ1400,重,**,1:30.6,0.2,**,4-4-3-3, ,39.8,460(0), , ,ペイシャラジョワ,2.0
2017/08/14,盛岡,曇,5,C2十組, ,8,6,6,1.8,1,2,木村直輝,54,ダ1200,良,**,1:14.8,0.3,**,2-1, ,38.8,460(0), , ,ベルモントセブン,4.0
2017/08/06,盛岡,晴,4,C2十三組, ,9,1,1,1.9,1,1,村上忍,56,ダ1200,良,**,1:14.5,-0.4,**,1-1, ,37.9,計不, , ,(パープルローズ),20.0
2017/07/12,笠松,曇,12,あさがお特別, ,10,5,5,166.2,10,10,筒井勇介,56,ダ1600,良,**,1:45.1,2.1,**,10-8-8, ,38.3,465(-2), , ,コンプリートゲーム, 
2017/07/03,名古屋,晴,11,白鳥座特別, ,10,4,4,241.0,9,10,山下雅之,56,ダ1600,稍,**,1:47.8,3.2,**,5-6-10, ,42.1,467(-1), , ,ペイシャピュア, 
2017/06/26,笠松,晴,9,白馬岳賞, ,9,8,9,215.4,9,7,大原浩司,56,ダ1400,良,**,1:29.9,2.3,**,8-9-9, ,39.7,468(-2), , ,ミツアキダイチャン, 
2017/06/16,笠松,晴,11,東海クラウン(OP), ,9,7,7,214.3,9,8,筒井勇介,55,ダ1400,良,**,1:30.8,3.0,**,8-8-8, ,38.9,470(-4), , ,アップアンカー, 
2017/05/31,笠松,曇,10,馬瀬川特別, ,9,8,8,353.5,9,8,筒井勇介,56,ダ1600,良,**,1:45.5,3.3,**,2-3-8, ,41.0,474(-1), , ,カンテラガール, 
2017/05/16,名古屋,晴,11,流星特別, ,7,2,2,51.8,6,6,筒井勇介,56,ダ800,良,**,0:51.3,1.9,**,5, ,37.1,475(0), , ,トーホウハンター, 
2017/05/08,笠松,晴,10,鵜飼特別, ,8,6,6,279.1,8,5,山下雅之,56,ダ1400,良,**,1:29.4,1.6,**,5-6-6, ,39.3,475(-4), , ,マユノジャスター,1.6
2017/04/24,笠松,晴,9,花吹雪賞, ,9,6,6,149.5,8,8,大原浩司,56,ダ1400,良,**,1:29.9,1.4,**,9-5-9, ,39.4,479(-1), , ,チタンクレバー, 
2017/04/18,名古屋,晴,11,おうし座特別, ,8,2,2,141.4,8,8,山下雅之,56,ダ1800,不,**,2:06.9,3.7,**,4-6-6, ,44.1,480(-13), , ,メイショウコルシカ, 
2017/03/25,佐賀,曇,10,季春賞, ,8,7,7,6.9,2,5,山下裕貴,56,ダ1400,不,**,1:33.9,1.1,**,7-7-6-6, ,38.9,493(-5), , ,アドマイヤアース,0.5
2017/03/19,佐賀,晴,10,グッドラックC, ,11,5,5,73.3,10,7,山下裕貴,56,ダ1400,良,**,1:33.5,1.3,**,6-6-5-6, ,38.8,498(+3), , ,マイネルインプレス, 
2017/02/25,佐賀,曇,8,C1ー4組, ,10,7,8,52.3,10,8,山下裕貴,56,ダ1400,不,**,1:30.7,0.9,**,9-9-8-7, ,37.9,495(-6), , ,サイモンリッター, 
2017/02/12,佐賀,晴,1,C1ー8組, ,6,2,2,6.2,4,3,山下裕貴,56,ダ1400,不,**,1:30.9,0.1,**,4-4-3-1, ,37.8,501(+6), , ,アドマイヤアース,1.4
2017/02/04,佐賀,曇,10,C1ー5組, ,8,2,2,17.3,5,6,山下裕貴,56,ダ1400,良,**,1:32.9,1.5,**,7-6-6-6, ,38.6,495(-2), , ,エイシンミナミナ, 
2017/01/15,佐賀,曇,11,銀嶺賞, ,10,7,7,114.1,6,6,山下裕貴,56,ダ1400,重,**,1:32.0,1.0,**,3-3-3-4, ,39.8,497(+3), , ,カシノレアネス, 
2017/01/02,佐賀,曇,9,頌春賞, ,9,7,7,46.0,7,7,山下裕貴,56,ダ1400,不,**,1:32.0,1.4,**,6-6-5-7, ,39.6,494(+5), , ,レアファルコン, 
2016/12/11,佐賀,晴,9,ポインセチア賞, ,11,6,6,118.1,9,5,山下裕貴,56,ダ1400,稍,**,1:31.5,1.0,**,2-2-2-3, ,40.4,489(-4), , ,マコーミック,0.5
2016/12/03,佐賀,晴,10,神楽酒造協賛ひむかの, ,10,5,5,30.3,6,7,山下裕貴,56,ダ1400,重,**,1:31.7,1.3,**,8-7-7-6, ,40.1,493(+5), , ,タイキグランツ, 
2016/11/06,佐賀,晴,9,立冬賞, ,9,1,1,8.0,4,4,山下裕貴,56,ダ1400,稍,**,1:32.2,1.6,**,7-6-8-6, ,39.1,488(0), , ,マイネカグヤヒメ,0.8
2016/10/30,佐賀,曇,8,C1ー3組, ,11,7,8,12.3,6,4,山下裕貴,56,ダ1400,不,**,1:30.7,0.7,**,8-8-5-4, ,37.5,488(0), , ,ゴールドパール,0.8
2016/10/16,佐賀,曇,8,福岡の畜産物応援杯, ,10,1,1,14.9,5,7,山下裕貴,56,ダ1400,重,**,1:31.3,1.3,**,6-5-6-7, ,38.8,488(+1), , ,ベストドロップ, 
2016/10/02,佐賀,晴,7,C1ー3組, ,11,2,2,21.8,5,2,山下裕貴,56,ダ1400,不,**,1:29.4,0.1,**,7-7-6-1, ,37.5,487(+3), , ,ダノンラブリー,3.7
2016/09/11,佐賀,曇,7,C1ー4組, ,9,5,5,13.3,6,7,山下裕貴,56,ダ1400,稍,**,1:31.1,0.4,**,6-5-4-6, ,38.9,484(-4), , ,エフケーパンプキン, 
2016/08/28,佐賀,雨,7,C1ー4組, ,7,3,3,9.1,4,5,山下裕貴,56,ダ1400,不,**,1:30.7,1.5,**,4-4-4-4, ,37.7,488(-2), , ,ルナーリンガス,0.5
2016/08/14,佐賀,晴,8,C1ー4組, ,9,7,7,2.3,1,4,山下裕貴,56,ダ1400,良,**,1:30.9,0.6,**,6-6-4-4, ,38.6,490(-1), , ,シゲルキシュウ,0.8
2016/07/24,佐賀,曇,9,こと座特選, ,9,6,6,6.2,3,1,山下裕貴,56,ダ1400,良,**,1:29.8,-0.1,**,6-4-3-3, ,38.4,491(+2), , ,(ロードエスペランサ),17.0
2016/07/09,佐賀,曇,10,半夏生特選, ,9,6,6,31.5,7,2,山下裕貴,56,ダ1400,不,**,1:29.7,0.1,**,6-6-4-2, ,39.1,489(-5), , ,サンセットビーチ,5.1
2016/06/26,佐賀,曇,9,しし座特選, ,11,2,2,36.3,10,5,山下裕貴,56,ダ1400,不,**,1:28.8,1.0,**,5-5-6-6, ,38.2,494(+4), , ,クラウンロベルト,0.5
2016/06/11,佐賀,曇,10,入梅特選, ,11,2,2,29.3,7,3,山下裕貴,56,ダ1400,良,**,1:29.7,0.2,**,3-2-3-3, ,39.2,490(-8), , ,ムーンパスラブ,2.0
2016/05/29,佐賀,雨,6,C2ー3組, ,9,5,5,12.6,5,3,山下裕貴,56,ダ1400,不,**,1:30.3,0.8,**,7-7-6-6, ,39.2,498(+1), , ,ワイエムポーター,1.3
2016/05/14,佐賀,晴,10,かに座特選, ,10,2,2,147.5,7,6,山下裕貴,56,ダ1800,良,**,2:00.8,2.7,**,2-2-2-4, ,41.8,497(+3), , ,ヤマカツティラノ, 
2016/04/30,佐賀,晴,8,おとめ座特選, ,12,6,7,283.5,12,8,山下裕貴,56,ダ1400,良,**,1:30.7,1.6,**,10-11-9-9, ,38.5,494(-2), , ,タイキグランツ, 
2016/04/16,佐賀,曇,8,花まつり特選, ,8,5,5,74.4,8,8,山下裕貴,56,ダ1400,良,**,1:32.3,2.2,**,6-6-6-6, ,40.0,496(+1), , ,カシノシュウセイ, 
2016/03/27,佐賀,曇,10,ふたご座特選, ,9,6,6,108.2,8,5,山下裕貴,56,ダ1750,良,**,1:57.9,1.5,**,8-8-8-7, ,40.0,495(+5), , ,ロードスウィープ,0.5
2016/03/06,佐賀,曇,8,C2ー3組, ,11,3,3,39.7,6,5,山口勲,56,ダ1400,良,**,1:31.6,0.6,**,9-9-8-7, ,39.9,490(+4), , ,リネンヴィヴィッド,0.4
2016/02/13,佐賀,雨,9,立春特選, ,10,6,6,151.9,10,8,山下裕貴,56,ダ1400,不,**,1:31.7,2.2,**,9-8-9-8, ,39.7,486(0), , ,イチノバースト, 
2016/01/23,佐賀,曇,10,M&Kジョッキーズカ, ,9,8,10,15.4,4,6,真島正徳,56,ダ1400,不,**,1:33.1,1.7,**,6-6-6-8, ,40.1,486(0), , ,シーセクション, 
2016/01/10,佐賀,晴,9,ニューイヤー特選, ,10,7,8,52.7,6,7,山下裕貴,56,ダ1400,良,**,1:33.1,2.3,**,9-8-8-6, ,40.8,486(-2), , ,マイネルプレジャー, 
2015/12/23,佐賀,雨,7,C1ー3組, ,8,1,1,10.2,4,5,山口勲,56,ダ1400,不,**,1:32.6,0.8,**,7-7-6-5, ,40.7,488(+2), , ,エステージャ,0.5
2015/12/12,佐賀,晴,10,神楽酒造協賛ひむかの, ,7,5,5,5.7,2,4,山下裕貴,56,ダ1400,不,**,1:32.0,1.2,**,5-4-4-4, ,39.1,486(-7), , ,トウカイメール,1.1
2015/11/21,佐賀,晴,8,地鶏日本一の徳島県阿, ,8,5,5,3.5,3,5,山下裕貴,56,ダ1400,重,**,1:32.4,0.7,**,2-2-1-1, ,39.2,493(+6), , ,リッカシェクル,0.5
2015/10/24,佐賀,晴,10,霜降賞, ,10,8,9,5.8,3,1,山下裕貴,56,ダ1400,良,**,1:31.3,-0.1,**,6-6-5-3, ,39.4,487(-2), , ,(リッカシェクル),15.0
2015/10/11,佐賀,晴,9,野路菊賞, ,11,8,11,1.7,1,1,山口勲,56,ダ1400,良,**,1:31.6,-0.2,**,7-7-6-2, ,38.7,489(+11), , ,(カシノリデル),15.0
2015/09/20,佐賀,晴,7,はくちょう座特選, ,9,2,2,19.8,6,1,倉富隆一,56,ダ1400,良,**,1:31.0,-0.4,**,4-4-5-3, ,38.6,478(0), , ,(コスモセキトバ),15.0
2015/09/05,佐賀,曇,10,十五夜特選, ,11,6,6,42.2,7,4,山下裕貴,56,ダ1400,稍,**,1:31.1,0.7,**,9-8-7-6, ,39.7,478(+2), , ,ジョイフルサンデー,1.0
2015/08/23,佐賀,晴,9,てんびん座特選, ,8,1,1,7.2,3,5,山下裕貴,56,ダ1400,良,**,1:31.7,0.5,**,5-5-4-3, ,38.8,476(0), , ,オモテナシ,0.5
2015/08/08,佐賀,晴,11,C2ー3組, ,9,8,8,6.1,3,1,山口勲,56,ダ1400,良,**,1:31.0,0.0,**,6-5-5-3, ,39.0,476(-1), , ,(ブラボーデジタル),13.0
2015/07/25,佐賀,晴,11,C2ー3組, ,7,5,5,2.8,1,4,山口勲,56,ダ1400,良,**,1:29.7,0.3,**,6-4-4-4, ,38.6,477(-3), , ,カロミオベン,0.7
2015/07/11,佐賀,雨,11,C2ー3組, ,8,3,3,2.4,1,3,山口勲,56,ダ1400,不,**,1:29.6,0.4,**,3-3-3-3, ,38.1,480(-1), , ,スプレンドオリオン,1.2
2015/06/27,佐賀,雨,11,C2ー3組, ,10,1,1,10.3,2,2,山下裕貴,56,ダ1400,不,**,1:29.3,0.5,**,3-3-3-3, ,37.3,481(0), , ,グルービーメテオ,3.0
2015/06/14,佐賀,曇,9,こぐま座特選, ,11,7,8,35.2,8,7,山下裕貴,56,ダ1750,稍,**,1:57.1,1.5,**,10-9-8-8, ,39.4,481(-6), , ,フェリックス, 
2015/05/31,佐賀,晴,5,C2ー5組, ,8,3,3,2.8,1,1,山口勲,56,ダ1400,良,**,1:30.9,0.0,**,5-5-4-2, ,39.5,487(0), , ,(ペイグラブル),11.0
2015/05/16,佐賀,曇,6,C2ー5組, ,9,5,5,3.0,2,3,山口勲,56,ダ1400,不,**,1:29.4,0.5,**,6-6-4-4, ,37.9,487(-5), , ,スプレンドオリオン,1.0
2015/05/04,佐賀,晴,8,C2ー6組, ,8,1,1,5.1,4,3,山下裕貴,56,ダ1400,不,**,1:30.8,0.9,**,4-5-5-4, ,39.0,492(+8), , ,カシノレアネス,1.0
2015/04/18,佐賀,曇,4,C2ー11組, ,7,1,1,3.0,3,1,山口勲,56,ダ1400,稍,**,1:31.6,-0.2,**,3-3-3-5, ,39.2,484(-3), , ,(グッドモーニング),11.0
2015/03/22,佐賀,曇,6,C2ー33組, ,10,7,8,3.1,2,2,山口勲,56,ダ1400,稍, ,1:32.2,1.0, ,4-3-3-2, ,40.2,487(-3), , ,アイアンフォックス,2.5
2015/03/14,佐賀,晴,7,C2ー20組, ,7,7,7,1.2,1,1,山口勲,56,ダ1400,稍, ,1:32.9,-0.2, ,2-2-1-1, ,40.0,490(+6), , ,(ゴールドコサージュ),11.0
2015/03/01,佐賀,曇,5,C2ー35組, ,11,8,10,1.3,1,2,山口勲,56,ダ1300,不, ,1:24.8,0.2, ,4-4-3-2, ,39.4,484(-2), , ,ビーンケード,2.5
2015/02/21,佐賀,雨,9,セントポーリア賞, ,8,8,8,6.7,3,3,倉富隆一,56,ダ1400,良, ,1:32.5,0.5, ,2-2-2-2, ,40.2,486(-8), , ,アマクサタカラジマ,1.0
2015/02/10,佐賀,曇,2,C2ー17組, ,7,5,5,1.1,1,4,山口勲,56,ダ1300,重, ,1:27.5,1.5, ,6-4-4-5, ,41.4,494(+3), , ,マイネルレヴェイユ,0.6
2015/01/25,佐賀,晴,4,C2ー36組, ,8,5,5,1.2,1,2,山口勲,56,ダ1300,不, ,1:25.5,0.0, ,5-4-4-2, ,39.4,491(+1), , ,ハコイリムスメ,2.5
2015/01/18,佐賀,曇,2,C2ー31組, ,6,2,2,3.4,2,2,山口勲,56,ダ900,不, ,0:55.8,0.3, ,2-2, ,36.9,490(-1), , ,トーホウジュリア,2.5
2015/01/02,佐賀,曇,2,C2ー28組, ,8,4,4,1.1,1,1,山口勲,56,ダ1300,稍, ,1:25.1,-0.1, ,3-3-1-1, ,39.4,491(-3), , ,(リッカシェクル),11.0
2014/12/13,佐賀,曇,9,初霜賞, ,9,7,7,44.9,7,6,鮫島克也,56,ダ1400,不, ,1:32.4,3.4, ,7-7-7-6, ,40.0,494(+2), , ,コパノエクスプレス, 
2014/11/22,佐賀,晴,11,周防灘賞(OP), ,10,4,4,182.2,10,8,山下裕貴,56,ダ1800,良, ,1:59.9,1.2, ,4-3-2-2, ,39.3,492(+9), , ,コスモウィロー, 
2014/10/18,佐賀,晴,11,玄界灘賞(OP), ,10,4,4,153.8,10,9,田中純,56,ダ2000,良, ,2:14.2,2.2, ,7-3-4-8, ,40.3,483(+4), , ,シゲルリンゴ, 
2014/10/05,佐賀,曇,8,A1・A2, ,7,1,1,16.8,7,4,山口勲,55,ダ1400,良, ,1:30.5,0.5, ,6-6-6-5, ,37.4,479(-1), , ,シゲルリンゴ,1.9
2014/09/21,佐賀,晴,7,11月3日JBC盛岡, ,11,7,9,58.2,8,10,兒島真二,56,ダ1400,重, ,1:32.3,2.3, ,7-6-5-7, ,39.8,480(+11), , ,ロマンチック, 
2014/09/06,佐賀,曇,11,A2, ,9,5,5,18.9,5,4,兒島真二,56,ダ1400,不, ,1:31.6,1.0, ,5-5-5-5, ,38.5,469(+7), , ,コスモウィロー,1.9
2014/08/24,佐賀,曇,8,プロミネントC, ,12,5,5,72.1,8,9,兒島真二,56,ダ1400,不, ,1:31.7,2.0, ,10-10-8-9, ,39.2,462(-10), , ,コスモウィロー, 
2014/08/09,佐賀,曇,11,A2, ,7,2,2,3.4,2,7,山口勲,56,ダ1400,良, ,1:32.8,2.5, ,5-4-4-5, ,42.0,472(+10), , ,コスモウィロー, 
2014/07/06,2福島2,晴,9,雄国沼特別(500万下),,14,5,7,126.9,11,13,伊藤工真,57,芝1800,良,**,1:49.0,2.0,**,12-12-12-10,34.8-36.4,37.2,462(-12),,,アートフェスタ, 
2013/10/12,4京都3,晴,12,3歳上500万下,,14,6,10,139.3,13,9,岡田祥嗣,57,ダ1400,稍,**,1:25.4,0.7,**,9-9,35.2-37.6,37.3,474(+12),, ,ツルオカハチマン, 
2013/06/23,3阪神8,曇,6,3歳上500万下,,16,8,15,144.8,14,8,岡田祥嗣,57,ダ1400,稍,**,1:24.9,1.8,**,11-10,34.5-36.6,37.0,462(-14),,,コスタアレグレ, 
2013/04/13,2阪神7,晴,7,4歳上500万下,,16,5,10,37.4,9,6,岩田康誠,57,ダ1400,良,**,1:25.4,0.7,**,11-11,35.4-37.1,36.7,476(-4),, ,エスジーアンクル, 
2013/01/13,1京都4,晴,7,4歳上500万下,,16,4,7,44.3,9,9,岩田康誠,57,ダ1400,良,**,1:26.1,0.7,**,10-9,35.4-37.7,37.6,480(+6),, ,ハヤブサ, 
2012/12/08,5阪神3,晴,7,3歳上500万下,,16,8,15,55.0,10,5,岩田康誠,57,ダ1400,良,**,1:25.9,1.3,**,13-12,34.5-38.1,38.0,474(0),, ,ゼロワンシンジロー,72.0
2012/11/04,5京都2,晴,8,3歳上500万下,,15,7,12,53.3,10,11,池添謙一,57,ダ1400,良,**,1:26.2,1.8,**,2-3,35.5-36.9,38.5,474(-10),, ,ラディアーレ, 
2012/07/21,1札幌1,晴,9,3歳上500万下,,13,5,7,22.6,7,13,池添謙一,57,ダ1700,良,**,1:50.1,4.1,**,1-1-1-4,30.4-38.6,42.7,484(+16),, ,アドマイヤジャコモ, 
2012/04/21,1福島5,曇,8,4歳上500万下,,15,5,8,5.7,3,7,後藤浩輝,57,ダ1700,良,**,1:48.1,0.5,**,1-1-1-1,30.8-38.1,38.6,468(-10),, ,マイネルラピド, 
2012/03/03,1中京1,晴,8,4歳上500万下,,18,5,9,6.2,3,10,松山弘平,57,芝1400,良,**,1:23.9,0.7,**,13-11,35.1-35.7,35.5,478(+6),,,ニシノマナザシ, 
2011/11/05,5新潟7,晴,7,3歳上500万下,,8,7,7,6.6,3,4,松山弘平,54,ダ1800,良,**,1:53.7,0.5,**,7-7-7-7,37.3-37.7,37.2,472(+10),, ,タイトロープ,110.0
2011/06/11,2新潟5,曇,4,3歳未勝利,,13,2,2,2.1,1,1,松山弘平,55,ダ1800,良,**,1:54.0,-0.3,**,1-1-1-1,36.9-38.3,38.3,462(0),, ,(コスモソユーズ),500.0
2011/05/22,1新潟10,雨,1,3歳未勝利,,15,4,6,2.4,1,2,松山弘平,55,ダ1800,稍,**,1:53.2,0.3,**,5-3-2-2,36.6-38.2,38.4,462(-6),, ,ハクユウサンサン,200.0
2011/03/19,1阪神7,晴,4,3歳未勝利,,16,4,8,2.6,1,3,リスポリ,56,ダ1800,良,**,1:55.3,0.5,**,4-5-4-4,37.5-38.4,38.4,468(-6),, ,サフランディライト,130.0
2011/02/26,1阪神1,晴,2,3歳未勝利,,13,7,10,4.2,2,3,岩田康誠,56,ダ1800,良,**,1:56.5,0.2,**,4-4-3-3,37.4-38.8,38.5,474(0),, ,ドリームボルケーノ,130.0
2011/01/10,1京都4,晴,2,3歳未勝利,,16,6,12,4.4,2,3,リスポリ,56,ダ1800,良,**,1:56.0,0.1,**,3-3-2-2,37.5-38.9,38.9,474(-2),, ,コスモバロン,130.0
2010/12/19,5阪神6,晴,2,2歳未勝利,,14,7,12,1.9,1,8,川田将雅,55,ダ1400,良,**,1:27.7,1.2,**,3-3,35.3-38.8,39.5,476(0),,,ビットプレスト, 
2010/10/23,5京都5,晴,2,2歳未勝利,,13,6,9,2.5,1,6,武豊,55,芝1400,良,**,1:23.3,0.6,**,6-4,35.2-35.3,35.6,476(+6),, ,エンジョイタイム, 
2010/09/25,4阪神5,晴,2,2歳未勝利,,13,4,4,2.3,1,2,武豊,54,芝1400,良,**,1:22.9,0.1,**,4-6,35.1-35.7,35.5,470(+4),, ,ミッキーマスカット,200.0
2010/09/04,3新潟7,晴,5,2歳新馬,,16,7,14,1.7,1,2,松岡正海,54,芝1400,良,**,1:23.1,0.3,**,7-7,35.0-35.6,35.1,466(0),,,タガノラヴキセキ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,笠松,曇,6,サラ系C24組, ,9,8,9,16.8,5,1,山下雅之,56,ダ1400,良,**,1:30.6,-0.2,**,2-1-1, ,38.7,456(+5), , ,(プラネットナイン),18.0
2018/01/22,笠松,雨,6,サラ系C25組, ,8,5,5,18.2,6,5,山下雅之,56,ダ1400,稍,**,1:32.0,1.2,**,1-1-2, ,40.2,451(-2), , ,ハコダテオウカ,0.9
2018/01/09,笠松,雨,7,サラ系C23組, ,9,6,6,59.7,6,6,水野翔,56,ダ1400,不,**,1:31.8,2.6,**,6-7-6, ,40.4,453(-3), , ,ヒルノケープタウン, 
2017/12/27,笠松,雪,4,サラ系C23組, ,8,6,6,13.0,4,3,山下雅之,56,ダ1400,不,**,1:30.4,1.4,**,5-4-4, ,39.3,456(+5), , ,アイアンブルー,1.8
2017/12/04,笠松,曇,8,サラ系C22組, ,10,5,5,47.7,5,4,山下雅之,56,ダ1400,良,**,1:30.8,2.2,**,9-7-5, ,38.2,451(-1), , ,アンヴェルス,1.3
2017/11/20,笠松,曇,8,サラ系C21組, ,9,5,5,22.3,4,4,山下雅之,56,ダ1400,重,**,1:30.7,1.5,**,5-4-4, ,39.4,452(+1), , ,パノラマ,1.3
2017/11/07,笠松,晴,3,サラ系C24組, ,8,8,8,2.4,2,3,山下雅之,56,ダ1400,良,**,1:30.7,1.2,**,4-3-3, ,39.6,451(+4), , ,セイントレイチェル,1.8
2017/10/18,笠松,晴,2,サラ系3歳8組, ,9,6,6,2.1,1,2,山下雅之,56,ダ1400,稍,**,1:31.1,0.1,**,2-2-2, ,39.9,447(-2), , ,アパラチアン,5.8
2017/10/12,笠松,曇,4,サラ系3歳10組, ,10,5,5,6.2,3,5,山下雅之,56,ダ1400,良,**,1:30.3,2.9,**,8-8-7, ,39.2,449(+1), , ,マリナー,1.3
