日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/10/14,4京都3,晴,6,3歳上500万下,,9,7,7,6.7,3,3,菱田裕二,55,ダ1900,稍,**,1:58.4,0.7,**,3-3-3-3,29.4-37.2,37.5,512(0),, ,エクストラゴールド,190.0
2014/09/27,4阪神5,晴,8,3歳上500万下,,16,3,6,4.9,2,5,菱田裕二,54,ダ2000,良,**,2:06.1,0.8,**,6-7-6-4,35.0-37.5,37.7,512(+12),, ,タガノゴールド,75.0
2014/07/20,3中京6,晴,8,3歳上500万下,,16,1,2,12.9,5,6,幸英明,54,ダ1900,良,**,1:59.9,0.8,**,14-14-11-10,29.9-38.3,37.9,500(-4),, ,ヴォルケンクラッツ, 
2014/06/21,3阪神5,曇,7,3歳上500万下,,16,1,1,12.7,5,7,幸英明,54,ダ1800,良,**,1:52.6,0.5,**,9-10-9-10,36.6-38.0,37.5,504(-2),, ,シュミット, 
2014/05/31,3京都11,晴,5,3歳500万下,,16,6,12,28.1,10,2,幸英明,56,ダ1800,良,**,1:52.1,0.1,**,8-8-7-7,36.0-37.9,37.2,506(-4),, ,タガノエッヴィーバ,290.0
2014/04/27,3京都2,晴,3,3歳未勝利,,16,2,3,2.1,1,1,幸英明,56,ダ1900,良,**,2:02.1,-0.1,**,4-4-4-3,29.7-39.1,38.7,510(0),, ,(シゲルエッチュウ),500.0
2014/04/13,2阪神6,曇,2,3歳未勝利,,16,2,4,4.8,2,2,幸英明,56,ダ1800,良,**,1:55.2,0.1,**,7-8-7-7,37.5-38.4,37.8,510(0),, ,アドマイヤカロ,200.0
2014/03/29,2阪神1,曇,2,3歳未勝利,,13,5,6,29.4,6,3,バルジュ,56,ダ1800,稍,**,1:54.6,0.3,**,3-3-3-3,37.2-38.1,38.2,510(-4),, ,タガノゴールド,130.0
2014/03/08,1阪神3,晴,2,3歳未勝利,,16,7,14,110.2,10,8,菱田裕二,55,ダ1800,稍,**,1:57.3,1.9,**,7-7-8-9,38.2-38.5,39.0,514(-4),, ,ローレルラシーム, 
2014/02/23,2京都8,晴,6,3歳新馬,,16,1,2,31.7,8,13,菱田裕二,55,芝1800,良,**,1:52.3,2.3,**,12-10,36.9-34.2,35.6,518(0),, ,アドマイヤヤング, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/15,4京都5,雨,12,藤森S(1600万下),,16,6,11,4.5,2,11,ルメール,57,ダ1200,重,**,1:11.8,0.7,**,3-3,33.9-37.2,37.4,544(+8),, ,オアシスクイーン, 
2017/09/18,4中山5,晴,10,浦安特別(1000万下),,14,4,5,2.8,1,1,ルメール,57,ダ1200,重,**,1:10.4,-0.2,**,1-1,34.2-36.2,36.2,536(-4),, ,(サザンボルケーノ),"1,535.7"
2017/07/08,2函館1,晴,12,噴火湾特別(1000万下),,11,1,1,2.3,1,3,浜中俊,57,ダ1000,良,**,0:58.7,0.9,**,4-4,34.1-35.1,35.6,540(-4),, ,プレシャスエース,383.4
2017/06/24,1函館3,晴,8,3歳上500万下,,12,6,8,2.4,1,1,柴山雄一,57,ダ1000,良,**,0:58.1,-0.9,**,2-2,34.7-34.9,34.8,544(-10),, ,(トルシュローズ),750.0
2017/02/05,1東京4,曇,12,4歳上1000万下,,16,8,15,3.8,2,13,戸崎圭太,57,ダ1300,良,**,1:19.8,1.3,**,4-8,29.5-37.4,37.6,554(-6),, ,リュクサンブール, 
2016/12/10,5中山3,晴,8,3歳上1000万下,,16,8,16,1.7,1,6,戸崎圭太,56,ダ1200,良,**,1:11.7,0.4,**,3-2,33.3-38.0,38.2,560(+4),, ,スズカアーサー, 
2016/10/10,4京都3,晴,9,LトレーナーC(1000万下),,16,6,11,3.7,2,12,ルメール,55,ダ1200,稍,**,1:12.0,1.0,**,6-6,34.3-36.7,37.1,556(+8),, ,ショコラブラン, 
2016/09/18,4中山4,曇,9,浦安特別(1000万下),,16,1,2,1.7,1,2,戸崎圭太,55,ダ1200,稍,**,1:11.2,0.1,**,3-3,34.1-37.0,36.9,548(-8),, ,キープレイヤー,609.8
2016/07/17,2福島6,晴,10,鶴ヶ城特別(1000万下),,16,7,13,2.2,1,2,戸崎圭太,54,ダ1150,良,**,1:07.7,0.2,**,3-3,31.3-36.2,36.2,556(+10),, ,マハロマナ,610.0
2016/05/01,3京都4,晴,10,端午S(OP),,16,5,9,8.4,6,9,ボウマン,56,ダ1400,良,**,1:25.3,0.8,**,1-1,35.0-37.1,37.9,546(+6),, ,ディーズプラネット, 
2016/03/06,2中山4,曇,6,3歳500万下,,16,5,10,1.7,1,1,戸崎圭太,56,ダ1200,良,**,1:12.1,-0.6,**,2-2,34.3-37.8,37.7,540(-10),, ,(ワンパーセント),720.0
2016/01/30,1東京1,曇,1,3歳未勝利,,16,1,2,1.7,1,1,戸崎圭太,56,ダ1300,重,**,1:19.2,-0.7,**,1-1,30.7-35.9,35.9,550(+20),, ,(ブライトピスケス),500.0
2015/11/14,5東京3,雨,5,2歳新馬,,16,5,9,6.0,2,2,ムーア,55,ダ1400,稍,**,1:26.4,0.4,**,2-2,34.7-39.0,39.3,530(0),, ,ストロボフラッシュ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,園田,晴,1,C3二, ,10,7,8,1.3,1,2,田中学,56,ダ1400,良,**,1:35.3,1.0,**,3-3-2-2, ,40.2,455(0), , ,ニシオキボオト,7.0
2017/12/20,園田,晴,6,C2二, ,10,6,6,80.3,9,9,松浦政宏,56,ダ1400,良,**,1:33.4,1.7,**,7-8-9-7, ,40.5,455(+5), , ,グッドフェローズ, 
2017/11/29,園田,曇,6,C2二, ,10,8,10,57.1,9,8,松浦政宏,56,ダ1400,稍,**,1:32.7,1.5,**,10-10-10-10, ,39.7,450(-1), , ,リュウシンローズ, 
2017/11/08,園田,曇,5,C2二, ,9,8,9,60.0,8,8,松浦政宏,56,ダ1400,重,**,1:33.6,2.2,**,9-9-8-8, ,39.5,451(+1), , ,ダノンコスモス, 
2017/10/24,園田,晴,4,C2三, ,9,3,3,66.9,8,2,松浦政宏,56,ダ1400,重,**,1:31.0,0.3,**,9-9-9-7, ,37.8,450(-8), , ,ショウブノセック,8.4
2017/10/04,園田,晴,8,C2二, ,10,6,6,23.1,7,9,下原理,56,ダ1400,重,**,1:33.0,2.3,**,2-2-5-7, ,41.5,458(+2), , ,メイクミーハッピー, 
2017/08/12,2小倉5,晴,3,3歳未勝利,,14,7,11,156.5,14,13,鮫島克駿,55,ダ1000,良,**,1:02.2,2.4,**,14-14,36.0-35.8,36.8,456(+12),, ,マッセル, 
2017/07/02,3中京2,晴,2,3歳未勝利,,16,7,13,88.2,12,16,藤懸貴志,56,芝1600,良,**,1:37.4,2.3,**,4-4-4,35.9-35.1,36.9,444(+4),, ,ジョーアラビカ, 
2017/05/07,3京都6,晴,4,3歳未勝利,,15,2,2,107.8,12,10,森裕太朗,53,芝1800,良,**,1:49.0,1.3,**,8-9,35.5-35.1,35.7,440(-4),, ,ウインストラグル, 
2017/03/26,2阪神2,曇,2,3歳未勝利,,13,8,12,161.4,12,13,川須栄彦,56,ダ1800,良,**,1:59.0,5.1,**,5-5-4-7,37.7-37.4,41.9,444(0),,,キーグラウンド, 
2017/03/19,1阪神8,晴,2,3歳未勝利,,15,4,7,72.4,8,10,国分優作,56,ダ1400,良,**,1:27.8,1.9,**,14-14,35.5-37.7,38.1,444(0),,,シャイニングボルト, 
