日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/09/02,大井,晴,5,3歳　400万, ,12,1,1,39.9,10,10,江里口裕,54,ダ1600,稍,**,1:45.9,1.5,**,3-3-8-8,39.1-40.5,41.4,410(0), , ,ファイトウィン, 
2016/08/19,大井,晴,6,3歳　400万, ,10,8,10,44.7,9,9,江里口裕,54,ダ1600,不,**,1:46.1,2.0,**,5-6-6-7,38.4-41.3,42.4,410(-3), , ,モズジョイ, 
2016/08/04,大井,晴,5,3歳　400万, ,10,3,3,44.9,10,4,江里口裕,54,ダ1600,稍,**,1:45.2,1.1,**,5-5-8-7,37.2-41.5,42.0,413(+2), , ,モリデンリオ,22.5
2016/07/14,大井,雨,10,はまなす特別競走, ,14,6,9,37.7,11,14,江里口裕,54,ダ1600,不,**,1:45.8,3.4,**,2-2-5-5,36.9-40.1,43.4,411(+1), , ,ヘイロード, 
2016/06/30,大井,曇,6,3歳　295万, ,10,8,9,33.3,8,3,江里口裕,54,ダ1600,不,**,1:45.9,1.5,**,3-3-4-4,38.2-40.4,41.9,410(0), , ,ジッパディドゥダー,40.0
2016/06/09,大井,曇,3,3歳　315万, ,14,1,1,45.3,9,12,江里口裕,54,ダ1200,稍,**,1:16.3,2.5,**,5-5,35.4-38.4,40.3,410(-1), , ,エクレアオール, 
2016/05/20,大井,曇,6,3歳　360万, ,14,4,6,28.8,9,8,江里口裕,54,ダ1200,良,**,1:16.0,1.0,**,9-9,36.1-38.9,39.2,411(0), , ,ヴォルムス, 
2016/04/22,大井,曇,4,3歳　360万, ,14,7,11,71.0,10,10,江里口裕,54,ダ1200,稍,**,1:15.8,1.3,**,6-7,35.8-38.7,39.2,411(0), , ,クリルカレント, 
2016/03/17,大井,晴,3,3歳　195万, ,14,4,5,40.7,11,1,江里口裕,54,ダ1200,重,**,1:15.8,0.0,**,3-4,36.5-39.3,39.1,411(+4), , ,(イーストイン),140.0
2016/02/24,大井,曇,3,3歳　130万, ,13,4,6,36.4,7,3,江里口裕,54,ダ1200,重,**,1:15.8,1.2,**,5-3,36.2-38.4,39.2,407(0), , ,クリルカレント,28.0
2016/02/11,大井,晴,1,3歳　135万, ,13,8,12,36.1,9,6,江里口裕,54,ダ1200,良,**,1:16.3,0.7,**,9-9,36.3-39.3,38.9,407(-2), , ,レイズアスマイル, 
2016/01/14,大井,晴,1,3歳　170万, ,13,7,12,66.5,11,9,内田利雄,54,ダ1200,良,**,1:16.4,1.7,**,3-5,35.8-38.9,40.5,409(+1), , ,ジャスティス, 
2015/12/29,大井,晴,1,2歳　140万, ,12,7,10,136.3,11,8,内田利雄,54,ダ1200,良,**,1:15.8,0.8,**,4-6,35.5-39.5,39.9,408(-6), , ,キキ, 
2015/11/25,大井,雨,1,2歳　115万, ,14,8,14,129.9,12,5,内田利雄,54,ダ1200,重,**,1:17.3,0.7,**,5-5,35.7-40.9,41.1,414(+1), , ,ヴォルムス,17.0
2015/11/04,大井,晴,1,2歳　115万, ,14,6,9,62.5,9,10,内田利雄,54,ダ1200,重,**,1:16.9,1.5,**,6-8,35.9-39.5,40.1,413(-7), , ,コトネラリー, 
2015/10/16,大井,曇,2,2歳　190万, ,14,5,8,15.7,5,11,森泰斗,54,ダ1200,良,**,1:18.1,2.4,**,2-4,36.0-39.7,42.0,420(+4), , ,ゴルジ, 
2015/09/17,大井,雨,2,2歳　55万, ,13,2,2,6.5,4,2,森泰斗,54,ダ1200,不,**,1:17.6,0.0,**,1-1,36.8-40.8,40.8,416(-8), , ,サブノカガヤキ,59.5
2015/08/14,大井,晴,1,2歳　新馬(新馬), ,8,1,1,6.4,2,4,森泰斗,54,ダ1000,良,**,1:03.2,2.7,**,4-4,36.0-37.0,39.1,424(0), , ,ムサシトレジャー,37.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,水沢,曇,5,C2四組, ,9,2,2,7.7,3,6,阿部英俊,54,ダ1400,不,**,1:31.8,1.7,**,3-3-3-3, ,40.8,510(+5), , ,インプレスウィナー, 
2017/12/31,水沢,曇,2,オッズパーク・ブロン, ,9,8,9,2.5,2,9,阿部英俊,54,ダ1400,不,**,1:35.0,3.9,**,1-1-3-7, ,44.0,505(-5), , ,ラヴァーゴールド, 
2017/12/18,水沢,曇,5,C2二組, ,10,3,3,5.1,3,3,山本政聡,54,ダ1400,不,**,1:30.3,1.0,**,2-2-2-2, ,39.9,510(+4), , ,モズアムール,2.0
2017/12/10,水沢,曇,6,C2六組, ,10,7,8,2.2,1,1,阿部英俊,54,ダ1400,稍,**,1:31.9,-0.6,**,1-1-1-1, ,40.4,506(0), , ,(ミョウジュ),20.0
2017/12/04,水沢,曇,2,C2五組, ,10,6,6,4.0,2,2,阿部英俊,54,ダ1400,重,**,1:32.1,0.2,**,1-1-1-1, ,40.4,506(+3), , ,レオフェアリー,4.0
2017/11/27,水沢,晴,3,C2四組, ,9,8,8,46.9,4,4,阿部英俊,54,ダ1400,不,**,1:29.9,0.6,**,2-2-2-3, ,39.0,503(+4), , ,ピースワンデュー,1.4
2017/11/07,川崎,晴,4,3歳5　ロ, ,12,6,7,133.5,11,10,浜田達也,54,ダ1400,良,**,1:35.5,2.5,**,3-4-6-6,39.1-41.7,43.8,499(-3), , ,ホウオウステップ, 
2017/10/24,船橋,曇,2,3歳三　四, ,12,8,12,141.0,8,8,庄司大輔,54,ダ1200,重,**,1:19.0,2.0,**,8-8-9,37.1-39.9,40.4,502(+19), , ,リマインドミー, 
2017/09/12,大井,曇,5,3歳　145万, ,14,6,9,370.9,14,14,達城龍次,54,ダ1400,重,**,1:34.5,5.2,**,13-13-12,36.6-40.4,42.3,483(+3), , ,スカーレットジェム, 
2017/08/11,大井,曇,6,3歳　130万, ,14,1,1,91.3,11,9,達城龍次,54,ダ1200,重,**,1:17.8,2.6,**,12-11,35.3-39.9,39.9,480(-11), , ,キャプテンハウテン, 
2017/07/26,大井,曇,6,アンテナアメリカ賞, ,13,2,2,140.2,13,10,達城龍次,54,ダ1200,良,**,1:17.7,2.5,**,4-3,36.1-39.1,41.3,491(+3), , ,タマノシュタルク, 
2017/07/10,大井,晴,6,3歳　130万, ,13,8,12,47.7,8,13,中野省吾,54,ダ1400,良,**,1:32.8,1.5,**,5-5-5,38.3-40.1,41.2,488(-1), , ,サイサリス, 
2017/06/27,大井,曇,6,3歳　150万, ,12,3,3,78.3,11,9,達城龍次,54,ダ1500,重,**,1:40.8,3.0,**,5-4-4-3,32.0-40.2,42.9,489(-1), , ,ウイニングムスメ, 
2017/06/06,大井,曇,6,3歳　150万, ,12,6,9,102.2,12,11,達城龍次,54,ダ1400,重,**,1:33.9,3.2,**,8-6-7,36.8-41.3,42.9,490(+5), , ,ウインエスターテ, 
2017/05/23,大井,晴,5,3歳　160万, ,11,8,10,51.1,9,9,達城龍次,54,ダ1500,良,**,1:40.1,1.8,**,5-7-6-5,32.4-40.3,41.8,485(-4), , ,バガーチ, 
2017/05/08,大井,晴,7,3歳　145万, ,10,7,7,8.6,4,9,達城龍次,54,ダ1500,良,**,1:39.9,1.6,**,5-4-3-3,32.5-40.6,42.1,489(+3), , ,サマーソルスティス, 
2017/04/17,大井,曇,4,3歳　55万, ,8,4,4,4.0,2,2,達城龍次,54,ダ1500,良,**,1:40.3,0.1,**,2-2-2-2,33.4-40.2,40.3,486(-1), , ,サマーソルスティス,56.0
2017/03/20,大井,晴,3,3歳　30万, ,14,3,4,18.9,6,4,瀧川寿希,54,ダ1200,良,**,1:18.0,1.6,**,11-7,36.8-39.6,40.1,487(-1), , ,ライブスター,22.5
2017/03/07,大井,曇,3,3歳　35万, ,12,5,5,18.1,4,6,的場文男,54,ダ1200,稍,**,1:18.7,2.3,**,4-5,36.8-39.6,41.4,488(-1), , ,フェイム, 
2017/02/13,大井,晴,4,3歳　30万, ,12,6,8,13.3,5,7,瀧川寿希,54,ダ1400,良,**,1:34.4,3.1,**,3-2-4,38.6-39.8,42.6,489(-2), , ,ローレライ, 
2017/01/24,大井,晴,3,3歳　70万, ,14,8,14,63.8,12,7,服部茂史,54,ダ1200,良,**,1:18.3,1.7,**,14-10,36.6-40.0,40.0,491(-2), , ,アマン, 
2016/12/27,大井,曇,3,未受賞, ,11,1,1,29.5,8,4,高野誠毅,54,ダ1400,不,**,1:35.4,2.7,**,5-8-8,39.1-40.3,41.9,493(-3), , ,タイガーバローズ,28.5
2016/11/27,大井,曇,1,大島帰島30周年記念, ,13,7,12, , ,取,高野誠毅,54,ダ1200,重,**, , ,**, ,36.7-39.5, ,計不, , ,レットイットライド, 
2016/11/15,大井,曇,1,未受賞, ,12,2,2,38.9,7,9,高野誠毅,54,ダ1200,不,**,1:18.2,2.1,**,8-7,36.3-39.8,41.1,496(-1), , ,シングルエイト, 
2016/10/25,大井,曇,1,2歳　110万, ,13,7,10,189.6,11,13,高野誠毅,54,ダ1200,良,**,1:20.3,4.5,**,10-11,37.3-38.5,42.0,497(+2), , ,リンノアモーレ, 
2016/07/01,大井,晴,3,2歳　50万, ,7,7,7,32.7,6,7,達城龍次,54,ダ1000,不,**,1:07.4,4.7,**,5-7,36.5-38.7,42.6,495(+3), , ,マッシモアポロ, 
2016/06/06,大井,曇,3,2歳　新馬(新馬), ,10,7,8,53.5,9,9,達城龍次,54,ダ1000,良,**,1:05.6,2.8,**,10-9,36.5-38.9,40.0,492(0), , ,サンノゼ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/09,門別,曇,3,2歳3組, ,10,6,6,6.0,4,5,桑村真明,55,ダ1200,不,**,1:16.8,1.2,**,7-7, ,39.0,456(-6), , ,ソウタロウ,2.5
2017/10/26,門別,晴,3,2歳3組, ,11,8,10,3.5,2,5,阿部龍,55,ダ1700,重,**,1:52.8,2.1,**,1-2-2-3, ,42.5,462(+2), , ,フレアリングダイヤ,2.5
2017/09/21,門別,晴,1,2歳未勝利(未勝利), ,7,6,6,1.1,1,1,阿部龍,55,ダ1500,重,**,1:39.3,-0.7,**,1-1-2-1, ,41.7,460(+6), , ,(ジャストミート),40.0
2017/09/07,門別,晴,2,2歳未勝利(未勝利), ,10,6,6,2.6,1,2,阿部龍,54,ダ1500,良,**,1:40.3,0.1,**,2-2-2-2, ,40.5,454(-2), , ,シュヴァノーティ,8.0
2017/08/23,門別,晴,2,2歳未勝利(未勝利), ,9,6,6,2.7,2,3,桑村真明,54,ダ1200,稍,**,1:16.3,0.7,**,2-2, ,39.7,456(-2), , ,メガミュトス,4.5
2017/08/08,門別,曇,1,平取町義経神社例大祭(未勝利), ,7,1,1,6.7,3,3,阿部龍,54,ダ1200,良,**,1:18.8,1.3,**,2-3, ,40.7,458(+8), , ,ハングリーハート,4.5
2017/07/13,門別,晴,4,JRA認定フレッシュ(新馬), ,7,5,5,9.8,4,2,桑村真明,54,ダ1200,良,**,1:18.6,2.3,**,3-3, ,42.0,450(0), , ,アポストル,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,11,ジャニュアリーS(OP),,15,3,5,16.4,8,6,丸田恭介,57,ダ1200,良,**,1:11.0,0.6,**,2-2,33.9-36.5,37.0,538(-6),, ,ベストマッチョ, 
2017/12/10,5中山4,晴,11,カペラS(G3),,16,6,11,70.9,15,11,丸田恭介,56,ダ1200,良,**,1:11.9,0.9,**,2-2,34.0-37.0,37.8,544(+2),, ,ディオスコリダー, 
2017/11/26,5京都8,曇,11,オータムリーフS(OP),,13,6,8,53.4,9,11,丸田恭介,57,ダ1200,良,**,1:12.5,1.3,**,3-4,35.2-36.0,37.0,542(+18),, ,ニットウスバル, 
2017/07/09,3中京4,曇,11,プロキオンS(G3),,15,5,9,83.2,11,10,鮫島良太,56,ダ1400,良,**,1:25.0,2.1,**,3-3,34.2-36.9,38.8,524(-14),, ,キングズガード, 
2017/04/29,3京都3,晴,11,天王山S(OP),,16,7,13,13.4,5,8,和田竜二,57,ダ1200,良,**,1:11.0,0.9,**,3-3,34.4-35.7,36.3,538(+4),, ,コウエイエンブレム, 
2017/04/09,3中山6,雨,11,京葉S(OP),,13,5,7,5.5,3,7,シュタル,57,ダ1200,不,**,1:10.2,0.4,**,1-1,33.3-36.5,36.9,534(+2),, ,ショコラブラン, 
2017/03/19,2中山7,晴,10,千葉S(OP),,16,5,10,27.9,10,1,丸田恭介,55,ダ1200,良,**,1:09.9,-0.3,**,2-2,33.2-36.7,36.6,532(-4),, ,(アトランタ),"2,237.8"
2017/03/05,1阪神4,晴,10,ポラリスS(OP),,16,6,12,25.4,6,14,岩田康誠,56,ダ1400,良,**,1:24.8,2.1,**,9-9,34.1-36.7,38.0,536(+2),, ,スーサンジョイ, 
2017/01/14,1中山4,曇,11,ジャニュアリーS(OP),,14,7,12,14.5,6,2,丸田恭介,56,ダ1200,稍,**,1:10.7,0.1,**,3-4,33.3-37.3,37.2,534(-6),, ,エイシンヴァラー,889.0
2016/10/22,4京都6,曇,11,室町S(OP),,16,4,8,26.7,10,9,川島信二,55,ダ1200,良,**,1:11.2,0.9,**,9-10,34.5-35.8,36.0,540(+4),,,ブルドッグボス, 
2016/08/21,2新潟8,晴,11,NST賞(OP),,15,7,13,10.7,5,5,丸田恭介,55,ダ1200,良,**,1:11.0,0.6,**,6-6,33.8-36.6,36.5,536(-2),, ,エイシンローリン,220.0
2016/05/22,1新潟8,晴,11,韋駄天S(OP),,16,7,14,14.4,5,13,中谷雄太,55,芝1000,良,**,0:55.4,1.0,**, ,32.5-32.6,33.3,538(-2),, ,プリンセスムーン, 
2016/04/17,3中山8,曇,10,京葉S(OP),,16,3,5,9.6,5,13,吉田豊,55,ダ1200,良,**,1:13.2,1.4,**,1-1,34.7-37.1,38.5,540(+2),, ,キタサンミカヅキ, 
2016/03/20,2中山7,晴,10,千葉S(OP),,16,5,9,10.0,4,4,吉田豊,56,ダ1200,重,**,1:09.9,0.4,**,1-1,33.5-36.0,36.4,538(+12),, ,ブルドッグボス,330.0
2015/10/24,4京都6,晴,11,室町S(OP),,14,6,9,6.1,2,12,川島信二,55,ダ1200,良,**,1:11.9,1.3,**,3-3,34.9-35.7,36.7,526(+4),,,アドマイヤサガス, 
2015/10/12,4東京3,晴,11,グリーンチャンネルC(OP),,16,1,2,14.4,6,5,吉田豊,56,ダ1400,良,**,1:23.5,0.5,**,1-1,35.0-36.1,36.6,522(-8),, ,グレイスフルリープ,210.0
2015/09/13,4中山2,曇,10,ながつきS(1600万下),,15,8,15,5.1,3,1,吉田豊,57,ダ1200,良,**,1:10.3,-0.5,**,1-1,33.8-36.5,36.5,530(+8),, ,(キタサンミカヅキ),"1,851.5"
2015/05/02,3京都3,晴,11,天王山S(OP),,15,8,14,4.2,2,15,池添謙一,56,ダ1200,良,**,1:12.7,2.0,**,3-5,34.7-36.0,37.7,522(-4),, ,サウンドガガ, 
2015/04/19,3中山8,小雨,10,京葉S(OP),,16,4,7,8.3,5,9,川島信二,55,ダ1200,良,**,1:10.8,0.4,**,2-2,33.8-36.6,37.0,526(+6),, ,レーザーバレット, 
2015/03/22,2中山8,晴,10,千葉S(OP),,16,7,14,10.5,5,2,川島信二,56,ダ1200,良,**,1:11.0,0.0,**,2-2,34.1-36.9,36.7,520(-2),, ,シゲルカガ,850.2
2015/01/05,1中山2,晴,11,ジャニュアリーS(OP),,16,1,1,16.5,8,5,川島信二,53,ダ1200,良,**,1:10.8,0.4,**,4-5,33.8-36.6,36.6,522(+4),, ,レーザーバレット,210.0
2014/12/14,4中山4,晴,11,カペラS(G3),,15,7,14,25.6,9,15,川島信二,55,ダ1200,良,**,1:11.3,1.8,**,8-9,33.3-36.2,37.2,518(+6),, ,ダノンレジェンド, 
2014/11/01,4京都8,曇,10,西陣S(1600万下),,16,2,3,3.2,1,1,川島信二,56,ダ1200,良,**,1:11.3,0.0,**,3-3,34.5-36.8,36.5,512(+4),, ,(エーシングリズリー),"1,826.4"
2014/10/18,4京都4,晴,12,3歳上1000万下,,16,8,16,8.8,5,1,川島信二,55,ダ1200,良,**,1:10.7,0.0,**,2-2,34.6-36.1,35.9,508(+14),, ,(ヴィクタシア),"1,020.0"
2014/05/04,3京都4,晴,10,端午S(OP),,15,4,8,11.6,5,6,ウィリア,56,ダ1400,良,**,1:24.9,0.8,**,3-3,34.2-37.6,38.1,494(0),, ,メイショウパワーズ, 
2014/04/06,2阪神4,晴,10,マーガレットS(OP),,13,1,1,26.9,10,11,石橋脩,56,芝1400,良,**,1:22.8,0.8,**,8-9,34.4-36.1,36.1,494(0),, ,ダンツキャンサー, 
2014/03/16,2中京2,曇,10,昇竜S(OP),,13,4,4,47.9,12,2,中舘英二,56,ダ1400,良,**,1:24.9,0.4,**,2-2,35.1-36.8,37.1,494(-10),, ,コーリンベリー,728.2
2014/03/01,1阪神1,曇,6,3歳500万下,,13,4,4,2.3,1,1,リスポリ,56,ダ1200,稍,**,1:12.2,-0.4,**,2-2,35.2-37.0,36.8,504(0),, ,(ペイシャモンシェリ),720.0
2014/02/02,2京都2,曇,4,3歳500万下,,11,7,8,24.3,7,2,中舘英二,56,ダ1200,良,**,1:11.8,0.2,**,4-4,34.4-37.2,36.8,504(+2),, ,コーリンベリー,290.0
2014/01/18,1中京1,晴,10,はこべら賞(500万下),,13,2,2,11.8,5,10,中舘英二,56,ダ1400,良,**,1:26.3,0.6,**,5-4,35.1-38.3,38.6,502(0),, ,カレンマタドール, 
2013/12/23,5中山9,晴,9,冬桜賞(500万下),,16,4,7,17.6,8,10,内田博幸,55,ダ1200,稍,**,1:12.7,1.1,**,13-15,34.1-37.5,37.5,502(+2),,,サンマディソン, 
2013/12/07,5中山3,晴,6,2歳新馬,,9,4,4,2.5,2,1,内田博幸,55,ダ1200,良,**,1:14.2,-0.3,**,1-1,36.4-37.8,37.8,500(0),, ,(ワイエムテイラー),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/18,園田,晴,12,スイートスプリング賞, ,12,6,8,8.0,4,2,大山真吾,55,ダ1400,不,**,1:29.8,0.2,**,1-1-1-1, ,39.9,521(0), , ,プラトロッソ,25.2
2017/11/21,園田,晴,9,胆振軽種馬農業協同組, ,12,3,3,11.2,3,9,大山真吾,54,ダ1400,良,**,1:32.5,2.7,**,4-5-10-11, ,42.1,521(+1), , ,エイシンヴィーヴォ, 
2017/10/20,園田,曇,9,B1, ,12,8,11,4.4,2,12,大山真吾,54,ダ1400,不,**,1:33.7,5.9,**,3-3-5-12, ,44.5,520(-3), , ,サドルオン, 
2016/09/21,園田,曇,10,園田プリンセスC, ,11,4,4,1.5,1,1,大山真吾,54,ダ1400,重,**,1:28.9,-0.9,**,1-1-1-1, ,38.5,523(+5), , ,(フィールザファイア),300.0
2016/08/31,園田,晴,3,初出走, ,6,6,6,5.6,2,1,大山真吾,54,ダ1400,稍,**,1:33.4,-1.3,**,1-1-1-1, ,40.0,518(0), , ,(イオタイザン),100.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,笠松,晴,5,サラ系C4組, ,9,8,9,24.6,4,2,大塚研司,56,ダ1400,良,**,1:30.3,0.8,**,2-2-2, ,39.2,452(-3), , ,サンマルガイア,4.2
2018/01/25,笠松,晴,1,サラ系C5組, ,8,4,4,22.5,4,4,大塚研司,56,ダ1400,不,**,1:32.4,2.3,**,5-5-5, ,40.3,455(+4), , ,ダーナ,1.3
2018/01/12,笠松,曇,12,ことぶき特別, ,10,6,6,36.1,9,10,大塚研司,56,ダ1400,良,**,1:34.5,4.9,**,5-10-10, ,42.9,451(-1), , ,レッドゼルク, 
2017/12/30,笠松,晴,10,十六銀行たまるンバ杯, ,9,8,8,3.5,2,1,大塚研司,56,ダ1600,良,**,1:46.2,-0.1,**,1-1-1, ,40.5,452(-5), , ,(マイネルアウトラン),18.0
2017/12/08,笠松,雨,4,サラ系C7組, ,9,1,1,3.8,2,5,大塚研司,56,ダ1400,稍,**,1:31.2,0.5,**,5-5-6, ,39.0,457(+6), , ,スパイダームーン,0.9
2017/11/24,笠松,晴,11,雷鳥特別, ,10,2,2,215.7,9,10,大塚研司,56,ダ1600,稍,**,1:46.0,3.5,**,1-3-7, ,42.0,451(+4), , ,サンマルペンダント, 
2017/11/07,笠松,曇,9,マックル賞, ,9,3,3,7.2,5,1,大塚研司,56,ダ1400,良,**,1:31.4,-0.2,**,1-1-1, ,38.9,447(+4), , ,(ハーバーライナー),18.0
2017/10/20,笠松,雨,12,大菊特別, ,9,1,1,22.2,6,9,島崎和也,56,ダ1400,重,**,1:34.2,4.9,**,2-5-6, ,43.2,443(-3), , ,メモリージュネス, 
2017/10/12,笠松,曇,12,一文字菊特別, ,10,7,7,9.2,3,1,大塚研司,56,ダ1400,良,**,1:31.3,-0.5,**,1-1-1, ,38.9,446(-11), , ,(ミドリノイブキ),22.0
2017/09/23,佐賀,曇,9,ハマアザミ賞, ,10,7,7,137.0,9,9,田中直人,56,ダ1400,良,**,1:33.0,1.7,**,6-7-7-7, ,40.6,457(+4), , ,ビヘーヴ, 
2017/08/20,佐賀,晴,10,長崎街道中原宿特選, ,11,4,4,27.6,7,11,田中直人,56,ダ900,良,**,0:57.7,2.8,**,8-7, ,37.9,453(+2), , ,ライオンクイーン, 
2017/07/23,佐賀,曇,10,ジュライ特選, ,10,8,10,61.4,6,10,田中直人,56,ダ1750,重,**,2:03.1,4.6,**,8-9-9-10, ,41.7,451(0), , ,レッドラスター, 
2017/07/09,佐賀,曇,8,ブライトC, ,9,4,4,37.8,7,4,田中直人,56,ダ1400,不,**,1:31.2,2.0,**,3-3-3-3, ,38.6,451(-12), , ,ライオンクイーン,1.2
2017/06/24,佐賀,雨,7,C1ー3組, ,12,5,6,187.3,11,8,田中直人,56,ダ1400,不,**,1:31.0,1.6,**,4-5-5-7, ,39.2,463(-4), , ,ヤマイチサンライズ, 
2017/06/10,佐賀,曇,7,C1ー3組, ,8,1,1,33.0,7,8,田中直人,56,ダ1400,稍,**,1:35.9,3.3,**,4-3-5-7, ,41.7,467(+3), , ,シャンスキー, 
2017/05/28,佐賀,晴,7,C1ー3組, ,10,7,7,98.7,8,9,田中直人,56,ダ1400,良,**,1:34.9,3.4,**,9-9-10-10, ,40.9,464(-1), , ,ジンセイハオマツリ, 
2017/05/14,佐賀,晴,8,すずらん賞, ,10,2,2,120.9,10,9,田中直人,56,ダ1400,重,**,1:34.0,3.1,**,3-2-2-5, ,42.2,465(0), , ,ユメミグサ, 
2017/04/30,佐賀,曇,8,デイジー賞, ,9,8,9,155.4,9,8,田中直人,56,ダ1400,良,**,1:34.0,2.9,**,5-8-8-8, ,41.1,465(+3), , ,マイネルインプレス, 
2017/04/09,佐賀,曇,6,C1ー3組, ,9,5,5,13.7,6,7,田中直人,56,ダ1400,不,**,1:32.4,2.7,**,3-4-5-6, ,40.5,462(+1), , ,ブルーメーア, 
2017/03/19,佐賀,晴,8,長崎街道大村宿特選, ,10,2,2,26.1,7,8,田中直人,56,ダ1750,良,**,2:01.1,2.9,**,9-9-10-10, ,39.7,461(-5), , ,テイエムダイバリキ, 
2017/02/25,佐賀,曇,9,長崎街道松原宿特選, ,10,8,9,71.7,10,10,田中直人,56,ダ1400,不,**,1:31.4,2.4,**,7-8-8-10, ,40.0,466(-1), , ,エーシンサミット, 
2017/02/11,佐賀,曇,11,長崎街道彼杵宿特選, ,9,4,4,229.5,8,8,田中直人,56,ダ1800,不,**,2:00.0,3.2,**,6-6-8-8, ,40.5,467(+8), , ,カイソクポリス, 
2017/01/21,佐賀,晴,9,C1ー3組, ,9,8,9,34.7,5,2,田中直人,56,ダ1400,重,**,1:31.3,1.3,**,4-3-2-2, ,39.4,459(0), , ,ゴールドパール,3.7
2017/01/09,佐賀,曇,8,C1ー3組, ,12,4,4,399.6,12,9,田中直人,56,ダ1400,不,**,1:31.0,1.5,**,7-6-7-8, ,40.0,459(-5), , ,タイセイマスタング, 
2016/12/25,佐賀,晴,8,オッズパーク杯, ,11,3,3,47.3,9,6,田中直人,56,ダ1400,不,**,1:32.1,2.1,**,5-5-5-5, ,39.4,464(+9), , ,カイソクポリス, 
2016/11/27,佐賀,曇,11,トパーズ特選, ,10,4,4,533.7,10,10,田中直人,56,ダ1400,不,**,1:31.5,3.1,**,8-8-9-9, ,39.4,455(+2), , ,シゲルワッショイ, 
2016/11/12,佐賀,晴,10,ノベンバー特選, ,11,3,3,151.2,11,10,田中直人,56,ダ1750,不,**,2:01.2,4.9,**,6-7-10-10, ,43.1,453(+27), , ,テイエムボンドン, 
2016/07/16,佐賀,曇,8,肥前特選, ,8,4,4,85.0,8,7,村松翔太,56,ダ1400,稍,**,1:31.7,1.7,**,8-8-8-8, ,39.8,426(-8), , ,トゥルーセオリー, 
2016/07/02,佐賀,曇,10,3歳ー2組, ,7,2,2,151.0,7,3,田中直人,56,ダ1400,稍,**,1:31.9,0.3,**,7-6-7-6, ,38.2,434(-12), , ,シャンディオス,2.1
2016/06/18,佐賀,晴,9,夏至賞(OP), ,10,7,8,244.2,10,9,田中直人,56,ダ1400,稍,**,1:33.2,3.6,**,7-8-9-9, ,40.4,446(+5), , ,コスモカット, 
2016/06/04,佐賀,雨,8,虹の松原特選, ,7,7,7,38.4,6,6,田中直人,56,ダ1750,重,**,1:57.5,2.4,**,4-4-4-5, ,39.2,441(-5), , ,パイロット, 
2016/05/21,佐賀,曇,9,初夏賞(OP), ,11,8,11,70.5,8,7,田中直人,56,ダ1800,良,**,2:02.3,2.2,**,7-7-7-8, ,41.6,446(-2), , ,スラッシュ, 
2016/04/20,大井,晴,5,3歳　215万, ,11,6,6,92.8,10,8,早田功駿,56,ダ1500,良,**,1:40.5,1.9,**,2-2-5-5,32.7-40.3,41.7,448(-1), , ,エスプリイチゴウ, 
2016/04/07,大井,曇,5,3歳　255万, ,14,8,13,107.1,14,12,早田功駿,56,ダ1400,不,**,1:33.7,2.9,**,14-14-13,37.3-40.3,40.9,449(+5), , ,ポッドシルビア, 
2016/03/17,大井,晴,4,3歳　195万, ,13,6,9,58.7,11,13,早田功駿,56,ダ1500,重,**,1:40.9,2.9,**,9-9-5-8,32.8-39.3,42.0,444(-1), , ,ナックコマチ, 
2016/02/25,大井,晴,3,3歳　205万, ,11,7,9,109.2,10,8,早田功駿,56,ダ1600,重,**,1:47.1,1.6,**,7-6-4-4,38.7-40.8,42.0,445(-5), , ,ロージズレイ, 
