日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/04/11,3中山5,曇,7,4歳上500万下,,15,7,12,3.2,1,1,吉田豊,57,ダ1800,不,**,1:52.2,0.0,**,3-3-3-2,37.6-37.3,37.0,540(+2),, ,(プレジールシチー),750.0
2015/03/21,2中山7,晴,8,4歳上500万下,,12,5,6,9.7,4,2,吉田豊,57,ダ1800,稍,**,1:54.8,0.1,**,6-4-5-5,38.6-37.2,36.8,538(+4),, ,ヴィルトグラーフ,300.0
2015/03/01,1阪神2,雨,8,4歳上500万下,,16,3,6,21.9,8,4,酒井学,57,ダ1400,不,**,1:23.6,0.3,**,11-11,34.6-36.8,36.0,534(-8),,,エンドレスシャイン,110.0
2015/01/17,1中山6,晴,8,4歳上500万下,,16,2,4,10.3,6,7,吉田豊,57,ダ1200,重,**,1:12.0,0.5,**,11-11,33.7-37.8,37.4,542(-4),,,エストゥペンド, 
2015/01/12,1中山5,晴,7,4歳上500万下,,16,1,1,15.7,5,6,蛯名正義,57,ダ1200,良,**,1:12.9,0.9,**,11-12,34.1-37.9,37.6,546(+22),,,シュナップス, 
2014/11/23,5東京6,晴,8,3歳上500万下,,16,3,5,57.9,13,7,大野拓弥,57,ダ1600,良,**,1:39.2,0.7,**,3-3,36.4-37.0,37.4,524(+8),,,ラジオデイズ, 
2014/11/01,3福島5,小雨,7,3歳上500万下,,16,3,6,67.7,12,14,的場勇人,57,ダ1150,良,**,1:10.4,1.4,**,10-11,32.0-37.0,37.4,516(+6),, ,ボーンレジェンド, 
2014/09/28,3新潟6,晴,12,3歳上500万下,,15,5,8,73.9,12,15,吉田豊,57,ダ1200,良,**,1:14.0,2.6,**,15-15,34.0-37.4,37.6,510(-2),,,シュトラール, 
2013/06/02,3東京2,晴,7,3歳上500万下,,15,1,1,5.5,2,6,吉田豊,54,ダ1300,良,**,1:19.1,0.4,**,11-9,29.1-37.4,36.4,512(-8),, ,ウインプロスパー, 
2013/05/05,2東京6,晴,3,3歳未勝利,,16,7,14,2.7,1,1,吉田豊,56,ダ1300,良,**,1:19.4,0.0,**,2-2,29.9-37.0,36.9,520(+4),, ,(フロリダブルー),500.0
2013/04/21,2東京2,雨,3,3歳未勝利,,16,2,3,3.6,1,3,中谷雄太,56,ダ1400,不,**,1:24.6,0.3,**,8-7,35.4-36.5,36.2,516(0),, ,スノーモンキー,130.0
2013/03/16,2中山7,晴,2,3歳未勝利,,16,5,10,5.3,2,2,中谷雄太,56,ダ1200,良,**,1:13.0,0.3,**,8-8,34.4-38.3,37.6,516(0),,,タサジャラ,200.0
2013/03/02,2中山3,晴,2,3歳未勝利,,16,7,13,20.8,6,3,中谷雄太,56,ダ1200,不,**,1:12.5,0.1,**,3-5,33.9-38.5,38.3,516(+24),, ,ジョバイロ,130.0
2012/08/19,3新潟4,晴,1,2歳未勝利,,18,8,17,27.4,9,16,武幸四郎,54,芝1600,良,**,1:37.3,1.7,**,18-17,35.2-34.9,35.8,492(-2),,,ピュアソルジャー, 
2012/08/04,2新潟7,晴,5,2歳新馬,,17,3,5,5.2,3,6,吉田豊,54,芝1400,良,**,1:23.8,0.3,**,8-7,35.7-35.4,34.9,494(0),, ,ミナレット, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/03,水沢,晴,7,ニューイヤー賞, ,7,6,6,21.7,5,4,関本淳,54,ダ1600,不,**,1:44.8,0.6,**,2-2-3-3, ,39.7,442(-4), , ,タイセイヴィクター,2.1
2017/12/24,水沢,曇,9,ゴールデンジョッキー, ,12,5,5,14.9,6,5,坂口裕一,54,ダ1600,不,**,1:42.0,1.4,**,7-8-7-7, ,39.0,446(+5), , ,タイセイヴィクター,1.3
2017/12/11,水沢,曇,10,ディセンバーC, ,10,2,2,26.6,6,3,関本淳,54,ダ1900,稍,**,2:06.7,0.0,**,2-2-2-1, ,42.1,441(-3), , ,ナンブホマレ,4.5
2017/11/26,水沢,小雨,7,B2二組, ,12,8,11,39.0,7,1,山本政聡,54,ダ1600,不,**,1:42.2,-0.1,**,10-10-9-6, ,37.9,444(+3), , ,(ワンドロップ),30.0
2017/11/12,水沢,曇,6,B2三組, ,11,1,1,7.8,4,6,関本淳,54,ダ1600,稍,**,1:45.8,0.6,**,4-4-6-5, ,40.7,441(-6), , ,シンソウノマドンナ, 
2017/10/16,盛岡,曇,11,シリウス賞, ,11,7,9,41.2,6,8,関本淳,54,芝1700,良,**,1:48.2,0.9,**,5-4-4-6, ,36.8,447(+9), , ,ラスイエットロス, 
2017/09/30,盛岡,曇,11,もみじ賞, ,11,6,7,4.8,2,7,関本淳,54,ダ1000,不,**,0:59.8,0.8,**,6-9, ,35.0,438(-14), , ,チャンピオンムーン, 
2017/09/17,盛岡,曇,10,もみじ賞ターフチャレ, ,10,4,4,8.1,4,2,関本淳,54,芝1000,良,**,0:58.9,0.0,**,5-6, ,35.1,452(+20), , ,コスモロングソード,6.0
2017/08/27,2札幌4,晴,8,3歳上500万下,,16,7,14,335.2,15,16,荻野琢真,55,芝2000,良,**,2:05.4,2.9,**,14-14-15-16,36.4-36.9,38.0,432(-12),,,グローブシアター, 
2017/08/20,2札幌2,晴,8,3歳上500万下,,14,6,9,271.6,13,12,松田大作,55,芝2000,良,**,2:04.3,2.2,**,2-2-2-5,37.2-35.7,37.8,444(+12),, ,メイズオブオナー, 
2016/11/05,3福島1,晴,12,西郷特別(500万下),,16,7,14,178.9,16,12,木幡初也,55,芝1800,良,**,1:48.4,0.8,**,4-4-5-5,35.5-35.8,35.8,432(+18),, ,ハッピームーン, 
2016/07/23,2函館5,曇,9,3歳上500万下,,16,5,9,240.0,15,8,長岡禎仁,53,芝2000,良,**,2:01.9,1.0,**,7-8-8-9,36.3-36.1,36.1,414(-10),, ,ルアンジュ, 
2016/05/28,2東京11,曇,8,4歳上500万下,,18,8,18,342.9,17,17,木幡初也,52,芝1600,良,**,1:35.3,1.4,**,2-2,35.0-35.1,36.3,424(+6),, ,ウェルブレッド, 
2016/04/17,1福島4,晴,12,浄土平特別(500万下),,16,7,13,60.6,13,15,木幡初也,55,芝2000,稍,**,2:04.8,2.7,**,4-5-9-14,34.5-37.9,40.0,418(-10),, ,コスモメリー, 
2016/02/20,1小倉3,曇,9,4歳上500万下,,18,4,8,102.5,15,13,嶋田純次,54,芝2000,重,**,2:02.9,1.1,**,3-3-2-2,34.6-36.8,37.8,428(+2),, ,マイネボニータ, 
2015/11/08,3福島4,雨,9,3歳上500万下,,16,3,6,40.1,11,9,木幡初也,50,芝2000,重,**,2:04.4,0.9,**,7-7-6-5,34.9-37.0,37.3,426(-4),, ,ウインアキレア, 
2015/07/19,2福島6,曇,2,3歳未勝利,,16,4,7,9.1,5,1,木幡初也,51,芝2000,良,**,2:02.1,-0.3,**,5-5-6-3,34.4-38.7,37.3,430(0),, ,(エクボビューティー),460.0
2015/06/27,1函館3,雨,4,3歳未勝利,,16,6,12,31.6,10,6,嶋田純次,54,芝1800,良,**,1:50.8,0.6,**,10-10-9-9,36.4-36.6,36.5,430(0),, ,トラストルシファー, 
2015/05/24,1新潟8,晴,5,3歳未勝利,,16,5,9,119.2,13,8,嶋田純次,54,芝1800,良,**,1:47.9,0.4,**,10-12,35.1-35.2,34.6,430(+4),, ,スカーレットデビル, 
2015/03/29,3中山2,晴,3,3歳未勝利,,16,7,14,84.0,10,8,木幡初也,51,芝1600,良,**,1:35.6,1.1,**,4-8-8,35.3-36.0,36.2,426(-2),, ,アイノカケハシ, 
2015/01/24,1中山8,晴,6,3歳新馬,,16,1,1,89.2,14,13,嶋田純次,54,芝2000,良,**,2:06.5,1.6,**,1-1-1-1,37.5-35.1,36.7,428(0),, ,ギンガ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,高知,晴,10,C1ー2, ,10,8,9,31.4,4,5,郷間勇太,56,ダ1300,稍,**,1:28.0,0.7,**,9-9-7-6, ,40.8,440(-8), , ,ヴァイスフェッター,2.0
2018/01/24,高知,晴,12,ファイナルレース, ,10,5,5,35.7,10,1,郷間勇太,56,ダ1400,不,**,1:32.7,-0.3,**,9-9-9-3, ,39.6,448(+2), , ,(クラウンザクラウン),40.0
2018/01/17,高知,曇,9,C1ー4, ,12,6,8,140.4,11,10,嬉勝則,56,ダ1400,不,**,1:33.7,4.1,**,10-9-9-10, ,41.0,446(-4), , ,キクノグラード, 
2017/12/28,高知,晴,8,馬産地日高特別, ,9,8,9,46.3,8,4,西川敏弘,56,ダ1300,重,**,1:26.8,0.6,**,7-5-5-4, ,40.2,450(+1), , ,クイックアクティー,4.0
2017/12/17,高知,晴,12,ファイナルレース, ,12,6,8,14.9,9,5,西川敏弘,56,ダ1300,稍,**,1:28.2,0.6,**,5-5-6-4, ,41.5,449(-1), , ,マイネルピトレスク,2.0
2017/12/10,高知,雨,8,高知見参忘年の宴特別, ,12,4,4,53.3,7,8,佐原秀泰,56,ダ1400,重,**,1:37.0,3.4,**,10-11-10-9, ,43.3,450(-2), , ,ロケットビーン, 
2017/11/26,高知,小雨,6,高知でも帯封!特別, ,12,6,8,41.3,8,7,郷間勇太,56,ダ1400,重,**,1:32.3,1.0,**,12-10-10-8, ,40.2,452(-2), , ,クールフォルム, 
2017/11/12,高知,晴,9,唐GENKI・3特別, ,10,2,2,83.7,10,7,郷間勇太,56,ダ1300,稍,**,1:27.0,1.3,**,9-8-8-9, ,41.1,454(+3), , ,ダイワプロシード, 
2017/10/29,高知,晴,6,C1ー5, ,9,7,7,84.4,8,2,上田将司,56,ダ1600,不,**,1:45.5,0.5,**,5-5-3-4, ,40.3,451(-2), , ,マッセ,10.0
2017/10/23,高知,晴,8,C1イ, ,11,2,2,17.5,7,7,上田将司,56,ダ1300,不,**,1:26.2,1.3,**,8-7-7-7, ,40.2,453(-5), , ,ヴァイスフェッター, 
2017/10/15,高知,雨,6,岡村一真誕生特別, ,10,2,2,45.6,9,10,上田将司,56,ダ1400,不,**,1:31.9,1.8,**,8-6-4-8, ,40.5,458(+3), , ,ヨアソビ, 
2017/10/01,高知,晴,8,しまね産和牛肉特別, ,11,5,5,35.2,7,6,嬉勝則,56,ダ1300,重,**,1:25.1,0.9,**,9-9-9-9, ,39.8,455(-1), , ,エイシンペペラッツ, 
2017/09/17,高知,雨,11,筆山公園特別, ,0,8,10, , ,,西川敏弘,56,ダ1600,不,**, , ,**, , , ,計不, , , , 
2017/09/03,高知,晴,5,C1ー6, ,10,7,7,4.9,2,1,上田将司,56,ダ1400,良,**,1:32.4,-0.1,**,4-3-3-1, ,40.1,456(+2), , ,(ディープリアン),40.0
2017/08/20,高知,晴,8,第3回渡辺彩夢特別, ,12,5,6,13.8,4,2,上田将司,56,ダ1300,稍,**,1:26.0,0.9,**,10-10-10-6, ,40.2,454(-6), , ,マッセ,10.0
2017/08/06,高知,曇,6,C1ロC2イ混合, ,12,4,4,15.4,6,3,上田将司,56,ダ1300,不,**,1:23.5,0.3,**,7-5-4-4, ,39.2,460(+4), , ,カレンローザネーラ,2.0
2017/07/30,高知,晴,3,祝卒業中西達也特別, ,9,5,5,33.4,3,6,嬉勝則,56,ダ1400,良,**,1:33.6,2.1,**,8-7-7-6, ,40.0,456(-1), , ,ギンパリ, 
2017/07/16,高知,晴,7,土佐赤岡絵金特別, ,10,5,5,15.7,5,1,上田将司,56,ダ1300,稍,**,1:27.1,0.0,**,7-4-3-3, ,41.8,457(+1), , ,(ギャラクシーツアー),30.0
2017/07/01,高知,曇,8,C2ー3, ,10,7,8,6.2,2,5,上田将司,56,ダ1400,不,**,1:31.3,0.9,**,6-6-7-6, ,39.6,456(+2), , ,オーヴァルブーケ,1.5
2017/06/18,高知,晴,8,祝最多勝利特別, ,11,8,12,4.3,2,2,上田将司,56,ダ1400,良,**,1:34.6,0.2,**,6-6-4-3, ,41.9,454(+3), , ,ウインサーガ,7.5
2017/05/27,高知,晴,7,C2ー4, ,12,5,5,64.1,9,7,倉兼育康,56,ダ1300,重,**,1:25.6,1.8,**,8-8-8-9, ,39.8,451(+3), , ,ウォーターサルーン, 
2017/05/14,高知,晴,11,母の日特別, ,10,5,5,78.1,10,8,上田将司,56,ダ1400,不,**,1:32.6,2.0,**,10-10-10-9, ,40.6,448(-3), , ,ダノンミシガン, 
2017/05/06,高知,晴,6,フラフ特別, ,11,5,5,122.0,11,2,上田将司,56,ダ1400,良,**,1:33.8,0.5,**,8-7-6-5, ,41.1,451(+1), , ,レッドローズキング,7.5
2017/04/22,高知,晴,6,いなか寿司特別, ,8,1,1,18.1,6,6,上田将司,56,ダ1300,重,**,1:26.9,0.7,**,8-7-7-7, ,39.6,450(+3), , ,クインダム, 
2017/04/08,高知,雨,5,ハナモモ特別, ,10,3,3,17.6,5,3,上田将司,56,ダ1400,不,**,1:31.6,0.3,**,5-5-4-4, ,39.8,447(-8), , ,エンリケ,3.8
2017/03/29,高知,曇,9,島崎遥香生誕前日特別, ,11,1,1,46.3,9,4,上田将司,56,ダ1600,重,**,1:48.1,0.7,**,5-5-5-5, ,40.2,455(0), , ,フクサンレイズ,3.0
2017/03/20,高知,曇,5,いちごタルト特別, ,9,6,6,57.3,8,7,岡村卓弥,56,ダ1400,良,**,1:34.1,1.3,**,5-5-5-6, ,40.9,455(+2), , ,シャドウゲーム, 
2017/03/06,高知,曇,11,琵琶ヶ滝特別, ,12,4,4,146.6,11,10,上田将司,56,ダ1400,稍,**,1:33.3,1.8,**,12-11-11-9, ,39.7,453(+2), , ,トウショウパシオン, 
2017/02/15,高知,晴,6,C1ー6, ,7,6,6,5.3,4,2,上田将司,56,ダ1400,稍,**,1:33.6,0.7,**,5-4-4-4, ,39.1,451(+2), , ,コスモウインド,10.0
2017/02/08,高知,晴,12,ファイナルレース, ,11,6,7,9.9,4,10,郷間勇太,56,ダ1300,重,**,1:25.4,1.0,**,10-10-10-9, ,39.2,449(+2), , ,キューバンボーイ, 
2017/01/25,高知,晴,12,ファイナルレース, ,11,8,11,10.7,6,4,上田将司,56,ダ1400,良,**,1:34.2,0.5,**,10-10-8-8, ,40.6,447(-1), , ,ドリームネイチヤー,3.0
2017/01/09,高知,曇,8,C1ー5, ,11,5,5,39.3,10,3,郷間勇太,56,ダ1300,不,**,1:24.5,0.3,**,10-10-9-8, ,39.1,448(-1), , ,ルーズソックス,5.0
2017/01/01,高知,晴,3,C1ー6, ,12,7,9,64.0,9,9,上田将司,56,ダ1300,重,**,1:26.4,2.2,**,8-8-7-8, ,40.0,449(+6), , ,チョウサンペガサス, 
2016/12/18,高知,晴,4,C1ー6, ,11,1,1,180.1,10,5,上田将司,56,ダ1400,重,**,1:33.1,1.3,**,10-10-5-4, ,39.8,443(-3), , ,ゴールドアロー,2.0
2016/12/03,高知,晴,12,ファイナルレース, ,11,8,11,15.2,7,6,上田将司,56,ダ1400,重,**,1:33.9,1.2,**,8-8-8-7, ,41.2,446(+2), , ,スターファンタジア, 
2016/11/20,高知,曇,5,ラブトリ最高かよ特別, ,12,1,1,36.0,4,5,上田将司,56,ダ1300,不,**,1:26.1,1.1,**,9-7-8-9, ,40.5,444(+2), , ,ヨネマリチャン,1.0
2016/11/06,高知,曇,5,C1ー6, ,10,7,7,38.2,7,10,郷間勇太,56,ダ1600,重,**,1:51.3,2.1,**,7-8-8-10, ,43.4,442(-3), , ,ランベルティ, 
2016/10/22,高知,雨,10,まさ&まぁ結婚特別, ,9,6,6,10.7,4,3,上田将司,56,ダ1300,不,**,1:25.6,0.5,**,5-5-4-4, ,40.2,445(-1), , ,ウッチースネール,2.0
2016/10/08,高知,曇,11,仲秋特別, ,11,7,8,21.0,5,6,上田将司,56,ダ1400,重,**,1:34.1,1.2,**,9-7-8-7, ,41.0,446(-5), , ,ナスノフラッシュ, 
2016/09/25,高知,曇,8,C1ー4, ,10,4,4,13.8,5,2,中西達也,56,ダ1400,重,**,1:32.1,0.3,**,5-5-5-4, ,39.3,451(-4), , ,ビバナポリ,5.0
2016/09/04,高知,曇,11,2016JBC川崎ま, ,10,6,8,25.2,8,10,上田将司,56,ダ1400,不,**,1:35.0,4.3,**,7-6-8-10, ,43.5,455(+1), , ,セイマイスター, 
2016/08/21,高知,晴,9,さだ&あや記念特別, ,12,5,6,6.9,3,2,上田将司,56,ダ1300,重,**,1:25.2,0.7,**,7-6-7-6, ,39.4,454(+4), , ,エーシンブラン,5.0
2016/08/07,高知,晴,5,C1ー5, ,11,3,3,34.7,5,5,上田将司,56,ダ1400,良,**,1:34.0,2.2,**,4-3-5-4, ,42.1,450(-7), , ,イッツガナハプン,1.0
2016/07/18,高知,晴,6,C1ー5, ,10,8,10,21.1,4,5,上田将司,56,ダ1300,良,**,1:25.8,0.2,**,4-4-4-5, ,40.6,457(+5), , ,オメガグランディス,1.0
2016/07/02,高知,晴,10,C2ー2, ,12,5,5,18.7,5,1,上田将司,56,ダ1400,重,**,1:31.9,-0.1,**,7-8-8-3, ,39.8,452(-6), , ,(タイヨウシーカー),16.0
2016/06/18,高知,晴,11,短夜特別, ,10,7,8,40.0,8,7,西川敏弘,56,ダ1600,重,**,1:49.0,2.4,**,9-8-5-6, ,42.7,458(+8), , ,サルバドールガロ, 
2016/06/04,高知,雨,9,C2ー3, ,11,4,4,9.0,6,2,上田将司,56,ダ1300,不,**,1:24.9,0.2,**,1-1-1-1, ,40.3,450(+1), , ,キモンゴールド,4.0
2016/05/21,高知,晴,10,C2ー2, ,12,1,1,8.5,5,8,上田将司,56,ダ1400,良,**,1:34.9,1.7,**,6-6-6-9, ,42.8,449(+4), , ,エイシンルフィー, 
2016/05/01,高知,晴,2,C2ー3, ,10,4,4,1.8,1,8,上田将司,56,ダ1400,重,**,1:35.6,2.5,**,3-4-6-7, ,42.0,445(-2), , ,ハルノフェスタ, 
2016/04/16,高知,晴,11,朧月特別, ,11,2,2,22.9,5,9,西川敏弘,56,ダ1300,重,**,1:25.9,1.9,**,7-6-7-9, ,40.1,447(+5), , ,ニシノデンジャラス, 
2016/04/02,高知,曇,8,C2ー4, ,11,7,9,1.9,1,1,西川敏弘,56,ダ1400,不,**,1:31.0,-0.7,**,7-6-3-2, ,39.8,442(-7), , ,(ホワイトシンザン),16.0
2016/03/20,高知,晴,8,C2ー3, ,10,5,5,2.9,2,1,上田将司,56,ダ1400,不,**,1:32.8,-0.3,**,4-4-2-2, ,40.4,449(+3), , ,(オシャレバンチョウ),12.0
2016/01/02,水沢,小雨,8,門松賞B2五組, ,11,6,6,67.7,11,6,大坪慎,56,ダ1600,不,**,1:45.4,1.3,**,11-10-7-4, ,39.7,446(+4), , ,トップチェッカー, 
2015/12/27,水沢,雪,8,花菜好きシンビジウム, ,9,1,1,39.5,7,5,関本淳,56,ダ1600,不,**,1:43.7,1.1,**,5-5-4-5, ,39.7,442(-1), , ,ウインミラージュ,0.5
2015/12/14,水沢,晴,7,B2七組, ,11,3,3,126.3,10,9,関本淳,56,ダ1600,不,**,1:44.9,1.1,**,10-10-10-9, ,39.5,443(-2), , ,スーパーブレーヴ, 
2015/11/30,水沢,曇,6,B2六組, ,10,4,4,25.5,6,7,関本淳,56,ダ1600,重,**,1:44.3,1.1,**,6-6-8-9, ,40.6,445(+5), , ,キッズアベリア, 
2015/11/14,水沢,雨,11,希望郷いわて国体開催, ,11,5,5,83.2,10,7,菅原俊吏,56,ダ1600,不,**,1:42.8,2.0,**,11-11-11-10, ,38.4,440(-1), , ,スティンライクビー, 
2015/11/01,盛岡,晴,7,B2六組, ,11,8,10,111.9,8,10,関本淳,56,ダ1600,良,**,1:45.1,3.9,**,11-10, ,41.0,441(+1), , ,アモーレエテルノ, 
2015/10/17,盛岡,晴,9,久慈平岳賞B2六組, ,9,5,5,72.1,8,3,関本淳,56,ダ1600,良,**,1:42.0,1.2,**,9-4, ,39.2,440(+4), , ,ピースワンポイント,1.9
2015/10/04,盛岡,曇,8,岩泉町龍泉洞秋まつり, ,10,7,7,62.6,6,7,関本淳,56,ダ1600,不,**,1:41.9,1.9,**,8-8, ,39.9,436(-4), , ,タイセイオーシャン, 
2015/09/21,盛岡,晴,11,唐梅館絵巻賞B2五組, ,10,3,3,57.4,7,7,関本淳,56,ダ1600,良,**,1:42.0,2.5,**,9-10, ,38.9,440(+5), , ,アフリカンブルー, 
2015/09/06,水沢,雨,9,盛岡秋まつり山車賞B, ,9,5,5,10.1,5,3,関本淳,56,ダ1600,重,**,1:44.6,0.1,**,7-7-1-2, ,40.0,435(-2), , ,マイネルサフィルス,1.9
2015/08/22,水沢,曇,8,B2三組, ,10,6,6,22.2,6,6,大坪慎,56,ダ1600,不,**,1:45.5,1.3,**,9-9-9-9, ,39.7,437(-4), , ,ランドグローリー, 
2015/08/12,盛岡,小雨,6,美人時計賞B2三組, ,9,7,7,57.3,8,2,大坪慎,56,ダ1600,良,**,1:45.1,0.3,**,1-2, ,39.8,441(+2), , ,プラウドワンダー,3.8
2015/07/27,盛岡,晴,6,B2三組, ,8,2,2,66.5,8,4,関本淳,56,ダ1600,良,**,1:43.4,1.4,**,7-6, ,40.5,439(+1), , ,ヤマニンティグル,1.4
2015/07/12,盛岡,晴,11,岩泉町龍泉洞夏まつり, ,11,7,8,84.5,10,8,関本淳,56,ダ1600,良,**,1:45.7,1.9,**,10-9, ,40.5,438(+2), , ,スマイルリリー, 
2015/06/28,水沢,小雨,11,いろはす賞B2二組, ,9,2,2,28.1,7,5,関本淳,56,ダ1600,不,**,1:44.0,1.6,**,9-9-9-8, ,39.0,436(+3), , ,モルフェワイン,0.5
2015/06/14,水沢,雨,10,シンプロン賞B2三組, ,9,6,6,22.7,7,4,関本淳,56,ダ1600,良,**,1:45.5,1.8,**,9-9-7-7, ,40.0,433(-7), , ,アクイラ,1.4
2015/06/01,盛岡,晴,8,秋田場外開設記念鷹の, ,10,6,6,50.9,9,6,関本淳,56,ダ1600,良,**,1:40.7,0.6,**,9-9, ,37.8,440(-1), , ,リオサリナス, 
2015/05/18,盛岡,曇,11,コサージュ賞B2二組, ,12,2,2,174.2,12,7,関本淳,56,ダ1600,良,**,1:41.2,1.3,**,10-10, ,38.8,441(0), , ,タフガイ, 
2015/05/05,盛岡,晴,6,B2二組, ,9,7,7,10.3,6,6,関本淳,56,ダ1600,良,**,1:42.8,1.8,**,6-7, ,39.1,441(+5), , ,テイケイフロックス, 
2015/04/20,水沢,雨,9,花明りB1二組B2一, ,9,5,5,2.2,1,4,関本淳,55,ダ1600,不,**,1:42.5,0.6,**,7-7-4-5, ,37.8,436(0), , ,ジャイアントスター,1.9
2015/04/04,水沢,晴,9,菜の花B2二組, ,10,4,4,20.7,6,4,関本淳,56,ダ1600,稍,**,1:45.3,0.5,**,5-4-5-6, ,39.4,436(-1), , ,タフガイ,1.4
2015/03/23,水沢,曇,10,みちのく伝説スタート, ,10,7,7,5.4,3,6,関本淳,56,ダ1600,重, ,1:45.9,1.0, ,4-5-5-6, ,39.6,437(-8), , ,コスモナダル, 
2015/01/11,水沢,曇,9,ゴールデンジョッキー, ,12,7,10,9.7,4,7,山本政聡,56,ダ1900,不, ,2:05.2,0.5, ,6-5-5-8, ,39.3,445(+1), , ,レディアントデイズ, 
2014/12/30,水沢,曇,10,50周年フェアウェル, ,11,6,7,4.4,3,1,関本淳,56,ダ1600,不, ,1:42.6,-0.3, ,5-5-4-3, ,38.3,444(+1), , ,(ジャイアントスター),27.0
2014/12/14,水沢,曇,11,ベリルレースB1一組, ,12,6,8,111.8,11,2,大坪慎,56,ダ1600,不, ,1:43.0,0.2, ,11-11-5-5, ,38.2,443(0), , ,ブラックタイガー,5.4
2014/11/30,水沢,曇,10,ひいらぎ賞, ,11,8,10,3.1,1,8,関本淳,56,ダ1900,不, ,2:05.2,1.1, ,3-3-3-5, ,38.2,443(+5), , ,バイザスターン, 
2014/11/16,水沢,曇,11,大慈清水・青龍水レー, ,12,3,3,4.0,2,1,関本淳,56,ダ1600,不, ,1:42.8,-0.1, ,10-10-6-4, ,38.6,438(+5), , ,(クールザヒート),27.0
2014/11/02,盛岡,曇,11,JBCパーティナイト, ,11,3,3,14.2,4,4,大坪慎,56,ダ1600,良, ,1:40.8,0.4, ,7-6, ,38.1,433(-1), , ,ブラックタイガー,1.9
2014/10/20,盛岡,曇,9,シリウス賞, ,12,4,4,64.2,10,8,関本淳,56,芝1700,良, ,1:46.7,1.6, ,10-10-9-9, ,37.3,434(-4), , ,マイネルシャルフ, 
2014/10/05,盛岡,曇,10,宮古新里まつりレース, ,8,1,1,3.4,2,3,関本淳,56,ダ1600,良, ,1:40.8,0.7, ,2-2, ,38.1,438(+3), , ,ローレルカンタータ,2.7
2014/09/06,水沢,晴,10,衣の滝レースB1二組, ,11,4,4,11.9,4,1,関本淳,56,ダ1600,良, ,1:44.3,-0.2, ,8-8-6-6, ,39.5,435(+6), , ,(グラスシューター),27.0
2014/08/25,水沢,晴,11,二戸まつりレースB1, ,8,5,5,5.1,3,3,関本淳,56,ダ1600,良, ,1:44.4,1.2, ,6-6-5-3, ,40.1,429(-10), , ,レイキッシュボーイ,2.7
2014/08/14,盛岡,晴,11,盛岡舟っこ流しレース, ,11,4,4,8.1,3,4,関本淳,56,ダ1600,良, ,1:40.3,1.0, ,5-4, ,38.6,439(+5), , ,クロワッサン,1.9
2014/07/26,盛岡,晴,11,JBCイヤー白百合レ, ,7,7,7,12.5,4,2,関本淳,56,ダ1600,良, ,1:39.1,0.5, ,4-3, ,38.0,434(-1), , ,イマジンジョン,5.4
2014/07/14,盛岡,曇,11,南部虎ノ尾レースB1, ,10,8,10,18.6,6,3,関本淳,56,ダ1600,稍, ,1:39.1,0.5, ,4-4, ,37.6,435(+2), , ,イマジンジョン,2.7
2014/06/29,水沢,雨,12,B1二組, ,12,4,4,34.4,9,5,山本聡哉,56,ダ1600,不, ,1:41.3,0.4, ,10-9-9-9, ,37.9,433(-2), , ,シャーク,0.8
2014/06/14,水沢,曇,10,JBCイヤー紫陽花レ, ,10,8,9,11.4,4,5,関本淳,56,ダ1600,良, ,1:43.7,1.5, ,7-7-5-6, ,40.3,435(-3), , ,イマジンジョン,0.8
2014/06/01,盛岡,晴,12,B1一組, ,10,7,8,85.5,8,5,関本淳,56,ダ1600,良, ,1:42.7,1.8, ,6-5, ,40.5,438(+6), , ,シャーク,0.8
2014/05/18,盛岡,曇,11,葛巻まちなか新緑まつ, ,9,7,7,103.3,8,6,大坪慎,56,ダ1600,良, ,1:41.9,1.2, ,2-5, ,38.3,432(-1), , ,シャイニータキオン, 
2014/05/03,盛岡,曇,11,贅沢微糖杯B1二組, ,8,3,3, , ,除,関本淳,56,ダ1600,良, , , , , , , ,計不, , ,スマイルオブライフ, 
2014/04/20,水沢,曇,10,駒形賞, ,10,3,3,77.9,7,4,関本淳,56,ダ1800,良, ,1:58.8,1.2, ,7-7-9-7, ,39.4,433(+3), , ,ダノンボルケーノ,2.8
2014/04/06,水沢,曇,11,いろはす賞B1一組, ,9,4,4,38.8,5,5,関本淳,56,ダ1800,重, ,1:56.7,0.9, ,7-6-4-5, ,39.3,430(-13), , ,ダノンボルケーノ,0.8
