日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/01/24,笠松,晴,4,サラ系C16組, ,10,3,3,3.5,2,1,吉井友彦,56,ダ1400,良, ,1:28.8,-0.4, ,1-1-1, ,39.1,485(+9), , ,(シアワセノホシ),13.0
2013/12/30,笠松,晴,10,年末特別, ,10,4,4,4.2,3,3,吉井友彦,56,ダ1600,良, ,1:44.2,0.3, ,3-2-1, ,39.5,476(-9), , ,マーティンゴールド,1.7
2013/12/12,笠松,晴,6,サラ系C20組, ,10,1,1,1.1,1,1,吉井友彦,56,ダ1400,良, ,1:31.0,-0.9, ,1-1-1, ,39.3,485(-20), , ,(キーハーモニー),13.0
2013/11/22,笠松,曇,5,サラ系C21組, ,9,8,8,1.4,1,2,吉井友彦,56,ダ1400,良, ,1:30.3,0.4, ,1-1-2, ,38.8,505(-1), , ,サンマルビューティ,2.6
2013/09/22,4阪神7,晴,4,3歳未勝利,,16,5,10,49.4,10,4,川島信二,56,ダ1200,良,**,1:13.1,1.1,**,12-9,35.2-36.8,36.7,506(+10),,,ファインスカイ,60.0
2013/03/24,2阪神2,晴,4,3歳未勝利,,16,7,14,491.5,16,10,川島信二,56,ダ1400,良,**,1:27.3,0.9,**,14-15,36.1-37.9,36.7,496(0),,,グロシュラライト, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/15,船橋,晴,4,C3　十二, ,12,1,1,163.8,9,11,江川伸幸,54,ダ1200,良,**,1:20.4,2.8,**,6-4-5,38.4-39.2,41.5,403(-2), , ,アポロンテンリュウ, 
2017/12/05,船橋,晴,2,C3三, ,12,5,5,81.2,10,8,江川伸幸,54,ダ1200,良,**,1:19.0,1.6,**,9-8-8,37.7-39.7,40.4,405(-2), , ,ククリヒメ, 
2017/11/07,川崎,晴,1,C3二　三, ,12,6,7,140.1,10,12,江川伸幸,54,ダ1400,良,**,1:36.5,3.9,**,10-10-10-11,39.8-40.4,41.4,407(-2), , ,ロジレガシー, 
2017/09/25,船橋,晴,4,C3六　七ア, ,12,4,4,23.9,7,12,江川伸幸,54,ダ1200,重,**,1:20.6,2.1,**,11-11-11,37.6-40.9,41.1,409(+4), , ,ピースオブホホエミ, 
2017/09/01,船橋,曇,1,C3六, ,11,5,5,51.3,7,4,江川伸幸,54,ダ1200,稍,**,1:20.3,0.4,**,5-6-5,38.7-41.2,40.9,405(+2), , ,ヤワタブランド,12.0
2017/08/21,川崎,晴,1,C3八　九, ,9,4,4,40.1,6,3,江川伸幸,54,ダ1400,重,**,1:35.8,2.1,**,7-7-7-6,40.1-41.4,41.7,403(0), , ,ラヴリイチャーリー,16.0
2017/08/06,船橋,晴,2,C3六, ,10,5,5,11.4,3,6,江川伸幸,54,ダ1200,良,**,1:19.3,1.0,**,2-2-2,38.0-40.3,41.1,403(+2), , ,ククリヒメ, 
2017/07/21,船橋,晴,1,C3六, ,11,4,4,56.4,8,7,江川伸幸,54,ダ1200,良,**,1:19.9,1.8,**,2-2-2,38.0-40.1,41.6,401(+1), , ,ボウパラディ, 
2017/07/03,川崎,晴,3,C3九　十11, ,12,5,6,99.1,9,9,江川伸幸,54,ダ1400,良,**,1:35.8,2.8,**,8-9-9-7,39.3-41.3,42.3,400(+2), , ,グローリアスブリス, 
2017/06/19,船橋,晴,4,C3八, ,11,6,6,27.6,9,6,江川伸幸,54,ダ1200,稍,**,1:20.3,1.4,**,5-5-4,37.2-41.7,42.2,398(-1), , ,ボウパラディ, 
2017/05/29,浦和,晴,3,C3十　11, ,12,8,11,222.9,12,10,浜田達也,54,ダ1400,稍,**,1:35.1,4.0,**,11-11-8-8,37.9-39.6,41.9,399(+3), , ,コウジンシュリー, 
2017/05/01,船橋,晴,5,C3十, ,12,7,10,34.5,6,11,浜田達也,54,ダ1200,良,**,1:20.2,2.5,**,5-6-6,37.0-40.7,42.4,396(+2), , ,キモサベー, 
2017/04/10,船橋,曇,2,C3十　十一イ, ,10,8,10,28.3,6,6,浜田達也,54,ダ1200,重,**,1:20.4,1.7,**,3-2-2,38.2-40.5,42.1,394(-6), , ,ピースバイオ, 
2017/03/27,浦和,雨,4,C3十　11, ,10,3,3,27.1,7,6,浜田達也,54,ダ1400,不,**,1:34.3,0.7,**,8-7-7-5,37.8-41.8,41.6,400(+3), , ,ニーケカグラ, 
2017/03/13,船橋,曇,1,C3十, ,11,4,4,117.6,8,7,浜田達也,54,ダ1200,良,**,1:20.6,2.2,**,4-4-4,38.1-40.3,42.3,397(-3), , ,ピースバイオ, 
2017/02/20,浦和,晴,4,C312　13, ,11,3,3,31.4,7,6,浜田達也,54,ダ1400,良,**,1:34.3,1.8,**,5-5-7-6,38.3-40.2,41.2,400(+4), , ,クロスカウンター, 
2017/02/06,船橋,曇,3,C3　十二, ,12,8,12,9.6,6,6,浜田達也,54,ダ1200,良,**,1:19.6,1.2,**,1-1-1,37.9-40.5,41.7,396(-5), , ,サンアース, 
2017/01/09,船橋,曇,5,C3　十二, ,11,7,8,34.9,6,8,浜田達也,54,ダ1200,不,**,1:20.3,1.2,**,9-8-8,38.1-41.0,41.3,401(+4), , ,マイアミノキセキ, 
2016/12/05,船橋,晴,2,C3四　五, ,12,6,7,9.7,4,7,浜田達也,54,ダ1200,重,**,1:20.3,1.0,**,6-7-7,37.5-41.8,41.7,397(+2), , ,サカジロマリン, 
2016/11/07,船橋,晴,4,C3六, ,11,7,9,17.5,4,2,浜田達也,54,ダ1200,良,**,1:19.6,1.0,**,5-5-5,37.3-41.3,41.5,395(+1), , ,キモサベー,24.0
2016/09/26,船橋,曇,3,C3八　九ア, ,11,4,4, , ,除,江川伸幸,54,ダ1200,重,**, , ,**, ,38.6-38.9, ,391(-3), , ,サンバノリズム, 
2016/09/05,船橋,晴,4,芳子さん還暦おめでと, ,10,7,7,13.5,5,5,山中悠希,54,ダ1200,良,**,1:19.2,2.2,**,2-2-1,36.7-40.3,42.3,394(+4), , ,リュウノコンコルド,8.0
2016/08/05,船橋,晴,4,金曜夜はビールで乾杯, ,14,1,1,14.7,4,5,江川伸幸,54,ダ1000,稍,**,1:04.4,1.7,**,5-5,36.1-38.5,39.4,390(-9), , ,チャーミングバイオ,8.0
2016/07/20,船橋,晴,4,C3五　六イ, ,14,6,10,7.9,4,7,江川伸幸,54,ダ1000,重,**,1:04.2,1.2,**,2-3,37.4-38.0,39.0,399(+8), , ,チャーミングバイオ, 
2016/06/21,船橋,曇,1,C3八　九, ,10,6,6,6.8,3,2,山中悠希,54,ダ1200,重,**,1:18.1,0.9,**,1-1-1,37.4-39.8,40.7,391(-1), , ,フクノドン,24.0
2016/05/30,浦和,雨,6,C314　1516, ,10,5,5,12.9,5,4,江川伸幸,54,ダ1400,重,**,1:33.6,0.3,**,1-1-1-1,38.0-41.5,41.8,392(+2), , ,ハーバーライト,10.4
2016/05/23,川崎,晴,1,C311　12, ,6,3,3,6.8,4,4,江川伸幸,54,ダ1400,良,**,1:33.9,0.6,**,3-2-3-3,40.5-40.2,40.6,390(+3), , ,トラストネモフィラ,9.6
2016/05/02,船橋,曇,2,C3　十, ,10,6,6,3.0,1,3,江川伸幸,54,ダ1200,良,**,1:18.0,0.4,**,3-3-3,37.3-40.3,40.5,387(-4), , ,パワーフォルテ,14.4
2016/04/25,浦和,晴,4,C315　1617, ,11,6,7,43.5,8,4,江川伸幸,54,ダ1300,稍,**,1:25.5,1.0,**,7-7-6-5,30.9-40.5,39.5,391(+4), , ,シェーンガルテン,10.4
2016/04/11,船橋,晴,1,C3　十, ,11,6,6,42.8,7,2,江川伸幸,54,ダ1200,重,**,1:18.0,1.8,**,4-3-3,36.2-40.0,41.4,387(+3), , ,ビッグサワラ,24.0
2016/03/22,浦和,晴,6,C3十　11, ,11,5,6,46.6,8,6,江川伸幸,54,ダ1400,稍,**,1:33.5,0.8,**,8-7-7-5,37.8-41.5,40.6,384(-1), , ,フライングマオ, 
2016/03/07,船橋,雨,2,C3　十二, ,11,4,4,4.2,2,7,江川伸幸,54,ダ1200,不,**,1:19.0,1.6,**,6-5-5,36.8-40.6,41.5,385(0), , ,セイヤクン, 
2016/02/15,船橋,曇,2,C3　十二, ,11,3,3,78.4,7,3,小杉亮,54,ダ1200,重,**,1:18.8,0.8,**,3-3-3,37.7-40.3,40.6,385(+1), , ,ベルモントイヴ,14.4
2016/02/02,浦和,晴,2,C313　14, ,12,6,8,178.8,11,8,江川伸幸,54,ダ1400,重,**,1:34.6,1.8,**,4-5-7-8,38.6-40.2,41.7,384(-5), , ,フリートオリオン, 
2016/01/19,船橋,晴,1,C3　十一, ,11,7,9,193.1,11,8,小杉亮,54,ダ1200,不,**,1:19.1,0.8,**,10-9-9,36.8-41.5,40.4,389(+4), , ,カミノモモコ, 
2016/01/01,川崎,晴,7,C3十　1112, ,12,7,9,105.1,10,10,江川伸幸,54,ダ1400,良,**,1:34.8,1.7,**,6-6-7-11,38.2-42.7,42.9,385(+5), , ,ククリヒメ, 
2015/12/07,船橋,晴,2,C3三　四, ,12,5,6,28.0,7,6,江川伸幸,54,ダ1200,良,**,1:19.0,1.3,**,3-3-3,37.5-40.2,41.3,380(+3), , ,スイートザザ, 
2015/11/17,川崎,曇,2,C3五　六, ,12,7,10,205.8,10,7,江川伸幸,54,ダ1400,重,**,1:35.7,1.8,**,4-4-4-3,38.6-42.9,43.4,377(-4), , ,カネトシヴェルス, 
2015/11/09,船橋,曇,2,C3六, ,12,2,2,17.3,4,3,江川伸幸,54,ダ1200,不,**,1:19.2,1.2,**,3-3-2,37.5-40.5,41.6,381(-3), , ,グランエンペラー,14.4
2015/10/20,川崎,晴,2,C3五　六, ,10,7,7,96.0,8,9,江川伸幸,54,ダ1400,良,**,1:34.7,3.2,**,9-8-9-10,39.6-39.9,41.6,384(-1), , ,ナムラヒロイン, 
2015/10/05,船橋,曇,3,乗馬クラブクレイン千, ,10,8,9,11.1,5,4,江川伸幸,54,ダ1200,良,**,1:18.2,0.8,**,3-3-3,37.6-39.8,40.3,385(+1), , ,ハーバーライト,9.6
2015/09/09,船橋,雨,4,C3四　五, ,12,3,3,84.1,8,5,江川伸幸,54,ダ1500,不,**,1:38.6,1.5,**,4-3-4-2,32.3-39.7,40.9,384(+5), , ,トーアリズム,8.0
2015/08/17,川崎,雨,3,C312　1314, ,12,6,7,13.5,6,5,江川伸幸,54,ダ1400,不,**,1:36.2,0.5,**,2-2-2-2,40.1-43.0,43.3,379(+6), , ,アイティルビー,8.0
2015/08/04,船橋,晴,5,C3四　五ア, ,14,6,10,340.2,14,10,江川伸幸,54,ダ1000,良,**,1:03.3,1.4,**,9-8,35.6-38.6,38.4,373(-7), , ,ランローララン, 
2015/07/23,川崎,曇,3,C3五　六七, ,13,5,8,124.2,11,5,江川伸幸,54,ダ1500,稍,**,1:40.7,1.3,**,11-11-12-9,30.7-42.1,41.9,380(+2), , ,ミスターローレンス,8.0
2015/07/17,船橋,晴,6,金曜の夜は生ビールで, ,14,2,2,213.3,11,9,江川伸幸,54,ダ1000,不,**,1:03.8,1.9,**,8-8,36.0-38.0,39.1,378(+2), , ,シンボリヘンリー, 
2015/06/30,川崎,曇,1,C3六　七八, ,10,5,5,69.5,9,7,江川伸幸,54,ダ1400,良,**,1:34.3,1.0,**,10-9-9-9,40.0-41.1,41.0,376(-1), , ,クロスカウンター, 
2015/06/16,船橋,曇,1,C3八　九, ,11,7,9,93.9,9,7,江川伸幸,54,ダ1200,稍,**,1:18.0,1.9,**,3-3-4,36.9-39.2,40.8,377(0), , ,エノテカ, 
2015/05/26,浦和,晴,4,C3七　八九, ,11,7,9,143.1,11,9,江川伸幸,54,ダ1400,良,**,1:33.2,1.8,**,11-11-11-10,37.8-40.4,39.4,377(+1), , ,サクラレインボー, 
2015/05/05,船橋,曇,2,JーPLACE木更津, ,8,2,2,17.5,6,4,江川伸幸,54,ダ1200,良,**,1:17.3,1.0,**,1-1-1,37.8-38.5,39.5,376(+2), , ,タイキイルソーレ,9.6
2015/04/28,浦和,晴,6,C3十　1112, ,12,7,9,65.7,9,12,江川伸幸,54,ダ1500,良,**,1:43.2,4.0,**,7-7-10-12,32.0-40.5,43.5,374(-4), , ,ブレイブザストーム, 
2015/04/14,船橋,小雨,1,C3九　十　イ, ,11,8,11,6.0,4,8,江川伸幸,54,ダ1200,不,**,1:17.4,1.0,**,2-2-2,36.2-40.2,40.9,378(+5), , ,ナムラプルート, 
2015/03/24,浦和,晴,4,C3八　九十, ,12,7,9,7.8,4,12,脇田創,54,ダ1500,良,**,1:43.8,5.0,**,6-6-9-12,30.7-41.6,44.9,373(-4), , ,ブラックアース, 
2015/03/09,船橋,小雨,2,C3　十一, ,10,7,8,3.8,2,1,脇田創,54,ダ1200,不,**,1:17.0,-0.2,**,2-2-2,36.3-40.7,39.9,377(+2), , ,(アイフェスタ),80.0
2015/02/09,船橋,曇,2,C3　十一, ,11,4,4,57.1,8,2,脇田創,54,ダ1200,不,**,1:16.9,0.3,**,2-2-1,36.1-40.5,40.8,375(+2), , ,ハイパワーホープ,24.0
2015/01/15,船橋,小雨,1,C3十, ,12,6,8,47.3,9,10,脇田創,54,ダ1200,良,**,1:18.6,2.0,**,4-5-6,36.1-40.5,41.6,373(-4), , ,リコードーン, 
2014/12/09,浦和,晴,4,C3七　八九, ,12,7,10,51.8,12,12,脇田創,54,ダ1400,稍,**,1:34.9,2.1,**,2-2-5-10,39.2-39.8,41.9,377(-5), , ,フローレセンス, 
2014/12/03,船橋,晴,3,C3二　三, ,9,1,1,25.2,7,6,脇田創,54,ダ1200,重,**,1:16.9,1.5,**,7-7-7,36.6-38.8,39.3,382(-7), , ,グランヴァーグ, 
2014/10/29,船橋,晴,1,C3三　四, ,11,8,12,211.0,10,7,脇田創,54,ダ1200,稍,**,1:17.5,1.4,**,4-2-2,37.3-38.8,40.0,389(-7), , ,オレンジローズ, 
2014/10/07,浦和,晴,5,C3六　七八, ,10,5,5,28.5,7,9,脇田創,54,ダ1500,不,**,1:42.0,2.9,**,3-3-6-7,31.1-42.0,43.5,396(+4), , ,オーキッドキャリー, 
2014/09/23,船橋,晴,2,11月3日JBC盛岡, ,10,5,5,40.0,7,8,脇田創,54,ダ1500,良,**,1:39.9,1.8,**,1-1-1-1,32.6-40.0,41.8,392(0), , ,ブルジョワ, 
2014/09/03,船橋,晴,1,C3四　五, ,8,1,1,10.1,5,8,脇田創,54,ダ1500,稍,**,1:41.1,4.0,**,1-1-1-3,32.2-39.5,43.5,392(+9), , ,テントウムシ, 
2014/08/07,船橋,晴,5,大橋広太郎誕生日おめ, ,11,7,8,44.7,9,5,脇田創,54,ダ1500,良,**,1:38.5,1.7,**,2-2-2-2,32.0-39.4,40.9,383(+6), , ,チャーミングトーク,8.0
2014/07/18,船橋,曇,8,C3四, ,12,6,7,42.2,7,5,脇田創,54,ダ1000,良,**,1:03.0,1.3,**,3-3,36.6-37.2,38.3,377(-1), , ,チャーミングトーク,8.0
2014/06/30,川崎,曇,4,C3七　八九, ,9,2,2,35.9,7,2,脇田創,54,ダ1400,重,**,1:31.7,0.1,**,1-1-1-1,39.9-39.9,40.0,378(+3), , ,レオヒリュウ,24.0
2014/06/19,船橋,晴,3,C3二　三　ア, ,10,4,4,94.5,8,10,脇田創,54,ダ1500,良,**,1:41.0,4.0,**,3-3-4-5,31.4-40.5,43.8,375(+2), , ,シェアザドリーム, 
2014/05/21,川崎,曇,3,C3五　六, ,12,5,5,84.0,11,8,脇田創,54,ダ1500,不,**,1:37.7,2.4,**,7-6-6-6,29.4-40.8,41.9,373(+2), , ,ルルドバシリカ, 
2014/05/08,船橋,曇,3,C3三　四　ア, ,11,4,4,89.7,9,10,脇田創,54,ダ1500,良,**,1:41.3,2.4,**,4-4-5-6,32.3-39.9,41.7,371(-3), , ,バレードライブ, 
2014/03/17,船橋,晴,2,C3三　4歳, ,12,5,5,43.4,9,10,脇田創,54,ダ1200,稍,**,1:19.6,3.0, ,5-4-4,37.2-39.4,41.9,374(-4), , ,ピースロード, 
2014/03/05,川崎,雨,4,C33　4歳, ,10,4,4,51.9,8,6,脇田創,54,ダ1400,不,**,1:31.3,1.1,**,5-5-6-6,38.7-39.9,40.5,378(+5), , ,エメラルコザカナ, 
2014/02/13,船橋,曇,2,C3三　四　ア, ,12,6,8,40.1,10,11,脇田創,54,ダ1500,重,**,1:43.3,3.5,**,5-6-5-5,32.2-41.3,44.4,373(-1), , ,サカジロワンダー, 
2014/01/10,船橋,晴,1,C3六　4歳, ,11,1,1,16.2,6,2,脇田創,54,ダ1200,不,**,1:18.4,0.8,**,3-1-2,36.6-41.0,41.8,374(-2), , ,フォンテンガール,24.0
2013/12/05,船橋,晴,5,3歳, ,12,7,9,160.3,12,9,脇田創,54,ダ1200,良,**,1:17.8,2.6,**,2-2-2,36.6-38.6,41.0,376(+2), , ,キョウエイセプター, 
2013/11/14,川崎,晴,3,3歳7, ,12,1,1,116.2,11,7,脇田創,54,ダ1400,良,**,1:33.5,0.5,**,7-6-7-5,39.4-41.2,41.2,374(-7), , ,ベストイチバン, 
2013/10/31,船橋,晴,3,3歳, ,12,3,3,92.0,11,11,脇田創,54,ダ1500,稍,**,1:42.7,4.6,**,1-1-1-1,31.8-40.3,44.9,381(-3), , ,パンタナール, 
2013/10/23,浦和,曇,3,3歳, ,12,4,4,92.7,11,5,脇田創,54,ダ1400,稍,**,1:33.9,2.2,**,4-5-5-4,38.1-40.1,41.7,384(-7), , ,ハッピーエンド,10.0
2013/09/24,船橋,曇,4,3歳, ,12,1,1,158.8,12,9,脇田創,54,ダ1500,良,**,1:39.4,2.7,**,2-3-5-5,31.6-39.8,42.0,391(+6), , ,ノーブルシャトル, 
2013/09/09,船橋,晴,7,3歳, ,13,6,8,54.2,11,12,脇田創,54,ダ1000,重,**,1:03.3,2.9,**,9-10,35.4-36.9,38.6,385(+6), , ,ツキノピラミッド, 
2013/08/06,船橋,曇,6,高清売店復活!!お得, ,14,4,5,81.0,12,8,脇田創,54,ダ1000,良,**,1:02.4,2.3,**,11-10,35.0-36.7,37.8,379(+2), , ,マナエヴァ, 
2013/07/26,川崎,晴,4,3歳9, ,12,1,1,50.2,8,4,脇田創,54,ダ1400,重,**,1:33.7,0.9,**,5-4-4-3,39.7-40.7,41.2,377(-7), , ,トヨノマロンボーイ,12.0
2013/07/17,船橋,晴,4,3歳, ,14,6,9,65.9,11,5,脇田創,54,ダ1000,良,**,1:02.7,1.2,**,6-7,35.6-37.9,38.4,384(-1), , ,ラッパッパ,10.0
2013/06/20,船橋,雨,5,3歳, ,12,1,1,12.4,5,6,脇田創,54,ダ1200,不,**,1:18.0,2.4,**,5-6-6,37.1-38.5,39.7,385(+4), , ,サチノスカーレット, 
2013/05/23,川崎,晴,1,3歳9　ロ, ,12,5,6,67.7,10,10,脇田創,54,ダ1400,稍,**,1:34.7,1.0,**,6-5-6-8,40.0-41.2,41.8,381(+5), , ,エースレディ, 
2013/05/09,船橋,晴,1,3歳, ,10,8,10,40.5,8,8,脇田創,54,ダ1200,良,**,1:17.6,1.1,**,3-3-3,37.7-38.8,39.8,376(-5), , ,スマートディプロマ, 
2013/04/04,船橋,晴,1,3歳, ,10,6,6,34.1,7,5,脇田創,54,ダ1200,重,**,1:17.8,1.1,**,10-10-9,36.0-40.7,39.5,381(-4), , ,オールジャパンラブ,11.0
2013/03/15,船橋,晴,5,3歳, ,12,8,11,111.2,12,4,脇田創,54,ダ1200,重,**,1:18.7,1.8,**,8-8-8,37.0-39.9,40.5,385(-6), , ,フォージドデジタル,14.4
2013/02/08,船橋,曇,5,3歳, ,11,1,1,66.2,8,9,的場文男,54,ダ1200,稍,**,1:19.6,2.4,**,8-7-9,36.7-40.5,41.3,391(-6), , ,ミスマーベル, 
2013/01/11,船橋,晴,2,3歳, ,12,3,3,45.6,8,9,的場文男,54,ダ1200,良,**,1:18.6,1.7,**,7-8-8,36.8-40.1,41.0,397(+5), , ,ノートトゥゴッド, 
2012/12/07,船橋,晴,1,2歳　新馬(新馬), ,6,3,3,20.8,5,5,的場文男,54,ダ1000,良,**,1:04.3,2.7,**,5-5,35.3-38.0,39.6,392(0), , ,リュウノプリンス,16.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/09,5中山3,晴,10,アクアラインS(1600万下),,16,6,11,2.5,1,15,戸崎圭太,55,ダ1200,良,**,1:12.9,1.7,**,6-10,33.8-37.4,38.5,482(0),, ,ベック, 
2017/09/10,4中山2,晴,12,3歳上1000万下,,16,2,3,2.7,1,1,田辺裕信,55,ダ1200,良,**,1:10.8,-0.3,**,2-1,33.8-37.0,37.0,482(+4),, ,(プリンセスロック),"1,050.0"
2017/06/11,3東京4,曇,9,小金井特別(1000万下),,16,6,12,5.3,2,14,戸崎圭太,55,ダ1400,良,**,1:26.7,2.1,**,4-4,35.1-37.3,38.9,478(+6),, ,ダノンフェイス, 
2017/03/25,3中山1,晴,10,春風S(1600万下),,14,6,10,10.0,5,2,戸崎圭太,55,ダ1200,良,**,1:10.7,0.1,**,3-3,33.7-36.9,36.4,472(-6),, ,ショコラブラン,739.0
2017/01/15,1中山5,晴,9,初春S(1600万下),,16,1,1,2.5,1,12,戸崎圭太,52,ダ1200,良,**,1:11.7,0.9,**,4-4,33.3-37.5,37.8,478(+2),,,アールプロセス, 
2016/12/03,5中山1,曇,10,舞浜特別(1000万下),,16,5,10,2.0,1,1,戸崎圭太,54,ダ1200,重,**,1:10.2,-0.7,**,2-2,34.3-35.9,35.8,476(+4),, ,(マレーナ),"1,537.1"
2016/09/25,4中山6,曇,8,3歳上500万下,,16,2,4,5.7,3,1,福永祐一,53,ダ1200,重,**,1:10.8,-0.7,**,1-1,34.3-36.5,36.5,472(-2),, ,(リンガスウーノ),750.0
2016/07/30,2新潟1,曇,8,3歳上500万下,,15,3,4,6.4,4,4,石川裕紀,51,ダ1200,良,**,1:11.8,0.6,**,2-2,33.6-37.6,38.1,474(+6),, ,ボンボンキャスト,110.0
2016/04/24,3京都2,晴,5,3歳500万下,,16,1,2,2.3,1,10,池添謙一,54,ダ1400,稍,**,1:26.3,1.5,**,5-8,33.7-39.0,39.7,468(+4),, ,ピュアコンチェルト, 
2016/03/13,2中山6,曇,2,3歳未勝利,,16,4,8,6.1,4,1,石川裕紀,53,ダ1200,稍,**,1:11.2,-0.7,**,2-1,33.7-37.5,37.5,464(-4),, ,(シングンガガ),500.0
2015/12/26,5中山7,晴,1,2歳未勝利,,16,3,5,7.1,2,3,石川裕紀,53,ダ1200,良,**,1:13.1,0.6,**,3-5,34.5-38.0,38.4,468(0),, ,シェアード,130.0
2015/12/05,5中山1,晴,6,2歳新馬,,16,2,4,14.2,6,2,丸田恭介,54,ダ1200,良,**,1:13.8,0.2,**,10-8,35.8-37.8,37.1,468(0),,,トウカイフィーバー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,高知,晴,10,C1ー2, ,9,5,5,1.8,1,5,永森大智,56,ダ1400,不,**,1:34.9,1.4,**,1-1-1-2, ,42.2,511(-11), , ,フィールザオーロラ,2.0
2018/01/17,高知,曇,10,C1ー3, ,12,8,11,5.6,2,11,松木大地,55,ダ1400,不,**,1:33.8,4.5,**,2-2-3-7, ,43.4,522(+28), , ,サクラインザスカイ, 
2017/07/22,高知,晴,8,Bー5, ,11,2,2,2.2,1,2,松木大地,55,ダ1300,良,**,1:26.6,0.3,**,1-1-2-1, ,42.5,494(-6), , ,ジョコーソ,12.5
2017/05/20,高知,晴,9,Bー4, ,9,8,10, , ,取,永森大智,56,ダ1300,稍,**, , ,**, , , ,計不, , ,トウカイバレット, 
2017/03/15,船橋,曇,9,楽天競馬10周年記念, ,12,7,9,16.1,7,3,笠野雄大,56,ダ1200,重,**,1:16.7,0.9,**,11-11-11,36.1-39.7,38.4,500(+13), , ,シートン,23.4
2016/07/01,大井,晴,5,3歳　405万, ,13,5,7,1.9,1,1,笹川翼,56,ダ1200,不,**,1:14.8,0.0,**,3-4,35.9-38.9,38.6,487(+6), , ,(コトネラリー),160.0
2016/05/19,大井,晴,10,オープス中郷賞競走, ,16,8,15,12.0,5,10,張田昂,56,ダ1200,稍,**,1:15.3,1.6,**,12-12,35.2-38.5,38.7,481(+1), , ,エイシンヒート, 
2016/04/14,船橋,晴,5,さくら賞, ,9,8,8,2.0,1,1,笹川翼,56,ダ1200,不,**,1:15.3,-0.3,**,3-3-3,36.1-39.2,38.9,480(-2), , ,(リオヴァンクール),140.0
2016/03/09,船橋,雨,6,桃の花賞, ,12,3,3,3.1,2,2,山中悠希,56,ダ1200,不,**,1:16.4,0.2,**,2-2-2,37.3-38.9,39.0,482(+1), , ,タケショウメーカー,42.0
2016/02/17,船橋,晴,1,3歳四, ,10,6,6,2.4,1,1,山中悠希,56,ダ1200,重,**,1:15.9,-0.9,**,2-2-2,37.4-38.5,38.5,481(-4), , ,(アリオス),120.0
2016/01/21,船橋,晴,2,3歳四, ,11,7,8,24.2,4,3,山中悠希,56,ダ1200,重,**,1:17.5,1.1,**,2-2-2,36.4-40.0,41.1,485(+12), , ,エラスムス,21.6
2015/06/19,船橋,雨,3,ライラックデビュー(新馬), ,6,2,2,2.5,2,2,川島正太,54,ダ1000,不,**,1:02.8,1.9,**,1-2,35.0-37.6,39.5,473(0), , ,スアデラ,60.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,佐賀,小雨,7,C2ー10組, ,10,2,2,11.2,5,8,児島真二,56,ダ1400,稍,**,1:34.9,3.1,**,1-1-2-5, ,42.5,482(-4), , ,ビッグオーラ, 
2018/01/07,佐賀,曇,4,C2ー11組, ,8,4,4,9.3,3,3,児島真二,56,ダ1400,良,**,1:32.0,1.2,**,1-1-2-3, ,39.6,486(+1), , ,モデスト,1.8
2017/12/24,佐賀,曇,5,C2ー9組, ,12,2,2,29.2,4,6,児島真二,56,ダ1400,良,**,1:31.7,1.4,**,1-1-1-4, ,39.9,485(+9), , ,ケットシー, 
2017/12/10,佐賀,雨,4,FM佐賀CHANGE, ,11,1,1,7.1,3,4,児島真二,56,ダ1300,良,**,1:25.9,0.5,**,1-1-1-2, ,40.6,476(-10), , ,ミナミタッチタッチ,1.1
2017/11/07,門別,晴,9,アロエ特別, ,12,6,7,100.5,8,4,坂下秀樹,56,ダ1200,稍,**,1:16.5,0.4,**,1-1, ,40.0,486(+4), , ,アフターアワーズ,3.0
2017/10/11,門別,雨,9,ビヤパーティーAib, ,8,8,8,51.8,7,8,坂下秀樹,56,ダ1200,重,**,1:17.9,3.3,**,3-4, ,42.4,482(0), , ,レオンマテラ, 
