日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/02/25,大井,晴,1,3歳　205万, ,14,8,14,41.7,7,3,矢野貴之,54,ダ1200,重,**,1:14.5,0.6,**,8-8,35.3-38.6,37.9,439(-7), , ,イノデライト,30.0
2016/02/11,大井,晴,3,3歳　190万, ,12,2,2,14.0,5,5,矢野貴之,54,ダ1200,良,**,1:15.8,0.7,**,8-8,36.3-38.8,38.6,446(+3), , ,ホクトグラスオー,15.0
2016/01/13,大井,晴,1,3歳　115万, ,13,5,6,18.1,5,2,山崎誠士,54,ダ1200,良,**,1:15.6,0.2,**,9-5,35.4-40.0,39.2,443(+9), , ,ロックデザイヤ,49.0
2015/12/25,大井,晴,2,2歳　80万, ,13,6,9,11.9,6,5,矢野貴之,54,ダ1200,稍,**,1:16.5,0.7,**,7-5,36.8-39.0,39.2,434(-6), , ,オーズ,17.0
2015/11/17,川崎,曇,1,2歳3, ,9,7,7,75.0,8,8,矢野貴之,54,ダ1500,重,**,1:43.6,1.2,**,5-5-3-4,32.7-42.8,43.4,440(+2), , ,レッドサンライズ, 
2015/10/23,川崎,曇,3,サンライズ賞, ,12,6,7,38.4,8,11,森泰斗,54,ダ1500,良,**,1:41.8,3.4,**,3-4-2-3,30.1-41.5,44.7,438(+8), , ,リオヴァンクール, 
2015/10/08,船橋,晴,1,2歳四, ,12,6,7,17.9,8,2,矢野貴之,54,ダ1200,良,**,1:17.0,1.1,**,6-5-4,35.6-40.3,40.3,430(-10), , ,ビーインマイハート,42.0
2015/09/07,川崎,曇,2,スパーキングデビュー, ,7,4,4,3.4,3,5,矢野貴之,54,ダ1400,不,**,1:37.3,3.7,**,3-3-3-4,40.5-40.7,44.0,440(0), , ,ハーモニーブルラン,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,川崎,晴,1,C3六　七, ,11,7,8,239.5,11,8,中越琉世,53,ダ1400,稍,**,1:35.0,1.7,**,4-4-6-7,40.4-40.4,41.4,414(-3), , ,サツキジョオウ, 
2018/01/17,船橋,曇,3,地産地消やきとりのキ, ,10,7,10,79.5,9,6,中越琉世,53,ダ1500,良,**,1:41.0,2.4,**,10-10-10-10,32.9-39.3,40.4,417(+2), , ,インテンスヒート, 
2018/01/03,川崎,晴,4,C3七　八九, ,12,7,9,25.2,6,7,中越琉世,53,ダ1400,良,**,1:36.1,2.0,**,9-8-7-6,40.1-41.7,42.5,415(-1), , ,サンシンシナティ, 
2017/12/11,川崎,晴,3,3歳2　イ, ,12,1,1,33.0,7,7,中越琉世,53,ダ1500,良,**,1:40.3,1.4,**,9-10-10-10,30.7-41.0,41.2,416(-4), , ,ワンパーパス, 
2017/11/06,盛岡,晴,8,アキズキ賞, ,11,8,11,40.2,8,6,鈴木祐,53,ダ1600,良,**,1:42.5,1.9,**,3-4, ,40.2,420(0), , ,シンキングターボ, 
2017/10/21,盛岡,曇,10,小岩井純良バター賞, ,9,4,4,32.6,8,3,鈴木祐,53,ダ1600,稍,**,1:41.9,0.6,**,4-4, ,40.1,420(0), , ,ミズサンブラック,2.6
2017/10/09,盛岡,曇,9,五葉山賞ターフチャレ, ,11,1,1,56.0,10,4,鈴木祐,53,芝1000,稍,**,0:59.8,0.5,**,3-4, ,36.0,420(+4), , ,ワールンガ,1.9
2017/09/25,盛岡,晴,7,GOーMORIOKA, ,10,7,7,142.8,10,7,鈴木祐,53,芝1600,良,**,1:40.0,0.6,**,7-9, ,38.8,416(0), , ,ウルトラバローズ, 
2017/09/11,水沢,曇,9,ベテルギウス賞, ,8,2,2,154.1,8,6,鈴木祐,53,ダ850,良,**,0:53.7,1.5,**,8-8, ,37.7,416(0), , ,ツキノピラミッド, 
2017/08/28,水沢,曇,9,シンデレラ賞, ,11,1,1,25.1,7,9,鈴木祐,53,ダ1600,良,**,1:47.8,3.0,**,4-3-5-10, ,43.0,416(+3), , ,エイプリルラヴ, 
2017/07/22,盛岡,小雨,7,フウセンアサガオ賞, ,10,5,5,88.8,6,7,斉藤雄一,54,ダ1600,不,**,1:42.6,2.2,**,5-6, ,41.1,413(-5), , ,コナツチャン, 
2017/07/08,盛岡,晴,8,オレンジデイズ賞, ,10,7,8,37.3,6,6,斉藤雄一,54,ダ1400,良,**,1:28.5,3.1,**,4-6, ,39.8,418(+4), , ,ジョリヴィサージュ, 
2017/06/24,水沢,晴,9,ジョージア賞, ,8,8,8,127.3,6,7,鈴木祐,52,ダ1400,良,**,1:34.2,3.6,**,3-3-5-6, ,42.9,414(-1), , ,ジョリヴィサージュ, 
2017/06/10,水沢,曇,9,胆沢城あやめ祭り賞, ,8,2,2,9.9,4,4,鈴木祐,52,ダ1400,重,**,1:31.2,2.3,**,2-2-2-3, ,41.5,415(-1), , ,スターマイボーイ,2.6
2017/05/27,盛岡,曇,8,藤島のフジまつり賞, ,7,1,1,10.2,4,4,鈴木祐,52,ダ1600,不,**,1:42.4,0.7,**,1-3, ,39.5,416(-1), , ,オウシュウソング,3.4
2017/05/13,盛岡,小雨,8,元祖しずくいし軽トラ, ,9,5,5,10.4,5,2,鈴木祐,52,ダ1400,稍,**,1:29.4,0.3,**,5-4, ,39.9,417(-4), , ,アムネシア,7.2
2017/04/29,盛岡,小雨,8,米内浄水場シダレザク, ,9,5,5,44.7,7,4,鈴木祐,52,ダ1600,稍,**,1:44.1,0.8,**,3-4, ,41.0,421(+3), , ,スマイルアタック,3.4
2017/04/15,水沢,曇,8,前沢春まつり賞, ,10,7,7,11.9,4,4,鈴木祐,52,ダ850,稍,**,0:53.9,1.4,**,4-4, ,38.0,418(+2), , ,アムネシア,3.4
2017/04/02,水沢,曇,10,あやめ賞, ,11,6,7,140.4,8,9,鈴木祐,54,ダ1400,稍,**,1:34.7,2.8,**,4-4-7-8, ,42.5,416(-5), , ,ダンストンレガーメ, 
2017/03/20,水沢,晴,7,3歳B2, ,9,6,6,7.5,4,1,鈴木祐,52,ダ1400,良,**,1:35.6,-0.3,**,3-3-3-3, ,42.9,421(-4), , ,(リュウノスターダム),36.0
2017/01/07,水沢,曇,1,3歳B2, ,9,7,7,2.4,1,5,村上忍,54,ダ1400,不,**,1:34.0,0.7,**,2-2-4-4, ,40.6,425(0), , ,アオイバサナイ,1.3
2016/12/25,水沢,晴,1,2歳B2, ,10,6,6,46.7,10,4,村上忍,54,ダ1400,不,**,1:31.5,0.5,**,2-2-2-1, ,39.9,425(-10), , ,ナンブホマレ,3.3
2016/12/10,水沢,曇,1,2歳B2, ,10,2,2,7.8,4,10,村上忍,54,ダ1400,不,**,1:37.2,3.7,**,3-3-9-10, ,45.0,435(+8), , ,セカンドネイチャー, 
2016/11/20,水沢,曇,1,JA岩手ふるさとモー, ,9,8,8,6.6,3,1,村上忍,54,ダ1300,重,**,1:25.3,-0.1,**,1-2-2-2, ,40.3,427(+1), , ,(ヒトリタビ),41.0
2016/11/05,盛岡,小雨,2,2歳C1, ,10,4,4,8.8,4,6,村上忍,54,ダ1200,重,**,1:16.7,1.8,**,5-6, ,39.3,426(+1), , ,セカンドネイチャー, 
2016/10/22,盛岡,晴,1,2歳C1一組, ,8,6,6,5.5,4,3,村上忍,54,ダ1200,良,**,1:16.7,0.2,**,4-4, ,38.5,425(+14), , ,リュウノユタカ,4.1
2016/10/09,盛岡,曇,2,2歳, ,9,5,5,4.3,2,2,村上忍,54,ダ1200,不,**,1:15.2,0.1,**,1-1, ,39.1,411(-9), , ,エイシンブラック,8.2
2016/09/06,門別,雨,2,2歳牝馬未勝利(未勝利), ,8,7,7,79.2,7,6,山本咲希,51,ダ1000,重,**,1:04.1,2.0,**,5-5, ,39.6,420(+2), , ,インカムゲイン, 
2016/08/09,門別,曇,1,2歳未勝利(未勝利), ,8,5,5,61.4,8,7,岩橋勇二,54,ダ1000,稍,**,1:04.3,1.4,**,8-8, ,38.8,418(-6), , ,フォーユアラヴ, 
2016/07/27,門別,雨,5,JRA認定フレッシュ(新馬), ,7,8,8,6.0,3,4,岩橋勇二,54,ダ1000,稍,**,1:04.3,1.7,**,4-4, ,39.9,424(0), , ,エイシンムーラン,15.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/08,4東京2,晴,1,2歳未勝利,,16,3,5,83.4,11,4,田中勝春,55,ダ1400,重,**,1:25.8,0.8,**,16-16,35.4-36.8,35.6,446(+4),,,タマスカイブルー,75.0
2017/09/03,2新潟12,晴,5,2歳新馬,,15,8,15,42.9,9,14,田中勝春,54,芝1800,良,**,1:52.6,2.5,**,12-13,37.1-33.8,34.5,442(0),, ,サンリヴァル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/22,大井,雪,8,C1四　五, ,16,4,8,4.9,2,1,高松亮,54,ダ1200,重,**,1:15.1,0.0,**,2-2,35.6-39.5,39.1,485(0), , ,(エスプリファルコン),160.0
2017/11/29,大井,晴,12,リゲル賞, ,13,2,2,12.2,6,6,岡部誠,53,ダ1200,稍,**,1:15.0,1.0,**,2-2,35.3-38.7,39.6,485(0), , ,ボナテスタ, 
2017/10/06,大井,雨,12,ハナミズキ賞競走, ,16,3,5,5.8,2,14,御神本訓,54,ダ1200,重,**,1:15.5,2.2,**,11-11,34.9-38.4,39.5,485(-2), , ,コウギョウダニエル, 
2017/09/11,大井,晴,10,サファイア賞競走, ,12,5,5,5.3,4,4,Ｒ・クア,54,ダ1400,良,**,1:28.0,0.2,**,5-5-4,36.4-39.4,38.9,487(-6), , ,パイナワレア,42.0
2017/08/30,大井,曇,12,アンドロメダ賞競走, ,15,8,15,7.2,2,5,笹川翼,54,ダ1200,良,**,1:13.9,0.9,**,7-6,35.1-37.9,38.1,493(+9), , ,アムールブラン,28.0
2017/03/07,大井,曇,9,B3四, ,10,8,10,1.4,1,2,笹川翼,54,ダ1200,稍,**,1:14.8,0.2,**,7-7,36.0-38.6,38.2,484(-1), , ,マスタークロス,76.0
2017/02/15,大井,晴,12,如月賞競走, ,13,4,5,4.5,2,4,笹川翼,54,ダ1200,良,**,1:13.8,0.2,**,1-1,35.8-37.8,38.0,485(+4), , ,ロードメビウス,42.0
2017/01/27,大井,晴,12,望春特別競走, ,16,3,6,6.0,3,2,笹川翼,54,ダ1200,良,**,1:14.0,0.1,**,9-8,35.8-38.1,37.9,481(-6), , ,ロイヤルオブアクア,92.0
2016/12/29,大井,晴,7,冬野特別競走, ,16,5,9,2.2,1,2,笹川翼,54,ダ1200,重,**,1:15.3,1.0,**,5-3,35.1-39.2,39.8,487(+11), , ,クリルカレント,92.0
2016/09/01,大井,晴,8,C1四　五, ,15,4,7,1.4,1,1,笹川翼,54,ダ1200,稍,**,1:14.0,-0.5,**,1-1,35.7-38.3,38.3,476(-5), , ,(ヴォルムス),150.0
2016/08/16,大井,雨,9,葉月特別競走, ,9,1,1,4.4,2,2,笹川翼,54,ダ1200,稍,**,1:12.8,0.0,**,4-4,35.3-37.5,37.3,481(-3), , ,プリサイスキング,76.0
2016/08/04,大井,晴,12,大暑特別競走, ,12,4,5,5.2,3,3,笹川翼,54,ダ1200,稍,**,1:14.0,0.2,**,3-3,36.4-37.4,37.5,484(-5), , ,コウヨウヒリュウ,47.5
2016/07/11,大井,晴,10,こと座特別競走, ,13,2,2,4.4,1,10,笹川翼,54,ダ1200,稍,**,1:15.1,1.4,**,3-3,36.7-37.0,38.1,489(+5), , ,ドライトウショウ, 
2016/03/14,大井,雨,7,C2四　五六, ,13,7,11,1.7,1,1,笹川翼,54,ダ1200,不,**,1:14.1,0.0,**,5-5,34.9-39.2,38.6,484(-3), , ,(ロングアンドリーン),100.0
2016/02/23,大井,曇,7,C2八　九, ,16,2,3,2.1,1,1,笹川翼,54,ダ1200,重,**,1:15.0,-0.1,**,2-2,35.8-39.2,39.2,487(+2), , ,(ヴェルトフリーデン),100.0
2016/02/11,大井,晴,8,C2十　11, ,16,6,12,9.1,4,2,笹川翼,54,ダ1200,良,**,1:14.3,0.2,**,2-2,36.3-37.8,37.9,485(-2), , ,タケノビワ,30.0
2015/10/01,大井,曇,4,3歳　340万, ,14,2,2,3.1,2,3,笹川翼,54,ダ1200,良,**,1:14.6,0.7,**,2-2,35.5-38.4,39.1,487(-3), , ,サーストンカインド,23.4
2015/09/16,大井,雨,5,3歳　185万, ,12,4,5,1.5,1,1,笹川翼,54,ダ1200,良,**,1:14.7,-0.1,**,5-5,35.0-39.7,39.4,490(-6), , ,(サクラエクレール),120.0
2015/07/06,大井,雨,7,3歳　65万, ,14,8,13,1.4,1,1,笹川翼,54,ダ1200,不,**,1:15.4,-1.3,**,1-1,36.3-39.1,39.1,496(+1), , ,(ノーブルジョーカー),110.0
2015/06/22,大井,曇,5,3歳　45万, ,14,7,12,5.9,3,2,笹川翼,54,ダ1200,稍,**,1:14.7,0.7,**,3-2,35.9-38.1,38.6,495(0), , ,タケノビワ,36.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/08,2函館1,晴,6,2歳新馬,,6,2,2,20.1,5,5,小崎綾也,53,ダ1000,良,**,1:02.5,0.6,**,4-4,37.6-36.8,37.0,456(0),, ,ガウラミディ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,5阪神6,晴,2,2歳未勝利,,14,6,9,16.6,5,13,岩田康誠,55,ダ1800,良,**,1:59.4,2.6,**,9-9-8-9,38.1-39.8,41.5,456(+6),, ,ミニョンヌヴェリテ, 
2017/12/03,5阪神2,晴,3,2歳未勝利,,16,2,3,27.8,7,4,和田竜二,55,ダ1400,良,**,1:27.6,0.4,**,6-6,35.3-39.4,39.1,450(-8),, ,イチネンプリンス,75.0
2017/11/19,5京都6,晴,1,2歳未勝利,,13,3,4,23.5,6,4,和田竜二,55,ダ1400,重,**,1:27.3,0.9,**,3-4,36.5-37.3,37.9,458(0),, ,スカイルーク,75.0
2017/11/04,3福島2,曇,1,2歳未勝利,,16,2,4,20.2,5,6,菱田裕二,55,ダ1150,稍,**,1:11.3,2.0,**,11-10,31.8-37.5,37.9,458(0),,,スリーチェイサー, 
2017/08/26,2新潟9,晴,5,2歳新馬,,18,7,15,36.5,9,9,中谷雄太,54,芝1600,稍,**,1:37.4,1.3,**,6-7,36.7-34.5,35.0,458(0),, ,エントシャイデン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/04,船橋,曇,6,馬に乗りとびきりの年, ,11,5,5,1.1,1,1,真島大輔,54,ダ1200,良,**,1:14.1,-0.6,**,1-1-1,37.0-37.1,37.1,489(0), , ,(リバースシンキング),110.0
2017/10/26,船橋,晴,6,C2六　七, ,12,7,9,1.5,1,1,真島大輔,54,ダ1200,不,**,1:14.1,-0.9,**,2-2-2,35.9-38.2,38.2,489(-3), , ,(ティンウッドマン),100.0
2017/09/16,4中山3,曇,4,3歳未勝利,,16,6,11,78.4,9,2,黛弘人,54,ダ1200,良,**,1:12.3,0.0,**,10-12,34.2-38.1,37.3,492(+17),, ,ダノンイーグル,200.0
2017/09/06,門別,曇,7,ヒヤデス特別, ,0,2,2, , ,,黛弘人,54,ダ1200,良,**, , ,**, , , ,計不, , , , 
2017/06/25,3東京8,曇,3,3歳未勝利,,14,1,1, , ,取,北村宏司,54,ダ1600,稍,**, , ,**, ,34.5-38.8, ,計不,, ,サトノグリーン, 
2017/05/24,園田,曇,10,JRA交流三熊山特別, ,12,5,6,13.8,5,2,下原理,54,ダ1400,良,**,1:30.5,0.2,**,9-9-1-2, ,38.4,475(-3), , ,ガールズブランド,26.4
2017/04/22,2東京1,曇,4,3歳未勝利,,16,7,13,37.1,9,12,柴田善臣,54,ダ1400,良,**,1:28.6,2.8,**,10-12,36.0-37.5,38.6,478(-6),,,ラグプリンセス, 
2017/03/26,3中山2,小雨,1,3歳未勝利,,16,2,4,14.2,4,14,木幡巧也,52,ダ1800,良,**,2:01.2,4.0,**,8-7-5-8,39.4-39.3,42.8,484(0),,,スプリットステップ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,船橋,晴,5,札幌から来た秋元要佑, ,14,7,11,3.1,2,1,山崎誠士,54,ダ1000,稍,**,1:01.0,-0.4,**,2-2,35.4-37.5,37.4,475(+19), , ,(コパノアーデン),90.0
2017/01/07,1中山2,晴,3,3歳未勝利,,16,4,8,9.9,5,11,木幡初広,54,ダ1200,良,**,1:14.2,0.6,**,3-3,34.3-39.3,39.6,456(+14),,,ユイノルフィ, 
2016/07/03,1函館6,晴,5,2歳新馬,,6,6,6,4.7,4,3,木幡初広,54,芝1200,重,**,1:12.2,1.2,**,2-2,35.9-35.1,36.2,442(0),, ,メローブリーズ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/13,浦和,晴,8,若盛特別, ,12,6,8,175.3,10,7,町田直希,55,ダ1400,稍, ,1:32.5,2.0, ,5-5-6-6,38.6-38.8,40.5,473(0), , ,アンジュキッス, 
2018/02/01,川崎,雨,6,若竹特別, ,13,2,2,108.4,11,11,丹内祐次,55,ダ1600,稍,**,1:47.0,2.5,**,3-3-5-7,37.6-41.2,43.2,473(+2), , ,ヴオロス, 
2018/01/23,大井,晴,11,’18桃花賞競走(OP), ,0,5,9, , ,,町田直希,54,ダ1600,不, , , , , , , ,計不, , , , 
2017/12/31,大井,曇,10,東京2歳優駿牝馬競走, ,15,5,10,75.0,12,13,山崎誠士,54,ダ1600,良,**,1:46.3,3.4,**,8-9-10-10,37.2-40.4,42.7,471(-5), , ,グラヴィオーラ, 
2017/10/08,4京都2,晴,9,りんどう賞(500万下),,8,7,7,126.7,8,8,中井裕二,54,芝1400,良,**,1:23.1,1.4,**,1-1,35.0-34.7,36.1,476(+6),, ,マドモアゼル, 
2017/09/03,2札幌6,晴,10,すずらん賞(OP),,15,5,8,92.0,10,13,丹内祐次,54,芝1200,良,**,1:14.4,3.6,**,11-14,34.2-36.6,39.0,470(+2),, ,リュウノユキナ, 
2017/08/26,2札幌3,晴,1,2歳未勝利,,10,8,10,13.8,5,1,丹内祐次,54,ダ1000,稍,**,1:01.0,0.0,**,2-2,35.6-37.3,37.2,468(-8),, ,(グランエクシト),500.0
2017/07/15,2函館3,晴,1,2歳未勝利,,12,6,8,24.1,8,5,中井裕二,54,ダ1000,良,**,1:01.7,1.0,**,2-2,35.5-37.1,37.9,476(+4),, ,シンデレラマキ,50.0
2017/07/01,1函館5,曇,1,2歳未勝利,,10,5,5,17.1,6,7,中井裕二,54,芝1200,良,**,1:10.7,1.3,**,1-1,34.4-35.0,36.3,472(+6),, ,カシアス, 
2017/06/17,1函館1,晴,5,2歳新馬,,11,2,2,72.0,10,3,中井裕二,54,芝1000,良,**,0:58.1,0.4,**,1-1,34.7-34.4,34.8,466(0),, ,ベイビーキャズ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/31,大井,曇,2,特選, ,8,1,1,34.1,7,8,Ｒ．クア,54,ダ1200,重,**,1:16.1,1.3,**,6-6,34.9-39.9,39.6,393(0), , ,ラルウア, 
2017/10/03,大井,曇,7,とき特別競走, ,11,8,11,98.1,9,9,Ｒ．クア,54,ダ1200,稍,**,1:16.3,1.7,**,9-9,35.2-39.4,39.6,393(-2), , ,メテオバローズ, 
2017/09/12,大井,曇,4,2歳　215万, ,10,5,5,13.8,3,2,矢野貴之,54,ダ1200,重,**,1:16.1,1.2,**,9-8,35.6-39.3,39.0,395(+3), , ,マースインディ,76.0
2017/08/11,大井,曇,4,2歳　200万, ,11,4,4,26.5,7,2,吉原寛人,54,ダ1200,重,**,1:17.4,1.8,**,11-11,35.7-39.9,39.6,392(-1), , ,ベッピンムーン,76.0
2017/07/27,大井,曇,3,2歳　160万, ,9,5,5,20.0,6,5,達城龍次,54,ダ1200,良,**,1:17.3,1.9,**,9-9,35.8-39.6,39.9,393(+3), , ,メテオバローズ,19.0
2017/06/30,大井,曇,1,特選, ,11,7,8,108.0,11,6,藤井勘一,54,ダ1400,稍,**,1:32.9,1.7,**,10-8-9,38.0-40.3,41.2,390(+7), , ,クロスケ, 
2017/06/06,大井,曇,2,2歳　45万, ,6,6,6,29.9,6,4,達城龍次,54,ダ1200,不,**,1:16.7,0.6,**,6-6,36.6-39.5,39.1,383(0), , ,キャスタウェイ,28.5
2017/05/25,大井,曇,1,2歳, ,6,3,3,6.8,3,5,達城龍次,54,ダ1000,良,**,1:04.7,2.1,**,2-2,37.1-38.4,40.3,383(-2), , ,クレセントシティー,19.0
2017/05/08,大井,晴,3,2歳　新馬(新馬), ,6,6,6,4.8,3,3,達城龍次,54,ダ1000,良,**,1:03.9,1.8,**,3-2,36.7-37.8,39.5,385(0), , ,ラルウア,67.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2004/10/31,4京都8,曇,7,3歳上500万下, ,16,1,1,22.8,8,13,河北通,55,ダ1400,重, ,1:26.7,2.7, ,12-10,34.6-37.3,38.4,474(-2), , ,メイショウサライ, 
2004/10/09,4京都1,曇,7,3歳上500万下, ,16,1,2,7.8,4,6,河北通,55,ダ1400,不, ,1:24.6,0.9, ,14-10,34.2-37.6,37.3,476(+2), , ,ジオストラ, 
2004/09/19,4阪神3,晴,8,3歳上500万下, ,18,7,13,3.8,1,11,武豊,55,芝1400,良, ,1:22.0,1.1, ,17-17,34.3-35.1,35.0,474(+6), , ,スリーキュート, 
2004/08/21,3小倉3,曇,8,3歳上500万下, ,12,2,2,11.7,6,2,河北通,54,芝1200,良, ,1:08.8,0.3, ,6-5,33.6-34.9,34.4,468(+6), , ,マチカネエテンラク,300.0
2004/08/07,2小倉7,晴,12,マラヤンRAT(500万下), ,14,2,2,54.6,10,8,秋山真一,54,ダ1700,良, ,1:47.6,1.7, ,14-14-13-11,28.6-38.5,38.8,462(-8), , ,ナムラコロンブス, 
2004/07/10,3阪神7,小雨,3,3歳未勝利, ,16,8,15,3.3,2,1,武豊,56,ダ1400,不, ,1:24.7,-0.1, ,4-3,35.3-37.1,36.6,470(-4), , ,(ホーマンスカイベル),500.0
2004/06/27,3阪神4,小雨,3,3歳未勝利, ,14,6,10,3.8,2,2,武豊,56,ダ1400,重, ,1:26.1,0.1, ,4-4,35.6-37.6,37.4,474(-4), , ,ブリンクトレジャー,200.0
2004/06/05,2中京5,晴,4,3歳未勝利, ,16,7,14,18.8,8,7,武幸四郎,56,ダ1700,良, ,1:49.1,1.8, ,12-12-7-6,30.1-38.7,39.1,478(+8), , ,ラクリマ, 
2003/11/16,5京都4,晴,1,2歳未勝利, ,13,4,4,5.6,2,5,安藤勝己,55,ダ1400,稍, ,1:29.4,0.5, ,13-12,36.8-39.3,38.0,470(+4), , ,ユーセイハヤトオー,50.0
2003/10/25,4京都5,晴,2,2歳未勝利, ,15,8,15,2.7,1,5,本田優,55,ダ1400,稍, ,1:29.0,0.9, ,3-3,35.7-39.6,40.2,466(+6), , ,セレンディピティー,50.0
2003/10/12,4京都2,曇,2,2歳未勝利, ,12,8,12,7.3,3,4,河北通,55,芝1600,良, ,1:35.4,0.3, ,6-7,35.0-37.0,36.7,460(-4), , ,キョウワノキリンジ,75.0
2003/09/07,1札幌8,晴,1,2歳未勝利, ,12,8,11,12.2,4,4,河北通,54,芝1500,良, ,1:32.6,0.4, ,9-8-7,30.3-37.4,36.9,464(-4), , ,トウショウナイト,75.0
2003/08/24,1札幌4,曇,5,2歳新馬, ,14,7,11,5.8,3,11,河北通,54,芝1800,良, ,1:54.7,1.8, ,10-8-5-7,38.3-36.1,37.5,468(0), , ,ブリッコーネ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1中京3,晴,7,3歳未勝利,,18,3,5,19.2,6,3,丸田恭介,54,芝2000,良,**,2:03.3,0.2,**,16-16-16-14,36.1-37.6,36.1,484(+4),,,ハーツフェルト,130.0
2017/11/18,3福島5,曇,5,2歳新馬,,11,1,1,15.1,5,4,丸田恭介,54,芝2000,良,**,2:06.4,0.5,**,8-7-9-7,38.0-35.5,35.4,480(0),, ,ロサグラウカ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,水沢,曇,3,C2六組, ,9,3,3,7.8,2,4,村上忍,54,ダ1400,不,**,1:32.5,1.8,**,2-2-2-2, ,41.3,445(+1), , ,ピネローロ,1.4
2017/12/25,水沢,小雨,3,C2十組, ,9,5,5,54.3,7,1,村上忍,54,ダ1400,不,**,1:29.8,0.0,**,4-4-4-3, ,39.4,444(+1), , ,(タイセイサルート),20.0
2017/12/17,水沢,小雪,5,C2八組, ,9,8,8,26.4,5,4,菅原俊吏,54,ダ1400,不,**,1:30.4,1.1,**,2-2-2-4, ,40.2,443(-2), , ,ヴァベーネ,1.4
2017/12/10,水沢,曇,4,C2八組, ,10,8,9,69.8,5,4,斉藤雄一,54,ダ1300,稍,**,1:24.7,1.2,**,3-2-2-2, ,40.6,445(-2), , ,ツララ,1.4
2017/12/03,水沢,小雨,6,C2六組, ,9,7,7,18.5,5,4,斉藤雄一,54,ダ1400,重,**,1:31.7,0.6,**,6-7-7-7, ,40.7,447(-1), , ,ソードヴァルキリー,1.4
