チェリーサターン,8,1.75,±ºÏÂ,½Õ¹ðÁðÆÃÊÌ,12,9,9,½©¸µ¹ÌÀ®,À1400,ãÄ,525,+15,0
チェリーサターン,8,1.75,±ºÏÂ,Ê¡¼÷ÁðÆÃÊÌ,12,12,6,ÈËÅÄ·ò°ì,À1400,ÎÉ,510,-1,1
チェリーサターン,8,1.75,Àîºê,13th¥´¡¼¥ë¥Ç¥ó¥Û,14,12,14,½©¸µ¹ÌÀ®,À1500,ÎÉ,511,+2,0
チェリーサターン,8,1.75,±ºÏÂ,Åß»êÆÃÊÌ,11,6,6,½©¸µ¹ÌÀ®,À1500,ÎÉ,509,-1,0
チェリーサターン,8,1.75,±ºÏÂ,ÅßË¨ÆÃÊÌ,11,4,5,½©¸µ¹ÌÀ®,À1500,ÎÉ,510,+6,0
チェリーサターン,8,1.75,Á¥¶¶,¥Ê¥Ê¥«¥Þ¥ÉÆÃÊÌ,11,1,7,½©¸µ¹ÌÀ®,À1600,½Å,504,-9,0
チェリーサターン,8,1.75,±ºÏÂ,½©ÍÛÆÃÊÌ,12,3,7,¸«Âô¾ù¼£,À1500,ÎÉ,513,+9,1
チェリーサターン,8,1.75,Á¥¶¶,10·î24Æü³«ºÅÀéÍÕ,13,5,12,ÈËÅÄ·ò°ì,À1600,ÎÉ,504,-7,0
チェリーサターン,8,1.75,±ºÏÂ,¥³¥¹¥â¥¹ÆÃÊÌ,11,10,10,ÈËÅÄ·ò°ì,À1400,ÎÉ,511,+14,0
チェリーサターン,8,1.75,Àîºê,¥¹¥¿¡¼¥é¥¤¥ÈÆÃÊÌ,14,14,13,¹â¶¶Å¯Ìé,À1500,½Å,497,-13,0
チェリーサターン,8,1.75,±ºÏÂ,¶¹»³¸ÐÆÃÊÌ,11,6,3,ÈËÅÄ·ò°ì,À1500,ÉÔ,510,+3,0
チェリーサターン,8,1.75,±ºÏÂ,·î¸«ÁðÆÃÊÌ,9,3,5,ÈËÅÄ·ò°ì,À1500,ÎÉ,507,0,1
チェリーサターン,8,1.75,Àîºê,»³³«¤­ÆÃÊÌ,14,3,6,¹â¶¶Å¯Ìé,À1600,ÉÔ,507,-8,0
チェリーサターン,8,1.75,Á¥¶¶,¿··î¾Þ,9,8,3,¹â¶¶Å¯Ìé,À1700,ãÄ,515,+3,0
チェリーサターン,8,1.75,±ºÏÂ,Çö½ëÆÃÊÌ,11,5,6,¹â¶¶Å¯Ìé,À1600,ÎÉ,512,+11,1
チェリーサターン,8,1.75,Àîºê,ÀÄÍòÆÃÊÌ,11,9,10,¹â¶¶Å¯Ìé,À1400,½Å,501,-2,0
チェリーサターン,8,1.75,±ºÏÂ,¥µ¥ó¥é¥¤¥º¾Þ,12,10,8,¹â¶¶Å¯Ìé,À1400,ÎÉ,503,-8,0
チェリーサターン,8,1.75,±ºÏÂ,ºùÁðÆÃÊÌ,12,8,9,¹â¶¶Å¯Ìé,À1500,ÎÉ,511,-5,0
チェリーサターン,8,1.75,Àîºê,Àé½©³ÚÆÃÊÌ,13,3,12,¹â¶¶Å¯Ìé,À1600,ÎÉ,516,-5,0
チェリーサターン,8,1.75,±ºÏÂ,Ï¹ÇßÆÃÊÌ,11,7,5,¹â¶¶Å¯Ìé,À1600,ÉÔ,521,+2,0
チェリーサターン,8,1.75,Àîºê,¾ºÎ¶ÆÃÊÌ,14,9,12,¹â¶¶Å¯Ìé,À1500,½Å,519,+8,0
チェリーサターン,8,1.75,Âç°æ,Ì´¤È¸Ø¤ê¤¢¤ë¤Õ¤ë¤µ¤È,16,2,13,¹â¶¶Å¯Ìé,À1600,ÎÉ,511,+2,0
チェリーサターン,8,1.75,±ºÏÂ,½©É÷ÆÃÊÌ,10,10,4,¹â¶¶Å¯Ìé,À1400,ãÄ,509,-3,0
チェリーサターン,8,1.75,±ºÏÂ,À¹²ÆÆÃÊÌ,12,12,3,ÅìÀî¸øÂ§,À1500,ÎÉ,512,+4,0
チェリーサターン,8,1.75,Á¥¶¶,¸þ½ëÆÃÊÌ,14,7,1,ÈËÅÄ·ò°ì,À1700,ÎÉ,508,+3,1
チェリーサターン,8,1.75,±ºÏÂ,´çºäÆÃÊÌ,11,11,2,ÏÂÅÄ¾ù¼£,À1400,ÎÉ,505,-5,1
チェリーサターン,8,1.75,Âç°æ,¥À¥¤¥¢¥â¥ó¥É¥¿¡¼¥ó¾Þ,13,12,2,ÏÂÅÄ¾ù¼£,À1800,ÎÉ,510,+1,1
チェリーサターン,8,1.75,±ºÏÂ,ÌÚÏ¡ÆÃÊÌ,12,12,2,ÏÂÅÄ¾ù¼£,À1400,ÉÔ,509,0,0
チェリーサターン,8,1.75,±ºÏÂ,³ùËÌ¸ÐÆÃÊÌ,11,4,2,ÏÂÅÄ¾ù¼£,À1600,ÎÉ,509,+7,1
チェリーサターン,8,1.75,±ºÏÂ,µÝÎ©»³ÆÃÊÌ,12,12,1,ÈËÅÄ·ò°ì,À1500,ÎÉ,502,-3,1
チェリーサターン,8,1.75,±ºÏÂ,¿åÀçÆÃÊÌ,12,10,1,ÈËÅÄ·ò°ì,À1500,ÎÉ,505,-1,1
チェリーサターン,8,1.75,±ºÏÂ,¥¯¥ê¥¹¥Þ¥¹¥­¥ã¥í¥ë¾Þ,12,12,2,ÈËÅÄ·ò°ì,À1400,ãÄ,506,-4,1
チェリーサターン,8,1.75,±ºÏÂ,Åßºù¾Þ,12,12,1,ÈËÅÄ·ò°ì,À1400,ãÄ,510,-4,1
チェリーサターン,8,1.75,4Åìµþ9,3ºÐ¾å500Ëü²¼,14,13,7,ËÌÂ¼¹¨»Ê,À1600,½Å,514,+8,0
チェリーサターン,8,1.75,4Åìµþ2,3ºÐ¾å500Ëü²¼,14,6,8,ËÌÂ¼¹¨»Ê,À1600,½Å,506,0,0
チェリーサターン,8,1.75,4Ãæ»³7,3ºÐ¾å500Ëü²¼,15,6,4,ËÌÂ¼¹¨»Ê,À1800,ÎÉ,506,-2,0
チェリーサターン,8,1.75,2¿·³ã12,3ºÐ¾å500Ëü²¼,15,14,4,ËÌÂ¼¹¨»Ê,À1800,ÉÔ,508,-4,0
チェリーサターン,8,1.75,2Åìµþ9,3ºÐ500Ëü²¼,15,6,12,Àî¿Ü±ÉÉ§,À1600,ãÄ,512,0,0
チェリーサターン,8,1.75,2Åìµþ4,3ºÐ500Ëü²¼,16,2,13,Éð»ÎÂôÍ§,À1600,ÎÉ,512,-8,0
チェリーサターン,8,1.75,3Ãæ»³5,3ºÐ500Ëü²¼,16,11,10,ÀÐ¶¶æû,À1200,ãÄ,520,-4,0
チェリーサターン,8,1.75,1Åìµþ2,3ºÐ500Ëü²¼,14,5,11,Éð»ÎÂôÍ§,À1400,ÎÉ,524,+2,0
チェリーサターン,8,1.75,5Ãæ»³9,Åßºù¾Þ(500Ëü²¼),16,12,14,Éð»ÎÂôÍ§,À1200,ãÄ,522,+4,0
チェリーサターン,8,1.75,5Ãæ»³2,2ºÐ500Ëü²¼,15,9,13,Éð»ÎÂôÍ§,À1200,ãÄ,518,+4,0
チェリーサターン,8,1.75,5Åìµþ4,2ºÐ500Ëü²¼,14,1,14,Éð»ÎÂôÍ§,À1400,ÎÉ,514,+2,0
チェリーサターン,8,1.75,4Åìµþ4,¥×¥é¥¿¥Ê¥¹¾Þ(500Ëü²¼),16,5,16,¸ÅÀîµÈÍÎ,À1600,ÎÉ,512,+18,0
チェリーサターン,8,1.75,1»¥ËÚ7,¥³¥¹¥â¥¹¾Þ(OP),8,7,7,¸Þ½½ÍòÅß,Ç1800,ÎÉ,494,-4,0
チェリーサターン,8,1.75,ÌçÊÌ,¥Ð¥´¾Þ(OP),6,2,4,º´¡¹ÌÚ¹ñ,À1700,ÎÉ,498,-4,1
チェリーサターン,8,1.75,ÌçÊÌ,JRAÇ§Äê¥¢¥¿¥Ã¥¯¥Á(Ì¤¾¡Íø),11,4,1,¸Þ½½ÍòÅß,À1700,ÎÉ,502,+8,1
チェリーサターン,8,1.75,ÌçÊÌ,JRAÇ§Äê¥¢¥¿¥Ã¥¯¥Á(Ì¤¾¡Íø),11,3,1,¸Þ½½ÍòÅß,À1700,ÎÉ,494,-2,1
チェリーサターン,8,1.75,ÌçÊÌ,2ºÐ¡¡Ì¤¾¡Íø(Ì¤¾¡Íø),11,5,2,¸Þ½½ÍòÅß,À1200,ÎÉ,496,-2,1
チェリーサターン,8,1.75,ÌçÊÌ,JRAÇ§Äê¥Õ¥ì¥Ã¥·¥å(¿·ÇÏ),9,7,5,º´¡¹ÌÚ¹ñ,À1700,ãÄ,498,0,0
チェリーサマー,6,2.25,2京都4,河原町S(1600万下),10,3,10,松若風馬,1400,良,526,+2,0
チェリーサマー,6,2.25,1京都3,羅生門S(1600万下),16,5,11,松田大作,1400,稍,524,+4,0
チェリーサマー,6,2.25,5中山8,フェアウェルS(1600万下),16,4,10,丸山元気,1200,良,520,0,0
チェリーサマー,6,2.25,5中山3,アクアラインS(1600万下),16,14,11,野中悠太,1200,良,520,+4,0
チェリーサマー,6,2.25,5東京7,銀嶺S(1600万下),16,1,8,野中悠太,1400,稍,516,0,0
チェリーサマー,6,2.25,4東京8,神無月S(1600万下),14,12,9,野中悠太,1400,良,516,0,0
チェリーサマー,6,2.25,4東京2,テレビ静岡賞(1600万下),16,1,9,野中悠太,1400,稍,516,-4,0
チェリーサマー,6,2.25,2東京2,鎌倉S(1600万下),16,9,6,野中悠太,1400,稍,520,0,1
チェリーサマー,6,2.25,2阪神4,鳴門S(1600万下),16,2,9,松山弘平,1400,稍,520,-2,0
チェリーサマー,6,2.25,2中山6,4歳上1000万下,16,16,2,野中悠太,1200,良,522,+4,1
チェリーサマー,6,2.25,1東京8,大島特別(1000万下),16,8,13,野中悠太,1400,良,518,-8,1
チェリーサマー,6,2.25,2京都3,4歳上1000万下,16,3,11,松若風馬,1400,良,526,-6,1
チェリーサマー,6,2.25,1中山4,4歳上1000万下,16,14,6,野中悠太,1200,稍,532,+6,0
チェリーサマー,6,2.25,5中山5,3歳上1000万下,16,7,12,野中悠太,1200,稍,526,+16,0
チェリーサマー,6,2.25,1札幌3,HBC賞(1000万下),16,4,10,丸山元気,1200,良,510,-6,0
チェリーサマー,6,2.25,2函館4,3歳上500万下,12,4,2,丸山元気,1000,稍,516,+2,1
チェリーサマー,6,2.25,1函館6,3歳上500万下,11,7,1,丸山元気,1000,重,514,-4,1
チェリーサマー,6,2.25,1函館1,3歳上500万下,12,8,1,丸山元気,1000,重,518,+4,1
チェリーサマー,6,2.25,1福島3,ラジオ福島賞(1000万下),16,8,5,勝浦正樹,1150,良,514,-2,0
チェリーサマー,6,2.25,1東京4,4歳上1000万下,16,2,6,松岡正海,1300,良,516,+2,0
チェリーサマー,6,2.25,1中山1,4歳上1000万下,16,4,8,松岡正海,1200,良,514,+8,0
チェリーサマー,6,2.25,5中山3,3歳上1000万下,16,9,2,松岡正海,1200,重,506,+4,0
チェリーサマー,6,2.25,5東京5,3歳上1000万下,16,7,7,松岡正海,1400,良,502,0,1
チェリーサマー,6,2.25,5東京2,3歳上1000万下,12,9,5,松岡正海,1400,重,502,-2,0
チェリーサマー,6,2.25,4中山8,3歳上500万下,16,10,3,松岡正海,1200,稍,504,+18,1
チェリーサマー,6,2.25,2東京12,3歳500万下,15,1,8,松岡正海,1600,良,486,+2,0
チェリーサマー,6,2.25,2東京5,3歳500万下,13,12,9,松岡正海,1600,良,484,-4,0
チェリーサマー,6,2.25,3中山5,3歳500万下,14,6,1,勝浦正樹,1200,不,488,0,0
チェリーサマー,6,2.25,2中山5,3歳500万下,16,12,9,松岡正海,1200,良,488,+6,1
チェリーサマー,6,2.25,門別,JRA認定ウィナーズ(OP),9,3,2,井上俊彦,1200,良,482,+4,1
チェリーサマー,6,2.25,門別,サッポロクラシックカ(OP),9,1,3,井上俊彦,1200,重,478,0,1
チェリーサマー,6,2.25,門別,2歳5組,11,2,2,岩橋勇二,1200,良,478,+4,1
チェリーサマー,6,2.25,門別,2歳5組,9,6,4,佐々木国,1700,稍,474,-4,1
チェリーサマー,6,2.25,門別,2歳5組,9,5,4,井上俊彦,1200,不,478,0,1
チェリーサマー,6,2.25,門別,2歳未勝利(未勝利),9,7,3,黒沢愛斗,1000,稍,478,0,1
チェリーサマー,6,2.25,門別,JRA認定フレッシュ(新馬),9,3,2,黒沢愛斗,1200,重,478,0,0
チェリーサミング,5,0.00,浦和,アメジスト特別,11,11,7,見越彬央,1600,稍,471,+6,0
チェリーサミング,5,0.00,浦和,端月特別,12,11,5,国分祐仁,1400,稍,465,-4,0
チェリーサミング,5,0.00,浦和,小川農産物ブランド・,12,9,8,国分祐仁,1400,稍,469,+1,1
チェリーサミング,5,0.00,浦和,C1九　十,12,11,11,国分祐仁,1400,良,468,+8,0
チェリーサミング,5,0.00,川崎,湘南ひらつか織り姫記,10,2,7,矢野貴之,1600,良,460,-4,1
チェリーサミング,5,0.00,川崎,C1五　六,12,4,11,見沢譲治,1500,稍,464,-4,0
チェリーサミング,5,0.00,浦和,行田在来青大豆賞,12,2,11,見沢譲治,1500,稍,468,+5,0
チェリーサミング,5,0.00,川崎,C1六　七,12,9,12,国分祐仁,1500,稍,463,0,0
チェリーサミング,5,0.00,浦和,のびのびシティさいた,12,6,10,国分祐仁,1400,稍,463,0,0
チェリーサミング,5,0.00,浦和,幸手権現堂桜堤賞,12,5,9,町田直希,1400,不,463,+6,0
チェリーサミング,5,0.00,船橋,アクアマリン賞,14,13,9,町田直希,1600,良,457,-4,0
チェリーサミング,5,0.00,浦和,人形のまち岩槻ひな祭,11,2,4,森泰斗,1500,良,461,+11,0
チェリーサミング,5,0.00,川崎,C1六　七,12,3,11,見沢譲治,1400,良,450,-12,0
チェリーサミング,5,0.00,船橋,あなたの街にサンタは,14,6,7,森泰斗,1600,重,462,+2,0
チェリーサミング,5,0.00,浦和,暮らしのとなりが産地,12,10,5,森泰斗,1400,重,460,-1,0
チェリーサミング,5,0.00,川崎,JBC川崎カウントダ,14,6,6,森泰斗,1600,稍,461,+4,1
チェリーサミング,5,0.00,浦和,秋麗特別,11,7,7,森泰斗,1500,稍,457,+4,0
チェリーサミング,5,0.00,川崎,長谷特別,11,12,5,町田直希,1600,稍,453,-2,0
チェリーサミング,5,0.00,浦和,彼岸花賞,12,2,5,町田直希,1500,不,455,+6,0
チェリーサミング,5,0.00,船橋,有りの実特別,10,4,3,町田直希,1600,良,449,-17,1
チェリーサミング,5,0.00,大井,3歳　400万,14,11,2,本田正重,1400,不,466,+11,0
チェリーサミング,5,0.00,川崎,3歳3,10,2,3,本田正重,1500,良,455,-5,1
チェリーサミング,5,0.00,川崎,3歳5,12,1,6,本田正重,1400,稍,460,-2,1
チェリーサミング,5,0.00,川崎,3歳5　イ,8,3,4,本田正重,1400,重,462,+4,0
チェリーサミング,5,0.00,園田,3歳AB,11,9,4,田中学,1700,稍,458,+12,1
チェリーサミング,5,0.00,佐賀,ル・プランタン賞(OP),11,10,9,永島太郎,1800,稍,446,-10,1
チェリーサミング,5,0.00,園田,3歳AB,12,3,5,竹村達也,1700,稍,456,+1,0
チェリーサミング,5,0.00,園田,3歳B,12,5,6,永島太郎,1400,稍,455,-1,1
チェリーサミング,5,0.00,園田,3歳AB,12,1,7,竹村達也,1700,稍,456,-2,0
チェリーサミング,5,0.00,水沢,3歳B2,8,7,2,菅原俊吏,1400,不,458,0,1
チェリーサミング,5,0.00,水沢,2歳B2一組,8,7,3,菅原俊吏,1400,不,458,0,1
チェリーサミング,5,0.00,水沢,2歳B2,12,7,7,村上忍,1400,不,458,+4,1
チェリーサミング,5,0.00,水沢,2歳B1,7,5,2,山本聡哉,1400,不,454,-2,0
チェリーサミング,5,0.00,盛岡,2歳B1,7,4,3,山本聡哉,1400,良,456,+3,1
チェリーサミング,5,0.00,盛岡,2歳B1,10,3,5,山本聡哉,1400,良,453,+2,0
チェリーサミング,5,0.00,盛岡,2歳A,8,4,7,木村暁,1600,不,451,+3,0
チェリーサミング,5,0.00,水沢,2歳,7,2,3,木村暁,1300,不,448,+15,1
チェリーサミング,5,0.00,盛岡,ファーストステップ2(新馬),6,5,6,木村暁,1000,良,433,0,0
チェリーシャクナゲ,4,0.00,笠松,梅蜜賞,10,2,2,池田敏樹,1600,良,474,-12,1
チェリーシャクナゲ,4,0.00,笠松,アメジスト賞,10,3,1,池田敏樹,1600,良,486,+9,0
チェリーシャクナゲ,4,0.00,笠松,マックル賞,8,1,3,池田敏樹,1600,稍,477,-6,1
チェリーシャクナゲ,4,0.00,笠松,めいほう杯,10,8,2,渡辺竜也,1600,良,483,+5,1
チェリーシャクナゲ,4,0.00,笠松,第2回ウマニティ杯く,8,6,1,渡辺竜也,1400,良,478,0,1
チェリーシャクナゲ,4,0.00,笠松,新穂高特別,10,10,4,渡辺竜也,1400,稍,478,+10,0
チェリーシャクナゲ,4,0.00,笠松,よりこ☆ハッピーバー,9,7,1,渡辺竜也,1400,稍,468,+5,1
チェリーシャクナゲ,4,0.00,笠松,サラ系C7組,7,3,3,渡辺竜也,1600,良,463,-4,1
チェリーシャクナゲ,4,0.00,笠松,サラ系3歳1組特別,9,5,5,渡辺竜也,1400,不,467,-8,0
チェリーシャクナゲ,4,0.00,笠松,笠松競馬秋まつりまで,10,2,8,渡辺竜也,1400,稍,475,-4,0
チェリーシャクナゲ,4,0.00,笠松,サラ系3歳1組特別,8,8,3,岡部誠,1400,良,479,+6,0
チェリーシャクナゲ,4,0.00,笠松,めいほう高原特別,8,1,5,丸野勝虎,1400,良,473,0,0
チェリーシャクナゲ,4,0.00,笠松,おしろいばな特別,7,5,3,荻野極,1400,良,473,-6,1
チェリーシャクナゲ,4,0.00,笠松,花オクラ特別,10,6,2,丸野勝虎,1400,良,479,+8,0
チェリーシャクナゲ,4,0.00,笠松,水芭蕉特別,8,7,5,丸野勝虎,1400,良,471,-1,1
チェリーシャクナゲ,4,0.00,笠松,槍ヶ岳賞,8,1,3,川又賢治,1400,良,472,0,0
チェリーシャクナゲ,4,0.00,笠松,あじさい特別,8,7,5,渡辺竜也,1400,良,472,-1,1
チェリーシャクナゲ,4,0.00,笠松,木曽川特別,5,1,3,岡部誠,1400,良,473,+3,0
チェリーシャクナゲ,4,0.00,笠松,若鮎賞,5,5,1,荻野極,1400,稍,470,+7,1
チェリーシャクナゲ,4,0.00,水沢,留守杯日高賞,11,9,8,山本聡哉,1600,良,463,+1,0
チェリーシャクナゲ,4,0.00,笠松,新緑賞(OP),10,3,4,岡部誠,1600,良,462,-2,0
チェリーシャクナゲ,4,0.00,笠松,桜月特別,10,8,3,岡部誠,1400,良,464,+4,0
チェリーシャクナゲ,4,0.00,名古屋,金シャチエンジェルズ,7,6,3,岡部誠,1400,良,460,+6,0
チェリーシャクナゲ,4,0.00,笠松,おぼろ月特別,8,3,3,岡部誠,1400,良,454,+2,1
チェリーシャクナゲ,4,0.00,園田,3歳B,12,10,6,川原正一,1400,良,452,+1,0
チェリーシャクナゲ,4,0.00,園田,3歳B,12,9,4,吉村智洋,1400,稍,451,-4,0
チェリーシャクナゲ,4,0.00,笠松,ゴールドジュニア(OP),10,2,7,岡部誠,1600,良,455,-4,0
チェリーシャクナゲ,4,0.00,園田,3歳一組,10,4,2,川原正一,1400,良,459,+8,0
チェリーシャクナゲ,4,0.00,園田,2歳二組,9,8,2,川原正一,1400,稍,451,-9,1
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),10,10,1,桑村真明,1000,重,460,0,1
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),8,1,1,桑村真明,1000,良,460,+2,0
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),7,5,1,桑村真明,1000,稍,458,-6,1
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),8,7,1,桑村真明,1000,稍,464,+2,1
チェリーシャクナゲ,4,0.00,門別,ホクレンホームセンタ(未勝利),9,4,3,桑村真明,1000,良,462,0,1
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),8,6,3,桑村真明,1000,稍,462,+4,1
チェリーシャクナゲ,4,0.00,門別,2歳未勝利(未勝利),10,10,2,桑村真明,1000,不,458,-4,1
チェリーシャクナゲ,4,0.00,門別,2歳牝馬未勝利(未勝利),10,4,7,五十嵐冬,1000,良,462,-2,1
チェリーシャクナゲ,4,0.00,門別,JRA認定フレッシュ(新馬),8,3,8,佐々木国,1000,良,464,0,0
チェリーシラオキ,3,0.00,園田,JRA認定アッパート,9,5,7,板野央,1400,稍,505,+3,0
チェリーシラオキ,3,0.00,園田,2歳一組,11,10,5,板野央,1400,不,502,+9,0
チェリーシラオキ,3,0.00,園田,2歳二組,10,9,4,板野央,1400,良,493,+2,1
チェリーシラオキ,3,0.00,園田,2歳三組,8,2,2,下原理,1400,重,491,-4,1
チェリーシラオキ,3,0.00,園田,2歳二組,12,9,2,田中学,1400,良,495,+3,1
チェリーシラオキ,3,0.00,園田,2歳二組,11,10,5,広瀬航,1400,稍,492,+11,0
チェリーシラオキ,3,0.00,園田,初出走,8,2,2,広瀬航,820,良,481,0,0
チェリースプリング,4,0.00,1中京5,中京スポーツ杯(1000万下),18,3,17,横山武史,1200,稍,448,+10,0
チェリースプリング,4,0.00,3新潟5,妙高特別(1000万下),15,1,9,杉原誠人,1200,良,438,-4,0
チェリースプリング,4,0.00,2函館6,潮騒特別(1000万下),16,6,11,木幡初也,1200,良,442,+2,0
チェリースプリング,4,0.00,2函館2,3歳上500万下,12,5,1,丸山元気,1000,良,440,-2,1
チェリースプリング,4,0.00,1函館1,3歳上500万下,12,12,6,丸山元気,1000,良,442,+2,1
チェリースプリング,4,0.00,3中山5,3歳500万下,16,2,16,野中悠太,1200,不,440,+6,0
チェリースプリング,4,0.00,門別,ブロッサムカップ〔H(OP),14,13,6,黒沢愛斗,1600,重,434,-2,0
チェリースプリング,4,0.00,門別,エーデルワイス賞〔J(G3),16,2,11,黒沢愛斗,1200,稍,436,-2,0
チェリースプリング,4,0.00,門別,フローラルカップ〔H(OP),7,4,5,黒沢愛斗,1600,稍,438,-4,1
チェリースプリング,4,0.00,門別,ヤングチャレンジカッ(OP),10,6,9,黒沢愛斗,1200,稍,442,0,1
チェリースプリング,4,0.00,門別,JRA認定アタックチ(未勝利),12,9,9,黒沢愛斗,1000,良,442,-6,1
チェリースプリング,4,0.00,門別,JRA認定フレッシュ(新馬),7,6,2,黒沢愛斗,1000,稍,448,0,1
チェリーソング,9,0.00,金沢,C18,9,1,9,鈴木太一,1400,不,470,+6,0
チェリーソング,9,0.00,金沢,C19,9,9,5,松戸政也,1500,不,464,+1,0
チェリーソング,9,0.00,金沢,BIGAPPLE特別,8,1,7,服部大地,1700,不,463,+1,0
チェリーソング,9,0.00,金沢,「eーSHINBUN,8,5,7,松戸政也,1500,不,462,-4,0
チェリーソング,9,0.00,金沢,河北潟ふれあいフェス,9,2,4,武藤雅,1400,重,466,+1,0
チェリーソング,9,0.00,金沢,C2二走　1,10,10,8,塚本弘隆,1500,重,465,+4,0
チェリーソング,9,0.00,金沢,C22,10,4,8,服部大地,1500,良,461,-2,0
チェリーソング,9,0.00,金沢,C22,11,7,11,堀場裕充,1300,良,463,0,0
チェリーソング,9,0.00,金沢,C2二走　1,7,5,6,松戸政也,1400,稍,463,0,1
チェリーソング,9,0.00,金沢,正院の秋祭り特別,8,2,7,服部大地,1500,良,463,-3,0
チェリーソング,9,0.00,金沢,C2二走　2,9,5,5,松戸政也,1400,良,466,+2,0
チェリーソング,9,0.00,金沢,C24,9,5,9,塚本雄大,1500,良,464,+1,1
チェリーソング,9,0.00,金沢,C22,10,5,9,服部大地,1400,良,463,+2,0
チェリーソング,9,0.00,金沢,宝立キリコまつり特別,10,1,9,服部大地,1500,良,461,+1,0
チェリーソング,9,0.00,金沢,C2二走　1,11,8,11,服部大地,1400,不,460,+2,0
チェリーソング,9,0.00,金沢,C22,11,2,11,服部大地,1400,良,458,-1,0
チェリーソング,9,0.00,金沢,C16,10,10,10,服部大地,1500,良,459,-1,0
チェリーソング,9,0.00,金沢,C16,9,8,9,服部大地,1400,不,460,+5,0
チェリーソング,9,0.00,金沢,C14,10,1,7,服部大地,1500,良,455,+4,0
チェリーソング,9,0.00,金沢,輪島市民まつり賞,11,10,11,松戸政也,1300,良,451,+5,0
チェリーソング,9,0.00,金沢,C23,8,2,4,松戸政也,1400,良,446,+8,1
チェリーソング,9,0.00,金沢,C23,9,5,5,服部大地,1400,良,438,-3,0
チェリーソング,9,0.00,金沢,C2二走　2,6,6,3,服部大地,1400,不,441,-3,1
チェリーソング,9,0.00,金沢,C23,8,5,3,服部大地,1400,不,444,-3,0
チェリーソング,9,0.00,金沢,C24,10,10,5,松戸政也,1400,良,447,+4,0
チェリーソング,9,0.00,金沢,C25,9,1,4,松戸政也,1500,重,443,-13,1
チェリーソング,9,0.00,金沢,C18,9,7,4,服部大地,1400,不,456,+4,0
チェリーソング,9,0.00,金沢,白山麓スキー場特別,10,6,7,服部大地,1500,不,452,0,0
チェリーソング,9,0.00,金沢,BIGAPPLE特別,10,5,6,服部大地,1700,重,452,-4,0
チェリーソング,9,0.00,金沢,C110,10,6,7,松戸政也,1500,重,456,+6,0
